#EntrezID	Name	Score
6701	SPRR2B	0.350786
6698	SPRR1A	0.350786
4065	LY75	0.350786
9679	FAM53B	0.350759
399693	CCDC187	0.350756
79917	MAGIX	0.350756
84460	ZMAT1	0.350756
23162	MAPK8IP3	0.350744
54544	CRCT1	0.350736
55615	PRR5	0.350736
57139	RGL3	0.350735
81029	WNT5B	0.350719
56848	SPHK2	0.350688
23053	ZSWIM8	0.350648
2912	GRM2	0.350646
23061	TBC1D9B	0.350634
10811	NOXA1	0.350606
1453	CSNK1D	0.350586
56901	NDUFA4L2	0.350582
5075	PAX1	0.350578
6811	STX5	0.350570
93659	CGB5	0.350569
1081	CGA	0.350569
149345	SHISA4	0.350568
80740	LY6G6C	0.350567
79929	MAP6D1	0.350556
3987	LIMS1	0.350554
84629	TNRC18	0.350550
54921	CHTF8	0.350532
200609	200609	0.350521
121506	ERP27	0.350516
727957	MROH1	0.350516
58985	IL22RA1	0.350513
26256	CABYR	0.350503
54853	WDR55	0.350502
10982	MAPRE2	0.350494
390688	CDC37P1	0.350493
84102	SLC41A2	0.350482
253559	CADM2	0.350480
124402	UBALD1	0.350468
23119	HIC2	0.350463
123099	DEGS2	0.350456
63035	BCORL1	0.350451
57512	GPR158	0.350450
57451	TENM2	0.350437
9026	HIP1R	0.350434
132864	CPEB2	0.350427
285755	PPIL6	0.350415
25858	CATSPERZ	0.350407
130752	MDH1B	0.350405
79258	MMEL1	0.350388
64788	LMF1	0.350371
128344	PIFO	0.350369
29967	LRP12	0.350360
100126784	LOC100126784	0.350337
2782	GNB1	0.350320
83544	DNAL1	0.350316
26084	ARHGEF26	0.350310
2840	GPR17	0.350300
57658	CALCOCO1	0.350289
254896	LOC254896	0.350280
84249	PSD2	0.350280
653464	SRGAP2C	0.350261
7289	TULP3	0.350255
27113	BBC3	0.350237
51665	ASB1	0.350230
55870	ASH1L	0.350227
22881	ANKRD6	0.350222
64410	KLHL25	0.350221
6320	CLEC11A	0.350201
6493	SIM2	0.350165
43	ACHE	0.350157
402562	HNRNPA1P8	0.350148
2303	FOXC2	0.350148
10948	STARD3	0.350147
81796	SLCO5A1	0.350120
339983	NAT8L	0.350115
5680	PSG11	0.350106
54557	SGTB	0.350105
55321	TMEM74B	0.350097
132625	ZFP42	0.350094
63910	SLC17A9	0.350077
23099	ZBTB43	0.350063
123096	SLC25A29	0.350049
5430	POLR2A	0.350026
7942	TFEB	0.350025
26270	FBXO6	0.350022
94032	CAMK2N2	0.350022
23030	KDM4B	0.350021
145501	ISM2	0.350021
5137	PDE1C	0.350018
51003	MED31	0.350014
11199	ANXA10	0.350006
116179	TGM7	0.349992
5152	PDE9A	0.349988
387885	CFAP73	0.349977
51050	PI15	0.349971
201191	SAMD14	0.349961
9121	SLC16A5	0.349941
3204	HOXA7	0.349937
51762	RAB8B	0.349931
345222	MSANTD1	0.349929
148014	TTC9B	0.349920
25930	PTPN23	0.349910
93210	PGAP3	0.349909
56156	TEX13B	0.349894
7351	UCP2	0.349893
100130934	ZNF663P	0.349885
340665	CYP26C1	0.349879
387521	TMEM189	0.349878
6725	SRMS	0.349874
7472	WNT2	0.349865
25876	SPEF1	0.349864
152485	ZNF827	0.349846
3763	KCNJ6	0.349839
7776	ZNF236	0.349809
10659	CELF2	0.349805
27231	NMRK2	0.349800
55603	FAM46A	0.349796
10608	MXD4	0.349791
375791	CYSRT1	0.349770
54540	FAM193B	0.349764
80059	LRRTM4	0.349762
116151	FAM210B	0.349747
56998	CTNNBIP1	0.349740
6096	RORB	0.349735
3354	HTR1E	0.349733
151473	SLC16A14	0.349724
58190	CTDSP1	0.349713
29999	FSCN3	0.349685
2005	ELK4	0.349683
274	BIN1	0.349679
8484	GALR3	0.349678
100130417	LOC100130417	0.349675
54756	IL17RD	0.349675
50700	RDH8	0.349674
84107	ZIC4	0.349665
2314	FLII	0.349662
84536	LINC01547	0.349654
54993	ZSCAN2	0.349646
2063	NR2F6	0.349641
57172	CAMK1G	0.349624
203522	INTS6L	0.349619
2539	G6PD	0.349617
8497	PPFIA4	0.349611
256536	TCERG1L	0.349589
474170	LRRC37A2	0.349583
113179	ADAT3	0.349576
114132	SIGLEC11	0.349566
100129852	100129852	0.349562
23187	PHLDB1	0.349561
134429	STARD4	0.349549
171024	SYNPO2	0.349547
285782	CAGE1	0.349544
493869	GPX8	0.349525
401551	WDR38	0.349516
5460	POU5F1	0.349504
27283	TINAG	0.349490
114781	BTBD9	0.349480
203076	C8orf74	0.349477
9647	PPM1F	0.349475
57169	ZNFX1	0.349474
23247	KIAA0556	0.349473
5457	POU4F1	0.349460
9779	TBC1D5	0.349446
55531	ELMOD1	0.349423
6345	SRL	0.349422
5794	PTPRH	0.349412
26012	NSMF	0.349408
80045	GPR157	0.349407
9048	ARTN	0.349403
84440	RAB11FIP4	0.349399
23646	PLD3	0.349399
84866	TMEM25	0.349398
6707	SPRR3	0.349395
10809	STARD10	0.349386
90557	CCDC74A	0.349386
79016	DDA1	0.349386
284106	CISD3	0.349382
1859	DYRK1A	0.349357
130340	AP1S3	0.349317
642987	TMEM232	0.349315
150094	SIK1	0.349308
7093	TLL2	0.349308
3590	IL11RA	0.349301
91179	SCARF2	0.349286
9501	RPH3AL	0.349280
84937	ZNRF1	0.349262
79794	C12orf49	0.349256
55909	BIN3	0.349237
541565	C8orf58	0.349229
2662	GDF10	0.349221
285800	PRR18	0.349201
199692	ZNF627	0.349197
81571	MIR600HG	0.349174
54207	KCNK10	0.349172
799	CALCR	0.349170
388403	YPEL2	0.349165
146802	SLC47A2	0.349161
3699	ITIH3	0.349151
79679	VTCN1	0.349151
80108	ZFP2	0.349140
79696	ZC2HC1C	0.349140
80127	BBOF1	0.349140
2841	GPR18	0.349128
8621	CDK13	0.349127
9231	DLG5	0.349122
11060	WWP2	0.349119
5502	PPP1R1A	0.349111
161829	EXD1	0.349108
56917	MEIS3	0.349090
51763	INPP5K	0.349087
55220	KLHDC8A	0.349086
23409	SIRT4	0.349074
10215	OLIG2	0.349066
9737	GPRASP1	0.349062
8045	RASSF7	0.349046
10783	NEK6	0.349040
92017	SNX29	0.349037
2113	ETS1	0.349036
4036	LRP2	0.349020
84842	HPDL	0.349004
474383	F8A2	0.349004
140578	CHODL	0.348996
120224	TMEM45B	0.348991
140628	GATA5	0.348989
687	KLF9	0.348983
388199	PRR25	0.348975
6820	SULT2B1	0.348974
320	APBA1	0.348969
26469	PTPN18	0.348941
4111	MAGEA12	0.348932
80212	CCDC92	0.348887
4130	MAP1A	0.348861
282974	STK32C	0.348860
1268	CNR1	0.348832
3215	HOXB5	0.348826
728621	CCDC30	0.348803
2256	FGF11	0.348784
79153	GDPD3	0.348771
3206	HOXA10	0.348754
84923	FAM104A	0.348751
79831	KDM8	0.348748
122509	IFI27L1	0.348739
54578	UGT1A6	0.348730
7170	TPM3	0.348719
79974	CPED1	0.348715
23523	CABIN1	0.348714
79784	MYH14	0.348713
64784	CRTC3	0.348702
6947	TCN1	0.348694
166647	ADGRA3	0.348660
55501	CHST12	0.348649
7117	TMSB4XP8	0.348641
8817	FGF18	0.348640
10716	TBR1	0.348639
10855	HPSE	0.348631
128876	FAM83C	0.348620
54716	SLC6A20	0.348617
8556	CDC14A	0.348616
10014	HDAC5	0.348603
314	AOC2	0.348598
4317	MMP8	0.348594
26133	TRPC4AP	0.348592
205	AK4	0.348591
89953	KLC4	0.348582
8483	CILP	0.348568
7091	TLE4	0.348543
22900	CARD8	0.348541
147199	SCGB1C1	0.348524
165257	C1QL2	0.348515
199786	FAM129C	0.348514
53822	FXYD7	0.348513
6868	ADAM17	0.348505
440354	SMG1P2	0.348494
3352	HTR1D	0.348492
388780	LOC388780	0.348478
9463	PICK1	0.348475
10746	MAP3K2	0.348453
23005	MAPKBP1	0.348447
1198	CLK3	0.348446
10223	GPA33	0.348445
254122	SNX32	0.348442
9980	DOPEY2	0.348428
4642	MYO1D	0.348425
55841	WWC3	0.348424
30820	KCNIP1	0.348414
8840	WISP1	0.348406
122970	ACOT4	0.348399
22874	PLEKHA6	0.348399
128414	NKAIN4	0.348387
8328	GFI1B	0.348381
2059	EPS8	0.348376
10990	LILRB5	0.348369
9704	DHX34	0.348357
767	CA8	0.348354
9567	GTPBP1	0.348353
85508	SCRT2	0.348341
219771	CCNY	0.348334
23157	SEPT6	0.348332
18	ABAT	0.348330
23769	FLRT1	0.348319
202915	TMEM184A	0.348312
91828	EXOC3L4	0.348293
25830	SULT4A1	0.348283
22996	TTC39A	0.348283
90070	LACRT	0.348260
105	ADARB2	0.348260
222171	PRR15	0.348256
8569	MKNK1	0.348245
5409	PNMT	0.348245
80023	NRSN2	0.348238
734	OSGIN2	0.348227
604	BCL6	0.348219
90378	SAMD1	0.348219
79414	LRFN3	0.348193
400620	LINC02092	0.348189
6585	SLIT1	0.348189
673	BRAF	0.348184
282808	RAB40AL	0.348155
266629	SEC14L3	0.348141
133060	OTOP1	0.348126
375759	C9orf50	0.348091
6689	SPIB	0.348090
23264	ZC3H7B	0.348089
23205	ACSBG1	0.348082
2832	NPBWR2	0.348078
51157	ZNF580	0.348073
114819	CROCCP3	0.348065
23138	N4BP3	0.348064
84066	TEX35	0.348047
84701	COX4I2	0.348034
374887	YJEFN3	0.348031
2056	EPO	0.348031
5600	MAPK11	0.348021
284244	284244	0.348018
6556	SLC11A1	0.348008
29906	ST8SIA5	0.348006
121227	LRIG3	0.347997
9895	TECPR2	0.347982
1280	COL2A1	0.347975
59338	PLEKHA1	0.347971
118461	C10orf71	0.347964
9306	SOCS6	0.347958
121391	KRT74	0.347952
5745	PTH1R	0.347952
57761	TRIB3	0.347934
51302	CYP39A1	0.347931
80022	MYO15B	0.347924
168417	ZNF679	0.347918
4188	MDFI	0.347918
147808	ZNF784	0.347912
9514	GAL3ST1	0.347907
7113	TMPRSS2	0.347885
4808	NHLH2	0.347870
205147	AMER3	0.347851
2356	FPGS	0.347821
8641	PCDHGB4	0.347787
10699	CORIN	0.347779
131578	LRRC15	0.347779
254263	CNIH2	0.347779
79155	TNIP2	0.347768
54923	LIME1	0.347724
79157	MFSD11	0.347709
8935	SKAP2	0.347692
10629	TAF6L	0.347691
79710	MORC4	0.347685
2834	PRLHR	0.347684
57584	ARHGAP21	0.347677
283229	CRACR2B	0.347673
3891	KRT85	0.347651
6546	SLC8A1	0.347650
33	ACADL	0.347646
6830	SUPT6H	0.347621
1611	DAP	0.347608
5253	PHF2	0.347600
170589	GPHA2	0.347597
10227	MFSD10	0.347594
2526	FUT4	0.347589
285613	RELL2	0.347585
23176	SEPT8	0.347580
80221	ACSF2	0.347568
1038	CDR1	0.347565
827	CAPN6	0.347542
65983	GRAMD2B	0.347538
9885	OSBPL2	0.347535
5650	KLK7	0.347520
79792	GSDMD	0.347518
54550	NECAB2	0.347515
9717	SEC14L5	0.347511
162394	SLFN5	0.347505
161	AP2A2	0.347498
51317	PHF21A	0.347495
339559	ZFP69	0.347489
124540	MSI2	0.347471
54886	PLPPR1	0.347465
80024	SLC8B1	0.347456
55237	VRTN	0.347455
165100	TEX44	0.347453
10766	TOB2	0.347431
64598	MOSPD3	0.347416
8812	CCNK	0.347381
2241	FER	0.347379
56938	ARNTL2	0.347378
1368	CPM	0.347377
57617	VPS18	0.347373
79007	DBNDD1	0.347372
79993	ELOVL7	0.347371
433	ASGR2	0.347364
100130449	LOC100130449	0.347312
1445	CSK	0.347311
22999	RIMS1	0.347278
127707	KLHDC7A	0.347275
116931	MED12L	0.347272
56654	NPDC1	0.347271
151835	CPNE9	0.347267
84894	LINGO1	0.347251
65982	ZSCAN18	0.347246
57670	KIAA1549	0.347239
1519	CTSO	0.347217
353219	KAAG1	0.347206
57731	SPTBN4	0.347206
127002	ATXN7L2	0.347198
5127	CDK16	0.347197
23625	FAM89B	0.347184
134288	TMEM174	0.347167
56904	SH3GLB2	0.347163
3233	HOXD4	0.347159
122616	CLBA1	0.347150
84900	RNFT2	0.347136
474168	WG	0.347121
7976	FZD3	0.347121
10818	FRS2	0.347114
2494	NR5A2	0.347109
913	CD1E	0.347108
2512	FTL	0.347104
83464	APH1B	0.347086
23309	SIN3B	0.347080
3229	HOXC13	0.347077
9263	STK17A	0.347071
100144748	KLLN	0.347068
441263	DTX2P1-UPK3BP1-PMS2P11	0.347039
8844	KSR1	0.347039
140467	ZNF358	0.347038
4149	MAX	0.346995
8078	USP5	0.346995
83891	SNX25	0.346993
56099	PCDHGB7	0.346978
132243	H1FOO	0.346970
146206	CARMIL2	0.346970
64063	PRSS22	0.346960
58513	EPS15L1	0.346951
64591	TSPY2	0.346933
84159	ARID5B	0.346905
29989	OBP2B	0.346890
5619	PRM1	0.346883
55224	ETNK2	0.346882
142680	SLC34A3	0.346877
8996	NOL3	0.346859
100129502	100129502	0.346847
4852	NPY	0.346843
730909	730909	0.346835
202025	202025	0.346834
374877	TEX45	0.346833
3738	KCNA3	0.346827
5863	RGL2	0.346776
112937	GLB1L3	0.346775
9721	GPRIN2	0.346760
2949	GSTM5	0.346759
55793	MINDY1	0.346755
6334	SCN8A	0.346747
389840	MAP3K15	0.346721
2922	GRP	0.346713
131540	ZDHHC19	0.346708
10369	CACNG2	0.346698
2775	GNAO1	0.346692
5252	PHF1	0.346682
121665	SPPL3	0.346673
55106	SLFN12	0.346658
3110	MNX1	0.346645
346606	MOGAT3	0.346635
9465	AKAP7	0.346634
89801	PPP1R3F	0.346633
146395	GSG1L	0.346621
153642	ARSK	0.346616
3077	HFE	0.346616
146849	CCDC42	0.346599
81628	TSC22D4	0.346599
654790	PCP4L1	0.346596
645974	PABPC1L2B	0.346596
387590	TPTEP1	0.346596
9384	COX6CP1	0.346596
108	ADCY2	0.346596
54033	RBM11	0.346588
169966	FAM46D	0.346588
84528	RHOXF2	0.346588
84002	B3GNT5	0.346568
10900	RUNDC3A	0.346560
30009	TBX21	0.346557
91289	LMF2	0.346555
79783	SUGCT	0.346543
2947	GSTM3	0.346536
90665	TBL1Y	0.346536
153	ADRB1	0.346521
57459	GATAD2B	0.346510
54855	FAM46C	0.346500
79632	FAM184A	0.346496
761	CA3	0.346490
5912	RAP2B	0.346487
5869	RAB5B	0.346486
79018	GID4	0.346485
10150	MBNL2	0.346482
4113	MAGEB2	0.346478
619279	ZNF704	0.346475
140699	MROH8	0.346471
89765	RSPH1	0.346465
83853	ROPN1L	0.346455
414157	C10orf62	0.346439
386618	KCTD4	0.346439
9513	FXR2	0.346439
54790	TET2	0.346432
27254	CSDC2	0.346428
1607	DGKB	0.346425
390205	LRRC10B	0.346422
100128568	LOC100128568	0.346404
9028	RHBDL1	0.346402
56853	CELF4	0.346379
26038	CHD5	0.346374
3861	KRT14	0.346368
23440	OTP	0.346357
23125	CAMTA2	0.346352
1393	CRHBP	0.346343
9191	DEDD	0.346332
4967	OGDH	0.346318
9209	LRRFIP2	0.346316
23710	GABARAPL1	0.346304
671	BPI	0.346287
4703	NEB	0.346287
10124	ARL4A	0.346285
246721	POLR2J2	0.346273
438	ASMT	0.346260
4061	LY6E	0.346250
23558	WBP2	0.346243
10993	SDS	0.346238
9400	RECQL5	0.346234
9175	MAP3K13	0.346230
6304	SATB1	0.346226
57194	ATP10A	0.346222
10882	C1QL1	0.346217
4298	MLLT1	0.346212
79674	VEPH1	0.346205
8620	NPFF	0.346184
5738	PTGFRN	0.346184
10595	ERN2	0.346173
163033	ZNF579	0.346165
254439	C11orf86	0.346165
29924	EPN1	0.346165
90326	THAP3	0.346163
92370	PXYLP1	0.346155
9194	SLC16A7	0.346154
8034	SLC25A16	0.346153
25976	TIPARP	0.346139
79948	PLPPR3	0.346137
388284	C16orf86	0.346134
57140	RNPEPL1	0.346106
644975	644975	0.346106
3338	DNAJC4	0.346106
5350	PLN	0.346102
55805	LRP2BP	0.346099
28513	CDH19	0.346096
10838	ZNF275	0.346082
3621	ING1	0.346079
25956	SEC31B	0.346076
100131827	ZNF717	0.346060
64386	MMP25	0.346060
27040	LAT	0.346055
54809	SAMD9	0.346050
7148	TNXB	0.346045
130617	ZFAND2B	0.346030
135398	C6orf141	0.346006
54785	BORCS6	0.346005
53635	PTOV1	0.345989
123591	TMEM266	0.345984
4297	KMT2A	0.345968
9478	CABP1	0.345960
9682	KDM4A	0.345949
53944	CSNK1G1	0.345948
644844	PHGR1	0.345935
100129268	100129268	0.345929
317762	CCDC85C	0.345924
5954	RCN1	0.345922
6239	RREB1	0.345918
9145	SYNGR1	0.345910
643837	LINC01128	0.345869
64288	ZSCAN31	0.345864
113277	TMEM106A	0.345858
22877	MLXIP	0.345848
9365	KL	0.345842
83719	YPEL3	0.345833
84622	ZNF594	0.345826
1432	MAPK14	0.345821
5476	CTSA	0.345814
51477	ISYNA1	0.345813
9772	TMEM94	0.345806
159989	DEUP1	0.345803
3268	AGFG2	0.345790
25807	RHBDD3	0.345774
55423	SIRPG	0.345774
63906	GPATCH3	0.345754
23499	MACF1	0.345748
2931	GSK3A	0.345743
89887	ZNF628	0.345735
220001	VWCE	0.345733
55057	CRYBG2	0.345733
23597	ACOT9	0.345731
694	BTG1	0.345722
27146	FAM184B	0.345709
128229	TSACC	0.345708
1838	DTNB	0.345708
6594	SMARCA1	0.345685
259173	ALS2CL	0.345683
64150	DIO3OS	0.345670
1192	CLIC1	0.345667
118442	GPR62	0.345664
11329	STK38	0.345628
168544	ZNF467	0.345618
90293	KLHL13	0.345618
57674	RNF213	0.345614
79885	HDAC11	0.345607
404201	WDFY3-AS2	0.345602
9515	STXBP5L	0.345570
8831	SYNGAP1	0.345561
57661	PHRF1	0.345560
7539	ZFP37	0.345553
144406	WDR66	0.345546
107	ADCY1	0.345546
6579	SLCO1A2	0.345543
26137	ZBTB20	0.345528
9711	RUBCN	0.345521
4734	NEDD4	0.345520
57690	TNRC6C	0.345514
51198	CDKN2A-AS1	0.345510
4829	NMBR	0.345503
6300	MAPK12	0.345497
3300	DNAJB2	0.345472
100130175	100130175	0.345468
286410	ATP11C	0.345464
113622	ADPRHL1	0.345456
23241	PACS2	0.345452
115111	SLC26A7	0.345447
54106	TLR9	0.345438
81551	STMN4	0.345438
54704	PDP1	0.345430
5169	ENPP3	0.345426
119358	SNRPD2P1	0.345409
55679	LIMS2	0.345404
138639	PTPDC1	0.345401
8408	ULK1	0.345380
55924	FAM212B	0.345379
28847	IGKV2OR22-4	0.345376
135458	HUS1B	0.345375
271	AMPD2	0.345367
4207	BORCS8-MEF2B	0.345343
93107	KCNG4	0.345342
5315	PKM	0.345338
112398	EGLN2	0.345296
93611	FBXO44	0.345292
201501	ZBTB7C	0.345275
347735	SERINC2	0.345275
147179	WIPF2	0.345271
57468	SLC12A5	0.345268
678656	ZRF1PS	0.345256
85320	ABCC11	0.345254
54507	ADAMTSL4	0.345249
949	SCARB1	0.345244
9758	FRMPD4	0.345213
431705	ASTL	0.345213
58509	CACTIN	0.345205
51285	RASL12	0.345194
157657	C8orf37	0.345187
440264	440264	0.345150
9148	NEURL1	0.345146
8193	DPF1	0.345132
84465	MEGF11	0.345131
91012	CERS5	0.345122
6710	SPTB	0.345114
1119	CHKA	0.345113
80164	PRR36	0.345103
56169	GSDMC	0.345095
9173	IL1RL1	0.345080
9091	PIGQ	0.345065
27036	SIGLEC7	0.345039
140893	RBBP8NL	0.345038
283848	CES4A	0.345035
57835	SLC4A5	0.345030
54862	CC2D1A	0.345023
30815	ST6GALNAC6	0.345012
100131187	TSTD1	0.345000
690	BTF3P11	0.344999
9840	TESPA1	0.344999
56253	CRTAM	0.344999
6955	TRA	0.344999
4204	MECP2	0.344992
7325	UBE2E2	0.344991
392307	FAM221B	0.344991
4045	LSAMP	0.344990
90809	PIP4P1	0.344987
10869	USP19	0.344971
26220	DGCR5	0.344943
654429	LRTM2	0.344943
83659	TEKT1	0.344937
50944	SHANK1	0.344920
80854	SETD7	0.344906
79740	ZBBX	0.344899
79735	TBC1D17	0.344897
8654	PDE5A	0.344894
83892	KCTD10	0.344874
6547	SLC8A3	0.344873
23532	PRAME	0.344873
56269	IRGC	0.344855
23001	WDFY3	0.344848
219285	SAMD9L	0.344845
10737	RFPL3S	0.344843
2744	GLS	0.344829
124446	TMEM219	0.344815
8832	CD84	0.344813
53834	FGFRL1	0.344811
109	ADCY3	0.344808
6511	SLC1A6	0.344805
23303	KIF13B	0.344804
121260	SLC15A4	0.344800
6861	SYT5	0.344792
117247	SLC16A10	0.344784
57706	DENND1A	0.344751
81559	TRIM11	0.344749
55504	TNFRSF19	0.344729
9315	NREP	0.344725
6543	SLC8A2	0.344712
6942	TCF20	0.344705
6335	SCN9A	0.344704
94241	TP53INP1	0.344660
51360	MBTPS2	0.344659
374918	IGFL1	0.344659
55287	TMEM40	0.344659
782	CACNB1	0.344652
8786	RGS11	0.344651
8717	TRADD	0.344650
89876	MAATS1	0.344648
92747	BPIFB1	0.344641
56907	SPIRE1	0.344611
50802	IGK	0.344607
171177	RHOV	0.344607
26212	OR2B6	0.344595
56108	PCDHGA7	0.344590
79958	DENND1C	0.344578
57221	ARFGEF3	0.344564
1088	CEACAM8	0.344557
311	ANXA11	0.344556
10736	SIX2	0.344540
80315	CPEB4	0.344540
11223	MST1L	0.344528
116986	AGAP2	0.344516
23349	PHF24	0.344516
51738	GHRL	0.344504
201292	TRIM65	0.344496
60370	AVPI1	0.344492
57242	57242	0.344484
23023	TMCC1	0.344475
57054	DAZ3	0.344460
55654	TMEM127	0.344451
9810	RNF40	0.344442
57596	BEGAIN	0.344436
130814	PQLC3	0.344430
342926	ZNF677	0.344425
79762	C1orf115	0.344422
147948	ZNF582	0.344416
6602	SMARCD1	0.344416
3205	HOXA9	0.344399
55643	BTBD2	0.344383
27092	CACNG4	0.344375
80095	ZNF606	0.344370
8123	PWAR5	0.344354
8933	RTL8C	0.344351
11247	NXPH4	0.344343
64648	SPANXD	0.344340
6407	SEMG2	0.344331
148281	SYT6	0.344315
196993	CT62	0.344308
2572	GAD2	0.344301
56105	PCDHGA11	0.344229
84757	84757	0.344225
389458	RBAKDN	0.344225
83475	DOHH	0.344225
113026	PLCD3	0.344217
124093	CCDC78	0.344184
2678	GGT1	0.344184
5521	PPP2R2B	0.344181
22807	IKZF2	0.344170
3660	IRF2	0.344169
23035	PHLPP2	0.344159
9722	NOS1AP	0.344147
776	CACNA1D	0.344134
261729	STEAP2	0.344132
90874	ZNF697	0.344121
138715	ARID3C	0.344119
221938	MMD2	0.344104
55731	FAM222B	0.344097
5321	PLA2G4A	0.344085
55601	DDX60	0.344070
91316	GUSBP11	0.344068
124044	SPATA2L	0.344057
27189	IL17C	0.344057
283461	C12orf40	0.344056
10753	CAPN9	0.344049
80313	LRRC27	0.344047
9113	LATS1	0.344043
645369	TMEM200C	0.344040
83931	STK40	0.344040
83650	SLC35G5	0.344030
27006	FGF22	0.344030
170261	ZCCHC12	0.344026
1874	E2F4	0.344014
23232	TBC1D12	0.344005
5991	RFX3	0.344002
80008	TMEM156	0.343995
6690	SPINK1	0.343995
80133	MROH9	0.343995
404199	PPIHP2	0.343995
28904	IGKV1D-8	0.343995
8368	HIST1H4L	0.343995
6003	RGS13	0.343995
3500	IGHG1	0.343995
26091	HERC4	0.343994
26993	AKAP8L	0.343987
342850	ANKRD62	0.343985
56341	PRMT8	0.343980
127003	C1orf194	0.343977
1540	CYLD	0.343970
84961	FBXL20	0.343942
347731	LRRTM3	0.343939
5585	PKN1	0.343937
55002	TMCO3	0.343926
23542	MAPK8IP2	0.343924
374872	PEAK3	0.343910
342666	LRRC37A11P	0.343893
6932	TCF7	0.343892
57085	AGTRAP	0.343890
10650	PRELID3A	0.343884
7473	WNT3	0.343882
83638	C11orf68	0.343880
9211	LGI1	0.343859
64744	SMAP2	0.343854
5128	CDK17	0.343849
6783	SULT1E1	0.343845
66035	SLC2A11	0.343845
63941	NECAB3	0.343844
5775	PTPN4	0.343841
527	ATP6V0C	0.343832
54763	ROPN1	0.343806
30819	KCNIP2	0.343795
3899	AFF3	0.343793
9472	AKAP6	0.343785
3779	KCNMB1	0.343778
253260	RICTOR	0.343771
337867	UBAC2	0.343766
57488	ESYT2	0.343763
192134	B3GNT6	0.343755
126299	ZNF428	0.343754
113828	FAM83F	0.343752
5989	RFX1	0.343737
8912	CACNA1H	0.343725
25774	GSTT4	0.343723
55259	CASC1	0.343704
28988	DBNL	0.343693
56995	TULP4	0.343685
8495	PPFIBP2	0.343678
64137	ABCG4	0.343673
65108	MARCKSL1	0.343669
2776	GNAQ	0.343648
8347	HIST1H2BC	0.343629
64773	PCED1A	0.343609
547	KIF1A	0.343603
6478	SIAH2	0.343597
9986	RCE1	0.343595
5272	SERPINB9	0.343587
93349	SP140L	0.343583
844	CASQ1	0.343572
6457	SH3GL3	0.343570
7249	TSC2	0.343560
84063	KIRREL2	0.343557
283392	TRHDE-AS1	0.343543
147744	TMEM190	0.343530
57497	LRFN2	0.343528
5655	KLK10	0.343526
51272	BET1L	0.343526
84649	DGAT2	0.343526
10616	RBCK1	0.343515
119	ADD2	0.343508
6720	SREBF1	0.343508
3219	HOXB9	0.343505
158062	LCN6	0.343497
319085	ITPK1-AS1	0.343488
57585	CRAMP1	0.343488
6836	SURF4	0.343482
2101	ESRRA	0.343479
57146	TMEM159	0.343479
1814	DRD3	0.343455
8019	BRD3	0.343454
165057	165057	0.343447
79990	PLEKHH3	0.343431
375775	PNPLA7	0.343426
9767	JADE3	0.343421
222658	KCTD20	0.343421
146325	PRR35	0.343420
56146	PCDHA2	0.343403
5778	PTPN7	0.343385
5051	PAFAH2	0.343376
246122	TTTY7	0.343352
90529	STPG1	0.343348
4849	CNOT3	0.343338
9531	BAG3	0.343338
83450	DRC3	0.343333
10803	CCR9	0.343316
7704	ZBTB16	0.343297
6520	SLC3A2	0.343292
154075	SAMD3	0.343264
79654	HECTD3	0.343261
339005	WHAMMP3	0.343248
54986	ULK4	0.343233
57715	SEMA4G	0.343223
359948	IRF2BP2	0.343196
286527	TMSB15B	0.343182
3428	IFI16	0.343165
140767	NRSN1	0.343161
222663	SCUBE3	0.343161
65078	RTN4R	0.343152
79933	SYNPO2L	0.343148
284415	VSTM1	0.343147
23305	ACSL6	0.343147
7226	TRPM2	0.343127
2877	GPX2	0.343124
1381	CRABP1	0.343120
100131510	100131510	0.343102
542767	PCOTH	0.343102
440101	FLJ12825	0.343102
127845	GOLT1A	0.343102
4916	NTRK3	0.343102
2635	GBP3	0.343076
114928	GPRASP2	0.343073
84669	USP32	0.343069
1806	DPYD	0.343065
84929	FIBCD1	0.343060
79877	DCAKD	0.343060
10499	NCOA2	0.343054
6872	TAF1	0.343041
5986	RFNG	0.343040
142689	ASB12	0.343018
10043	TOM1	0.343011
80055	PGAP1	0.343010
7187	TRAF3	0.343007
199731	CADM4	0.342998
4354	MPP1	0.342990
79661	NEIL1	0.342970
441204	LOC441204	0.342967
22820	COPG1	0.342947
284129	SLC26A11	0.342942
9024	BRSK2	0.342939
54813	KLHL28	0.342927
23026	MYO16	0.342923
150568	LINC01102	0.342911
79834	PEAK1	0.342911
85376	RIMBP3	0.342906
8941	CDK5R2	0.342902
64145	RBSN	0.342901
5514	PPP1R10	0.342883
57799	RAB40C	0.342880
84225	ZMYND15	0.342860
7138	TNNT1	0.342852
9886	RHOBTB1	0.342849
8348	HIST1H2BO	0.342825
63926	ANKEF1	0.342816
54996	MARC2	0.342816
5368	PNOC	0.342811
27327	TNRC6A	0.342802
55118	CRTAC1	0.342799
2558	GABRA5	0.342785
5076	PAX2	0.342783
64847	SPATA20	0.342781
26261	FBXO24	0.342781
256329	LMNTD2	0.342776
51267	CLEC1A	0.342763
10903	MTMR11	0.342758
84229	DRC7	0.342757
8335	HIST1H2AB	0.342755
1604	CD55	0.342750
8756	ADAM7	0.342745
275	AMT	0.342728
129080	EMID1	0.342727
100130776	AGAP2-AS1	0.342712
