#EntrezID	Name	Score
7289	TULP3	0.222077
3376	IARS	0.222071
10432	RBM14	0.222069
4217	MAP3K5	0.222059
9031	BAZ1B	0.222048
23212	RRS1	0.222039
80777	CYB5B	0.222037
55740	ENAH	0.222007
22902	RUFY3	0.221996
10078	TSSC4	0.221995
84298	LLPH	0.221986
3551	IKBKB	0.221958
2790	GNG10	0.221954
25853	DCAF12	0.221948
8573	CASK	0.221944
115353	LRRC42	0.221932
317781	DDX51	0.221929
55170	PRMT6	0.221901
64860	ARMCX5	0.221889
5471	PPAT	0.221879
22920	KIFAP3	0.221878
8314	BAP1	0.221875
8702	B4GALT4	0.221854
4528	MTIF2	0.221850
9789	SPCS2	0.221842
26520	TIMM9	0.221842
23119	HIC2	0.221842
55173	MRPS10	0.221839
808	CALM3	0.221830
6453	ITSN1	0.221817
9453	GGPS1	0.221807
6894	TARBP1	0.221804
8394	PIP5K1A	0.221794
9924	PAN2	0.221794
7024	TFCP2	0.221793
523	ATP6V1A	0.221791
7181	NR2C1	0.221788
9851	KIAA0753	0.221787
5711	PSMD5	0.221782
29081	METTL5	0.221780
5524	PTPA	0.221776
27286	SRPX2	0.221772
50808	AK3	0.221772
36	ACADSB	0.221771
55665	URGCP	0.221770
6934	TCF7L2	0.221748
2733	GLE1	0.221733
3831	KLC1	0.221728
90507	SCRN2	0.221712
55667	DENND4C	0.221710
80869	80869	0.221691
5685	PSMA4	0.221678
81566	CSRNP2	0.221654
9392	TGFBRAP1	0.221649
4779	NFE2L1	0.221648
253738	EBF3	0.221630
83940	TATDN1	0.221629
6048	RNF5	0.221621
5090	PBX3	0.221610
2180	ACSL1	0.221595
57696	DDX55	0.221579
8427	ZNF282	0.221575
8790	FPGT	0.221571
55198	APPL2	0.221538
1108	CHD4	0.221529
388753	COA6	0.221508
1106	CHD2	0.221482
6575	SLC20A2	0.221471
6307	MSMO1	0.221456
1499	CTNNB1	0.221455
9221	NOLC1	0.221451
90060	CCDC120	0.221441
81888	HYI	0.221440
10576	CCT2	0.221439
203069	R3HCC1	0.221439
4151	MB	0.221432
84456	L3MBTL3	0.221431
11278	KLF12	0.221431
1781	DYNC1I2	0.221426
23313	KIAA0930	0.221424
57646	USP28	0.221411
5119	CHMP1A	0.221406
55643	BTBD2	0.221399
961	CD47	0.221384
54108	CHRAC1	0.221379
5601	MAPK9	0.221375
85464	SSH2	0.221361
84514	GHDC	0.221360
8706	B3GALNT1	0.221356
51000	SLC35B3	0.221356
90338	ZNF160	0.221331
1967	EIF2B1	0.221324
56271	BEX4	0.221323
64718	UNKL	0.221316
53343	NUDT9	0.221306
9670	IPO13	0.221304
92181	UBTD2	0.221294
5810	RAD1	0.221259
56911	MAP3K7CL	0.221256
81631	MAP1LC3B	0.221254
55700	MAP7D1	0.221237
54925	ZSCAN32	0.221229
84159	ARID5B	0.221219
23258	DENND5A	0.221215
126823	KLHDC9	0.221207
81858	SHARPIN	0.221199
144811	LACC1	0.221191
84749	USP30	0.221190
23366	KIAA0895	0.221190
115509	ZNF689	0.221171
96764	TGS1	0.221171
11064	CNTRL	0.221168
5910	RAP1GDS1	0.221168
51776	MAP3K20	0.221148
10983	CCNI	0.221144
112487	DTD2	0.221141
55706	NDC1	0.221110
55006	TRMT61B	0.221099
10597	TRAPPC2B	0.221098
246184	CDC26	0.221061
80762	NDFIP1	0.221059
93408	MYL10	0.221050
29888	STRN4	0.221026
23087	TRIM35	0.221015
84861	KLHL22	0.220996
64756	ATPAF1	0.220978
93624	TADA2B	0.220972
55339	WDR33	0.220958
51447	IP6K2	0.220950
5833	PCYT2	0.220949
10955	SERINC3	0.220945
6867	TACC1	0.220937
4678	NASP	0.220936
56913	C1GALT1	0.220932
404550	C16orf74	0.220925
11319	ECD	0.220921
9287	TAAR2	0.220917
84073	MYCBPAP	0.220898
23177	CEP68	0.220894
51397	COMMD10	0.220875
832	CAPZB	0.220861
90410	IFT20	0.220860
54968	TMEM70	0.220859
79020	C7orf25	0.220859
10381	TUBB3	0.220851
64210	MMS19	0.220825
162989	DEDD2	0.220824
130	ADH6	0.220814
10056	FARSB	0.220805
646208	NUS1P2	0.220798
3608	ILF2	0.220797
7993	UBXN8	0.220797
9667	SAFB2	0.220791
195827	AAED1	0.220789
57037	ANKMY2	0.220787
7542	ZFPL1	0.220772
284273	ZADH2	0.220770
79736	TEFM	0.220754
55122	AKIRIN2	0.220754
1659	DHX8	0.220752
57649	PHF12	0.220745
55627	SMPD4	0.220744
23400	ATP13A2	0.220744
3268	AGFG2	0.220731
55752	SEPT11	0.220723
81565	NDEL1	0.220707
8704	B4GALT2	0.220707
11161	ERG28	0.220706
2553	GABPB1	0.220702
6713	SQLE	0.220689
23741	EID1	0.220685
9070	ASH2L	0.220681
85440	DOCK7	0.220670
29078	NDUFAF4	0.220667
23568	ARL2BP	0.220664
4345	CD200	0.220640
9468	PCYT1B	0.220613
5134	PDCD2	0.220597
55027	HEATR3	0.220591
5763	PTMS	0.220589
10144	FAM13A	0.220547
83939	EIF2A	0.220544
54980	C2orf42	0.220512
79133	NDUFAF5	0.220505
7553	ZNF7	0.220503
824	CAPN2	0.220495
8714	ABCC3	0.220487
6397	SEC14L1	0.220486
10592	SMC2	0.220471
120526	DNAJC24	0.220463
51088	KLHL5	0.220437
57180	ACTR3B	0.220433
10211	FLOT1	0.220432
28511	NKIRAS2	0.220430
23059	CLUAP1	0.220430
55179	FAIM	0.220411
26275	HIBCH	0.220410
3609	ILF3	0.220406
160	AP2A1	0.220401
57551	TAOK1	0.220396
222962	SLC29A4	0.220390
84916	UTP4	0.220379
2037	EPB41L2	0.220376
4927	NUP88	0.220363
1314	COPA	0.220359
84726	PRRC2B	0.220354
6272	SORT1	0.220349
23067	SETD1B	0.220342
83548	COG3	0.220333
151162	151162	0.220330
51056	LAP3	0.220326
7274	TTPA	0.220320
151011	SEPT10	0.220318
7220	TRPC1	0.220303
23239	PHLPP1	0.220297
10314	LANCL1	0.220282
8487	GEMIN2	0.220278
374868	ATP9B	0.220260
27352	SGSM3	0.220258
738	VPS51	0.220236
8850	KAT2B	0.220223
64776	C11orf1	0.220216
9869	SETDB1	0.220216
54765	TRIM44	0.220214
23456	ABCB10	0.220213
5298	PI4KB	0.220212
7818	DAP3	0.220210
11253	MAN1B1	0.220210
9604	RNF14	0.220193
9885	OSBPL2	0.220179
221184	CPNE2	0.220165
80851	SH3BP5L	0.220161
10810	WASF3	0.220161
23174	ZCCHC14	0.220153
51184	GPN3	0.220152
9948	WDR1	0.220151
1540	CYLD	0.220147
54107	POLE3	0.220140
4731	NDUFV3	0.220136
636	BICD1	0.220135
27067	STAU2	0.220127
3398	ID2	0.220126
26999	CYFIP2	0.220119
55341	LSG1	0.220119
9980	DOPEY2	0.220115
23339	VPS39	0.220105
5295	PIK3R1	0.220100
90843	TCEAL8	0.220067
57491	AHRR	0.220066
405	ARNT	0.220066
63897	HEATR6	0.220054
26958	COPG2	0.220047
10813	UTP14A	0.220043
50862	RNF141	0.220030
28981	IFT81	0.220025
8867	SYNJ1	0.220021
51611	DPH5	0.220013
26094	DCAF4	0.220001
51031	GLOD4	0.219992
51002	TPRKB	0.219986
51123	ZNF706	0.219984
79646	PANK3	0.219981
55870	ASH1L	0.219981
9583	ENTPD4	0.219977
389	RHOC	0.219976
84256	FLYWCH1	0.219975
55699	IARS2	0.219973
8897	MTMR3	0.219967
283537	SLC46A3	0.219961
10617	STAMBP	0.219958
26097	CHTOP	0.219956
7529	YWHAB	0.219954
118924	FRA10AC1	0.219942
9815	GIT2	0.219942
81689	ISCA1	0.219929
10869	USP19	0.219924
23234	DNAJC9	0.219904
55061	SUSD4	0.219898
139716	GAB3	0.219888
23641	LDOC1	0.219886
55138	FAM90A1	0.219868
79068	FTO	0.219861
9352	TXNL1	0.219859
5986	RFNG	0.219852
80145	THOC7	0.219849
47	ACLY	0.219833
134510	UBLCP1	0.219831
64839	FBXL17	0.219819
132864	CPEB2	0.219819
26528	DAZAP1	0.219814
57470	LRRC47	0.219801
9717	SEC14L5	0.219788
341	APOC1	0.219774
63893	UBE2O	0.219772
51389	RWDD1	0.219770
84450	ZNF512	0.219757
1653	DDX1	0.219742
25929	GEMIN5	0.219741
79954	NOL10	0.219734
5935	RBM3	0.219727
51501	HIKESHI	0.219727
79786	KLHL36	0.219718
57175	CORO1B	0.219718
643314	KIAA0754	0.219704
64754	SMYD3	0.219677
10440	TIMM17A	0.219668
5001	ORC5	0.219659
9128	PRPF4	0.219647
6855	SYP	0.219642
57555	NLGN2	0.219634
10367	MICU1	0.219624
53354	PANK1	0.219615
55148	UBR7	0.219607
8908	GYG2	0.219593
10347	ABCA7	0.219586
386618	KCTD4	0.219577
9513	FXR2	0.219577
121053	C12orf45	0.219572
375	ARF1	0.219563
6801	STRN	0.219556
4783	NFIL3	0.219545
11157	LSM6	0.219531
2915	GRM5	0.219511
1488	CTBP2	0.219495
23648	SSBP3	0.219467
2770	GNAI1	0.219465
9094	UNC119	0.219461
55703	POLR3B	0.219422
84320	ACBD6	0.219421
80010	RMI1	0.219403
766	CA7	0.219396
51059	FAM135B	0.219368
10524	KAT5	0.219368
80143	SIKE1	0.219365
5717	PSMD11	0.219360
26003	GORASP2	0.219359
9521	EEF1E1	0.219353
6309	SC5D	0.219341
85302	FBF1	0.219331
8549	LGR5	0.219330
57804	POLD4	0.219323
10291	SF3A1	0.219316
10370	CITED2	0.219311
51312	SLC25A37	0.219308
9600	PITPNM1	0.219301
5981	RFC1	0.219299
84287	ZDHHC16	0.219293
400	ARL1	0.219289
5058	PAK1	0.219282
347733	TUBB2B	0.219279
9231	DLG5	0.219279
5590	PRKCZ	0.219276
10392	NOD1	0.219260
153090	DAB2IP	0.219258
57161	PELI2	0.219257
752	FMNL1	0.219235
65123	INTS3	0.219232
10623	POLR3C	0.219232
139886	SPIN4	0.219222
26035	GLCE	0.219221
2319	FLOT2	0.219215
51230	PHF20	0.219213
54495	TMX3	0.219212
4836	NMT1	0.219206
26100	WIPI2	0.219199
55794	DDX28	0.219192
79109	MAPKAP1	0.219181
116138	KLHDC3	0.219177
25972	UNC50	0.219168
4799	NFX1	0.219167
5316	PKNOX1	0.219159
23192	ATG4B	0.219158
2004	ELK3	0.219151
55160	ARHGEF10L	0.219148
9555	H2AFY	0.219137
28908	IGKV4-1	0.219134
85015	USP45	0.219133
23590	PDSS1	0.219098
5359	PLSCR1	0.219098
729873	TBC1D3	0.219095
4218	RAB8A	0.219088
57002	YAE1D1	0.219088
27248	ERLEC1	0.219088
83636	C19orf12	0.219071
7799	PRDM2	0.219065
7919	DDX39B	0.219062
55055	ZWILCH	0.219060
8775	NAPA	0.219049
56920	SEMA3G	0.219044
4277	MICB	0.219010
11221	DUSP10	0.219009
23294	ANKS1A	0.219007
23403	FBXO46	0.218995
84280	BTBD10	0.218983
497661	C18orf32	0.218979
54951	COMMD8	0.218974
113263	GLCCI1	0.218973
5901	RAN	0.218963
220077	LOC220077	0.218953
7461	CLIP2	0.218946
51692	CPSF3	0.218932
83480	PUS3	0.218905
23266	ADGRL2	0.218902
10494	STK25	0.218901
339487	ZBTB8OS	0.218873
124220	ZG16B	0.218861
10987	COPS5	0.218860
7415	VCP	0.218854
57658	CALCOCO1	0.218851
9734	HDAC9	0.218851
83759	RBM4B	0.218849
55739	NAXD	0.218848
2960	GTF2E1	0.218839
57142	RTN4	0.218837
57552	NCEH1	0.218830
5534	PPP3R1	0.218823
152100	CMC1	0.218819
7775	ZNF232	0.218818
526	ATP6V1B2	0.218811
4141	MARS	0.218808
53635	PTOV1	0.218803
55422	ZNF331	0.218802
2051	EPHB6	0.218800
57510	XPO5	0.218798
5433	POLR2D	0.218788
8683	SRSF9	0.218772
89792	GAL3ST3	0.218757
57701	NCKAP5L	0.218737
344148	NCKAP5	0.218737
324	APC	0.218737
9324	HMGN3	0.218727
56943	ENY2	0.218716
2059	EPS8	0.218711
133686	NADK2	0.218692
9130	FAM50A	0.218689
440792	LOC440792	0.218674
381	ARF5	0.218670
89941	RHOT2	0.218660
440	ASNS	0.218656
118980	SFXN2	0.218653
5464	PPA1	0.218650
51003	MED31	0.218644
286257	PAXX	0.218640
4306	NR3C2	0.218640
10475	TRIM38	0.218637
171546	SPTSSA	0.218635
84284	NTPCR	0.218629
92610	TIFA	0.218616
55917	CTTNBP2NL	0.218614
84219	WDR24	0.218604
8934	RAB29	0.218601
692086	SNORD17	0.218599
160335	TMTC2	0.218579
134359	POC5	0.218570
1209	CLPTM1	0.218564
112616	CMTM7	0.218564
10606	PAICS	0.218559
54985	HCFC1R1	0.218559
10963	STIP1	0.218557
55032	SLC35A5	0.218545
80273	GRPEL1	0.218533
51144	HSD17B12	0.218480
55366	LGR4	0.218480
55622	TTC27	0.218476
6627	SNRPA1	0.218471
1994	ELAVL1	0.218470
23001	WDFY3	0.218469
55920	RCC2	0.218466
9775	EIF4A3	0.218461
9861	PSMD6	0.218460
5605	MAP2K2	0.218449
23295	MGRN1	0.218422
2571	GAD1	0.218420
90864	SPSB3	0.218418
90407	TMEM41A	0.218413
7443	VRK1	0.218401
1635	DCTD	0.218387
57446	NDRG3	0.218378
55100	WDR70	0.218376
92815	HIST3H2A	0.218374
8349	HIST2H2BE	0.218374
5786	PTPRA	0.218372
29969	MDFIC	0.218363
9917	FAM20B	0.218357
9375	TM9SF2	0.218352
81559	TRIM11	0.218335
64748	PLPPR2	0.218330
54039	PCBP3	0.218328
5440	POLR2K	0.218321
83871	RAB34	0.218288
79691	QTRT2	0.218288
10284	SAP18	0.218282
51319	RSRC1	0.218280
6776	STAT5A	0.218278
27101	CACYBP	0.218273
23396	PIP5K1C	0.218271
83696	TRAPPC9	0.218261
23646	PLD3	0.218257
84062	DTNBP1	0.218244
4898	NRDC	0.218242
2356	FPGS	0.218241
65010	SLC26A6	0.218225
26149	ZNF658	0.218201
120534	ARL14EP	0.218201
27244	SESN1	0.218185
130617	ZFAND2B	0.218176
9053	MAP7	0.218168
10130	PDIA6	0.218159
112495	GTF3C6	0.218159
6844	VAMP2	0.218158
10795	ZNF268	0.218151
57484	RNF150	0.218139
84968	PNMA6A	0.218136
9240	PNMA1	0.218136
4671	NAIP	0.218125
54205	CYCS	0.218123
7991	TUSC3	0.218097
25914	RTTN	0.218090
5093	PCBP1	0.218089
4676	NAP1L4	0.218088
10213	PSMD14	0.218082
116228	COX20	0.218078
22871	NLGN1	0.218062
369	ARAF	0.218062
2618	GART	0.218053
63935	PCIF1	0.218027
181	AGRP	0.218021
57727	NCOA5	0.218021
374882	TMEM205	0.218018
55884	WSB2	0.218015
125	ADH1B	0.217979
10645	CAMKK2	0.217979
84231	TRAF7	0.217978
4359	MPZ	0.217966
6342	SCP2	0.217966
25792	CIZ1	0.217966
83941	TM2D1	0.217964
6296	ACSM3	0.217951
1491	CTH	0.217951
56984	PSMG2	0.217942
90993	CREB3L1	0.217941
55219	MACO1	0.217939
116071	BATF2	0.217924
9802	DAZAP2	0.217924
88745	RRP36	0.217923
54550	NECAB2	0.217906
1173	AP2M1	0.217898
5192	PEX10	0.217895
8420	SNHG3	0.217891
1207	CLNS1A	0.217883
6632	SNRPD1	0.217881
387101	RPL29P4	0.217881
10589	DRAP1	0.217875
50937	CDON	0.217867
93550	ZFAND4	0.217840
25885	POLR1A	0.217839
22869	ZNF510	0.217838
55013	MCUB	0.217837
23324	MAN2B2	0.217833
7597	ZBTB25	0.217810
1854	DUT	0.217803
833	CARS	0.217791
57685	CACHD1	0.217786
55007	FAM118A	0.217777
23522	KAT6B	0.217777
1788	DNMT3A	0.217772
5583	PRKCH	0.217771
79594	MUL1	0.217766
8079	MLF2	0.217764
10121	ACTR1A	0.217763
26083	TBC1D29	0.217759
5734	PTGER4	0.217752
9512	PMPCB	0.217743
3419	IDH3A	0.217739
11116	FGFR1OP	0.217737
22849	CPEB3	0.217734
29028	ATAD2	0.217731
79143	MBOAT7	0.217723
84820	POLR2J4	0.217720
81848	SPRY4	0.217687
391	RHOG	0.217681
97	ACYP1	0.217670
9550	ATP6V1G1	0.217669
29930	PCDHB1	0.217661
6257	RXRB	0.217657
25936	NSL1	0.217640
483	ATP1B3	0.217625
2166	FAAH	0.217617
54780	NSMCE4A	0.217617
29097	CNIH4	0.217611
902	CCNH	0.217603
55193	PBRM1	0.217601
54545	MTMR12	0.217601
2766	GMPR	0.217596
8395	PIP5K1B	0.217592
29880	ALG5	0.217585
2287	FKBP3	0.217582
2802	GOLGA3	0.217577
10412	NSA2	0.217569
442582	STAG3L2	0.217567
5379	PMS2P1	0.217567
55759	WDR12	0.217543
144363	ETFRF1	0.217543
56955	MEPE	0.217543
93611	FBXO44	0.217536
64110	MAGEF1	0.217530
29105	CFAP20	0.217527
55715	DOK4	0.217522
65979	PHACTR4	0.217521
5205	ATP8B1	0.217516
5326	PLAGL2	0.217512
55652	SLC48A1	0.217507
10025	MED16	0.217501
9703	KIAA0100	0.217486
49855	SCAPER	0.217485
81605	URM1	0.217459
63891	RNF123	0.217448
9853	RUSC2	0.217443
79568	MAIP1	0.217426
4741	NEFM	0.217423
10552	ARPC1A	0.217417
55709	KBTBD4	0.217417
1477	CSTF1	0.217417
8411	EEA1	0.217416
4643	MYO1E	0.217409
23381	SMG5	0.217407
158358	KIAA2026	0.217389
100101267	POM121C	0.217382
84240	ZCCHC9	0.217378
2146	EZH2	0.217377
139818	DOCK11	0.217361
52	ACP1	0.217358
57473	ZNF512B	0.217355
5922	RASA2	0.217354
53349	ZFYVE1	0.217350
54962	TIPIN	0.217346
51110	LACTB2	0.217344
55616	ASAP3	0.217342
9825	SPATA2	0.217341
89876	MAATS1	0.217340
26292	MYCBP	0.217340
8694	DGAT1	0.217339
10057	ABCC5	0.217336
11160	ERLIN2	0.217325
125111	GJD3	0.217325
7082	TJP1	0.217325
34	ACADM	0.217308
5325	PLAGL1	0.217289
144245	ALG10B	0.217275
84299	MIEN1	0.217275
23216	TBC1D1	0.217269
4194	MDM4	0.217268
80304	WDCP	0.217263
10114	HIPK3	0.217251
6117	RPA1	0.217242
7416	VDAC1	0.217238
3577	CXCR1	0.217236
2771	GNAI2	0.217236
54930	HAUS4	0.217232
26263	FBXO22	0.217230
51114	ZDHHC9	0.217227
1453	CSNK1D	0.217213
25911	DPCD	0.217209
221035	REEP3	0.217208
1510	CTSE	0.217207
8637	EIF4EBP3	0.217197
3428	IFI16	0.217185
139322	APOOL	0.217172
387522	TMEM189-UBE2V1	0.217170
5393	EXOSC9	0.217163
283518	KCNRG	0.217159
10844	TUBGCP2	0.217150
80233	FAAP100	0.217131
805	CALM2	0.217129
55039	TRMT12	0.217128
55333	SYNJ2BP	0.217122
55166	CENPQ	0.217117
149603	RNF187	0.217107
2987	GUK1	0.217107
5635	PRPSAP1	0.217102
55017	C14orf119	0.217099
124093	CCDC78	0.217094
54487	DGCR8	0.217085
1730	DIAPH2	0.217067
5863	RGL2	0.217057
144100	PLEKHA7	0.217054
81856	ZNF611	0.217045
7458	EIF4H	0.217045
119710	C11orf74	0.217042
22992	KDM2A	0.217019
55823	VPS11	0.217013
79731	NARS2	0.217012
116461	TSEN15	0.217010
56674	TMEM9B	0.217007
8458	TTF2	0.217000
4122	MAN2A2	0.216984
6618	SNAPC2	0.216976
54499	TMCO1	0.216938
25855	BRMS1	0.216935
7011	TEP1	0.216935
8621	CDK13	0.216935
10159	ATP6AP2	0.216934
84767	TRIM51	0.216918
55111	PLEKHJ1	0.216908
23658	LSM5	0.216907
10539	GLRX3	0.216901
642	BLMH	0.216878
29934	SNX12	0.216868
64332	NFKBIZ	0.216861
22883	CLSTN1	0.216856
375061	FAM89A	0.216852
29789	OLA1	0.216846
6240	RRM1	0.216845
23432	GPR161	0.216829
5281	PIGF	0.216809
83530	CYP51A1P2	0.216808
4121	MAN1A1	0.216803
5900	RALGDS	0.216772
79137	RETREG2	0.216742
31	ACACA	0.216734
54908	SPDL1	0.216730
29887	SNX10	0.216727
5447	POR	0.216725
81669	CCNL2	0.216722
55331	ACER3	0.216721
23125	CAMTA2	0.216720
5147	PDE6D	0.216716
285958	SNHG15	0.216707
8682	PEA15	0.216695
6392	SDHD	0.216682
65260	COA7	0.216678
10163	WASF2	0.216671
5832	ALDH18A1	0.216659
11019	LIAS	0.216633
10200	MPHOSPH6	0.216631
57465	TBC1D24	0.216623
6902	TBCA	0.216618
55125	CEP192	0.216618
9967	THRAP3	0.216616
84901	NFATC2IP	0.216607
114971	PTPMT1	0.216606
64601	VPS16	0.216605
23478	SEC11A	0.216603
94107	TMEM203	0.216601
1975	EIF4B	0.216596
84961	FBXL20	0.216589
11034	DSTN	0.216581
23556	PIGN	0.216576
11092	SPACA9	0.216569
8943	AP3D1	0.216566
9862	MED24	0.216561
4085	MAD2L1	0.216537
541468	LURAP1	0.216530
55565	ZNF821	0.216530
6597	SMARCA4	0.216524
23023	TMCC1	0.216515
64219	PJA1	0.216514
6302	TSPAN31	0.216512
26523	AGO1	0.216484
26229	B3GAT3	0.216463
5638	PRRG1	0.216462
641298	SMG1P1	0.216459
8498	RANBP3	0.216455
965	CD58	0.216452
9587	MAD2L1BP	0.216447
3104	ZBTB48	0.216421
7014	TERF2	0.216418
5111	PCNA	0.216416
54433	GAR1	0.216406
246243	RNASEH1	0.216399
51222	ZNF219	0.216397
10362	HMG20B	0.216396
9368	SLC9A3R1	0.216396
100316904	SAP25	0.216383
197407	ZNF48	0.216382
79269	DCAF10	0.216380
839	CASP6	0.216378
64397	ZNF106	0.216375
8514	KCNAB2	0.216371
1534	CYB561	0.216348
51138	COPS4	0.216332
7355	SLC35A2	0.216331
92806	CENPBD1	0.216301
4350	MPG	0.216293
126961	HIST2H3C	0.216275
118472	ZNF511	0.216271
51118	UTP11	0.216271
6907	TBL1X	0.216269
6319	SCD	0.216267
54103	GSAP	0.216229
131408	FAM131A	0.216229
5365	PLXNB3	0.216226
5066	PAM	0.216223
387680	WASHC2A	0.216213
5761	PTMAP4	0.216209
6046	BRD2	0.216202
151230	KLHL23	0.216196
550643	NBDY	0.216191
23333	DPY19L1	0.216176
8556	CDC14A	0.216172
3880	KRT19	0.216168
221395	ADGRF5	0.216156
58515	SELENOK	0.216152
5536	PPP5C	0.216149
58505	OSTC	0.216144
26000	TBC1D10B	0.216135
3927	LASP1	0.216126
5297	PI4KA	0.216124
81616	ACSBG2	0.216119
7360	UGP2	0.216117
301	ANXA1	0.216116
58499	ZNF462	0.216110
9416	DDX23	0.216101
56063	TMEM234	0.216099
79903	NAA60	0.216099
7917	BAG6	0.216083
146223	CMTM4	0.216079
57140	RNPEPL1	0.216079
10541	ANP32B	0.216079
2436	FRA10F	0.216074
3065	HDAC1	0.216074
55646	LYAR	0.216073
4802	NFYC	0.216069
3714	JAG2	0.216063
118788	PIK3AP1	0.216062
11222	MRPL3	0.216058
29922	NME7	0.216054
5585	PKN1	0.216046
729082	OIP5-AS1	0.216036
64061	TSPYL2	0.216029
2907	GRINA	0.216029
9414	TJP2	0.216017
85025	TMEM60	0.216015
22796	COG2	0.216009
55379	LRRC59	0.216009
27077	B9D1	0.216007
8237	USP11	0.216004
7468	NSD2	0.215997
10197	PSME3	0.215990
1429	CRYZ	0.215987
10972	TMED10	0.215977
56977	STOX2	0.215963
53335	BCL11A	0.215963
4719	NDUFS1	0.215950
10768	AHCYL1	0.215947
29984	RHOD	0.215942
10755	GIPC1	0.215941
4086	SMAD1	0.215928
440915	POTEKP	0.215917
51380	CSAD	0.215914
23468	CBX5	0.215906
51566	ARMCX3	0.215901
997	CDC34	0.215900
23351	KHNYN	0.215892
29907	SNX15	0.215883
55270	NUDT15	0.215877
11142	PKIG	0.215872
6832	SUPV3L1	0.215870
51588	PIAS4	0.215853
11060	WWP2	0.215840
23673	STX12	0.215839
84154	RPF2	0.215817
55972	SLC25A40	0.215807
3709	ITPR2	0.215804
84816	RTN4IP1	0.215802
6734	SRPRA	0.215797
5218	CDK14	0.215779
9334	B4GALT5	0.215778
5937	RBMS1	0.215773
57001	SDHAF3	0.215769
53938	PPIL3	0.215766
25994	HIGD1A	0.215765
79065	ATG9A	0.215755
57794	SUGP1	0.215755
254531	LPCAT4	0.215754
3309	HSPA5	0.215752
51497	NELFCD	0.215751
51292	GMPR2	0.215736
22981	NINL	0.215723
23598	PATZ1	0.215714
79720	VPS37B	0.215707
400916	CHCHD10	0.215702
5683	PSMA2	0.215683
8642	DCHS1	0.215677
23154	NCDN	0.215669
5516	PPP2CB	0.215664
22929	SEPHS1	0.215663
4074	M6PR	0.215656
6619	SNAPC3	0.215651
10403	NDC80	0.215642
9146	HGS	0.215628
124460	SNX20	0.215620
57178	ZMIZ1	0.215612
3336	HSPE1	0.215604
51726	DNAJB11	0.215598
84803	GPAT3	0.215593
55506	H2AFY2	0.215584
10962	MLLT11	0.215584
64682	ANAPC1	0.215577
823	CAPN1	0.215576
5983	RFC3	0.215576
26872	STEAP1	0.215574
7249	TSC2	0.215570
6666	SOX12	0.215567
25920	NELFB	0.215567
27257	LSM1	0.215567
5287	PIK3C2B	0.215567
27183	VPS4A	0.215561
10207	PATJ	0.215558
26271	FBXO5	0.215557
7385	UQCRC2	0.215553
1806	DPYD	0.215541
90379	DCAF15	0.215534
2767	GNA11	0.215534
94097	SFXN5	0.215523
4037	LRP3	0.215523
22891	ZNF365	0.215516
387	RHOA	0.215508
23081	KDM4C	0.215481
64784	CRTC3	0.215469
1159	CKMT1B	0.215463
25875	LETMD1	0.215455
3015	H2AFZ	0.215452
90441	ZNF622	0.215451
28989	NTMT1	0.215451
90120	TMEM250	0.215446
57110	HRASLS	0.215444
80331	DNAJC5	0.215441
85461	TANC1	0.215439
84141	EVA1A	0.215439
11336	EXOC3	0.215436
1164	CKS2	0.215433
6305	SBF1	0.215430
3886	KRT35	0.215429
55239	OGFOD1	0.215429
2308	FOXO1	0.215427
221545	C6orf136	0.215426
114880	OSBPL6	0.215424
55076	TMEM45A	0.215421
54842	MFSD6	0.215419
57215	THAP11	0.215417
7090	TLE3	0.215415
55863	TMEM126B	0.215408
22839	DLGAP4	0.215389
5867	RAB4A	0.215367
9236	CCPG1	0.215355
387914	SHISA2	0.215344
753	LDLRAD4	0.215344
7165	TPD52L2	0.215335
57820	CCNB1IP1	0.215331
58986	TMEM8A	0.215327
51466	EVL	0.215320
9230	RAB11B	0.215302
1353	COX11	0.215287
56731	SLC2A4RG	0.215275
1613	DAPK3	0.215266
80019	UBTD1	0.215263
84129	ACAD11	0.215262
11072	DUSP14	0.215260
29990	PILRB	0.215253
387119	CEP85L	0.215231
2011	MARK2	0.215231
148327	CREB3L4	0.215215
79710	MORC4	0.215170
6526	SLC5A3	0.215152
984	CDK11B	0.215144
9846	GAB2	0.215139
11013	TMSB15A	0.215135
89910	UBE3B	0.215131
826	CAPNS1	0.215130
5163	PDK1	0.215116
84552	PARD6G	0.215115
5682	PSMA1	0.215112
64983	MRPL32	0.215109
4629	MYH11	0.215106
51626	DYNC2LI1	0.215105
3983	ABLIM1	0.215101
6291	SAA4	0.215094
6659	SOX4	0.215092
23633	KPNA6	0.215084
81876	RAB1B	0.215068
8019	BRD3	0.215068
9121	SLC16A5	0.215067
55353	LAPTM4B	0.215066
7029	TFDP2	0.215053
79042	TSEN34	0.215038
80746	TSEN2	0.215029
10554	AGPAT1	0.215022
80152	CENPT	0.215018
653121	ZBTB8A	0.215018
8801	SUCLG2	0.215017
9663	LPIN2	0.215013
26173	INTS1	0.215012
84078	KBTBD7	0.214998
7027	TFDP1	0.214997
51665	ASB1	0.214970
55711	FAR2	0.214964
22948	CCT5	0.214964
9741	LAPTM4A	0.214962
5279	PIGC	0.214950
5954	RCN1	0.214949
84992	PIGY	0.214947
9805	SCRN1	0.214946
4665	NAB2	0.214939
6341	SCO1	0.214939
84206	MEX3B	0.214928
