#EntrezID	Name	Score
27333	GOLIM4	0.447601
339745	SPOPL	0.447591
1628	DBP	0.447587
8794	TNFRSF10C	0.447581
51343	FZR1	0.447580
56156	TEX13B	0.447572
135152	B3GAT2	0.447563
112609	MRAP2	0.447563
56776	FMN2	0.447562
644150	WIPF3	0.447558
222962	SLC29A4	0.447550
6638	SNRPN	0.447537
27189	IL17C	0.447532
347	APOD	0.447525
7117	TMSB4XP8	0.447495
64773	PCED1A	0.447487
3433	IFIT2	0.447477
647087	STMP1	0.447476
10765	KDM5B	0.447469
116983	ACAP3	0.447463
119358	SNRPD2P1	0.447441
129049	SGSM1	0.447429
161357	MDGA2	0.447429
3344	FOXN2	0.447418
1112	FOXN3	0.447414
192669	AGO3	0.447410
474384	F8A3	0.447401
51114	ZDHHC9	0.447396
6810	STX4	0.447385
10927	SPIN1	0.447380
10207	PATJ	0.447380
55727	BTBD7	0.447376
165082	ADGRF3	0.447375
58491	ZNF71	0.447375
55714	TENM3	0.447366
9531	BAG3	0.447343
55076	TMEM45A	0.447340
143162	FRMPD2	0.447339
65268	WNK2	0.447338
57534	MIB1	0.447327
2744	GLS	0.447314
126432	RINL	0.447296
378938	MALAT1	0.447281
6386	SDCBP	0.447280
256435	ST6GALNAC3	0.447262
80031	SEMA6D	0.447262
203522	INTS6L	0.447239
80232	WDR26	0.447229
219988	PATL1	0.447209
9737	GPRASP1	0.447209
440264	440264	0.447198
140467	ZNF358	0.447188
100128640	ACVR2B-AS1	0.447176
9839	ZEB2	0.447170
474170	LRRC37A2	0.447165
2845	GPR22	0.447161
80129	CCDC170	0.447142
9780	PIEZO1	0.447139
55336	FBXL8	0.447136
84981	MIR22HG	0.447131
254170	FBXO33	0.447122
2896	GRN	0.447100
26049	FAM169A	0.447076
7187	TRAF3	0.447072
442868	BPY2C	0.447065
55201	MAP1S	0.447065
54800	KLHL24	0.447064
170394	PWWP2B	0.447064
201626	PDE12	0.447048
10138	YAF2	0.447028
146429	SLC22A31	0.447024
91355	LRP5L	0.447022
84706	GPT2	0.447014
1540	CYLD	0.447010
57690	TNRC6C	0.447008
79645	EFCAB1	0.446984
54	ACP5	0.446975
57687	VAT1L	0.446966
1857	DVL3	0.446964
54039	PCBP3	0.446961
23001	WDFY3	0.446960
65244	SPATS2	0.446943
84649	DGAT2	0.446941
367	AR	0.446934
56998	CTNNBIP1	0.446924
2356	FPGS	0.446914
79187	FSD1	0.446901
10472	ZBTB18	0.446896
80003	PCNX2	0.446885
131034	CPNE4	0.446865
84961	FBXL20	0.446832
11069	RAPGEF4	0.446820
4763	NF1	0.446803
80023	NRSN2	0.446801
10690	FUT9	0.446797
9901	SRGAP3	0.446796
8729	GBF1	0.446792
7703	PCGF2	0.446790
5954	RCN1	0.446789
5663	PSEN1	0.446785
117155	CATSPER2	0.446784
10570	DPYSL4	0.446771
90378	SAMD1	0.446763
54887	UHRF1BP1	0.446757
124402	UBALD1	0.446752
10268	RAMP3	0.446747
57139	RGL3	0.446734
23743	BHMT2	0.446723
27246	RNF115	0.446720
85302	FBF1	0.446708
132228	LSMEM2	0.446705
115426	UHRF2	0.446701
1298	COL9A2	0.446700
6836	SURF4	0.446696
340061	TMEM173	0.446682
10643	IGF2BP3	0.446670
22983	MAST1	0.446664
147011	PROCA1	0.446659
55841	WWC3	0.446655
90809	PIP4P1	0.446654
3781	KCNN2	0.446639
23389	MED13L	0.446638
140688	NOL4L	0.446629
4501	MT1X	0.446620
10858	CYP46A1	0.446596
80164	PRR36	0.446596
79905	TMC7	0.446582
54457	TAF7L	0.446582
1740	DLG2	0.446577
114798	SLITRK1	0.446574
127002	ATXN7L2	0.446560
55337	C19orf66	0.446558
1812	DRD1	0.446545
727851	RGPD8	0.446542
5287	PIK3C2B	0.446540
9231	DLG5	0.446533
6586	SLIT3	0.446531
26160	IFT172	0.446526
2913	GRM3	0.446520
64598	MOSPD3	0.446516
6751	SSTR1	0.446509
605	BCL7A	0.446504
730094	MOSMO	0.446485
647979	NORAD	0.446456
7111	TMOD1	0.446444
56654	NPDC1	0.446428
26583	DUX4L8	0.446426
6297	SALL2	0.446419
535	ATP6V0A1	0.446415
2801	GOLGA2	0.446414
4204	MECP2	0.446382
9466	IL27RA	0.446380
8867	SYNJ1	0.446358
10014	HDAC5	0.446338
3716	JAK1	0.446333
57561	ARRDC3	0.446330
10161	LPAR6	0.446314
94032	CAMK2N2	0.446308
5863	RGL2	0.446306
956	ENTPD3	0.446298
284207	METRNL	0.446281
23023	TMCC1	0.446247
80210	ARMC9	0.446236
400673	VMAC	0.446228
23030	KDM4B	0.446227
1390	CREM	0.446212
11132	CAPN10	0.446211
2596	GAP43	0.446209
9486	CHST10	0.446206
4297	KMT2A	0.446201
5782	PTPN12	0.446195
8140	SLC7A5	0.446193
27299	ADAMDEC1	0.446192
160622	GRASP	0.446161
114799	ESCO1	0.446122
254065	BRWD3	0.446119
1404	HAPLN1	0.446108
167838	TXLNB	0.446100
10351	ABCA8	0.446100
56965	PARP6	0.446097
3300	DNAJB2	0.446089
2139	EYA2	0.446088
29993	PACSIN1	0.446085
112398	EGLN2	0.446080
57533	TBC1D14	0.446078
57326	PBXIP1	0.446047
124923	SGK494	0.446045
26118	WSB1	0.446042
158135	TTLL11	0.446041
22993	HMGXB3	0.446034
83659	TEKT1	0.446002
79710	MORC4	0.445976
57169	ZNFX1	0.445975
57532	NUFIP2	0.445970
23559	WBP1	0.445969
8501	SLC43A1	0.445961
196527	ANO6	0.445959
51322	WAC	0.445954
9462	RASAL2	0.445944
54877	ZCCHC2	0.445940
10809	STARD10	0.445936
64403	CDH24	0.445935
116496	FAM129A	0.445931
5533	PPP3CC	0.445929
283165	KIRREL3-AS3	0.445922
84376	HOOK3	0.445912
3202	HOXA5	0.445910
56475	RPRM	0.445907
54407	SLC38A2	0.445903
28831	IGLJ3	0.445901
7351	UCP2	0.445884
65121	PRAMEF1	0.445881
96459	FNIP1	0.445869
55802	DCP1A	0.445860
128344	PIFO	0.445838
4327	MMP19	0.445826
55106	SLFN12	0.445822
112840	WDR89	0.445820
3631	INPP4A	0.445809
85320	ABCC11	0.445807
3434	IFIT1	0.445790
5619	PRM1	0.445770
57661	PHRF1	0.445757
143570	XRRA1	0.445751
158358	KIAA2026	0.445751
85371	KIAA1656	0.445749
116535	MRGPRF	0.445738
5738	PTGFRN	0.445736
23351	KHNYN	0.445718
125113	KRT222	0.445708
7433	VIPR1	0.445705
338785	KRT79	0.445703
5916	RARG	0.445700
7827	NPHS2	0.445699
90313	TP53I13	0.445688
140711	TLDC2	0.445679
167359	NIM1K	0.445679
5232	PGK2	0.445679
9066	SYT7	0.445679
58190	CTDSP1	0.445669
63948	DMRTB1	0.445666
317649	EIF4E3	0.445665
3559	IL2RA	0.445663
84501	SPIRE2	0.445660
8348	HIST1H2BO	0.445658
9266	CYTH2	0.445655
6094	ROM1	0.445646
652968	CASTOR1	0.445632
10194	TSHZ1	0.445631
29951	PDZRN4	0.445630
56834	GPR137	0.445628
9170	LPAR2	0.445626
3382	ICA1	0.445626
23066	CAND2	0.445622
54997	TESC	0.445604
4321	MMP12	0.445588
90488	TMEM263	0.445585
163154	PRR22	0.445584
64641	EBF2	0.445583
5525	PPP2R5A	0.445578
54847	SIDT1	0.445577
55870	ASH1L	0.445571
9749	PHACTR2	0.445555
116113	FOXP4	0.445549
55080	TAPBPL	0.445523
64788	LMF1	0.445523
56477	CCL28	0.445497
253982	ASPHD1	0.445494
5871	MAP4K2	0.445481
71	ACTG1	0.445476
375791	CYSRT1	0.445472
256714	MAP7D2	0.445470
23098	SARM1	0.445458
23288	IQCE	0.445452
93010	B3GNT7	0.445440
84069	PLEKHN1	0.445432
9249	DHRS3	0.445428
57393	CLTRN	0.445410
401022	HAGLR	0.445410
124446	TMEM219	0.445390
9887	SMG7	0.445388
339501	PRSS38	0.445387
57553	MICAL3	0.445359
8513	LIPF	0.445357
5025	P2RX4	0.445352
9875	URB1	0.445344
9911	TMCC2	0.445334
7543	ZFX	0.445331
65059	RAPH1	0.445327
25928	SOSTDC1	0.445300
6494	SIPA1	0.445293
64342	HS1BP3	0.445285
203062	TSNARE1	0.445278
2674	GFRA1	0.445274
2864	FFAR1	0.445261
25966	C2CD2	0.445258
10474	TADA3	0.445244
57469	PNMA8B	0.445236
23676	SMPX	0.445236
6285	S100B	0.445216
2063	NR2F6	0.445211
8365	HIST1H4H	0.445203
84651	SPINK7	0.445195
29799	YPEL1	0.445186
286006	LSMEM1	0.445175
256643	BCLAF3	0.445169
80351	TNKS2	0.445168
57189	KIAA1147	0.445165
84133	ZNRF3	0.445162
93611	FBXO44	0.445155
7763	ZFAND5	0.445152
65078	RTN4R	0.445147
8707	B3GALT2	0.445135
284340	CXCL17	0.445121
348262	MCRIP1	0.445115
220002	CYB561A3	0.445105
79647	AKIRIN1	0.445095
386672	KRTAP10-4	0.445092
4293	MAP3K9	0.445087
5338	PLD2	0.445086
11176	BAZ2A	0.445074
29842	TFCP2L1	0.445066
1611	DAP	0.445065
84498	FAM120B	0.445058
2908	NR3C1	0.445047
5950	RBP4	0.445044
147179	WIPF2	0.445043
23176	SEPT8	0.445033
5212	VIT	0.445007
7273	TTN	0.445007
55107	ANO1	0.445002
27345	KCNMB4	0.444990
8774	NAPG	0.444974
6398	SECTM1	0.444967
29841	GRHL1	0.444967
51763	INPP5K	0.444964
10396	ATP8A1	0.444947
10763	NES	0.444946
2040	STOM	0.444911
116254	GINM1	0.444895
403341	ZBTB34	0.444877
169044	COL22A1	0.444874
64393	ZMAT3	0.444847
54681	P4HTM	0.444836
83729	INHBE	0.444817
10045	SH2D3A	0.444798
1731	SEPT1	0.444772
27013	CNPPD1	0.444763
64288	ZSCAN31	0.444756
55612	FERMT1	0.444752
26223	FBXL21	0.444744
23504	RIMBP2	0.444744
2314	FLII	0.444743
53635	PTOV1	0.444739
54739	XAF1	0.444719
5629	PROX1	0.444718
58525	WIZ	0.444709
84461	NEURL4	0.444707
57101	ANO2	0.444702
79864	JHY	0.444696
781	CACNA2D1	0.444685
1154	CISH	0.444682
64864	RFX7	0.444679
166968	MIER3	0.444675
25831	HECTD1	0.444669
121506	ERP27	0.444669
727957	MROH1	0.444669
284106	CISD3	0.444662
4850	CNOT4	0.444661
51308	REEP2	0.444654
7482	WNT2B	0.444651
8859	STK19	0.444615
7152	TOP1P2	0.444593
143684	FAM76B	0.444592
8650	NUMB	0.444590
81493	SYNC	0.444587
23500	DAAM2	0.444584
55971	BAIAP2L1	0.444575
6001	RGS10	0.444566
2846	LPAR4	0.444563
159013	CXorf38	0.444557
115273	RAB42	0.444556
2170	FABP3	0.444556
23370	ARHGEF18	0.444555
85569	GALP	0.444551
7224	TRPC5	0.444531
1951	CELSR3	0.444506
391723	HELT	0.444498
831	CAST	0.444481
1605	DAG1	0.444443
114781	BTBD9	0.444443
6300	MAPK12	0.444436
80219	COQ10B	0.444427
125997	MBD3L2	0.444426
8932	MBD2	0.444426
3604	TNFRSF9	0.444415
3633	INPP5B	0.444403
389058	SP5	0.444402
284808	284808	0.444398
10350	ABCA9	0.444387
117584	RFFL	0.444385
55565	ZNF821	0.444377
64784	CRTC3	0.444377
8202	NCOA3	0.444371
152789	JAKMIP1	0.444359
5321	PLA2G4A	0.444326
9710	KIAA0355	0.444312
55909	BIN3	0.444307
5097	PCDH1	0.444304
26137	ZBTB20	0.444284
7403	KDM6A	0.444276
24139	EML2	0.444269
79873	NUDT18	0.444263
390980	ZNF805	0.444255
23241	PACS2	0.444251
331	XIAP	0.444251
65983	GRAMD2B	0.444249
100125392	LOC100125392	0.444247
375057	STUM	0.444241
8034	SLC25A16	0.444208
203286	ANKS6	0.444201
6830	SUPT6H	0.444199
9497	SLC4A7	0.444183
3772	KCNJ15	0.444178
91775	NXPE3	0.444153
91	ACVR1B	0.444147
3096	HIVEP1	0.444144
84278	MFSD14C	0.444137
10380	BPNT1	0.444133
9651	PLCH2	0.444120
10066	SCAMP2	0.444097
55422	ZNF331	0.444077
23646	PLD3	0.444072
79726	WDR59	0.444051
644041	C18orf63	0.444048
6919	TCEA2	0.444027
54918	CMTM6	0.444023
23383	MAU2	0.444008
80303	EFHD1	0.444000
54874	FNBP1L	0.444000
64377	CHST8	0.443990
59307	SIGIRR	0.443989
27133	KCNH5	0.443973
728395	TSPY4	0.443970
2560	GABRB1	0.443969
3428	IFI16	0.443962
163882	CNST	0.443947
51742	ARID4B	0.443933
28514	DLL1	0.443932
3626	INHBC	0.443925
9098	USP6	0.443923
56112	PCDHGA3	0.443898
28988	DBNL	0.443873
23218	NBEAL2	0.443854
2307	FOXS1	0.443832
347402	NLRP3P1	0.443829
79695	GALNT12	0.443811
84457	PHYHIPL	0.443811
127623	OR2B11	0.443804
113178	SCAMP4	0.443804
347730	LRRTM1	0.443782
25992	SNED1	0.443778
79258	MMEL1	0.443772
286009	286009	0.443762
8366	HIST1H4B	0.443760
9990	SLC12A6	0.443757
8839	WISP2	0.443757
3205	HOXA9	0.443756
54742	LY6K	0.443754
56990	CDC42SE2	0.443753
5274	SERPINI1	0.443733
199221	DZIP1L	0.443732
57649	PHF12	0.443727
51665	ASB1	0.443726
404220	C6orf201	0.443687
23240	TMEM131L	0.443684
57221	ARFGEF3	0.443682
349160	LOC349160	0.443666
100287814	LINC00582	0.443666
192683	SCAMP5	0.443666
8745	ADAM23	0.443658
92979	MARCH9	0.443653
283209	PGM2L1	0.443652
6920	TCEA3	0.443634
399	RHOH	0.443626
55238	SLC38A7	0.443624
55366	LGR4	0.443618
54557	SGTB	0.443618
6789	STK4	0.443605
64108	RTP4	0.443589
59343	SENP2	0.443587
83449	PMFBP1	0.443581
79901	CYBRD1	0.443577
6326	SCN2A	0.443574
5869	RAB5B	0.443568
116236	ABHD15	0.443552
25930	PTPN23	0.443548
91289	LMF2	0.443542
25851	TECPR1	0.443490
9725	TMEM63A	0.443482
126326	GIPC3	0.443466
23144	ZC3H3	0.443457
570	BAAT	0.443450
730101	LOC730101	0.443450
57664	PLEKHA4	0.443447
4360	MRC1	0.443446
8204	NRIP1	0.443443
9905	SGSM2	0.443435
64857	PLEKHG2	0.443434
23125	CAMTA2	0.443432
23386	NUDCD3	0.443419
387328	ZNF322P1	0.443418
253190	SERHL2	0.443405
338599	DUPD1	0.443398
7189	TRAF6	0.443398
84456	L3MBTL3	0.443391
6248	RSC1A1	0.443390
6375	XCL1	0.443381
56905	C15orf39	0.443353
283677	REC114	0.443350
83786	FRMD8	0.443335
9929	JOSD1	0.443327
5430	POLR2A	0.443319
1997	ELF1	0.443310
152926	PPM1K	0.443309
9422	ZNF264	0.443305
4776	NFATC4	0.443304
3956	LGALS1	0.443295
91179	SCARF2	0.443294
5660	PSAP	0.443274
57537	SORCS2	0.443272
54814	QPCTL	0.443221
388228	SBK1	0.443207
9711	RUBCN	0.443204
7504	XK	0.443201
8969	HIST1H2AG	0.443194
222658	KCTD20	0.443191
642987	TMEM232	0.443187
8323	FZD6	0.443183
114769	CARD16	0.443182
126298	IRGQ	0.443169
9413	FAM189A2	0.443166
56111	PCDHGA4	0.443159
9194	SLC16A7	0.443157
124274	GPR139	0.443149
30851	TAX1BP3	0.443148
7552	ZNF711	0.443145
692205	SNORD89	0.443141
22856	CHSY1	0.443141
673	BRAF	0.443135
64764	CREB3L2	0.443124
83637	ZMIZ2	0.443121
729540	RGPD6	0.443114
54869	EPS8L1	0.443111
57658	CALCOCO1	0.443111
196	AHR	0.443109
7138	TNNT1	0.443098
92092	ZC3HAV1L	0.443071
9209	LRRFIP2	0.443069
6320	CLEC11A	0.443064
55757	UGGT2	0.443064
163183	SYNE4	0.443046
8639	AOC3	0.443035
84366	PRAC1	0.443020
3358	HTR2C	0.443019
55002	TMCO3	0.443012
27161	AGO2	0.443011
55603	FAM46A	0.443002
4881	NPR1	0.443001
195827	AAED1	0.442991
51548	SIRT6	0.442988
23523	CABIN1	0.442980
26007	TKFC	0.442976
150244	ZDHHC8P1	0.442976
8869	ST3GAL5	0.442954
388581	C1QTNF12	0.442942
51341	ZBTB7A	0.442937
23532	PRAME	0.442904
57609	DIP2B	0.442898
390664	C1QTNF8	0.442898
56479	KCNQ5	0.442893
27237	ARHGEF16	0.442882
51320	MEX3C	0.442873
154215	NKAIN2	0.442865
4940	OAS3	0.442864
80255	SLC35F5	0.442850
222	ALDH3B2	0.442848
25895	EEF1AKMT3	0.442834
339983	NAT8L	0.442833
5585	PKN1	0.442822
3213	HOXB3	0.442804
84680	ACCS	0.442787
389337	ARHGEF37	0.442773
84941	HSH2D	0.442752
10188	TNK2	0.442752
79696	ZC2HC1C	0.442739
80108	ZFP2	0.442739
80127	BBOF1	0.442739
54923	LIME1	0.442707
4223	MEOX2	0.442690
56886	UGGT1	0.442684
134957	STXBP5	0.442679
4205	MEF2A	0.442667
2281	FKBP1B	0.442656
100126791	EGOT	0.442645
414157	C10orf62	0.442644
386618	KCTD4	0.442644
9513	FXR2	0.442644
50937	CDON	0.442643
342977	NANOS3	0.442643
169981	SPIN3	0.442643
90120	TMEM250	0.442628
55262	C7orf43	0.442620
23094	SIPA1L3	0.442614
23013	SPEN	0.442614
57055	DAZ2	0.442608
51135	IRAK4	0.442598
53349	ZFYVE1	0.442595
9344	TAOK2	0.442585
84900	RNFT2	0.442572
55643	BTBD2	0.442556
50618	ITSN2	0.442556
6560	SLC12A4	0.442551
7533	YWHAH	0.442538
79611	ACSS3	0.442525
144348	ZNF664	0.442514
79155	TNIP2	0.442510
8621	CDK13	0.442487
4193	MDM2	0.442483
79819	WDR78	0.442456
375607	NAT16	0.442449
126731	CCSAP	0.442422
9355	LHX2	0.442417
27071	DAPP1	0.442415
734	OSGIN2	0.442410
2531	KDSR	0.442408
29950	SERTAD1	0.442405
9810	RNF40	0.442394
51310	SLC22A17	0.442379
53840	TRIM34	0.442379
6256	RXRA	0.442376
875	CBS	0.442364
83696	TRAPPC9	0.442360
51661	FKBP7	0.442353
7881	KCNAB1	0.442351
25927	CNRIP1	0.442334
375612	LHFPL3	0.442330
157	GRK3	0.442325
60489	APOBEC3G	0.442323
286128	ZFP41	0.442309
146664	MGAT5B	0.442303
6518	SLC2A5	0.442290
10228	STX6	0.442268
148266	ZNF569	0.442262
51334	PRR16	0.442254
26043	UBXN7	0.442252
53834	FGFRL1	0.442247
10227	MFSD10	0.442231
644450	644450	0.442221
1508	CTSB	0.442191
400961	PAIP2B	0.442190
27289	RND1	0.442187
140730	RIMS4	0.442186
154043	CNKSR3	0.442182
5680	PSG11	0.442179
140679	SLC32A1	0.442176
11080	DNAJB4	0.442175
266722	HS6ST3	0.442169
80323	CCDC68	0.442156
112936	VPS26B	0.442136
100128644	100128644	0.442130
147685	C19orf18	0.442130
114822	RHPN1	0.442129
26133	TRPC4AP	0.442126
9182	RASSF9	0.442120
168975	CNBD1	0.442115
138046	RALYL	0.442115
23210	JMJD6	0.442111
1488	CTBP2	0.442101
3169	FOXA1	0.442094
114882	OSBPL8	0.442091
6046	BRD2	0.442071
10948	STARD3	0.442067
91012	CERS5	0.442058
57481	KIAA1210	0.442051
10888	GPR83	0.442051
8633	UNC5C	0.442051
283352	TMEM132D-AS1	0.442045
83999	KREMEN1	0.442045
9712	USP6NL	0.442043
1445	CSK	0.442023
8938	BAIAP3	0.442013
10628	TXNIP	0.442011
84270	CARD19	0.442009
53919	SLCO1C1	0.442005
155054	ZNF425	0.442000
153572	IRX2	0.441987
130399	ACVR1C	0.441970
22955	SCMH1	0.441964
401097	C3orf80	0.441963
11126	CD160	0.441961
23049	SMG1	0.441956
481	ATP1B1	0.441950
151195	CCNYL1	0.441944
29855	UBN1	0.441944
10611	PDLIM5	0.441944
64081	PBLD	0.441935
220359	TIGD3	0.441929
9647	PPM1F	0.441924
90668	CARMIL3	0.441921
339778	C2orf70	0.441919
26689	OR4D1	0.441910
257407	C2orf72	0.441910
114825	PWWP2A	0.441902
6855	SYP	0.441899
56006	SMG9	0.441871
646471	LOC646471	0.441867
140710	SOGA1	0.441864
147381	CBLN2	0.441862
5896	RAG1	0.441862
4325	MMP16	0.441862
400073	C12orf76	0.441854
57591	MKL1	0.441845
8347	HIST1H2BC	0.441835
116443	GRIN3A	0.441830
64755	C16orf58	0.441820
6257	RXRB	0.441812
147965	FAM98C	0.441798
79192	IRX1	0.441795
26033	ATRNL1	0.441791
29942	PURG	0.441782
56124	PCDHB12	0.441777
150921	TCF23	0.441766
25948	KBTBD2	0.441764
85317	BAGE4	0.441761
4828	NMB	0.441750
9023	CH25H	0.441745
90529	STPG1	0.441738
375033	PEAR1	0.441718
167681	PRSS35	0.441718
729993	SHISA9	0.441718
83648	FAM167A	0.441716
353274	ZNF445	0.441711
6018	RLF	0.441696
53373	TPCN1	0.441695
83607	AMMECR1L	0.441689
314	AOC2	0.441677
4355	MPP2	0.441673
79854	LINC00115	0.441669
3303	HSPA1A	0.441669
9720	CCDC144A	0.441649
118738	ZNF488	0.441631
8030	CCDC6	0.441631
127733	UBXN10	0.441624
9757	KMT2B	0.441610
84446	BRSK1	0.441608
115111	SLC26A7	0.441600
78997	GDAP1L1	0.441595
26469	PTPN18	0.441589
85352	SHISAL1	0.441585
153328	SLC25A48	0.441576
126695	KDF1	0.441575
80144	FRAS1	0.441536
360	AQP3	0.441528
115294	PCMTD1	0.441524
4121	MAN1A1	0.441518
121391	KRT74	0.441506
8994	LIMD1	0.441499
6733	SRPK2	0.441477
22930	RAB3GAP1	0.441473
2033	EP300	0.441450
100130417	LOC100130417	0.441444
54756	IL17RD	0.441444
22882	ZHX2	0.441443
23639	LRRC6	0.441423
168667	BMPER	0.441408
22870	PPP6R1	0.441403
85508	SCRT2	0.441392
1830	DSG3	0.441391
2204	FCAR	0.441386
6671	SP4	0.441386
284058	KANSL1	0.441379
11228	RASSF8	0.441368
78992	YIPF2	0.441357
9444	QKI	0.441356
121643	FOXN4	0.441345
140699	MROH8	0.441343
5359	PLSCR1	0.441343
28965	SLC27A6	0.441339
57489	ODF2L	0.441323
81671	VMP1	0.441306
54858	PGPEP1	0.441291
284759	SIRPB2	0.441288
9208	LRRFIP1	0.441262
285464	CRIPAK	0.441259
390963	ZNF818P	0.441245
6195	RPS6KA1	0.441235
93109	TMEM44	0.441231
51715	RAB23	0.441226
147808	ZNF784	0.441225
90326	THAP3	0.441220
54937	SOHLH2	0.441180
4289	MKLN1	0.441147
23090	ZNF423	0.441146
85027	SMIM3	0.441142
80700	UBXN6	0.441125
11060	WWP2	0.441121
9751	SNPH	0.441093
256933	NPB	0.441093
200030	NBPF11	0.441091
474168	WG	0.441088
7976	FZD3	0.441088
57761	TRIB3	0.441078
57520	HECW2	0.441076
54822	TRPM7	0.441075
161	AP2A2	0.441062
23263	MCF2L	0.441061
10281	DSCR4	0.441057
80829	ZFP91	0.441049
7534	YWHAZ	0.441044
440515	ZNF506	0.441027
23243	ANKRD28	0.441006
826	CAPNS1	0.440989
29775	CARD10	0.440982
53353	LRP1B	0.440976
9820	CUL7	0.440969
54542	RC3H2	0.440954
145173	B3GLCT	0.440946
57599	WDR48	0.440944
165100	TEX44	0.440941
64689	GORASP1	0.440938
1192	CLIC1	0.440927
8445	DYRK2	0.440926
64121	RRAGC	0.440924
8019	BRD3	0.440923
9683	N4BP1	0.440907
402778	IFITM10	0.440899
1509	CTSD	0.440899
7480	WNT10B	0.440896
3745	KCNB1	0.440892
54853	WDR55	0.440885
84232	MAF1	0.440884
8078	USP5	0.440868
100131187	TSTD1	0.440866
10678	B3GNT2	0.440862
51526	OSER1	0.440862
80148	PQLC1	0.440854
10499	NCOA2	0.440852
56666	PANX2	0.440850
5602	MAPK10	0.440848
23199	GSE1	0.440847
122622	ADSSL1	0.440840
157378	TMEM65	0.440839
274	BIN1	0.440808
3720	JARID2	0.440798
8927	BSN	0.440774
869	CBLN1	0.440769
1840	DTX1	0.440761
2890	GRIA1	0.440751
1463	NCAN	0.440745
140460	ASB7	0.440726
10202	DHRS2	0.440722
88455	ANKRD13A	0.440711
5586	PKN2	0.440708
23332	CLASP1	0.440706
5331	PLCB3	0.440703
23291	FBXW11	0.440695
205717	USF3	0.440679
54480	CHPF2	0.440676
1198	CLK3	0.440676
283284	IGSF22	0.440671
55793	MINDY1	0.440670
338799	LINC01089	0.440668
56928	SPPL2B	0.440668
10826	FAXDC2	0.440650
56105	PCDHGA11	0.440637
2941	GSTA4	0.440635
90139	TSPAN18	0.440632
9747	TCAF1	0.440600
6737	TRIM21	0.440594
23017	FAIM2	0.440587
90637	ZFAND2A	0.440586
11329	STK38	0.440567
54464	XRN1	0.440560
1236	CCR7	0.440544
4520	MTF1	0.440544
57337	SENP7	0.440522
6318	SERPINB4	0.440491
3754	KCNF1	0.440482
57167	SALL4	0.440476
3840	KPNA4	0.440466
5126	PCSK2	0.440461
10370	CITED2	0.440457
4065	LY75	0.440439
56270	WDR45B	0.440409
10475	TRIM38	0.440407
84294	UTP23	0.440396
3337	DNAJB1	0.440379
145946	SPATA8	0.440361
26025	PCDHGA12	0.440357
1806	DPYD	0.440350
90249	UNC5A	0.440344
7069	THRSP	0.440344
22941	SHANK2	0.440344
342357	ZKSCAN2	0.440342
286527	TMSB15B	0.440328
81577	GFOD2	0.440326
2785	GNG3	0.440322
7707	ZNF148	0.440315
1140	CHRNB1	0.440267
23528	ZNF281	0.440266
527	ATP6V0C	0.440264
55521	TRIM36	0.440262
150465	TTL	0.440258
374454	KRT77	0.440251
3200	HOXA3	0.440251
130940	CCDC148	0.440251
55753	OGDHL	0.440246
8693	GALNT4	0.440222
10299	MARCH6	0.440217
2786	GNG4	0.440208
8816	DCAF5	0.440202
8943	AP3D1	0.440186
57338	JPH3	0.440186
286144	TRIQK	0.440183
414318	C9orf106	0.440171
8564	KMO	0.440167
9568	GABBR2	0.440160
140901	STK35	0.440158
7016	TESK1	0.440156
2495	FTH1	0.440135
399959	MIR100HG	0.440134
2509	FTH1P5	0.440132
66036	MTMR9	0.440130
2015	ADGRE1	0.440125
126075	CCDC159	0.440106
8935	SKAP2	0.440098
5836	PYGL	0.440092
127707	KLHDC7A	0.440092
79843	FAM124B	0.440065
201501	ZBTB7C	0.440063
79654	HECTD3	0.440044
57571	CARNS1	0.440041
4741	NEFM	0.440030
26523	AGO1	0.440024
135138	PACRG	0.440005
2221	FCP1	0.439988
9881	TRANK1	0.439982
284402	SCGB2B2	0.439972
83857	TMTC1	0.439964
55196	KIAA1551	0.439939
2872	MKNK2	0.439921
23710	GABARAPL1	0.439917
196441	ZFC3H1	0.439912
9886	RHOBTB1	0.439904
23061	TBC1D9B	0.439902
51700	CYB5R2	0.439896
65249	ZSWIM4	0.439890
5046	PCSK6	0.439888
284656	EPHA10	0.439888
4299	AFF1	0.439884
3013	HIST1H2AD	0.439863
27165	GLS2	0.439843
7760	ZNF213	0.439841
1195	CLK1	0.439840
6744	SSFA2	0.439835
1656	DDX6	0.439835
58985	IL22RA1	0.439829
196740	VSTM4	0.439827
81559	TRIM11	0.439825
271	AMPD2	0.439819
53344	CHIC1	0.439807
23338	JADE2	0.439804
10673	TNFSF13B	0.439800
10653	SPINT2	0.439795
387923	SERP2	0.439794
64744	SMAP2	0.439791
401647	GOLGA7B	0.439790
11341	SCRG1	0.439777
5414	SEPT4	0.439776
4061	LY6E	0.439770
8717	TRADD	0.439760
142678	MIB2	0.439754
55187	VPS13D	0.439747
25787	DGCR9	0.439745
23253	ANKRD12	0.439729
252995	FNDC5	0.439710
3660	IRF2	0.439709
10634	GAS2L1	0.439708
90355	C5orf30	0.439706
254048	UBN2	0.439696
4283	CXCL9	0.439693
64208	POPDC3	0.439692
961	CD47	0.439687
79365	BHLHE41	0.439677
146857	SLFN13	0.439670
4218	RAB8A	0.439668
23247	KIAA0556	0.439667
11120	BTN2A1	0.439667
