#EntrezID	Name	Score
4741	NEFM	0.370627
84861	KLHL22	0.370617
57182	ANKRD50	0.370579
23061	TBC1D9B	0.370568
221914	GPC2	0.370557
4034	LRCH4	0.370557
3899	AFF3	0.370505
54221	SNTG2	0.370478
55700	MAP7D1	0.370414
1508	CTSB	0.370414
26249	KLHL3	0.370412
967	CD63	0.370343
5051	PAFAH2	0.370259
5563	PRKAA2	0.370216
9808	KIAA0087	0.370193
79974	CPED1	0.370060
10231	RCAN2	0.370054
7351	UCP2	0.370048
58513	EPS15L1	0.370047
24142	NAT6	0.370044
23770	FKBP8	0.370044
9721	GPRIN2	0.370020
1801	DPH1	0.369968
158471	PRUNE2	0.369944
152485	ZNF827	0.369921
25921	ZDHHC5	0.369914
57535	KIAA1324	0.369882
2890	GRIA1	0.369869
5611	DNAJC3	0.369856
57172	CAMK1G	0.369813
1589	CYP21A2	0.369754
57580	PREX1	0.369738
200186	CRTC2	0.369736
79170	PRR15L	0.369729
7006	TEC	0.369720
10659	CELF2	0.369717
57731	SPTBN4	0.369623
54516	MTRF1L	0.369609
6285	S100B	0.369597
10758	TRAF3IP2	0.369588
4130	MAP1A	0.369588
7392	USF2	0.369560
9368	SLC9A3R1	0.369549
122616	CLBA1	0.369513
51343	FZR1	0.369500
3008	HIST1H1E	0.369446
26013	L3MBTL1	0.369446
1021	CDK6	0.369445
53944	CSNK1G1	0.369427
4861	NPAS1	0.369423
5836	PYGL	0.369395
9509	ADAMTS2	0.369386
9990	SLC12A6	0.369365
3169	FOXA1	0.369326
23762	OSBP2	0.369290
51429	SNX9	0.369230
374655	ZNF710	0.369192
7357	UGCG	0.369188
23466	CBX6	0.369174
79646	PANK3	0.369172
55870	ASH1L	0.369172
57478	USP31	0.369148
23043	TNIK	0.369146
2035	EPB41	0.369090
1453	CSNK1D	0.369065
22996	TTC39A	0.369061
2308	FOXO1	0.369058
219285	SAMD9L	0.369039
26748	GAGE12I	0.369037
9858	PPP1R26	0.368949
79958	DENND1C	0.368870
57084	SLC17A6	0.368868
151887	CCDC80	0.368858
6585	SLIT1	0.368850
4359	MPZ	0.368845
4821	NKX2-2	0.368839
51271	UBAP1	0.368821
23431	AP4E1	0.368731
23052	ENDOD1	0.368710
27125	AFF4	0.368697
605	BCL7A	0.368690
57715	SEMA4G	0.368673
192669	AGO3	0.368671
60370	AVPI1	0.368625
7249	TSC2	0.368612
55238	SLC38A7	0.368587
4798	NFRKB	0.368509
58524	DMRT3	0.368500
30819	KCNIP2	0.368500
51559	NT5DC3	0.368490
79623	GALNT14	0.368490
339479	BRINP3	0.368490
111	ADCY5	0.368490
2019	EN1	0.368490
26011	TENM4	0.368490
108	ADCY2	0.368490
256364	EML3	0.368484
55339	WDR33	0.368411
79098	C1orf116	0.368402
105	ADARB2	0.368396
162494	RHBDL3	0.368390
51764	GNG13	0.368368
55337	C19orf66	0.368367
27086	FOXP1	0.368350
79654	HECTD3	0.368283
3765	KCNJ9	0.368229
57161	PELI2	0.368225
1954	MEGF8	0.368222
844	CASQ1	0.368216
7434	VIPR2	0.368133
85453	TSPYL5	0.368131
84941	HSH2D	0.368112
10188	TNK2	0.368112
10420	TESK2	0.368074
11021	RAB35	0.368071
6455	SH3GL1	0.368054
3642	INSM1	0.368034
51201	ZDHHC2	0.368030
5252	PHF1	0.367998
5553	PRG2	0.367968
1107	CHD3	0.367968
169436	STKLD1	0.367941
115677	NOSTRIN	0.367922
4846	NOS3	0.367922
84231	TRAF7	0.367917
939	CD27	0.367906
10407	SPAG11B	0.367890
131578	LRRC15	0.367875
80305	TRABD	0.367858
80019	UBTD1	0.367850
7355	SLC35A2	0.367849
64598	MOSPD3	0.367843
4335	MNT	0.367839
54544	CRCT1	0.367799
116983	ACAP3	0.367772
727800	RNF208	0.367763
2922	GRP	0.367744
79025	FNDC11	0.367716
6934	TCF7L2	0.367665
57132	CHMP1B	0.367636
51119	SBDS	0.367599
55793	MINDY1	0.367587
9121	SLC16A5	0.367561
23303	KIF13B	0.367557
928	CD9	0.367549
11012	KLK11	0.367524
51285	RASL12	0.367520
201989	GK6P	0.367488
2710	GK	0.367488
8832	CD84	0.367443
6256	RXRA	0.367400
64499	TPSB2	0.367381
2041	EPHA1	0.367344
8800	PEX11A	0.367324
22900	CARD8	0.367321
54852	PAQR5	0.367301
4104	MAGEA5	0.367299
4061	LY6E	0.367259
79784	MYH14	0.367253
50700	RDH8	0.367170
317	APAF1	0.367163
1992	SERPINB1	0.367154
84622	ZNF594	0.367133
2801	GOLGA2	0.367133
57799	RAB40C	0.367102
7472	WNT2	0.367093
7799	PRDM2	0.367069
5660	PSAP	0.367034
5909	RAP1GAP	0.367021
10616	RBCK1	0.367006
9720	CCDC144A	0.366984
9175	MAP3K13	0.366969
22983	MAST1	0.366969
140851	MT1P3	0.366966
54472	TOLLIP	0.366949
1820	ARID3A	0.366878
9706	ULK2	0.366837
79906	MORN1	0.366811
9820	CUL7	0.366789
10620	ARID3B	0.366776
9170	LPAR2	0.366740
8729	GBF1	0.366714
51725	FBXO40	0.366705
10351	ABCA8	0.366634
55314	TMEM144	0.366604
10826	FAXDC2	0.366604
1731	SEPT1	0.366597
115817	DHRS1	0.366564
2931	GSK3A	0.366548
3636	INPPL1	0.366511
1826	DSCAM	0.366511
1280	COL2A1	0.366507
81609	SNX27	0.366444
23657	SLC7A11	0.366419
6795	AURKC	0.366371
84437	MSANTD4	0.366367
26504	CNNM4	0.366344
1857	DVL3	0.366344
117	ADCYAP1R1	0.366313
6667	SP1	0.366311
29116	MYLIP	0.366310
3212	HOXB2	0.366295
3215	HOXB5	0.366295
115201	ATG4A	0.366261
2040	STOM	0.366261
84894	LINGO1	0.366240
2695	GIP	0.366154
84620	ST6GAL2	0.366151
56899	ANKS1B	0.366151
4170	MCL1	0.366148
10956	OS9	0.366125
1612	DAPK1	0.366105
22895	RPH3A	0.366091
5565	PRKAB2	0.366090
23157	SEPT6	0.366068
8912	CACNA1H	0.366063
79730	NSUN7	0.366037
80864	EGFL8	0.366005
2572	GAD2	0.366002
6370	CCL25	0.365995
218	ALDH3A1	0.365970
3434	IFIT1	0.365954
9687	GREB1	0.365941
8743	TNFSF10	0.365939
79703	C11orf80	0.365899
80221	ACSF2	0.365870
1783	DYNC1LI2	0.365851
3883	KRT33A	0.365839
80022	MYO15B	0.365765
1025	CDK9	0.365758
51278	IER5	0.365709
84767	TRIM51	0.365664
123	PLIN2	0.365643
1088	CEACAM8	0.365609
25984	KRT23	0.365609
634	CEACAM1	0.365609
80830	APOL6	0.365601
9094	UNC119	0.365599
1543	CYP1A1	0.365567
6239	RREB1	0.365567
6538	SLC6A11	0.365560
23187	PHLDB1	0.365538
220077	LOC220077	0.365512
347734	SLC35B2	0.365499
8837	CFLAR	0.365498
162394	SLFN5	0.365477
57670	KIAA1549	0.365474
7942	TFEB	0.365469
11230	PRAF2	0.365464
57455	REXO1	0.365446
79698	ZMAT4	0.365445
143384	CACUL1	0.365421
64376	IKZF5	0.365395
29888	STRN4	0.365379
5017	OVOL1	0.365370
57089	ENTPD7	0.365367
5454	POU3F2	0.365346
140700	SAMD10	0.365336
221935	SDK1	0.365334
84033	OBSCN	0.365330
118429	ANTXR2	0.365326
11251	PTGDR2	0.365305
81616	ACSBG2	0.365296
144108	SPTY2D1	0.365278
79096	C11orf49	0.365267
10636	RGS14	0.365264
1005	CDH7	0.365249
55716	LMBR1L	0.365244
10982	MAPRE2	0.365244
4123	MAN2C1	0.365234
5870	RAB6A	0.365232
84674	CARD6	0.365229
54932	EXD3	0.365227
26277	TINF2	0.365212
55336	FBXL8	0.365184
55130	ARMC4	0.365175
3363	HTR7	0.365170
4759	NEU2	0.365167
8989	TRPA1	0.365151
5569	PKIA	0.365138
83886	PRSS27	0.365122
54507	ADAMTSL4	0.365107
55964	SEPT3	0.365084
10882	C1QL1	0.365077
2712	GK2	0.365046
29106	SCG3	0.365029
1509	CTSD	0.365024
9767	JADE3	0.365009
9026	HIP1R	0.365008
6097	RORC	0.364932
11254	SLC6A14	0.364916
729288	ZNF286B	0.364881
2310	FOXO3B	0.364881
2309	FOXO3	0.364881
29123	ANKRD11	0.364879
79412	KREMEN2	0.364840
55008	HERC6	0.364836
57659	ZBTB4	0.364816
25806	VAX2	0.364795
222546	RFX6	0.364770
5164	PDK2	0.364769
8576	STK16	0.364676
9810	RNF40	0.364637
9696	CROCC	0.364565
11174	ADAMTS6	0.364539
54583	EGLN1	0.364506
6373	CXCL11	0.364489
10847	SRCAP	0.364488
2882	GPX7	0.364471
23765	IL17RA	0.364419
340371	NRBP2	0.364414
84925	DIRC2	0.364412
6304	SATB1	0.364361
201191	SAMD14	0.364314
362	AQP5	0.364308
3205	HOXA9	0.364285
54785	BORCS6	0.364258
8581	LY6D	0.364252
2539	G6PD	0.364240
23544	SEZ6L	0.364211
3546	IGLV@	0.364194
723778	MIR650	0.364194
166614	DCLK2	0.364174
1830	DSG3	0.364157
25818	KLK5	0.364150
4320	MMP11	0.364101
1236	CCR7	0.364085
51104	ABHD17B	0.364083
348793	WDR53	0.364059
3495	IGHD	0.364053
10618	TGOLN2	0.364051
53822	FXYD7	0.364040
8328	GFI1B	0.364028
56904	SH3GLB2	0.364024
266743	NPAS4	0.363997
23125	CAMTA2	0.363980
64478	CSMD1	0.363976
2775	GNAO1	0.363976
56957	OTUD7B	0.363922
25932	CLIC4	0.363916
2578	GAGE6	0.363898
3632	INPP5A	0.363894
1636	ACE	0.363881
8987	STBD1	0.363854
9514	GAL3ST1	0.363798
3623	INHA	0.363736
9855	FARP2	0.363723
79729	SH3D21	0.363720
8483	CILP	0.363686
79836	LONRF3	0.363667
1814	DRD3	0.363624
1600	DAB1	0.363609
23275	POFUT2	0.363598
5502	PPP1R1A	0.363559
9173	IL1RL1	0.363514
64108	RTP4	0.363470
5105	PCK1	0.363419
2204	FCAR	0.363412
84255	SLC37A3	0.363401
64778	FNDC3B	0.363401
10333	TLR6	0.363389
79400	NOX5	0.363375
58508	KMT2C	0.363328
9231	DLG5	0.363320
2173	FABP7	0.363315
64067	NPAS3	0.363305
1571	CYP2E1	0.363287
347402	NLRP3P1	0.363279
25830	SULT4A1	0.363238
4585	MUC4	0.363225
124093	CCDC78	0.363210
10227	MFSD10	0.363178
10081	PDCD7	0.363170
94240	EPSTI1	0.363145
8993	PGLYRP1	0.363144
9472	AKAP6	0.363143
51101	ZC2HC1A	0.363143
9603	NFE2L3	0.363140
5208	PFKFB2	0.363077
6820	SULT2B1	0.363037
3050	HBZ	0.363002
578	BAK1	0.362990
10461	MERTK	0.362976
3054	HCFC1	0.362968
28908	IGKV4-1	0.362962
85015	USP45	0.362962
7274	TTPA	0.362917
54476	RNF216	0.362855
55638	SYBU	0.362843
83452	RAB33B	0.362822
79092	CARD14	0.362805
51535	PPHLN1	0.362796
5166	PDK4	0.362778
80975	TMPRSS5	0.362774
7011	TEP1	0.362762
8621	CDK13	0.362762
5608	MAP2K6	0.362762
23324	MAN2B2	0.362761
10404	CPQ	0.362761
9356	SLC22A6	0.362749
79814	AGMAT	0.362728
60468	BACH2	0.362719
54212	SNTG1	0.362692
9605	VPS9D1	0.362690
187	APLNR	0.362685
9682	KDM4A	0.362677
6257	RXRB	0.362667
57553	MICAL3	0.362657
29911	HOOK2	0.362582
23307	FKBP15	0.362557
1611	DAP	0.362538
51052	PRLH	0.362517
4082	MARCKS	0.362497
84271	POLDIP3	0.362420
54480	CHPF2	0.362385
114757	CYGB	0.362384
11077	HSF2BP	0.362339
80235	PIGZ	0.362327
2118	ETV4	0.362320
32	ACACB	0.362285
10725	NFAT5	0.362220
54988	ACSM5	0.362215
26524	LATS2	0.362196
199731	CADM4	0.362188
3290	HSD11B1	0.362188
51176	LEF1	0.362163
54715	RBFOX1	0.362149
9185	REPS2	0.362116
776	CACNA1D	0.362116
3219	HOXB9	0.362097
1519	CTSO	0.362091
1081	CGA	0.362035
8437	RASAL1	0.362025
221496	LEMD2	0.362008
4940	OAS3	0.362003
57146	TMEM159	0.362001
81551	STMN4	0.361999
7299	TYR	0.361992
339230	CCDC137	0.361984
2543	GAGE1	0.361982
80758	PRR7	0.361954
8337	HIST2H2AA3	0.361927
23542	MAPK8IP2	0.361921
90850	ZNF598	0.361920
2783	GNB2	0.361920
64377	CHST8	0.361907
9145	SYNGR1	0.361897
8193	DPF1	0.361857
29999	FSCN3	0.361841
5575	PRKAR1B	0.361838
170961	ANKRD24	0.361825
57692	MAGEE1	0.361822
2495	FTH1	0.361818
6907	TBL1X	0.361726
5151	PDE8A	0.361721
6932	TCF7	0.361703
4986	OPRK1	0.361694
2872	MKNK2	0.361689
51471	NAT8B	0.361664
54777	CFAP46	0.361606
56853	CELF4	0.361594
85377	MICALL1	0.361590
53635	PTOV1	0.361584
10014	HDAC5	0.361567
8556	CDC14A	0.361544
146223	CMTM4	0.361542
114818	KLHL29	0.361540
8817	FGF18	0.361540
8994	LIMD1	0.361489
8861	LDB1	0.361486
2356	FPGS	0.361474
10873	ME3	0.361473
4218	RAB8A	0.361461
9671	WSCD2	0.361419
51412	ACTL6B	0.361417
23333	DPY19L1	0.361407
84818	IL17RC	0.361394
23314	SATB2	0.361389
116496	FAM129A	0.361385
9370	ADIPOQ	0.361369
8996	NOL3	0.361347
5179	PENK	0.361344
6510	SLC1A5	0.361335
4012	LNPEP	0.361334
84289	ING5	0.361317
153	ADRB1	0.361285
5783	PTPN13	0.361278
6768	ST14	0.361277
275	AMT	0.361194
6830	SUPT6H	0.361190
23670	TMEM2	0.361186
55132	LARP1B	0.361177
5013	OTX1	0.361165
84448	ABLIM2	0.361067
160335	TMTC2	0.361046
10446	LRRN2	0.361045
23476	BRD4	0.361026
8869	ST3GAL5	0.361012
23218	NBEAL2	0.361002
8794	TNFRSF10C	0.360994
12	SERPINA3	0.360988
113878	DTX2	0.360961
6543	SLC8A2	0.360943
1396	CRIP1	0.360916
23144	ZC3H3	0.360899
9159	PCSK7	0.360898
3861	KRT14	0.360880
9402	GRAP2	0.360839
5430	POLR2A	0.360827
10066	SCAMP2	0.360781
23586	DDX58	0.360771
8693	GALNT4	0.360767
222658	KCTD20	0.360767
9986	RCE1	0.360758
26576	SRPK3	0.360758
23491	CES3	0.360748
58529	MYOZ1	0.360683
91351	DDX60L	0.360677
3433	IFIT2	0.360677
406	ARNTL	0.360676
30820	KCNIP1	0.360673
8034	SLC25A16	0.360661
64940	STAG3L4	0.360648
9487	PIGL	0.360648
283212	KLHL35	0.360608
340719	NANOS1	0.360597
4974	OMG	0.360586
147872	CCDC155	0.360567
55231	CCDC87	0.360567
93349	SP140L	0.360559
6672	SP100	0.360559
79742	CXorf36	0.360541
57326	PBXIP1	0.360534
1059	CENPB	0.360484
57821	CCDC181	0.360480
415	ARSE	0.360464
10509	SEMA4B	0.360448
607	BCL9	0.360434
9148	NEURL1	0.360416
202	CRYBG1	0.360406
4113	MAGEB2	0.360399
5315	PKM	0.360379
9718	ECE2	0.360369
23030	KDM4B	0.360322
29915	HCFC2	0.360300
10811	NOXA1	0.360264
9679	FAM53B	0.360257
23210	JMJD6	0.360234
8120	AP3B2	0.360230
6001	RGS10	0.360205
9686	VGLL4	0.360189
653808	ZG16	0.360148
10235	RASGRP2	0.360148
51665	ASB1	0.360144
23138	N4BP3	0.360142
8273	SLC10A3	0.360131
11092	SPACA9	0.360127
53616	ADAM22	0.360110
27036	SIGLEC7	0.360108
2056	EPO	0.360092
25789	TMEM59L	0.360088
2554	GABRA1	0.360062
3038	HAS3	0.360043
85439	STON2	0.360034
138162	C9orf116	0.360026
59335	PRDM12	0.360005
284266	SIGLEC15	0.359988
4967	OGDH	0.359934
56001	NXF2	0.359916
23149	FCHO1	0.359881
58190	CTDSP1	0.359871
3987	LIMS1	0.359770
22807	IKZF2	0.359767
320	APBA1	0.359741
10106	CTDSP2	0.359732
10608	MXD4	0.359720
79843	FAM124B	0.359687
5165	PDK3	0.359674
256949	KANK3	0.359671
81844	TRIM56	0.359670
29924	EPN1	0.359670
7328	UBE2H	0.359670
8658	TNKS	0.359660
57658	CALCOCO1	0.359660
6710	SPTB	0.359627
5465	PPARA	0.359625
3752	KCND3	0.359609
8078	USP5	0.359586
9922	IQSEC1	0.359563
8399	PLA2G10	0.359548
55194	EVA1B	0.359503
163859	SDE2	0.359440
84278	MFSD14C	0.359420
6836	SURF4	0.359420
3110	MNX1	0.359401
2689	GH2	0.359390
89801	PPP1R3F	0.359370
8831	SYNGAP1	0.359370
6556	SLC11A1	0.359355
64850	ETNPPL	0.359354
23024	PDZRN3	0.359351
5476	CTSA	0.359342
3456	IFNB1	0.359340
10746	MAP3K2	0.359330
3216	HOXB6	0.359320
100131613	100131613	0.359316
6579	SLCO1A2	0.359316
10858	CYP46A1	0.359258
161	AP2A2	0.359222
10814	CPLX2	0.359204
442868	BPY2C	0.359164
55201	MAP1S	0.359164
286527	TMSB15B	0.359152
27246	RNF115	0.359132
81565	NDEL1	0.359129
64410	KLHL25	0.359125
23060	ZNF609	0.359122
117155	CATSPER2	0.359099
2917	GRM7	0.359099
51442	VGLL1	0.359077
6671	SP4	0.359074
3357	HTR2B	0.359020
7294	TXK	0.359020
8302	KLRC4	0.359020
6955	TRA	0.359020
90990	KIFC2	0.359013
9306	SOCS6	0.359008
115123	MARCH3	0.358993
55654	TMEM127	0.358985
64755	C16orf58	0.358943
26469	PTPN18	0.358919
4803	NGF	0.358906
9262	STK17B	0.358895
27314	RAB30	0.358893
79414	LRFN3	0.358893
23241	PACS2	0.358893
887	CCKBR	0.358873
11045	UPK1A	0.358862
8786	RGS11	0.358800
100128124	HGC6.3	0.358785
114294	LACTB	0.358743
54039	PCBP3	0.358725
147807	ZNF524	0.358717
124935	SLC43A2	0.358717
85026	ARRDC1-AS1	0.358717
54814	QPCTL	0.358717
3338	DNAJC4	0.358717
8942	KYNU	0.358717
64420	SUSD1	0.358668
80263	TRIM45	0.358631
57576	KIF17	0.358631
128637	TBC1D20	0.358608
79085	SLC25A23	0.358603
90693	CCDC126	0.358598
8844	KSR1	0.358594
7226	TRPM2	0.358583
78992	YIPF2	0.358551
611	OPN1SW	0.358546
56998	CTNNBIP1	0.358539
54581	SCAND2P	0.358508
2782	GNB1	0.358495
63895	PIEZO2	0.358483
1511	CTSG	0.358409
116986	AGAP2	0.358387
2662	GDF10	0.358374
9711	RUBCN	0.358353
100130269	100130269	0.358321
23558	WBP2	0.358318
5872	RAB13	0.358293
1238	ACKR2	0.358269
3221	HOXC4	0.358253
64063	PRSS22	0.358219
10369	CACNG2	0.358198
440944	THUMPD3-AS1	0.358158
343990	KIAA1211L	0.358148
22999	RIMS1	0.358132
170554	DYNLT3P1	0.358131
171024	SYNPO2	0.358091
29967	LRP12	0.358064
6868	ADAM17	0.358063
3760	KCNJ3	0.358054
4208	MEF2C	0.358032
386618	KCTD4	0.358031
9513	FXR2	0.358031
2898	GRIK2	0.358006
56963	RGMA	0.357929
255057	CBARP	0.357922
79817	MOB3B	0.357914
3077	HFE	0.357914
156	GRK2	0.357788
57540	DISP3	0.357777
9413	FAM189A2	0.357751
11272	PRR4	0.357728
51752	ERAP1	0.357676
9108	MTMR7	0.357675
11016	ATF7	0.357667
604	BCL6	0.357645
79939	SLC35E1	0.357638
57492	ARID1B	0.357610
79144	PPDPF	0.357607
5873	RAB27A	0.357604
56949	XAB2	0.357576
64419	MTMR14	0.357566
3361	HTR5A	0.357564
3572	IL6ST	0.357529
56667	MUC13	0.357506
2525	FUT3	0.357506
151	ADRA2B	0.357493
64641	EBF2	0.357479
6594	SMARCA1	0.357478
93643	TJAP1	0.357468
114783	LMTK3	0.357455
9757	KMT2B	0.357433
10911	UTS2	0.357428
26038	CHD5	0.357411
9935	MAFB	0.357385
5317	PKP1	0.357355
27023	FOXB1	0.357346
9263	STK17A	0.357291
84629	TNRC18	0.357282
80028	FBXL18	0.357268
9772	TMEM94	0.357260
9028	RHBDL1	0.357240
429	ASCL1	0.357236
27287	VENTX	0.357185
57140	RNPEPL1	0.357176
1874	E2F4	0.357165
5620	PRM2	0.357151
51400	PPME1	0.357146
57101	ANO2	0.357124
7275	TUB	0.357092
4613	MYCN	0.357073
694	BTG1	0.357061
54897	CASZ1	0.357050
1432	MAPK14	0.357035
566	AZU1	0.357030
2901	GRIK5	0.357030
6953	TCP10	0.356979
10411	RAPGEF3	0.356961
56241	SUSD2	0.356926
79778	MICALL2	0.356920
51232	CRIM1	0.356912
25895	EEF1AKMT3	0.356853
1428	CRYM	0.356832
22899	ARHGEF15	0.356824
25809	TTLL1	0.356823
55757	UGGT2	0.356818
5600	MAPK11	0.356817
27290	SPINK4	0.356815
142680	SLC34A3	0.356815
107	ADCY1	0.356815
79759	ZNF668	0.356799
5802	PTPRS	0.356784
9467	SH3BP5	0.356767
55007	FAM118A	0.356766
23522	KAT6B	0.356766
9153	SLC28A2	0.356755
23163	GGA3	0.356747
79016	DDA1	0.356742
1192	CLIC1	0.356733
9647	PPM1F	0.356721
5153	PDE1B	0.356718
9091	PIGQ	0.356675
9722	NOS1AP	0.356663
4435	CITED1	0.356648
23295	MGRN1	0.356638
7164	TPD52L1	0.356612
22888	UBOX5	0.356592
23659	PLA2G15	0.356566
29956	CERS2	0.356527
9032	TM4SF5	0.356501
637	BID	0.356500
124930	ANKRD13B	0.356445
50514	DEC1	0.356434
55267	PRR34	0.356424
23499	MACF1	0.356390
8085	KMT2D	0.356389
5655	KLK10	0.356337
3578	IL9	0.356324
79946	C10orf95	0.356318
4852	NPY	0.356313
51715	RAB23	0.356311
51259	TMEM216	0.356307
8888	MCM3AP	0.356307
64788	LMF1	0.356299
27013	CNPPD1	0.356293
8545	CGGBP1	0.356291
51307	FAM53C	0.356269
25833	POU2F3	0.356266
440400	RNASEK	0.356265
728882	FAM182B	0.356219
6867	TACC1	0.356214
90379	DCAF15	0.356180
2767	GNA11	0.356180
91404	SESTD1	0.356178
6942	TCF20	0.356176
56341	PRMT8	0.356153
3236	HOXD10	0.356150
421	ARVCF	0.356146
259173	ALS2CL	0.356138
114990	VASN	0.356135
80055	PGAP1	0.356127
29923	HILPDA	0.356114
8527	DGKD	0.356112
63925	ZNF335	0.356083
3570	IL6R	0.356076
2579	GAGE7	0.356062
7504	XK	0.356038
2046	EPHA8	0.356010
6334	SCN8A	0.356010
2140	EYA3	0.355985
2846	LPAR4	0.355985
53942	CNTN5	0.355985
9966	TNFSF15	0.355985
1285	COL4A3	0.355985
54809	SAMD9	0.355980
22992	KDM2A	0.355964
4734	NEDD4	0.355962
27302	BMP10	0.355935
51440	HPCAL4	0.355930
9543	IGDCC3	0.355915
55909	BIN3	0.355904
1445	CSK	0.355899
3779	KCNMB1	0.355886
7982	ST7	0.355877
1297	COL9A1	0.355866
23109	DDN	0.355865
4207	BORCS8-MEF2B	0.355856
23523	CABIN1	0.355855
55118	CRTAC1	0.355854
64388	GREM2	0.355841
57758	SCUBE2	0.355841
137970	UNC5D	0.355841
2862	MLNR	0.355841
9196	KCNAB3	0.355841
4916	NTRK3	0.355840
2314	FLII	0.355801
54986	ULK4	0.355751
8448	DOC2A	0.355719
142891	SAMD8	0.355717
147339	C18orf25	0.355717
64342	HS1BP3	0.355710
2512	FTL	0.355710
54769	DIRAS2	0.355691
26091	HERC4	0.355630
7182	NR2C2	0.355626
54531	MIER2	0.355602
58506	SCAF1	0.355588
250	ALPP	0.355580
4300	MLLT3	0.355576
10634	GAS2L1	0.355576
6653	SORL1	0.355557
6096	RORB	0.355547
56776	FMN2	0.355547
84867	PTPN5	0.355525
54828	BCAS3	0.355490
23247	KIAA0556	0.355464
11153	FICD	0.355452
5863	RGL2	0.355415
274	BIN1	0.355412
343578	ARHGAP40	0.355388
51750	RTEL1	0.355365
1859	DYRK1A	0.355347
9398	CD101	0.355326
6457	SH3GL3	0.355326
5453	POU3F1	0.355319
2059	EPS8	0.355255
6278	S100A7	0.355237
79639	TMEM53	0.355230
56990	CDC42SE2	0.355225
9732	DOCK4	0.355191
6520	SLC3A2	0.355183
79652	TMEM204	0.355174
55679	LIMS2	0.355143
359948	IRF2BP2	0.355121
56897	WRNIP1	0.355116
10129	FRY	0.355116
8690	JRKL	0.355112
80331	DNAJC5	0.355106
473	RERE	0.355103
26112	CCDC69	0.355088
311	ANXA11	0.355088
7220	TRPC1	0.355027
130340	AP1S3	0.355005
64344	HIF3A	0.354989
4849	CNOT3	0.354946
55601	DDX60	0.354937
285025	CCDC141	0.354934
27185	DISC1	0.354934
202333	CMYA5	0.354890
10324	KLHL41	0.354890
88	ACTN2	0.354889
10766	TOB2	0.354878
387509	GPR153	0.354852
83931	STK40	0.354850
6689	SPIB	0.354821
79716	NPEPL1	0.354804
23545	ATP6V0A2	0.354783
8045	RASSF7	0.354740
22930	RAB3GAP1	0.354730
80736	SLC44A4	0.354727
728441	GGT2	0.354727
9615	GDA	0.354727
2678	GGT1	0.354727
11001	SLC27A2	0.354715
162	AP1B1	0.354682
92086	GGTLC1	0.354637
9162	DGKI	0.354625
79173	C19orf57	0.354598
57761	TRIB3	0.354586
58509	CACTIN	0.354578
4637	MYL6	0.354563
6397	SEC14L1	0.354546
9576	SPAG6	0.354542
7253	TSHR	0.354523
23351	KHNYN	0.354508
388403	YPEL2	0.354457
79411	GLB1L	0.354452
10818	FRS2	0.354447
64207	IRF2BPL	0.354396
2894	GRID1	0.354376
1630	DCC	0.354278
65108	MARCKSL1	0.354263
1142	CHRNB3	0.354252
286	ANK1	0.354235
80329	ULBP1	0.354231
7781	SLC30A3	0.354190
25897	RNF19A	0.354169
135112	NCOA7	0.354129
7101	NR2E1	0.354124
55841	WWC3	0.354115
84893	FBXO18	0.354107
50617	ATP6V0A4	0.354068
7293	TNFRSF4	0.354065
4987	OPRL1	0.354059
5990	RFX2	0.354052
1089	CEACAM4	0.354044
22955	SCMH1	0.354020
64215	DNAJC1	0.353978
115703	ARHGAP33	0.353966
54810	GIPC2	0.353955
84270	CARD19	0.353948
2918	GRM8	0.353919
3739	KCNA4	0.353914
285755	PPIL6	0.353914
492	ATP2B3	0.353914
430	ASCL2	0.353906
2997	GYS1	0.353899
656	BMP8B	0.353843
9194	SLC16A7	0.353840
482	ATP1B2	0.353831
6423	SFRP2	0.353824
27330	RPS6KA6	0.353755
55643	BTBD2	0.353737
8771	TNFRSF6B	0.353714
9502	XAGE2	0.353702
10919	EHMT2	0.353701
3590	IL11RA	0.353678
27129	HSPB7	0.353675
29947	DNMT3L	0.353657
10633	RASL10A	0.353647
139818	DOCK11	0.353644
445329	SULT1A4	0.353629
140688	NOL4L	0.353564
10962	MLLT11	0.353538
2557	GABRA4	0.353510
23625	FAM89B	0.353505
1583	CYP11A1	0.353491
23349	PHF24	0.353477
754	PTTG1IP	0.353471
23761	PISD	0.353392
23475	QPRT	0.353340
481	ATP1B1	0.353329
3956	LGALS1	0.353329
2802	GOLGA3	0.353329
79804	HAND2-AS1	0.353326
4985	OPRD1	0.353312
5119	CHMP1A	0.353301
51267	CLEC1A	0.353297
5089	PBX2	0.353281
64137	ABCG4	0.353270
51050	PI15	0.353254
64852	TUT1	0.353235
2134	EXTL1	0.353235
10906	TRAFD1	0.353205
5912	RAP2B	0.353162
5623	PSPN	0.353116
2529	FUT7	0.353100
9315	NREP	0.353090
910	CD1B	0.353065
79574	EPS8L3	0.353058
122416	ANKRD9	0.353056
197407	ZNF48	0.353047
169200	TMEM64	0.353045
3674	ITGA2B	0.353024
54941	RNF125	0.353022
7325	UBE2E2	0.353022
64714	PDIA2	0.353011
5950	RBP4	0.352985
23632	CA14	0.352981
94121	SYTL4	0.352943
83986	FAM234A	0.352936
9228	DLGAP2	0.352927
4005	LMO2	0.352919
51806	CALML5	0.352907
9278	ZBTB22	0.352880
4297	KMT2A	0.352839
