#EntrezID	Name	Score
32	ACACB	0.500000
54458	PRR13	0.500000
57540	DISP3	0.500000
57126	CD177	0.500000
3170	FOXA2	0.500000
51280	GOLM1	0.500000
25888	ZNF473	0.500000
810	CALML3	0.500000
2124	EVI2B	0.500000
8871	SYNJ2	0.500000
7753	ZNF202	0.500000
54858	PGPEP1	0.500000
26276	VPS33B	0.500000
28755	TRAC	0.500000
6279	S100A8	0.500000
2824	GPM6B	0.500000
23406	COTL1	0.500000
57054	DAZ3	0.500000
53938	PPIL3	0.500000
11025	LILRB3	0.500000
28639	TRBC1	0.500000
83259	PCDH11Y	0.500000
57602	USP36	0.500000
3730	ANOS1	0.500000
10235	RASGRP2	0.500000
9423	NTN1	0.500000
8644	AKR1C3	0.500000
2123	EVI2A	0.500000
7216	TRO	0.500000
275	AMT	0.500000
56125	PCDHB11	0.500000
10044	SH2D3C	0.500000
151987	PPP4R2	0.500000
57447	NDRG2	0.500000
284	ANGPT1	0.500000
63894	VIPAS39	0.500000
5266	PI3	0.500000
79736	TEFM	0.500000
340371	NRBP2	0.500000
4223	MEOX2	0.500000
7432	VIP	0.500000
80726	IQCN	0.500000
22918	CD93	0.500000
10859	LILRB1	0.500000
7010	TEK	0.500000
4102	MAGEA3	0.500000
1630	DCC	0.500000
6373	CXCL11	0.500000
8362	HIST1H4K	0.500000
387680	WASHC2A	0.500000
653519	GPR89A	0.500000
119016	AGAP4	0.500000
10278	EFS	0.500000
5544	PRB3	0.500000
285	ANGPT2	0.500000
441951	ZFAS1	0.500000
1646	AKR1C2	0.500000
56919	DHX33	0.500000
6837	MED22	0.500000
114915	EPB41L4A-AS1	0.500000
27111	SDCBP2	0.500000
56658	TRIM39	0.500000
5646	PRSS3	0.500000
2313	FLI1	0.500000
4629	MYH11	0.500000
753	LDLRAD4	0.500000
2983	GUCY1B1	0.500000
6285	S100B	0.500000
64396	GMCL2	0.500000
81888	HYI	0.500000
6318	SERPINB4	0.500000
30818	KCNIP3	0.500000
6317	SERPINB3	0.500000
9789	SPCS2	0.500000
653268	AGAP7P	0.500000
421	ARVCF	0.499615
5352	PLOD2	0.499560
287	ANK2	0.499449
8324	FZD7	0.499208
9757	KMT2B	0.498795
23174	ZCCHC14	0.498795
115	ADCY9	0.498795
1942	EFNA1	0.498795
23268	DNMBP	0.498795
9289	ADGRG1	0.498795
745	MYRF	0.498795
780	DDR1	0.498795
10437	IFI30	0.497885
3430	IFI35	0.497879
26509	MYOF	0.497389
8411	EEA1	0.496828
7852	CXCR4	0.496462
10123	ARL4C	0.496462
254102	EHBP1L1	0.495130
55337	C19orf66	0.494848
286	ANK1	0.494785
23410	SIRT3	0.494629
953	ENTPD1	0.494138
9332	CD163	0.494138
26960	NBEA	0.494106
26470	SEZ6L2	0.494066
5919	RARRES2	0.493957
23598	PATZ1	0.493136
10013	HDAC6	0.493136
11282	MGAT4B	0.492681
79144	PPDPF	0.492656
9189	ZBED1	0.492552
4947	OAZ2	0.491709
1605	DAG1	0.490957
253980	KCTD13	0.490552
7089	TLE2	0.489647
2537	IFI6	0.489265
10362	HMG20B	0.488989
2596	GAP43	0.488422
10848	PPP1R13L	0.488096
1025	CDK9	0.488096
51548	SIRT6	0.488096
5970	RELA	0.488096
10252	SPRY1	0.487736
10253	SPRY2	0.487736
3679	ITGA7	0.486825
11170	FAM107A	0.486318
81606	LBH	0.486210
2621	GAS6	0.485896
26064	RAI14	0.485840
1815	DRD4	0.485268
10811	NOXA1	0.485268
5582	PRKCG	0.485268
80144	FRAS1	0.485264
4005	LMO2	0.484442
9883	POM121	0.484040
2801	GOLGA2	0.484040
2903	GRIN2A	0.483167
256364	EML3	0.483046
80228	ORAI2	0.482265
91289	LMF2	0.482265
83637	ZMIZ2	0.482265
4650	MYO9B	0.482265
4209	MEF2D	0.482049
4599	MX1	0.480882
1278	COL1A2	0.480852
9118	INA	0.480435
567	B2M	0.479671
7475	WNT6	0.479564
10498	CARM1	0.479543
3636	INPPL1	0.478804
2048	EPHB2	0.478033
5339	PLEC	0.477497
4808	NHLH2	0.477372
23040	MYT1L	0.477372
6327	SCN2B	0.477372
57731	SPTBN4	0.477372
491	ATP2B2	0.477372
57715	SEMA4G	0.477323
27036	SIGLEC7	0.477191
1638	DCT	0.477033
104	ADARB1	0.476357
8718	TNFRSF25	0.476357
56963	RGMA	0.476357
9905	SGSM2	0.476357
113146	AHNAK2	0.476352
55076	TMEM45A	0.476352
8974	P4HA2	0.476352
55700	MAP7D1	0.476341
688	KLF5	0.475916
1948	EFNB2	0.475916
1729	DIAPH1	0.475787
23214	XPO6	0.475787
10219	KLRG1	0.474931
6504	SLAMF1	0.474931
8832	CD84	0.474931
3428	IFI16	0.474717
5463	POU6F1	0.474654
6710	SPTB	0.474654
8795	TNFRSF10B	0.474511
51162	EGFL7	0.474389
7045	TGFBI	0.474309
4852	NPY	0.474130
7402	UTRN	0.474119
8996	NOL3	0.473967
29763	PACSIN3	0.473967
8751	ADAM15	0.473967
305	ANXA2P3	0.473647
302	ANXA2	0.473647
28952	CCDC22	0.473560
8853	ASAP2	0.473439
23371	TNS2	0.473411
558	AXL	0.473411
4211	MEIS1	0.473328
63876	PKNOX2	0.472963
6364	CCL20	0.472719
7128	TNFAIP3	0.472719
9454	HOMER3	0.472621
6277	S100A6	0.472621
5768	QSOX1	0.472428
9580	SOX13	0.471480
8927	BSN	0.471399
165	AEBP1	0.471385
9478	CABP1	0.471114
9935	MAFB	0.470649
9314	KLF4	0.470649
9749	PHACTR2	0.470071
6665	SOX15	0.469892
6282	S100A11	0.469816
55092	TMEM51	0.469393
10184	LHFPL2	0.469393
56904	SH3GLB2	0.469302
23210	JMJD6	0.469238
8986	RPS6KA4	0.469133
10379	IRF9	0.469074
56928	SPPL2B	0.468918
5989	RFX1	0.468918
7553	ZNF7	0.468918
10474	TADA3	0.468918
9344	TAOK2	0.468918
4325	MMP16	0.468849
63941	NECAB3	0.468818
2797	GNRH2	0.468592
493	ATP2B4	0.468332
11328	FKBP9	0.468070
10457	GPNMB	0.467747
7461	CLIP2	0.467489
23085	ERC1	0.467312
64108	RTP4	0.467074
57175	CORO1B	0.466789
51586	MED15	0.466666
1445	CSK	0.466618
4915	NTRK2	0.466607
22982	DIP2C	0.466517
9060	PAPSS2	0.466292
7026	NR2F2	0.466282
924	CD7	0.466202
11184	MAP4K1	0.466202
55072	RNF31	0.466202
4296	MAP3K11	0.466202
4613	MYCN	0.465640
23152	CIC	0.465376
1727	CYB5R3	0.465225
5349	FXYD3	0.464719
1627	DBN1	0.464363
113791	PIK3IP1	0.464213
1831	TSC22D3	0.464213
8110	DPF3	0.462868
2619	GAS1	0.462714
5156	PDGFRA	0.462714
23002	DAAM1	0.462539
8671	SLC4A4	0.461717
10493	VAT1	0.461685
3875	KRT18	0.461520
79919	C2orf54	0.461489
108	ADCY2	0.461489
1455	CSNK1G2	0.461418
2776	GNAQ	0.460601
2034	EPAS1	0.460538
30846	EHD2	0.460388
51191	HERC5	0.459977
3431	SP110	0.459977
27013	CNPPD1	0.459842
3300	DNAJB2	0.459842
6664	SOX11	0.459418
5453	POU3F1	0.459418
3238	HOXD12	0.459418
395	ARHGAP6	0.459418
5076	PAX2	0.459418
3975	LHX1	0.459418
8913	CACNA1G	0.459418
304	ANXA2P2	0.459034
5663	PSEN1	0.458832
22839	DLGAP4	0.458696
1453	CSNK1D	0.458684
977	CD151	0.458505
10494	STK25	0.458492
2783	GNB2	0.458248
23635	SSBP2	0.458208
10945	KDELR1	0.458143
1890	TYMP	0.458123
4061	LY6E	0.457309
51131	PHF11	0.457244
4967	OGDH	0.456847
4857	NOVA1	0.456452
5910	RAP1GDS1	0.456241
58986	TMEM8A	0.456000
10755	GIPC1	0.455932
1520	CTSS	0.455765
834	CASP1	0.455765
4862	NPAS2	0.455452
2114	ETS2	0.455310
5966	REL	0.455165
4218	RAB8A	0.455055
5997	RGS2	0.454604
822	CAPG	0.454573
9026	HIP1R	0.454465
6275	S100A4	0.454383
83604	TMEM47	0.453847
1052	CEBPD	0.453709
22955	SCMH1	0.453101
2907	GRINA	0.452928
55201	MAP1S	0.452622
29	ABR	0.451981
57088	PLSCR4	0.451705
7531	YWHAE	0.451458
311	ANXA11	0.451199
9945	GFPT2	0.450796
5863	RGL2	0.450778
23012	STK38L	0.450460
4791	NFKB2	0.450275
22836	RHOBTB3	0.450155
4781	NFIB	0.450014
10234	LRRC17	0.449870
22992	KDM2A	0.449415
147339	C18orf25	0.449086
653639	LYPLA2P1	0.448661
11313	LYPLA2	0.448661
5480	PPIC	0.448204
4084	MXD1	0.447888
4149	MAX	0.447888
7071	KLF10	0.447381
64778	FNDC3B	0.446649
9600	PITPNM1	0.446637
51375	SNX7	0.446374
5358	PLS3	0.446374
10861	SLC26A1	0.446341
63827	BCAN	0.446341
166	AES	0.446130
10529	NEBL	0.446004
29888	STRN4	0.445311
57804	POLD4	0.445239
64067	NPAS3	0.445074
7376	NR1H2	0.444983
6672	SP100	0.443984
4055	LTBR	0.443952
7132	TNFRSF1A	0.443952
2767	GNA11	0.443598
113419	TEX261	0.442860
22883	CLSTN1	0.442807
6195	RPS6KA1	0.442397
4320	MMP11	0.442100
6253	RTN2	0.441827
1286	COL4A4	0.441771
1285	COL4A3	0.441771
286514	MAGEB18	0.441471
10318	TNIP1	0.441471
5396	PRRX1	0.441375
3987	LIMS1	0.441135
64061	TSPYL2	0.441095
4335	MNT	0.441095
6844	VAMP2	0.441095
3398	ID2	0.440978
4745	NELL1	0.440869
6297	SALL2	0.440869
7781	SLC30A3	0.440869
4924	NUCB1	0.440772
2743	GLRB	0.440505
3299	HSF4	0.440488
782	CACNB1	0.440488
64135	IFIH1	0.440211
6281	S100A10	0.440101
5660	PSAP	0.439612
2239	GPC4	0.439580
6786	STIM1	0.439319
11273	ATXN2L	0.439319
50488	MINK1	0.439319
53335	BCL11A	0.439105
10561	IFI44	0.438939
837	CASP4	0.438751
6383	SDC2	0.438615
7392	USF2	0.438529
57489	ODF2L	0.438234
9427	ECEL1	0.437537
6648	SOD2	0.437399
9706	ULK2	0.437386
29924	EPN1	0.436989
23770	FKBP8	0.436989
116349	EXOC3-AS1	0.436722
7205	TRIP6	0.436722
8554	PIAS1	0.436506
54796	BNC2	0.436340
1268	CNR1	0.436031
9578	CDC42BPB	0.435985
2664	GDI1	0.435985
56159	TEX11	0.435975
11075	STMN2	0.435975
9628	RGS6	0.435975
51343	FZR1	0.435687
5523	PPP2R3A	0.435564
5783	PTPN13	0.435564
636	BICD1	0.435564
23362	PSD3	0.435564
405	ARNT	0.435539
5047	PAEP	0.435264
9248	GPR50	0.434764
8456	FOXN1	0.434764
10810	WASF3	0.434704
8991	SELENBP1	0.434704
5087	PBX1	0.434704
57205	ATP10D	0.434432
8263	F8A1	0.434414
1363	CPE	0.433689
54541	DDIT4	0.433631
682	BSG	0.433125
26001	RNF167	0.432892
6594	SMARCA1	0.432745
64834	ELOVL1	0.432706
4792	NFKBIA	0.432571
288	ANK3	0.432183
11344	TWF2	0.431778
6820	SULT2B1	0.431678
57787	MARK4	0.431672
4010	LMX1B	0.431331
2791	GNG11	0.431197
123803	NTAN1	0.431197
30851	TAX1BP3	0.431197
26993	AKAP8L	0.431186
54739	XAF1	0.431166
7453	WARS	0.431067
2782	GNB1	0.431032
2896	GRN	0.430926
9766	SUSD6	0.430625
9181	ARHGEF2	0.430529
7351	UCP2	0.429758
116985	ARAP1	0.428881
9572	NR1D1	0.428743
51278	IER5	0.428630
23158	TBC1D9	0.428585
26012	NSMF	0.428329
57586	SYT13	0.428274
26020	LRP10	0.428220
55198	APPL2	0.427082
3208	HPCA	0.426950
23586	DDX58	0.426183
10970	CKAP4	0.425980
112483	SAT2	0.425841
125476	INO80C	0.425841
84141	EVA1A	0.425841
6303	SAT1	0.425841
4814	NINJ1	0.425791
1606	DGKA	0.425751
54623	PAF1	0.425751
25865	PRKD2	0.425751
103	ADAR	0.425543
23580	CDC42EP4	0.425038
91966	CXorf40A	0.424911
541578	CXorf40B	0.424911
23647	ARFIP2	0.424911
377	ARF3	0.424274
9956	HS3ST2	0.424264
5610	EIF2AK2	0.423520
84285	EIF1AD	0.423520
6772	STAT1	0.423520
11054	OGFR	0.423511
23528	ZNF281	0.422524
754	PTTG1IP	0.422399
4163	MCC	0.421860
357	SHROOM2	0.421860
8482	SEMA7A	0.421787
3489	IGFBP6	0.421688
7226	TRPM2	0.421484
2902	GRIN1	0.421484
2744	GLS	0.421253
5355	PLP2	0.421226
5681	PSKH1	0.420981
10608	MXD4	0.420981
8743	TNFSF10	0.420643
11221	DUSP10	0.420448
4130	MAP1A	0.420346
25816	TNFAIP8	0.420325
3956	LGALS1	0.420284
3434	IFIT1	0.420071
3297	HSF1	0.419918
7436	VLDLR	0.419785
51517	NCKIPSD	0.419542
3429	IFI27	0.419378
3437	IFIT3	0.418907
1513	CTSK	0.418798
1601	DAB2	0.418798
10512	SEMA3C	0.418561
5585	PKN1	0.418419
55729	ATF7IP	0.417951
7317	UBA1	0.417822
6773	STAT2	0.417683
2676	GFRA3	0.417644
23434	LINC01565	0.417644
55643	BTBD2	0.417570
5366	PMAIP1	0.417562
9610	RIN1	0.417301
4239	MFAP4	0.417234
91304	TMEM259	0.417211
11189	CELF3	0.417073
64748	PLPPR2	0.416954
49855	SCAPER	0.416826
351	APP	0.416810
23161	SNX13	0.416605
80256	FAM214B	0.416451
10346	TRIM22	0.415828
5526	PPP2R5B	0.415810
23154	NCDN	0.415461
6522	SLC4A2	0.415302
1739	DLG1	0.415165
51011	FAHD2A	0.415109
2593	GAMT	0.415109
116138	KLHDC3	0.415052
2101	ESRRA	0.415040
1464	CSPG4	0.414996
4162	MCAM	0.414996
5937	RBMS1	0.414744
4783	NFIL3	0.414644
2572	GAD2	0.414618
23266	ADGRL2	0.414444
2633	GBP1	0.414047
1620	BRINP1	0.414000
2563	GABRD	0.414000
486	FXYD2	0.414000
8633	UNC5C	0.414000
22895	RPH3A	0.414000
6752	SSTR2	0.414000
2051	EPHB6	0.414000
5789	PTPRD	0.414000
2899	GRIK3	0.414000
2039	DMTN	0.414000
320	APBA1	0.414000
7472	WNT2	0.414000
54886	PLPPR1	0.414000
1641	DCX	0.414000
10893	MMP24	0.414000
869	CBLN1	0.414000
64137	ABCG4	0.414000
51052	PRLH	0.414000
4908	NTF3	0.414000
482	ATP1B2	0.414000
10716	TBR1	0.414000
117	ADCYAP1R1	0.414000
5179	PENK	0.414000
6529	SLC6A1	0.414000
4916	NTRK3	0.414000
6585	SLIT1	0.413999
1339	COX6A2	0.413835
4676	NAP1L4	0.413458
997	CDC34	0.413458
27183	VPS4A	0.413416
3898	LAD1	0.412995
9376	SLC22A8	0.412880
1992	SERPINB1	0.412692
301	ANXA1	0.412688
84162	KIAA1109	0.412572
55544	RBM38	0.412084
2115	ETV1	0.411907
8638	OASL	0.411746
808	CALM3	0.410995
8525	DGKZ	0.410700
5589	PRKCSH	0.410301
64755	C16orf58	0.410292
57115	PGLYRP4	0.409288
56731	SLC2A4RG	0.408876
7343	UBTF	0.408801
81876	RAB1B	0.408698
3005	H1F0	0.408649
8971	H1FX	0.408649
140576	S100A16	0.408597
57402	S100A14	0.408597
57572	DOCK6	0.408466
8425	LTBP4	0.408466
4794	NFKBIE	0.408435
25851	TECPR1	0.408157
8985	PLOD3	0.408157
23523	CABIN1	0.407972
1465	CSRP1	0.407964
6256	RXRA	0.407686
219654	ZCCHC24	0.407543
51762	RAB8B	0.407226
11129	CLASRP	0.406860
8189	SYMPK	0.406860
8428	STK24	0.406665
10738	RFPL3	0.406480
9590	AKAP12	0.406170
57534	MIB1	0.406005
23163	GGA3	0.405971
3202	HOXA5	0.405080
3205	HOXA9	0.405080
22980	TCF25	0.404919
6925	TCF4	0.404776
2011	MARK2	0.404492
5524	PTPA	0.404310
4782	NFIC	0.404154
58509	CACTIN	0.404127
29766	TMOD3	0.404117
2997	GYS1	0.404095
9853	RUSC2	0.403974
1743	DLST	0.403974
24138	IFIT5	0.403943
375790	AGRN	0.403834
23089	PEG10	0.403615
51157	ZNF580	0.403448
22893	BAHD1	0.403310
126282	TNFAIP8L1	0.403310
1857	DVL3	0.403310
3482	IGF2R	0.403085
7275	TUB	0.402964
4600	MX2	0.402825
2558	GABRA5	0.402488
64210	MMS19	0.402276
23625	FAM89B	0.402182
23499	MACF1	0.402034
6604	SMARCD3	0.401983
58525	WIZ	0.401764
8045	RASSF7	0.401567
1192	CLIC1	0.400834
1826	DSCAM	0.400480
29956	CERS2	0.400354
11278	KLF12	0.400231
10919	EHMT2	0.400231
10882	C1QL1	0.400202
5699	PSMB10	0.400027
1463	NCAN	0.399862
9810	RNF40	0.399819
10554	AGPAT1	0.399819
3656	IRAK2	0.399765
4615	MYD88	0.399765
5143	PDE4C	0.399740
9536	PTGES	0.399678
23650	TRIM29	0.399678
1051	CEBPB	0.399611
4109	MAGEA10	0.399535
4849	CNOT3	0.399523
23022	PALLD	0.399026
6810	STX4	0.398998
5476	CTSA	0.398969
1454	CSNK1E	0.398957
4170	MCL1	0.398878
2745	GLRX	0.398780
25792	CIZ1	0.398716
8850	KAT2B	0.398681
7258	TSPY1	0.398559
10263	CDK2AP2	0.398547
2252	FGF7	0.398546
27303	RBMS3	0.398546
7867	MAPKAPK3	0.398474
1212	CLTB	0.398293
1647	GADD45A	0.397037
5315	PKM	0.396615
10589	DRAP1	0.396437
23511	NUP188	0.396386
253461	ZBTB38	0.396208
4926	NUMA1	0.396203
53	ACP2	0.395910
1209	CLPTM1	0.395910
51614	ERGIC3	0.395818
826	CAPNS1	0.395818
26000	TBC1D10B	0.395765
80700	UBXN6	0.395577
2040	STOM	0.394862
78992	YIPF2	0.394852
64063	PRSS22	0.394840
10964	IFI44L	0.394799
9813	EFCAB14	0.394655
8613	PLPP3	0.394392
6334	SCN8A	0.394096
78994	PRR14	0.394053
10628	TXNIP	0.393955
330	BIRC3	0.393793
5447	POR	0.393704
3487	IGFBP4	0.393388
2962	GTF2F1	0.393337
5986	RFNG	0.393313
9053	MAP7	0.393262
6305	SBF1	0.393257
25803	SPDEF	0.393022
6506	SLC1A2	0.392966
8079	MLF2	0.392946
1634	DCN	0.392481
27237	ARHGEF16	0.392327
2890	GRIA1	0.391888
2917	GRM7	0.391888
4986	OPRK1	0.391888
4974	OMG	0.391888
2334	AFF2	0.391888
6830	SUPT6H	0.391405
2551	GABPA	0.391129
4067	LYN	0.391069
387509	GPR153	0.391064
6915	TBXA2R	0.391064
4641	MYO1C	0.391064
1136	CHRNA3	0.390916
5914	RARA	0.390832
7004	TEAD4	0.390724
308	ANXA5	0.389935
4185	ADAM11	0.389910
140467	ZNF358	0.389820
11140	CDC37	0.389781
54876	DCAF16	0.389130
23522	KAT6B	0.389130
399665	FAM102A	0.388881
79095	C9orf16	0.388881
23299	BICD2	0.388858
107	ADCY1	0.388649
1806	DPYD	0.388569
1855	DVL1	0.388482
26086	GPSM1	0.388167
5298	PI4KB	0.388093
526	ATP6V1B2	0.388013
7991	TUSC3	0.387993
50810	HDGFL3	0.387993
2000	ELF4	0.387772
23061	TBC1D9B	0.387689
334	APLP2	0.387489
9448	MAP4K4	0.387450
9513	FXR2	0.387438
55601	DDX60	0.387412
79088	ZNF426	0.387232
9404	LPXN	0.387232
51232	CRIM1	0.387167
11230	PRAF2	0.387121
55734	ZFP64	0.387009
5007	OSBP	0.386713
54929	TMEM161A	0.386629
5211	PFKL	0.386629
2948	GSTM4	0.386421
6721	SREBF2	0.386380
2077	ERF	0.385610
9112	MTA1	0.385610
54587	MXRA8	0.385585
5306	PITPNA	0.385559
10485	C1orf61	0.385470
171023	ASXL1	0.385336
56949	XAB2	0.385299
8175	SF3A2	0.385299
6734	SRPRA	0.385161
56654	NPDC1	0.385088
6510	SLC1A5	0.384490
23075	SWAP70	0.384117
694	BTG1	0.384099
56834	GPR137	0.383936
1141	CHRNB2	0.383838
1600	DAB1	0.383838
2740	GLP1R	0.383838
6468	FBXW4	0.383485
23241	PACS2	0.383485
8741	TNFSF13	0.383430
4150	MAZ	0.383394
8314	BAP1	0.383382
54809	SAMD9	0.383097
4939	OAS2	0.383097
5101	PCDH9	0.382917
22998	LIMCH1	0.382917
5127	CDK16	0.382812
10602	CDC42EP3	0.382663
57140	RNPEPL1	0.382319
51257	MARCH2	0.382132
4507	MTAP	0.382129
6801	STRN	0.382129
80143	SIKE1	0.382129
23230	VPS13A	0.382124
527	ATP6V0C	0.382069
1173	AP2M1	0.381549
60343	FAM3A	0.381302
2331	FMOD	0.380938
71	ACTG1	0.380815
5359	PLSCR1	0.380511
2495	FTH1	0.380462
23332	CLASP1	0.380425
51307	FAM53C	0.380425
9462	RASAL2	0.380425
64837	KLC2	0.380425
1859	DYRK1A	0.380425
10749	KIF1C	0.380425
219771	CCNY	0.380425
23677	SH3BP4	0.380425
7532	YWHAG	0.380425
23646	PLD3	0.380401
2059	EPS8	0.380193
79073	TMEM109	0.380080
9719	ADAMTSL2	0.380029
7008	TEF	0.380029
10948	STARD3	0.379840
9037	SEMA5A	0.379783
23641	LDOC1	0.379655
2583	B4GALNT1	0.379586
57556	SEMA6A	0.379586
10439	OLFM1	0.379586
955	ENTPD6	0.379427
10656	KHDRBS3	0.379366
84708	LNX1	0.379366
161	AP2A2	0.379120
27125	AFF4	0.379091
3206	HOXA10	0.378751
11041	B4GAT1	0.378653
8567	MADD	0.378539
10611	PDLIM5	0.378221
83638	C11orf68	0.378112
11068	CYB561D2	0.378060
3360	HTR4	0.377618
1837	DTNA	0.377476
5119	CHMP1A	0.377377
8775	NAPA	0.376978
84272	YIPF4	0.376965
9777	TM9SF4	0.376965
25844	YIPF3	0.376965
2946	GSTM2	0.376850
6512	SLC1A7	0.376813
5600	MAPK11	0.376782
3433	IFIT2	0.376775
57162	PELI1	0.376570
251	ALPPL2	0.376467
162461	TMEM92	0.376382
3716	JAK1	0.375815
8729	GBF1	0.375614
4790	NFKB1	0.375472
5834	PYGB	0.375469
7280	TUBB2A	0.375405
729230	CCR2	0.375125
3275	PRMT2	0.374888
23384	SPECC1L	0.374888
3831	KLC1	0.374888
9306	SOCS6	0.374731
1525	CXADR	0.374636
2104	ESRRG	0.374636
23321	TRIM2	0.374636
56978	PRDM8	0.374585
1788	DNMT3A	0.374490
1787	TRDMT1	0.374490
9869	SETDB1	0.374490
114876	OSBPL1A	0.374240
4128	MAOA	0.374240
57509	MTUS1	0.374240
381	ARF5	0.374054
9094	UNC119	0.373921
7481	WNT11	0.373848
1414	CRYBB1	0.373848
6829	SUPT5H	0.373435
11187	PKP3	0.373329
7016	TESK1	0.373259
143	PARP4	0.373047
29911	HOOK2	0.372707
3983	ABLIM1	0.372707
1748	DLX4	0.372209
6650	CAPN15	0.372025
30848	CTAG2	0.371858
246100	CTAG1A	0.371858
399664	MEX3D	0.371489
23265	EXOC7	0.371489
9146	HGS	0.371489
29882	ANAPC2	0.371369
5045	FURIN	0.371087
78987	CRELD1	0.370300
4289	MKLN1	0.370283
83737	ITCH	0.370283
60385	TSKS	0.370273
11255	HRH3	0.370273
4294	MAP3K10	0.370273
7916	PRRC2A	0.370224
10087	COL4A3BP	0.370208
687	KLF9	0.370169
11015	KDELR3	0.369855
23476	BRD4	0.369794
25976	TIPARP	0.369401
7542	ZFPL1	0.369374
3362	HTR6	0.369373
8427	ZNF282	0.369234
5731	PTGER1	0.369225
10127	ZNF263	0.368912
1008	CDH10	0.368614
2944	GSTM1	0.368503
22936	ELL2	0.368357
170463	SSBP4	0.368266
8861	LDB1	0.368266
54472	TOLLIP	0.368266
269	AMHR2	0.368262
7164	TPD52L1	0.368214
5872	RAB13	0.368099
967	CD63	0.368099
7003	TEAD1	0.368016
2590	GALNT2	0.367917
1508	CTSB	0.367917
51573	GDE1	0.367862
64760	FAM160B2	0.367757
4123	MAN2C1	0.367757
56944	OLFML3	0.367594
23295	MGRN1	0.367532
6811	STX5	0.367498
5916	RARG	0.367364
4956	ODF1	0.367344
23546	SYNGR4	0.367344
4761	NEUROD2	0.367344
131578	LRRC15	0.367338
966	CD59	0.367296
79643	CHMP6	0.366958
55611	OTUB1	0.366958
10381	TUBB3	0.366572
831	CAST	0.366446
6625	SNRNP70	0.366149
4092	SMAD7	0.366105
9820	CUL7	0.366087
6621	SNAPC4	0.366051
55738	ARFGAP1	0.366051
89941	RHOT2	0.365798
3661	IRF3	0.365555
1107	CHD3	0.365552
23603	CORO1C	0.365487
79969	ATAT1	0.365418
375	ARF1	0.365385
4681	NBL1	0.365129
257397	TAB3	0.365042
56911	MAP3K7CL	0.365042
2874	GPS2	0.365042
80142	PTGES2	0.365037
84084	RAB6C	0.364873
5875	RABGGTA	0.364832
706	TSPO	0.364824
1514	CTSL	0.364770
2835	GPR12	0.364635
3958	LGALS3	0.364479
23510	KCTD2	0.364468
9114	ATP6V0D1	0.364330
8468	FKBP6	0.364289
8812	CCNK	0.364289
7165	TPD52L2	0.364202
6911	TBX6	0.364140
6257	RXRB	0.364082
10444	ZER1	0.364075
51186	TCEAL9	0.363200
10043	TOM1	0.363030
22927	HABP4	0.362882
89927	C16orf45	0.362882
2026	ENO2	0.362882
11194	ABCB8	0.362783
26229	B3GAT3	0.362783
3097	HIVEP2	0.362659
1604	CD55	0.362628
2539	G6PD	0.362279
653650	PDPK2P	0.361769
2941	GSTA4	0.361611
4793	NFKBIB	0.361562
4763	NF1	0.361006
2199	FBLN2	0.361006
10370	CITED2	0.360808
5775	PTPN4	0.359867
26133	TRPC4AP	0.359781
10121	ACTR1A	0.359781
55707	NECAP2	0.359661
23130	ATG2A	0.359625
11152	WDR45	0.359625
22858	ICK	0.359585
1649	DDIT3	0.359373
79869	CPSF7	0.359370
81565	NDEL1	0.359221
51699	VPS29	0.359131
8273	SLC10A3	0.359056
10846	PDE10A	0.358893
79137	RETREG2	0.358891
752	FMNL1	0.358775
8498	RANBP3	0.358699
2870	GRK6	0.358663
84231	TRAF7	0.358562
81572	PDRG1	0.358562
4215	MAP3K3	0.358562
8500	PPFIA1	0.358441
10488	CREB3	0.358405
1112	FOXN3	0.358280
4824	NKX3-1	0.358275
156	GRK2	0.358253
55041	PLEKHB2	0.358170
778	CACNA1F	0.358007
5034	P4HB	0.358005
1412	CRYBA2	0.357982
1417	CRYBB3	0.357982
11049	NUS1P3	0.357747
3054	HCFC1	0.357511
10486	CAP2	0.357448
54866	PPP1R14D	0.357400
26031	OSBPL3	0.357300
10652	YKT6	0.356952
10066	SCAMP2	0.356886
6576	SLC25A1	0.355963
22809	ATF5	0.355922
25807	RHBDD3	0.355889
9463	PICK1	0.355889
5782	PTPN12	0.355861
10524	KAT5	0.355746
10475	TRIM38	0.355586
11180	WDR6	0.355556
333	APLP1	0.355550
90933	TRIM41	0.355391
2309	FOXO3	0.355288
9641	IKBKE	0.354985
9807	IP6K1	0.354984
8558	CDK10	0.354763
115703	ARHGAP33	0.354577
10869	USP19	0.354577
1762	DMWD	0.354577
1523	CUX1	0.354539
274	BIN1	0.354539
22913	RALY	0.354539
9826	ARHGEF11	0.354089
10120	ACTR1B	0.353958
6753	SSTR3	0.353953
5430	POLR2A	0.353950
90678	LRSAM1	0.353913
56995	TULP4	0.353865
79754	ASB13	0.353832
1759	DNM1	0.353832
23381	SMG5	0.353811
64376	IKZF5	0.353760
84888	SPPL2A	0.353760
55334	SLC39A9	0.353760
55681	SCYL2	0.353760
3557	IL1RN	0.353758
3554	IL1R1	0.353758
23399	CTDNEP1	0.353559
23313	KIAA0930	0.353212
10040	TOM1L1	0.353107
23420	NOMO1	0.353107
6449	SGTA	0.353107
7917	BAG6	0.353107
79829	NAA40	0.353062
57473	ZNF512B	0.353062
25920	NELFB	0.353062
79065	ATG9A	0.353017
2194	FASN	0.353013
