#EntrezID	Name	Score
6827	SUPT4H1	0.383507	890
83460	EMC6	0.383507	903
51734	MSRB1	0.383504	357
5252	PHF1	0.383486	140
137872	ADHFE1	0.383481	3
6046	BRD2	0.383478	756
5867	RAB4A	0.383477	1303
80864	EGFL8	0.383476	36
94115	CGB8	0.383463	10
201161	CENPV	0.383463	732
55285	RBM41	0.383459	60
3783	KCNN4	0.383453	7
153770	PLAC8L1	0.383447	1
93986	FOXP2	0.383447	27
84844	PHF5A	0.383447	705
84447	SYVN1	0.383443	50
79939	SLC35E1	0.383439	376
10269	ZMPSTE24	0.383437	1587
126231	ZNF573	0.383437	129
286128	ZFP41	0.383429	94
54963	UCKL1	0.383419	199
84282	RNF135	0.383406	209
399972	GSEC	0.383395	5
60468	BACH2	0.383393	261
54981	NMRK1	0.383385	414
55299	BRIX1	0.383384	679
10127	ZNF263	0.383377	134
10923	SUB1	0.383376	2058
11334	TUSC2	0.383375	959
83930	STARD3NL	0.383375	292
57291	DANCR	0.383372	123
3344	FOXN2	0.383366	117
139322	APOOL	0.383363	679
55194	EVA1B	0.383361	162
389906	LOC389906	0.383358	7
5701	PSMC2	0.383357	2133
79469	DLEU2L	0.383339	344
7334	UBE2N	0.383332	2142
8357	HIST1H3H	0.383321	13
23288	IQCE	0.383320	149
63892	THADA	0.383304	114
4691	NCL	0.383300	1162
79903	NAA60	0.383287	611
55752	SEPT11	0.383268	920
51231	VRK3	0.383266	305
3309	HSPA5	0.383265	809
84549	MAK16	0.383257	787
147947	ZNF542P	0.383257	14
1831	TSC22D3	0.383255	534
29886	SNX8	0.383253	47
8678	BECN1	0.383253	1246
151525	WDSUB1	0.383242	218
5441	POLR2L	0.383221	1477
9868	TOMM70	0.383221	1967
55011	PIH1D1	0.383218	584
9801	MRPL19	0.383214	2007
7019	TFAM	0.383204	1887
405754	ERVFRD-1	0.383197	12
4677	NARS	0.383188	1767
51434	ANAPC7	0.383188	593
6450	SH3BGR	0.383184	36
221656	KDM1B	0.383176	91
9117	SEC22C	0.383165	409
23276	KLHL18	0.383162	206
2667	GDI2P1	0.383156	3
54620	FBXL19	0.383156	114
79086	SMIM7	0.383142	1064
22955	SCMH1	0.383142	294
439	ASNA1	0.383141	1024
117178	SSX2IP	0.383140	1128
8560	DEGS1	0.383133	979
26354	GNL3	0.383132	1432
8343	HIST1H2BF	0.383127	34
23677	SH3BP4	0.383122	169
9443	MED7	0.383117	1240
26515	TIMM10B	0.383113	173
2530	FUT8	0.383107	198
140660	RPL21P4	0.383103	27
60343	FAM3A	0.383098	1146
57717	PCDHB16	0.383094	1
56122	PCDHB14	0.383094	6
132789	GNPDA2	0.383094	63
389064	389064	0.383093	29
126731	CCSAP	0.383092	38
25901	CCDC28A	0.383092	533
51602	NOP58	0.383090	1062
1176	AP3S1	0.383090	991
153527	ZMAT2	0.383088	225
81873	ARPC5L	0.383077	1470
3567	IL5	0.383069	12
27166	PRELID1	0.383061	1145
27229	TUBGCP4	0.383059	802
51078	THAP4	0.383053	739
3069	HDLBP	0.383049	695
90135	BTBD6	0.383045	259
56927	GPR108	0.383045	53
140735	DYNLL2	0.383042	169
1607	DGKB	0.383038	12
54103	GSAP	0.383038	438
553112	FERP1	0.383037	22
9880	ZBTB39	0.383030	27
4594	MUT	0.383011	1653
5935	RBM3	0.383010	748
9531	BAG3	0.383007	287
1737	DLAT	0.383007	1464
51074	APIP	0.382994	924
10156	RASA4	0.382987	83
10936	GPR75	0.382985	10
91603	ZNF830	0.382980	126
11333	PDAP1	0.382979	474
92342	METTL18	0.382975	537
2874	GPS2	0.382971	209
5928	RBBP4	0.382970	1517
5585	PKN1	0.382952	573
7391	USF1	0.382942	1
7392	USF2	0.382942	529
5936	RBM4	0.382941	557
81037	CLPTM1L	0.382936	755
22864	R3HDM2	0.382925	118
29789	OLA1	0.382921	611
57418	WDR18	0.382918	570
57470	LRRC47	0.382917	611
7584	ZNF35	0.382916	7
91966	CXorf40A	0.382913	509
58986	TMEM8A	0.382909	533
8348	HIST1H2BO	0.382903	7
664	BNIP3	0.382902	519
10428	CFDP1	0.382900	423
54477	PLEKHA5	0.382892	275
51657	STYXL1	0.382889	361
4300	MLLT3	0.382868	337
51234	EMC4	0.382868	740
2109	ETFB	0.382863	737
84105	PCBD2	0.382862	184
9489	PGS1	0.382862	24
5796	PTPRK	0.382860	626
3005	H1F0	0.382849	77
51605	TRMT6	0.382849	838
339448	C1orf174	0.382848	553
25915	NDUFAF3	0.382847	717
57522	SRGAP1	0.382845	364
961	CD47	0.382841	1481
90865	IL33	0.382838	26
55611	OTUB1	0.382837	1297
83591	THAP2	0.382827	94
84135	UTP15	0.382819	812
8846	ALKBH1	0.382818	142
5565	PRKAB2	0.382818	460
85456	TNKS1BP1	0.382811	183
253980	KCTD13	0.382802	331
2043	EPHA4	0.382797	292
56658	TRIM39	0.382797	65
54584	GNB1L	0.382788	213
54929	TMEM161A	0.382779	501
6599	SMARCC1	0.382772	2382
64788	LMF1	0.382769	503
54899	PXK	0.382758	165
55120	FANCL	0.382754	1278
114569	MAL2	0.382752	83
51101	ZC2HC1A	0.382746	88
4086	SMAD1	0.382743	412
5110	PCMT1	0.382738	2103
51201	ZDHHC2	0.382737	166
23483	TGDS	0.382730	627
54512	EXOSC4	0.382725	1254
8402	SLC25A11	0.382717	1350
25926	NOL11	0.382716	1683
4810	NHS	0.382708	191
51397	COMMD10	0.382707	708
64421	DCLRE1C	0.382702	406
23589	CARHSP1	0.382694	230
55973	BCAP29	0.382689	627
114659	LRRC37B	0.382687	31
79716	NPEPL1	0.382687	274
57458	TMCC3	0.382685	18
2944	GSTM1	0.382684	119
6728	SRP19	0.382681	1673
5305	PIP4K2A	0.382663	97
54675	CRLS1	0.382662	480
56934	CA10	0.382650	107
6386	SDCBP	0.382645	810
57486	NLN	0.382643	263
9611	NCOR1	0.382641	977
54205	CYCS	0.382638	1067
326321	RPS24P2	0.382635	100
9883	POM121	0.382632	165
653226	SRP9P1	0.382628	428
7813	EVI5	0.382627	222
58476	TP53INP2	0.382621	427
22906	TRAK1	0.382619	751
8535	CBX4	0.382617	520
79810	PTCD2	0.382615	49
10534	SSSCA1	0.382599	705
83642	SELENOO	0.382588	90
387753	RPL21P97	0.382568	1
3692	EIF6	0.382568	1022
3297	HSF1	0.382543	787
11253	MAN1B1	0.382542	835
10652	YKT6	0.382536	1063
26061	HACL1	0.382531	304
10807	SDCCAG3	0.382507	166
149469	149469	0.382499	2
55133	SRBD1	0.382497	364
54980	C2orf42	0.382490	59
2665	GDI2	0.382483	1639
284018	C17orf58	0.382479	150
169981	SPIN3	0.382464	13
56339	METTL3	0.382456	984
56947	MFF	0.382450	1003
55746	NUP133	0.382447	1588
80167	ABHD18	0.382442	48
10295	BCKDK	0.382440	753
9240	PNMA1	0.382440	633
3838	KPNA2	0.382431	1624
4037	LRP3	0.382427	424
222658	KCTD20	0.382426	486
283643	TEDC1	0.382422	58
392617	ELFN1	0.382417	1
439915	KRTAP5-5	0.382417	1
54913	RPP25	0.382417	111
5164	PDK2	0.382411	284
11313	LYPLA2	0.382410	694
6199	RPS6KB2	0.382407	309
9276	COPB2	0.382407	1597
84268	RPAIN	0.382400	24
55032	SLC35A5	0.382396	1007
57179	KIAA1191	0.382392	246
9946	CRYZL1	0.382381	817
86	ACTL6A	0.382381	1694
26528	DAZAP1	0.382363	721
8760	CDS2	0.382360	295
55127	HEATR1	0.382355	1305
80153	EDC3	0.382354	79
100271840	100271840	0.382348	3
10904	BLCAP	0.382347	497
9701	PPP6R2	0.382344	584
414301	DDI1	0.382341	1
1856	DVL2	0.382341	509
65264	UBE2Z	0.382334	468
2308	FOXO1	0.382325	699
23461	ABCA5	0.382323	301
83941	TM2D1	0.382314	1726
280636	SELENOH	0.382281	335
8417	STX7	0.382280	1324
57646	USP28	0.382270	46
8969	HIST1H2AG	0.382268	11
85461	TANC1	0.382266	195
80152	CENPT	0.382264	100
132430	PABPC4L	0.382259	1
11214	AKAP13	0.382259	344
57037	ANKMY2	0.382256	1204
140823	ROMO1	0.382255	690
57696	DDX55	0.382238	389
50626	CYHR1	0.382232	690
85013	TMEM128	0.382230	251
729877	TBC1D3H	0.382229	10
10920	COPS8	0.382229	1893
123811	FOPNL	0.382222	368
1979	EIF4EBP2	0.382219	140
1965	EIF2S1	0.382213	2067
23139	MAST2	0.382188	350
644873	LINC01184	0.382187	1
9236	CCPG1	0.382187	1225
654483	BOLA2B	0.382180	542
146167	SLC38A8	0.382161	31
7181	NR2C1	0.382157	268
26120	26120	0.382154	113
23306	NEMP1	0.382154	1097
10402	ST3GAL6	0.382150	27
55100	WDR70	0.382149	109
4775	NFATC3	0.382143	1119
10125	RASGRP1	0.382136	49
4929	NR4A2	0.382134	307
9789	SPCS2	0.382129	365
11047	ADRM1	0.382126	1519
6907	TBL1X	0.382124	450
3422	IDI1	0.382116	561
10016	PDCD6	0.382114	637
29920	PYCR2	0.382107	301
51528	JKAMP	0.382091	928
51360	MBTPS2	0.382090	158
6427	SRSF2	0.382087	1974
9605	VPS9D1	0.382074	273
56940	DUSP22	0.382072	148
163071	ZNF114	0.382068	4
64432	MRPS25	0.382066	198
7975	MAFK	0.382065	161
100128731	OST4	0.382064	90
10885	WDR3	0.382056	1401
80816	ASXL3	0.382041	11
25796	PGLS	0.382029	627
26960	NBEA	0.382028	763
9816	URB2	0.382027	622
114134	SLC2A13	0.382026	18
27037	TRMT2A	0.382023	110
124402	UBALD1	0.382022	141
79573	TTC13	0.382017	250
51244	CCDC174	0.382013	99
55209	SETD5	0.382007	459
8881	CDC16	0.382002	1219
2585	GALK2	0.382002	367
81556	INTS14	0.381996	133
10467	ZNHIT1	0.381986	1065
252969	NEIL2	0.381982	1
23587	ELP5	0.381982	721
2018	EMX2	0.381974	38
23670	TMEM2	0.381971	226
51647	FAM96B	0.381966	954
9600	PITPNM1	0.381964	568
339230	CCDC137	0.381961	145
7024	TFCP2	0.381952	884
57213	SPRYD7	0.381949	53
114915	EPB41L4A-AS1	0.381941	171
10069	RWDD2B	0.381925	208
6603	SMARCD2	0.381919	367
274	BIN1	0.381906	345
5713	PSMD7	0.381905	829
407738	FAM19A1	0.381904	1
440742	LOC440742	0.381904	262
29078	NDUFAF4	0.381893	1063
147798	TMC4	0.381893	54
6629	SNRPB2	0.381884	887
324	APC	0.381875	1123
55131	RBM28	0.381873	672
2664	GDI1	0.381864	636
54949	SDHAF2	0.381860	221
11112	HIBADH	0.381853	229
400	ARL1	0.381852	2091
1781	DYNC1I2	0.381847	1271
84126	ATRIP	0.381847	56
8351	HIST1H3D	0.381846	18
226	ALDOA	0.381841	776
51147	ING4	0.381839	204
10425	ARIH2	0.381836	976
55707	NECAP2	0.381836	249
51335	NGRN	0.381828	815
29101	SSU72	0.381823	137
5886	RAD23A	0.381823	1040
9375	TM9SF2	0.381812	1153
137695	TMEM68	0.381792	91
6050	RNH1	0.381790	908
55705	IPO9	0.381788	749
201514	ZNF584	0.381775	4
57130	ATP13A1	0.381767	434
124454	EARS2	0.381760	674
84314	TMEM107	0.381756	196
6009	RHEB	0.381755	919
54828	BCAS3	0.381751	60
9604	RNF14	0.381751	1935
55957	LIN37	0.381749	173
79630	C1orf54	0.381743	37
51128	SAR1B	0.381731	1221
207	AKT1	0.381706	799
163732	CITED4	0.381704	5
533	ATP6V0B	0.381695	1240
54476	RNF216	0.381692	88
388403	YPEL2	0.381691	292
64799	IQCH	0.381686	29
84101	USP44	0.381678	6
54662	TBC1D13	0.381678	193
10014	HDAC5	0.381678	605
4061	LY6E	0.381677	546
51275	MAPKAPK5-AS1	0.381667	130
7307	U2AF1	0.381661	556
203062	TSNARE1	0.381660	12
115004	CGAS	0.381657	15
114801	TMEM200A	0.381651	15
57111	RAB25	0.381647	84
2876	GPX1	0.381640	421
7802	DNALI1	0.381637	80
23157	SEPT6	0.381607	754
55174	INTS10	0.381596	1015
283768	GOLGA8G	0.381593	25
54206	ERRFI1	0.381593	237
51293	CD320	0.381585	477
65108	MARCKSL1	0.381582	346
51015	ISOC1	0.381577	681
29919	RMC1	0.381572	31
26099	SZRD1	0.381569	693
55845	BRK1	0.381567	356
84981	MIR22HG	0.381558	317
23673	STX12	0.381556	786
81689	ISCA1	0.381554	1184
7695	ZNF136	0.381545	156
84366	PRAC1	0.381541	6
29916	SNX11	0.381540	165
2961	GTF2E2	0.381537	821
55048	VPS37C	0.381528	36
51454	GULP1	0.381526	520
682	BSG	0.381523	596
79031	PDCL3	0.381521	375
54777	CFAP46	0.381520	31
4232	MEST	0.381519	100
84069	PLEKHN1	0.381516	32
767557	SYS1-DBNDD2	0.381515	27
112942	CFAP36	0.381507	457
84154	RPF2	0.381507	767
83594	NUDT12	0.381502	84
375	ARF1	0.381501	923
10623	POLR3C	0.381497	871
25913	POT1	0.381497	1262
84324	SARNP	0.381493	806
126308	MOB3A	0.381491	414
147007	TMEM199	0.381490	486
51495	HACD3	0.381476	739
221294	NT5DC1	0.381476	690
28981	IFT81	0.381473	48
90353	CTU1	0.381469	116
26097	CHTOP	0.381467	883
91369	ANKRD40	0.381454	9
27005	USP21	0.381447	544
163059	ZNF433	0.381437	1
55737	VPS35	0.381437	1032
85406	DNAJC14	0.381432	87
23248	RPRD2	0.381409	214
8601	RGS20	0.381406	48
1677	DFFB	0.381398	74
645	BLVRB	0.381384	662
1107	CHD3	0.381380	684
51123	ZNF706	0.381376	767
123920	CMTM3	0.381362	221
64983	MRPL32	0.381351	922
219749	ZNF25	0.381349	360
8507	ENC1	0.381346	464
26137	ZBTB20	0.381343	805
55324	ABCF3	0.381341	312
9179	AP4M1	0.381334	98
114971	PTPMT1	0.381334	343
92104	TTC30A	0.381330	7
5216	PFN1	0.381326	1169
65251	ZNF649	0.381310	1
387338	NSUN4	0.381310	161
124245	ZC3H18	0.381310	327
10040	TOM1L1	0.381305	206
6950	TCP1	0.381300	1588
22920	KIFAP3	0.381292	962
440	ASNS	0.381272	342
57720	GPR107	0.381271	701
51400	PPME1	0.381236	528
125050	RN7SK	0.381233	2
29098	RANGRF	0.381220	610
1266	CNN3	0.381219	502
140465	MYL6B	0.381201	484
8801	SUCLG2	0.381198	919
5055	SERPINB2	0.381193	21
10421	CD2BP2	0.381187	360
64780	MICAL1	0.381186	84
133686	NADK2	0.381184	500
11137	PWP1	0.381184	2223
10785	WDR4	0.381181	280
87178	PNPT1	0.381178	882
58497	PRUNE1	0.381177	459
53335	BCL11A	0.381177	626
9788	MTSS1	0.381176	326
723790	HIST2H2AA4	0.381175	9
5211	PFKL	0.381175	1107
138716	RPP25L	0.381173	254
8883	NAE1	0.381173	1668
757	TMEM50B	0.381157	749
55619	DOCK10	0.381156	8
5737	PTGFR	0.381154	14
5519	PPP2R1B	0.381152	886
145567	TTC7B	0.381148	268
92749	DRC1	0.381148	5
23433	RHOQ	0.381124	1025
64798	DEPTOR	0.381120	38
8879	SGPL1	0.381115	574
7411	VBP1	0.381111	2121
728361	OVOL3	0.381111	250
22980	TCF25	0.381108	911
7884	SLBP	0.381107	2057
25792	CIZ1	0.381107	1073
27315	PGAP2	0.381107	214
3312	HSPA8	0.381102	1157
3185	HNRNPF	0.381098	964
840	CASP7	0.381094	272
10111	RAD50	0.381087	949
9869	SETDB1	0.381083	464
22879	MON1B	0.381083	14
80221	ACSF2	0.381082	158
83593	RASSF5	0.381072	304
57099	AVEN	0.381072	324
60674	GAS5	0.381068	331
26119	LDLRAP1	0.381065	396
7351	UCP2	0.381062	760
1175	AP2S1	0.381056	1291
91433	RCCD1	0.381023	136
25972	UNC50	0.381022	1614
9550	ATP6V1G1	0.381013	1000
7415	VCP	0.381012	813
400657	LINC00909	0.381007	103
6150	MRPL23	0.380992	1077
55129	ANO10	0.380991	32
54455	FBXO42	0.380975	168
4802	NFYC	0.380974	547
80336	PABPC1L	0.380973	32
83746	L3MBTL2	0.380965	131
54557	SGTB	0.380964	160
112858	TP53RK	0.380936	253
132321	C4orf33	0.380933	2
23362	PSD3	0.380928	1207
31	ACACA	0.380922	808
79143	MBOAT7	0.380917	697
8192	CLPP	0.380916	1156
79691	QTRT2	0.380913	141
8563	THOC5	0.380907	99
51067	YARS2	0.380907	360
57526	PCDH19	0.380894	60
55187	VPS13D	0.380886	543
151146	151146	0.380880	2
23657	SLC7A11	0.380879	394
84134	TOMM40L	0.380875	18
80146	UXS1	0.380871	198
55718	POLR3E	0.380858	742
1743	DLST	0.380843	124
376412	RNF126P1	0.380832	1
55658	RNF126	0.380832	731
22976	PAXIP1	0.380829	1676
3622	ING2	0.380807	676
64951	MRPS24	0.380803	582
7561	ZNF14	0.380801	44
10978	CLP1	0.380798	264
139886	SPIN4	0.380786	223
9114	ATP6V0D1	0.380782	882
6289	SAA2	0.380757	19
10067	SCAMP3	0.380757	926
8355	HIST1H3G	0.380743	3
145173	B3GLCT	0.380742	22
390963	ZNF818P	0.380737	3
9189	ZBED1	0.380735	389
93622	LOC93622	0.380727	55
90378	SAMD1	0.380717	405
51134	CEP83	0.380717	445
84547	PGBD1	0.380707	7
10865	ARID5A	0.380701	23
81704	DOCK8	0.380694	3
27248	ERLEC1	0.380693	583
83590	TMUB1	0.380690	36
79723	SUV39H2	0.380690	212
219539	YPEL4	0.380685	4
27440	HDHD5	0.380680	828
58505	OSTC	0.380675	663
8349	HIST2H2BE	0.380670	100
51389	RWDD1	0.380665	601
4841	NONO	0.380654	1090
10618	TGOLN2	0.380651	900
139341	FUNDC1	0.380643	127
25920	NELFB	0.380642	793
541471	MIR4435-2HG	0.380642	29
1479	CSTF3	0.380640	837
340947	EIF3LP3	0.380638	1
9804	TOMM20	0.380638	2052
51076	CUTC	0.380637	751
790955	UQCC3	0.380635	88
161882	ZFPM1	0.380627	327
124583	CANT1	0.380622	994
100131564	CCDC18-AS1	0.380604	41
388722	C1orf53	0.380597	99
23787	MTCH1	0.380596	472
100188893	TOMM6	0.380591	421
7001	PRDX2	0.380575	1130
221120	ALKBH3	0.380572	85
25979	DHRS7B	0.380570	417
6880	TAF9	0.380564	2466
23633	KPNA6	0.380559	536
27434	POLM	0.380551	29
131408	FAM131A	0.380551	198
10897	YIF1A	0.380545	1175
339487	ZBTB8OS	0.380545	459
79634	SCRN3	0.380530	232
51073	MRPL4	0.380527	1554
401466	C8orf59	0.380521	225
10975	UQCR11	0.380517	693
79050	NOC4L	0.380513	339
60685	ZFAND3	0.380503	794
81550	TDRD3	0.380487	226
220992	ZNF485	0.380476	6
2982	GUCY1A1	0.380473	106
414318	C9orf106	0.380473	5
6542	SLC7A2	0.380472	70
10921	RNPS1	0.380468	1521
84317	CCDC115	0.380467	202
23165	NUP205	0.380464	1973
643314	KIAA0754	0.380458	23
57168	ASPHD2	0.380452	4
5901	RAN	0.380449	2858
51652	CHMP3	0.380438	506
10498	CARM1	0.380434	815
4898	NRDC	0.380431	292
29964	PRICKLE4	0.380420	659
55972	SLC25A40	0.380417	421
51754	TMEM8B	0.380413	203
5297	PI4KA	0.380391	423
23252	OTUD3	0.380388	205
400735	PRAMEF4	0.380376	2
28511	NKIRAS2	0.380357	726
7776	ZNF236	0.380349	389
57210	SLC45A4	0.380343	56
28951	TRIB2	0.380341	618
284406	ZFP82	0.380338	2
3099	HK2	0.380331	213
9130	FAM50A	0.380326	1000
55858	TMEM165	0.380325	693
55794	DDX28	0.380323	285
81502	HM13	0.380320	69
7771	ZNF112	0.380312	72
93663	ARHGAP18	0.380306	301
64400	AKTIP	0.380302	688
4947	OAZ2	0.380299	541
81669	CCNL2	0.380295	294
2029	ENSA	0.380283	1401
25923	ATL3	0.380277	974
404636	FAM45A	0.380275	238
6091	ROBO1	0.380273	159
84767	TRIM51	0.380260	3
1470	CST2	0.380250	10
2021	ENDOG	0.380240	629
56897	WRNIP1	0.380231	66
390	RND3	0.380230	658
55861	DBNDD2	0.380230	62
26140	TTLL3	0.380222	69
5937	RBMS1	0.380212	883
131474	CHCHD4	0.380205	802
92002	CCNQ	0.380202	130
9823	ARMCX2	0.380197	110
83451	ABHD11	0.380197	228
79921	TCEAL4	0.380177	600
4836	NMT1	0.380176	1105
27286	SRPX2	0.380170	84
9361	LONP1	0.380166	830
171483	FAM9B	0.380162	1
114786	XKR4	0.380162	79
11340	EXOSC8	0.380154	1825
7343	UBTF	0.380148	904
26524	LATS2	0.380140	296
8427	ZNF282	0.380133	464
6182	MRPL12	0.380129	1419
9858	PPP1R26	0.380129	227
4686	NCBP1	0.380126	1652
79850	FAM57A	0.380124	116
7171	TPM4	0.380122	645
54732	TMED9	0.380115	228
9352	TXNL1	0.380114	1098
81889	FAHD1	0.380114	458
27131	SNX5	0.380113	1063
27243	CHMP2A	0.380105	840
7280	TUBB2A	0.380103	1079
9343	EFTUD2	0.380102	505
2534	FYN	0.380101	704
3184	HNRNPD	0.380089	2214
207063	DHRSX	0.380085	117
6272	SORT1	0.380080	294
1994	ELAVL1	0.380076	1340
80725	SRCIN1	0.380070	30
11101	ATE1	0.380065	78
7867	MAPKAPK3	0.380062	998
2483	FRG1	0.380047	802
80273	GRPEL1	0.380045	915
731716	PRKRAP1	0.380043	1
10180	RBM6	0.380043	580
6418	SET	0.380040	2310
26284	ERAL1	0.380029	704
4540	ND5	0.380026	4
2907	GRINA	0.380025	550
57176	VARS2	0.379997	67
122961	ISCA2	0.379996	478
23423	TMED3	0.379994	807
51144	HSD17B12	0.379992	890
80342	TRAF3IP3	0.379984	12
90843	TCEAL8	0.379984	162
81493	SYNC	0.379981	93
10322	SMYD5	0.379978	87
23212	RRS1	0.379971	838
4201	MEA1	0.379964	1040
4723	NDUFV1	0.379960	1026
64781	CERK	0.379956	142
54951	COMMD8	0.379945	1215
201973	PRIMPOL	0.379937	671
26226	FBXW4P1	0.379933	23
9554	SEC22B	0.379930	960
79706	PRKRIP1	0.379925	113
81875	ISG20L2	0.379905	571
117166	WFIKKN1	0.379902	22
8260	NAA10	0.379899	1094
85455	DISP2	0.379893	2
65008	MRPL1	0.379892	775
64288	ZSCAN31	0.379892	5
9817	KEAP1	0.379890	661
26608	TBL2	0.379883	649
441024	MTHFD2L	0.379882	61
26578	OSTF1	0.379882	71
1488	CTBP2	0.379874	1019
56674	TMEM9B	0.379874	451
23154	NCDN	0.379870	645
8721	EDF1	0.379862	1102
84435	ADGRA1	0.379858	8
85236	HIST1H2BK	0.379850	172
84886	C1orf198	0.379829	34
79829	NAA40	0.379811	662
2958	GTF2A2	0.379811	1358
4783	NFIL3	0.379810	489
54555	DDX49	0.379805	917
57592	ZNF687	0.379805	27
4430	MYO1B	0.379796	779
9913	SUPT7L	0.379794	776
23474	ETHE1	0.379794	592
9967	THRAP3	0.379793	52
10314	LANCL1	0.379792	1596
3150	HMGN1	0.379790	1428
23400	ATP13A2	0.379776	454
1595	CYP51A1	0.379763	428
388753	COA6	0.379758	561
10552	ARPC1A	0.379756	1058
5471	PPAT	0.379754	1227
93973	ACTR8	0.379749	50
549	AUH	0.379743	731
90701	SEC11C	0.379739	174
7564	ZNF16	0.379733	13
79184	BRCC3	0.379713	729
1314	COPA	0.379707	464
3633	INPP5B	0.379705	31
64427	TTC31	0.379695	191
10204	NUTF2	0.379692	452
51114	ZDHHC9	0.379690	171
55720	TSR1	0.379689	1643
55101	DMAC2	0.379686	416
2519	FUCA2	0.379677	429
85028	SNHG12	0.379675	120
81629	TSSK3	0.379674	17
55512	SMPD3	0.379664	37
8175	SF3A2	0.379664	856
90871	DMAC1	0.379661	136
23169	SLC35D1	0.379646	178
10613	ERLIN1	0.379644	646
9555	H2AFY	0.379637	1333
200634	KRTCAP3	0.379635	4
55163	PNPO	0.379616	255
80097	MZT2B	0.379614	493
29911	HOOK2	0.379613	110
122773	KLHDC1	0.379611	19
55266	TMEM19	0.379609	77
151393	RMDN2	0.379605	6
473	RERE	0.379598	691
977	CD151	0.379596	754
26472	PPP1R14B	0.379583	867
23324	MAN2B2	0.379583	243
92170	MTG1	0.379582	119
85508	SCRT2	0.379580	241
51264	MRPL27	0.379579	806
9948	WDR1	0.379578	962
5599	MAPK8	0.379577	409
90427	BMF	0.379577	1
4644	MYO5A	0.379577	515
7520	XRCC5	0.379575	2072
23568	ARL2BP	0.379575	602
29926	GMPPA	0.379574	437
3609	ILF3	0.379570	2224
728505	WDR82P1	0.379562	4
164022	164022	0.379560	6
55863	TMEM126B	0.379558	1273
163126	EID2	0.379557	218
60509	AGBL5	0.379553	208
80067	DCAF17	0.379552	240
56931	DUS3L	0.379549	235
2319	FLOT2	0.379544	933
5203	PFDN4	0.379544	599
147179	WIPF2	0.379542	631
8683	SRSF9	0.379541	1729
55005	RMND1	0.379536	320
4913	NTHL1	0.379534	784
91368	CDKN2AIPNL	0.379527	5
348378	SHISAL2A	0.379526	33
100287898	TTC34	0.379525	1
389396	GLYATL3	0.379525	1
5531	PPP4C	0.379525	695
51377	UCHL5	0.379522	1956
3494	IGHA2	0.379520	4
2571	GAD1	0.379518	377
1070	CETN3	0.379517	1678
55860	ACTR10	0.379513	988
7049	TGFBR3	0.379506	134
10159	ATP6AP2	0.379506	1076
5325	PLAGL1	0.379504	265
7917	BAG6	0.379503	812
22893	BAHD1	0.379491	133
2004	ELK3	0.379487	975
29990	PILRB	0.379482	266
728554	LOC728554	0.379479	2
388650	FAM69A	0.379473	343
148268	ZNF570	0.379470	3
83937	RASSF4	0.379466	46
6500	SKP1	0.379458	1281
5134	PDCD2	0.379456	920
51260	PBDC1	0.379455	729
79725	THAP9	0.379454	19
6875	TAF4B	0.379451	176
9209	LRRFIP2	0.379450	235
9419	CRIPT	0.379446	470
5050	PAFAH1B3	0.379438	646
90313	TP53I13	0.379434	170
64768	IPPK	0.379416	15
51710	ZNF44	0.379409	203
27292	DIMT1	0.379408	1905
83539	CHST9	0.379403	5
91782	CHMP7	0.379397	28
4282	MIF	0.379394	802
3551	IKBKB	0.379386	445
51176	LEF1	0.379382	284
1102	RCBTB2	0.379380	482
11104	KATNA1	0.379378	492
813	CALU	0.379378	952
6844	VAMP2	0.379371	978
29894	CPSF1	0.379369	1143
10209	EIF1	0.379358	448
4715	NDUFB9	0.379357	685
144453	BEST3	0.379352	1
84812	PLCD4	0.379352	3
5986	RFNG	0.379351	829
5202	PFDN2	0.379351	1188
8520	HAT1	0.379330	2128
823	CAPN1	0.379307	790
151230	KLHL23	0.379305	268
55852	TEX2	0.379304	242
26136	TES	0.379304	581
154091	SLC2A12	0.379276	15
63916	ELMO2	0.379274	400
339451	KLHL17	0.379272	70
6242	RTKN	0.379271	167
867	CBL	0.379267	299
22913	RALY	0.379265	1099
654433	PAX8-AS1	0.379265	1
118429	ANTXR2	0.379265	538
8337	HIST2H2AA3	0.379263	91
51088	KLHL5	0.379259	87
127829	ARL8A	0.379256	23
26003	GORASP2	0.379254	1460
2287	FKBP3	0.379253	1004
84516	DCTN5	0.379242	787
391123	VSIG8	0.379242	1
343702	XKR7	0.379242	85
7988	ZNF212	0.379237	48
79676	OGFOD2	0.379226	757
7270	TTF1	0.379225	759
10440	TIMM17A	0.379215	1792
11020	IFT27	0.379215	263
11057	ABHD2	0.379215	497
55206	SBNO1	0.379210	29
401397	SMIM30	0.379206	306
55893	ZNF395	0.379183	342
221981	THSD7A	0.379169	104
92667	MGME1	0.379168	576
9933	PUM3	0.379164	1146
23164	MPRIP	0.379159	342
283232	TMEM80	0.379158	344
6449	SGTA	0.379152	189
29081	METTL5	0.379151	980
64834	ELOVL1	0.379147	943
149563	SRARP	0.379147	1
116984	ARAP2	0.379147	253
55173	MRPS10	0.379145	1160
27257	LSM1	0.379145	713
79363	RSG1	0.379124	48
64374	SIL1	0.379122	194
10134	BCAP31	0.379118	1274
150465	TTL	0.379107	340
64718	UNKL	0.379096	24
26167	PCDHB5	0.379088	2
5805	PTS	0.379087	1237
