#EntrezID	Name	Score
3983	ABLIM1	0.373847
373856	USP41	0.373791
11274	USP18	0.373791
2703	GJA8	0.373776
54862	CC2D1A	0.373731
3597	IL13RA1	0.373660
6529	SLC6A1	0.373651
23127	COLGALT2	0.373650
2139	EYA2	0.373643
645191	LINGO3	0.373633
25865	PRKD2	0.373612
7033	TFF3	0.373608
79739	TTLL7	0.373583
116987	AGAP1	0.373583
1270	CNTF	0.373583
9699	RIMS2	0.373562
832	CAPZB	0.373524
84619	ZGPAT	0.373478
221914	GPC2	0.373472
4034	LRCH4	0.373471
22848	AAK1	0.373464
23597	ACOT9	0.373458
782	CACNB1	0.373447
4050	LTB	0.373415
51003	MED31	0.373394
27350	APOBEC3C	0.373333
6659	SOX4	0.373331
3354	HTR1E	0.373324
79901	CYBRD1	0.373302
161742	SPRED1	0.373297
65979	PHACTR4	0.373270
6206	RPS12	0.373233
8941	CDK5R2	0.373223
85461	TANC1	0.373200
9563	H6PD	0.373193
56146	PCDHA2	0.373161
83696	TRAPPC9	0.373152
64798	DEPTOR	0.373137
84532	ACSS1	0.373103
3834	KIF25	0.373082
283149	BCL9L	0.373032
2903	GRIN2A	0.373025
92	ACVR2A	0.372973
51157	ZNF580	0.372971
348487	FAM131C	0.372967
2896	GRN	0.372967
7031	TFF1	0.372944
23158	TBC1D9	0.372852
140679	SLC32A1	0.372847
678	ZFP36L2	0.372825
58985	IL22RA1	0.372786
10406	WFDC2	0.372758
10161	LPAR6	0.372738
11094	CACFD1	0.372728
9704	DHX34	0.372689
7552	ZNF711	0.372686
977	CD151	0.372667
5900	RALGDS	0.372629
5966	REL	0.372622
11057	ABHD2	0.372598
30851	TAX1BP3	0.372594
1016	CDH18	0.372566
7105	TSPAN6	0.372559
125	ADH1B	0.372552
10846	PDE10A	0.372480
10736	SIX2	0.372475
64784	CRTC3	0.372431
4298	MLLT1	0.372423
9780	PIEZO1	0.372398
2558	GABRA5	0.372313
57047	PLSCR2	0.372308
1268	CNR1	0.372308
51191	HERC5	0.372275
9495	AKAP5	0.372248
5502	PPP1R1A	0.372242
55707	NECAP2	0.372150
221895	JAZF1	0.372075
84981	MIR22HG	0.372073
51360	MBTPS2	0.372053
2563	GABRD	0.372041
6273	S100A2	0.372038
10170	DHRS9	0.372013
24142	NAT6	0.371996
23770	FKBP8	0.371996
1006	CDH8	0.371977
11317	RBPJL	0.371954
222962	SLC29A4	0.371949
84861	KLHL22	0.371939
4213	MEIS3P1	0.371931
56654	NPDC1	0.371910
6541	SLC7A1	0.371909
8497	PPFIA4	0.371895
90249	UNC5A	0.371849
388886	LRRC75B	0.371760
57544	TXNDC16	0.371750
23239	PHLPP1	0.371738
85403	EAF1	0.371731
1605	DAG1	0.371707
23061	TBC1D9B	0.371693
5650	KLK7	0.371672
9245	GCNT3	0.371661
3875	KRT18	0.371659
5051	PAFAH2	0.371630
27231	NMRK2	0.371626
6303	SAT1	0.371626
51479	ANKFY1	0.371591
3899	AFF3	0.371552
4741	NEFM	0.371530
54221	SNTG2	0.371521
579	NKX3-2	0.371509
26249	KLHL3	0.371473
6558	SLC12A2	0.371468
58986	TMEM8A	0.371379
7376	NR1H2	0.371378
58513	EPS15L1	0.371356
5638	PRRG1	0.371307
10231	RCAN2	0.371291
24138	IFIT5	0.371253
10758	TRAF3IP2	0.371204
4130	MAP1A	0.371204
57182	ANKRD50	0.371188
122616	CLBA1	0.371145
9808	KIAA0087	0.371115
55700	MAP7D1	0.371050
5563	PRKAA2	0.371033
79974	CPED1	0.370993
2890	GRIA1	0.370993
57535	KIAA1324	0.370987
9721	GPRIN2	0.370966
1508	CTSB	0.370931
967	CD63	0.370841
57172	CAMK1G	0.370816
57731	SPTBN4	0.370787
158471	PRUNE2	0.370778
1589	CYP21A2	0.370754
200186	CRTC2	0.370734
152485	ZNF827	0.370722
54516	MTRF1L	0.370696
79170	PRR15L	0.370686
7006	TEC	0.370684
4861	NPAS1	0.370670
7351	UCP2	0.370622
5909	RAP1GAP	0.370568
1801	DPH1	0.370559
7392	USF2	0.370544
3008	HIST1H1E	0.370537
26013	L3MBTL1	0.370537
51343	FZR1	0.370489
25921	ZDHHC5	0.370466
55314	TMEM144	0.370456
10826	FAXDC2	0.370456
23762	OSBP2	0.370426
6285	S100B	0.370418
57580	PREX1	0.370414
5611	DNAJC3	0.370410
10659	CELF2	0.370373
9509	ADAMTS2	0.370316
3169	FOXA1	0.370257
53944	CSNK1G1	0.370246
374655	ZNF710	0.370224
4821	NKX2-2	0.370219
22996	TTC39A	0.370212
9368	SLC9A3R1	0.370209
111	ADCY5	0.370185
2019	EN1	0.370185
26011	TENM4	0.370185
339479	BRINP3	0.370185
51559	NT5DC3	0.370185
79623	GALNT14	0.370185
108	ADCY2	0.370185
9990	SLC12A6	0.370167
27086	FOXP1	0.370080
1021	CDK6	0.370055
79646	PANK3	0.370039
55870	ASH1L	0.370039
26748	GAGE12I	0.370012
5836	PYGL	0.369983
23466	CBX6	0.369933
23043	TNIK	0.369915
51429	SNX9	0.369908
57478	USP31	0.369898
6585	SLIT1	0.369885
9858	PPP1R26	0.369840
55238	SLC38A7	0.369824
60370	AVPI1	0.369813
57084	SLC17A6	0.369807
4359	MPZ	0.369791
57715	SEMA4G	0.369790
2035	EPB41	0.369762
7357	UGCG	0.369735
79784	MYH14	0.369731
79958	DENND1C	0.369714
2308	FOXO1	0.369703
58524	DMRT3	0.369678
30819	KCNIP2	0.369678
1453	CSNK1D	0.369671
605	BCL7A	0.369593
1954	MEGF8	0.369552
219285	SAMD9L	0.369550
51271	UBAP1	0.369480
23431	AP4E1	0.369462
162494	RHBDL3	0.369461
23052	ENDOD1	0.369444
81609	SNX27	0.369437
64598	MOSPD3	0.369426
192669	AGO3	0.369402
4798	NFRKB	0.369391
151887	CCDC80	0.369357
79098	C1orf116	0.369331
105	ADARB2	0.369321
256364	EML3	0.369316
7249	TSC2	0.369304
27125	AFF4	0.369296
51764	GNG13	0.369281
3765	KCNJ9	0.369259
84941	HSH2D	0.369256
10188	TNK2	0.369256
54544	CRCT1	0.369216
3642	INSM1	0.369193
844	CASQ1	0.369179
8800	PEX11A	0.369144
57161	PELI2	0.369133
80019	UBTD1	0.369122
169436	STKLD1	0.369101
115677	NOSTRIN	0.369101
4846	NOS3	0.369101
10420	TESK2	0.369074
79654	HECTD3	0.369071
7434	VIPR2	0.369068
5252	PHF1	0.368989
116983	ACAP3	0.368941
55337	C19orf66	0.368935
51201	ZDHHC2	0.368933
55339	WDR33	0.368930
5553	PRG2	0.368860
1107	CHD3	0.368860
2922	GRP	0.368853
84231	TRAF7	0.368849
79025	FNDC11	0.368843
85453	TSPYL5	0.368836
131578	LRRC15	0.368796
6455	SH3GL1	0.368711
55793	MINDY1	0.368689
10407	SPAG11B	0.368658
9121	SLC16A5	0.368633
4335	MNT	0.368620
11021	RAB35	0.368561
11012	KLK11	0.368507
80305	TRABD	0.368505
7355	SLC35A2	0.368505
23303	KIF13B	0.368464
54852	PAQR5	0.368414
6256	RXRA	0.368375
939	CD27	0.368348
51285	RASL12	0.368342
6934	TCF7L2	0.368297
2041	EPHA1	0.368295
8832	CD84	0.368258
1820	ARID3A	0.368255
64499	TPSB2	0.368254
57799	RAB40C	0.368226
22983	MAST1	0.368222
9720	CCDC144A	0.368156
50700	RDH8	0.368151
57132	CHMP1B	0.368132
2931	GSK3A	0.368072
928	CD9	0.368057
51119	SBDS	0.368055
4104	MAGEA5	0.368039
79906	MORN1	0.368014
84622	ZNF594	0.367992
2801	GOLGA2	0.367992
7472	WNT2	0.367977
9175	MAP3K13	0.367972
201989	GK6P	0.367939
2710	GK	0.367939
317	APAF1	0.367903
22900	CARD8	0.367893
54472	TOLLIP	0.367878
4061	LY6E	0.367812
9820	CUL7	0.367804
3212	HOXB2	0.367793
3215	HOXB5	0.367793
7799	PRDM2	0.367756
201191	SAMD14	0.367751
8729	GBF1	0.367725
51725	FBXO40	0.367720
80864	EGFL8	0.367683
9170	LPAR2	0.367660
9706	ULK2	0.367646
1992	SERPINB1	0.367620
10620	ARID3B	0.367596
10616	RBCK1	0.367593
5660	PSAP	0.367578
1280	COL2A1	0.367519
10882	C1QL1	0.367468
3623	INHA	0.367452
1826	DSCAM	0.367444
84894	LINGO1	0.367412
1731	SEPT1	0.367410
84620	ST6GAL2	0.367391
56899	ANKS1B	0.367391
6795	AURKC	0.367388
10351	ABCA8	0.367386
115817	DHRS1	0.367354
23187	PHLDB1	0.367349
3636	INPPL1	0.367299
117	ADCYAP1R1	0.367286
22895	RPH3A	0.367258
8912	CACNA1H	0.367228
26504	CNNM4	0.367225
1857	DVL3	0.367225
218	ALDH3A1	0.367138
2695	GIP	0.367061
80022	MYO15B	0.366999
29116	MYLIP	0.366997
2572	GAD2	0.366962
23657	SLC7A11	0.366950
9094	UNC119	0.366919
6667	SP1	0.366890
55336	FBXL8	0.366877
79730	NSUN7	0.366856
10956	OS9	0.366837
6370	CCL25	0.366835
9687	GREB1	0.366833
5565	PRKAB2	0.366825
84437	MSANTD4	0.366817
115201	ATG4A	0.366799
2040	STOM	0.366799
3883	KRT33A	0.366781
79703	C11orf80	0.366773
80221	ACSF2	0.366763
23157	SEPT6	0.366704
9145	SYNGR1	0.366676
84033	OBSCN	0.366634
1612	DAPK1	0.366627
29106	SCG3	0.366622
6538	SLC6A11	0.366619
4170	MCL1	0.366616
5454	POU3F2	0.366607
10847	SRCAP	0.366587
1783	DYNC1LI2	0.366571
7942	TFEB	0.366553
6239	RREB1	0.366550
5017	OVOL1	0.366517
220077	LOC220077	0.366507
1088	CEACAM8	0.366505
25984	KRT23	0.366505
634	CEACAM1	0.366505
1543	CYP1A1	0.366480
54932	EXD3	0.366469
55716	LMBR1L	0.366467
3434	IFIT1	0.366429
83886	PRSS27	0.366426
23275	POFUT2	0.366391
8743	TNFSF10	0.366373
84767	TRIM51	0.366366
79698	ZMAT4	0.366356
1025	CDK9	0.366352
57670	KIAA1549	0.366310
140700	SAMD10	0.366288
57455	REXO1	0.366283
81616	ACSBG2	0.366256
1005	CDH7	0.366244
11230	PRAF2	0.366239
4123	MAN2C1	0.366231
29888	STRN4	0.366224
221935	SDK1	0.366209
10636	RGS14	0.366205
11251	PTGDR2	0.366194
79096	C11orf49	0.366162
51278	IER5	0.366160
80830	APOL6	0.366155
3363	HTR7	0.366150
123	PLIN2	0.366150
4759	NEU2	0.366143
10982	MAPRE2	0.366136
55130	ARMC4	0.366114
54507	ADAMTSL4	0.366089
347734	SLC35B2	0.366054
162394	SLFN5	0.366048
8989	TRPA1	0.366041
8837	CFLAR	0.366020
55964	SEPT3	0.366019
9026	HIP1R	0.366009
6097	RORC	0.366007
143384	CACUL1	0.365972
79412	KREMEN2	0.365970
64376	IKZF5	0.365900
11254	SLC6A14	0.365883
54785	BORCS6	0.365847
2712	GK2	0.365846
57089	ENTPD7	0.365845
144108	SPTY2D1	0.365845
25806	VAX2	0.365827
84674	CARD6	0.365804
118429	ANTXR2	0.365789
5870	RAB6A	0.365781
10081	PDCD7	0.365779
26277	TINF2	0.365750
5569	PKIA	0.365747
29123	ANKRD11	0.365718
9696	CROCC	0.365707
222546	RFX6	0.365702
8576	STK16	0.365650
1509	CTSD	0.365626
9767	JADE3	0.365533
57659	ZBTB4	0.365526
2310	FOXO3B	0.365487
729288	ZNF286B	0.365487
2309	FOXO3	0.365487
9810	RNF40	0.365487
340371	NRBP2	0.365393
11174	ADAMTS6	0.365360
55008	HERC6	0.365355
64478	CSMD1	0.365354
2775	GNAO1	0.365353
362	AQP5	0.365349
2882	GPX7	0.365321
3205	HOXA9	0.365289
53822	FXYD7	0.365287
51665	ASB1	0.365240
23544	SEZ6L	0.365223
166614	DCLK2	0.365178
8581	LY6D	0.365175
4320	MMP11	0.365148
23125	CAMTA2	0.365143
23765	IL17RA	0.365127
6304	SATB1	0.365104
8328	GFI1B	0.365025
1830	DSG3	0.365018
266743	NPAS4	0.364997
9855	FARP2	0.364995
25818	KLK5	0.364969
54583	EGLN1	0.364955
1636	ACE	0.364935
84925	DIRC2	0.364914
3546	IGLV@	0.364888
723778	MIR650	0.364888
2578	GAGE6	0.364874
56904	SH3GLB2	0.364871
8193	DPF1	0.364862
6373	CXCL11	0.364857
56957	OTUD7B	0.364855
79729	SH3D21	0.364819
2539	G6PD	0.364814
9514	GAL3ST1	0.364813
1814	DRD3	0.364707
3632	INPP5A	0.364645
79836	LONRF3	0.364633
10618	TGOLN2	0.364627
1236	CCR7	0.364609
51104	ABHD17B	0.364581
79400	NOX5	0.364534
1600	DAB1	0.364509
8483	CILP	0.364495
8987	STBD1	0.364475
348793	WDR53	0.364454
3495	IGHD	0.364419
25932	CLIC4	0.364368
10725	NFAT5	0.364368
9194	SLC16A7	0.364324
25830	SULT4A1	0.364309
64067	NPAS3	0.364304
9173	IL1RL1	0.364295
23542	MAPK8IP2	0.364281
5105	PCK1	0.364278
2173	FABP7	0.364273
10333	TLR6	0.364250
347402	NLRP3P1	0.364250
2204	FCAR	0.364247
32	ACACB	0.364224
1571	CYP2E1	0.364208
124093	CCDC78	0.364186
6820	SULT2B1	0.364178
4585	MUC4	0.364154
8993	PGLYRP1	0.364139
9472	AKAP6	0.364135
80235	PIGZ	0.364100
5208	PFKFB2	0.364014
51101	ZC2HC1A	0.364009
9231	DLG5	0.364008
58508	KMT2C	0.364003
84255	SLC37A3	0.363978
64778	FNDC3B	0.363978
54476	RNF216	0.363971
80975	TMPRSS5	0.363954
64108	RTP4	0.363934
79092	CARD14	0.363926
3050	HBZ	0.363833
7274	TTPA	0.363830
3054	HCFC1	0.363807
10227	MFSD10	0.363795
5166	PDK4	0.363757
55638	SYBU	0.363691
84271	POLDIP3	0.363683
6257	RXRB	0.363666
187	APLNR	0.363663
79814	AGMAT	0.363662
10461	MERTK	0.363658
51052	PRLH	0.363639
9356	SLC22A6	0.363638
23476	BRD4	0.363627
9682	KDM4A	0.363622
54777	CFAP46	0.363615
9605	VPS9D1	0.363600
94240	EPSTI1	0.363595
54212	SNTG1	0.363573
84818	IL17RC	0.363568
57553	MICAL3	0.363562
64377	CHST8	0.363558
60468	BACH2	0.363545
7011	TEP1	0.363535
8621	CDK13	0.363535
5608	MAP2K6	0.363530
9603	NFE2L3	0.363528
578	BAK1	0.363501
23324	MAN2B2	0.363495
57326	PBXIP1	0.363456
29911	HOOK2	0.363450
28908	IGKV4-1	0.363419
85015	USP45	0.363419
57146	TMEM159	0.363409
9148	NEURL1	0.363397
10404	CPQ	0.363395
83452	RAB33B	0.363328
114757	CYGB	0.363307
3219	HOXB9	0.363290
199731	CADM4	0.363276
54988	ACSM5	0.363262
51535	PPHLN1	0.363234
23307	FKBP15	0.363234
11077	HSF2BP	0.363210
3290	HSD11B1	0.363204
54715	RBFOX1	0.363173
8437	RASAL1	0.363171
9185	REPS2	0.363153
776	CACNA1D	0.363153
1611	DAP	0.363058
81551	STMN4	0.363052
8996	NOL3	0.363012
2118	ETV4	0.363007
5575	PRKAR1B	0.363007
4082	MARCKS	0.362994
54480	CHPF2	0.362993
114818	KLHL29	0.362978
8817	FGF18	0.362978
51176	LEF1	0.362912
51412	ACTL6B	0.362903
7299	TYR	0.362840
6768	ST14	0.362835
6932	TCF7	0.362819
1081	CGA	0.362811
170961	ANKRD24	0.362802
221496	LEMD2	0.362795
2946	GSTM2	0.362791
2543	GAGE1	0.362785
29999	FSCN3	0.362743
26524	LATS2	0.362707
1519	CTSO	0.362700
58190	CTDSP1	0.362674
275	AMT	0.362630
4986	OPRK1	0.362626
10014	HDAC5	0.362572
90850	ZNF598	0.362545
2783	GNB2	0.362545
8994	LIMD1	0.362538
8337	HIST2H2AA3	0.362514
57692	MAGEE1	0.362503
339230	CCDC137	0.362492
8861	LDB1	0.362478
4940	OAS3	0.362477
56853	CELF4	0.362475
9671	WSCD2	0.362474
80758	PRR7	0.362463
53635	PTOV1	0.362398
2872	MKNK2	0.362379
6907	TBL1X	0.362369
153	ADRB1	0.362367
84448	ABLIM2	0.362365
5179	PENK	0.362328
2495	FTH1	0.362327
51471	NAT8B	0.362308
9370	ADIPOQ	0.362297
8556	CDC14A	0.362287
5151	PDE8A	0.362249
10873	ME3	0.362243
85377	MICALL1	0.362200
146223	CMTM4	0.362152
23314	SATB2	0.362151
10446	LRRN2	0.362129
8794	TNFRSF10C	0.362097
2356	FPGS	0.362087
23109	DDN	0.362059
6543	SLC8A2	0.362046
23144	ZC3H3	0.361978
5430	POLR2A	0.361976
5013	OTX1	0.361968
6830	SUPT6H	0.361948
113878	DTX2	0.361944
5783	PTPN13	0.361908
23491	CES3	0.361905
6510	SLC1A5	0.361899
23333	DPY19L1	0.361891
116496	FAM129A	0.361877
4218	RAB8A	0.361868
3752	KCND3	0.361838
147872	CCDC155	0.361837
55231	CCDC87	0.361837
26576	SRPK3	0.361834
9986	RCE1	0.361816
84289	ING5	0.361766
4012	LNPEP	0.361763
30820	KCNIP1	0.361755
23218	NBEAL2	0.361736
55132	LARP1B	0.361731
160335	TMTC2	0.361731
58529	MYOZ1	0.361705
8869	ST3GAL5	0.361700
9159	PCSK7	0.361682
5872	RAB13	0.361679
23670	TMEM2	0.361655
3861	KRT14	0.361632
57821	CCDC181	0.361628
64940	STAG3L4	0.361626
9487	PIGL	0.361626
284266	SIGLEC15	0.361559
9402	GRAP2	0.361539
9772	TMEM94	0.361526
10608	MXD4	0.361518
12	SERPINA3	0.361514
283212	KLHL35	0.361511
4974	OMG	0.361504
79742	CXorf36	0.361501
10066	SCAMP2	0.361488
9679	FAM53B	0.361445
653808	ZG16	0.361438
415	ARSE	0.361426
9718	ECE2	0.361416
8120	AP3B2	0.361404
1396	CRIP1	0.361390
11092	SPACA9	0.361386
25789	TMEM59L	0.361362
8693	GALNT4	0.361327
222658	KCTD20	0.361327
607	BCL9	0.361316
10811	NOXA1	0.361306
8786	RGS11	0.361297
23586	DDX58	0.361264
23030	KDM4B	0.361256
4113	MAGEB2	0.361252
138162	C9orf116	0.361241
340719	NANOS1	0.361222
10235	RASGRP2	0.361216
10509	SEMA4B	0.361173
91351	DDX60L	0.361172
3433	IFIT2	0.361172
406	ARNTL	0.361166
2056	EPO	0.361151
1059	CENPB	0.361120
8034	SLC25A16	0.361077
59335	PRDM12	0.361051
93349	SP140L	0.361046
6672	SP100	0.361046
23138	N4BP3	0.361015
27036	SIGLEC7	0.361007
53616	ADAM22	0.361006
29924	EPN1	0.361004
2554	GABRA1	0.360993
23149	FCHO1	0.360991
202	CRYBG1	0.360948
9686	VGLL4	0.360945
256949	KANK3	0.360928
85439	STON2	0.360912
56001	NXF2	0.360890
3038	HAS3	0.360884
5315	PKM	0.360879
79843	FAM124B	0.360856
29915	HCFC2	0.360819
57658	CALCOCO1	0.360809
6710	SPTB	0.360804
320	APBA1	0.360794
8399	PLA2G10	0.360733
5465	PPARA	0.360720
79085	SLC25A23	0.360712
23210	JMJD6	0.360709
8273	SLC10A3	0.360685
22807	IKZF2	0.360682
64850	ETNPPL	0.360679
6001	RGS10	0.360625
3110	MNX1	0.360618
4967	OGDH	0.360618
55194	EVA1B	0.360544
89801	PPP1R3F	0.360523
8831	SYNGAP1	0.360523
8658	TNKS	0.360464
64410	KLHL25	0.360449
10106	CTDSP2	0.360397
9922	IQSEC1	0.360363
8078	USP5	0.360305
2689	GH2	0.360276
6556	SLC11A1	0.360271
64420	SUSD1	0.360263
3216	HOXB6	0.360248
5165	PDK3	0.360236
10814	CPLX2	0.360229
81844	TRIM56	0.360226
7328	UBE2H	0.360226
3987	LIMS1	0.360211
3456	IFNB1	0.360206
100131613	100131613	0.360203
6579	SLCO1A2	0.360203
10858	CYP46A1	0.360200
23024	PDZRN3	0.360183
124935	SLC43A2	0.360181
147807	ZNF524	0.360181
54814	QPCTL	0.360181
85026	ARRDC1-AS1	0.360181
3338	DNAJC4	0.360181
79414	LRFN3	0.360174
23241	PACS2	0.360174
23060	ZNF609	0.360155
117155	CATSPER2	0.360082
2917	GRM7	0.360082
161	AP2A2	0.360076
79144	PPDPF	0.360014
100128124	HGC6.3	0.359990
4803	NGF	0.359958
54039	PCBP3	0.359954
90990	KIFC2	0.359946
51442	VGLL1	0.359940
163859	SDE2	0.359917
6671	SP4	0.359916
442868	BPY2C	0.359913
55201	MAP1S	0.359913
84278	MFSD14C	0.359898
6836	SURF4	0.359898
286527	TMSB15B	0.359893
114783	LMTK3	0.359874
887	CCKBR	0.359871
27314	RAB30	0.359844
5476	CTSA	0.359843
10746	MAP3K2	0.359837
3357	HTR2B	0.359824
7294	TXK	0.359824
8302	KLRC4	0.359824
6955	TRA	0.359824
11045	UPK1A	0.359823
26469	PTPN18	0.359769
64755	C16orf58	0.359722
27246	RNF115	0.359699
7226	TRPM2	0.359695
81565	NDEL1	0.359659
2948	GSTM4	0.359642
80263	TRIM45	0.359639
8844	KSR1	0.359590
116986	AGAP2	0.359584
1511	CTSG	0.359574
55654	TMEM127	0.359560
2662	GDF10	0.359550
78992	YIPF2	0.359537
9306	SOCS6	0.359500
57540	DISP3	0.359485
611	OPN1SW	0.359485
5600	MAPK11	0.359483
54581	SCAND2P	0.359480
115123	MARCH3	0.359458
64063	PRSS22	0.359442
57576	KIF17	0.359430
63895	PIEZO2	0.359383
56998	CTNNBIP1	0.359383
79817	MOB3B	0.359355
3077	HFE	0.359355
9262	STK17B	0.359353
56963	RGMA	0.359342
10369	CACNG2	0.359252
3221	HOXC4	0.359249
100130269	100130269	0.359240
343990	KIAA1211L	0.359224
255057	CBARP	0.359190
1238	ACKR2	0.359179
22999	RIMS1	0.359171
114294	LACTB	0.359166
9711	RUBCN	0.359145
170554	DYNLT3P1	0.359124
8942	KYNU	0.359123
90693	CCDC126	0.359075
23558	WBP2	0.359041
128637	TBC1D20	0.359041
27023	FOXB1	0.358997
2782	GNB1	0.358979
2898	GRIK2	0.358926
79759	ZNF668	0.358925
440944	THUMPD3-AS1	0.358916
9413	FAM189A2	0.358893
1874	E2F4	0.358891
386618	KCTD4	0.358889
9513	FXR2	0.358889
156	GRK2	0.358855
3760	KCNJ3	0.358802
11272	PRR4	0.358786
4208	MEF2C	0.358751
1428	CRYM	0.358730
57492	ARID1B	0.358669
171024	SYNPO2	0.358652
3361	HTR5A	0.358624
11016	ATF7	0.358618
9108	MTMR7	0.358612
7275	TUB	0.358607
6868	ADAM17	0.358592
29967	LRP12	0.358525
56667	MUC13	0.358490
2525	FUT3	0.358490
64641	EBF2	0.358483
80028	FBXL18	0.358456
22899	ARHGEF15	0.358452
9757	KMT2B	0.358447
151	ADRA2B	0.358434
9028	RHBDL1	0.358428
64419	MTMR14	0.358394
56949	XAB2	0.358391
79939	SLC35E1	0.358390
93643	TJAP1	0.358367
26038	CHD5	0.358355
57140	RNPEPL1	0.358342
23293	SMG6	0.358298
10911	UTS2	0.358297
604	BCL6	0.358284
84629	TNRC18	0.358241
57101	ANO2	0.358240
10411	RAPGEF3	0.358230
5317	PKP1	0.358225
429	ASCL1	0.358216
8545	CGGBP1	0.358203
142680	SLC34A3	0.358186
27290	SPINK4	0.358186
107	ADCY1	0.358186
51752	ERAP1	0.358182
566	AZU1	0.358144
2901	GRIK5	0.358144
5620	PRM2	0.358141
6594	SMARCA1	0.358101
3572	IL6ST	0.358086
54897	CASZ1	0.358078
4613	MYCN	0.358048
9091	PIGQ	0.358046
5873	RAB27A	0.358038
259173	ALS2CL	0.358032
4435	CITED1	0.358015
25833	POU2F3	0.358013
25809	TTLL1	0.357993
286	ANK1	0.357984
5153	PDE1B	0.357955
5802	PTPRS	0.357910
27287	VENTX	0.357902
6953	TCP10	0.357894
51400	PPME1	0.357893
9935	MAFB	0.357889
56241	SUSD2	0.357810
7504	XK	0.357785
9263	STK17A	0.357767
90379	DCAF15	0.357729
2767	GNA11	0.357729
9722	NOS1AP	0.357696
23163	GGA3	0.357691
2140	EYA3	0.357651
2846	LPAR4	0.357651
53942	CNTN5	0.357651
9966	TNFSF15	0.357651
1285	COL4A3	0.357651
9153	SLC28A2	0.357635
79778	MICALL2	0.357628
55007	FAM118A	0.357603
23522	KAT6B	0.357603
694	BTG1	0.357594
7164	TPD52L1	0.357592
23295	MGRN1	0.357547
1432	MAPK14	0.357540
9032	TM4SF5	0.357509
55757	UGGT2	0.357483
51232	CRIM1	0.357479
9647	PPM1F	0.357466
25895	EEF1AKMT3	0.357464
22888	UBOX5	0.357460
64788	LMF1	0.357426
23659	PLA2G15	0.357418
8085	KMT2D	0.357416
55267	PRR34	0.357397
56341	PRMT8	0.357342
50514	DEC1	0.357320
9467	SH3BP5	0.357316
4852	NPY	0.357313
79946	C10orf95	0.357300
421	ARVCF	0.357300
79016	DDA1	0.357265
8045	RASSF7	0.357243
202333	CMYA5	0.357206
10324	KLHL41	0.357206
88	ACTN2	0.357206
728882	FAM182B	0.357202
5655	KLK10	0.357198
27013	CNPPD1	0.357183
1192	CLIC1	0.357173
3578	IL9	0.357149
51259	TMEM216	0.357141
8888	MCM3AP	0.357141
137970	UNC5D	0.357126
2862	MLNR	0.357126
57758	SCUBE2	0.357126
64388	GREM2	0.357126
9196	KCNAB3	0.357126
4916	NTRK3	0.357126
63925	ZNF335	0.357121
3236	HOXD10	0.357101
6942	TCF20	0.357101
124930	ANKRD13B	0.357095
51440	HPCAL4	0.357081
2046	EPHA8	0.357074
6334	SCN8A	0.357074
2579	GAGE7	0.357053
58506	SCAF1	0.357039
79639	TMEM53	0.357029
29956	CERS2	0.357019
23499	MACF1	0.356962
9543	IGDCC3	0.356947
51307	FAM53C	0.356918
55118	CRTAC1	0.356888
8527	DGKD	0.356882
637	BID	0.356859
8448	DOC2A	0.356854
80055	PGAP1	0.356846
54828	BCAS3	0.356837
440400	RNASEK	0.356835
27302	BMP10	0.356824
64342	HS1BP3	0.356814
54531	MIER2	0.356799
1297	COL9A1	0.356782
51715	RAB23	0.356774
6867	TACC1	0.356764
91404	SESTD1	0.356761
84867	PTPN5	0.356754
3779	KCNMB1	0.356753
79641	ROGDI	0.356744
54769	DIRAS2	0.356744
4207	BORCS8-MEF2B	0.356737
23523	CABIN1	0.356737
11153	FICD	0.356731
22992	KDM2A	0.356729
3570	IL6R	0.356651
54986	ULK4	0.356640
29923	HILPDA	0.356611
55909	BIN3	0.356583
728441	GGT2	0.356561
80736	SLC44A4	0.356561
9615	GDA	0.356561
2678	GGT1	0.356561
54809	SAMD9	0.356499
7982	ST7	0.356495
250	ALPP	0.356492
1445	CSK	0.356471
6096	RORB	0.356459
4734	NEDD4	0.356454
114990	VASN	0.356447
23247	KIAA0556	0.356442
6278	S100A7	0.356423
5453	POU3F1	0.356417
51750	RTEL1	0.356406
55679	LIMS2	0.356358
2314	FLII	0.356350
5863	RGL2	0.356347
10634	GAS2L1	0.356343
142891	SAMD8	0.356325
147339	C18orf25	0.356325
6653	SORL1	0.356323
56776	FMN2	0.356307
343578	ARHGAP40	0.356292
4300	MLLT3	0.356291
7182	NR2C2	0.356288
274	BIN1	0.356277
387509	GPR153	0.356230
9398	CD101	0.356197
6457	SH3GL3	0.356197
11214	AKAP13	0.356184
2512	FTL	0.356171
26091	HERC4	0.356137
79652	TMEM204	0.356120
64344	HIF3A	0.356068
1859	DYRK1A	0.356050
10129	FRY	0.356036
56897	WRNIP1	0.355990
9162	DGKI	0.355949
3300	DNAJB2	0.355938
7781	SLC30A3	0.355928
79411	GLB1L	0.355916
80331	DNAJC5	0.355911
285025	CCDC141	0.355879
27185	DISC1	0.355879
481	ATP1B1	0.355866
473	RERE	0.355837
92086	GGTLC1	0.355809
2059	EPS8	0.355781
7220	TRPC1	0.355759
79716	NPEPL1	0.355744
359948	IRF2BP2	0.355740
9732	DOCK4	0.355720
4849	CNOT3	0.355701
56990	CDC42SE2	0.355690
26112	CCDC69	0.355665
