#EntrezID	Name	Score
272	AMPD3	0.301129	267
3417	IDH1	0.301129	978
1538	CYLC1	0.301127	579
2979	GUCA1B	0.301094	301
6430	SRSF5	0.301094	682
6847	SYCP1	0.301093	777
900	CCNG1	0.301084	810
4041	LRP5	0.301066	211
26135	SERBP1	0.301064	2466
199	AIF1	0.301038	223
285203	EOGT	0.301034	452
472	ATM	0.301029	690
23175	LPIN1	0.301027	463
3765	KCNJ9	0.301027	249
5928	RBBP4	0.301020	1517
51347	TAOK3	0.301019	462
7084	TK2	0.300994	495
7415	VCP	0.300980	813
56888	KCMF1	0.300979	616
9049	AIP	0.300974	662
10250	SRRM1	0.300973	1783
9184	BUB3	0.300967	2545
6185	RPN2	0.300966	878
4698	NDUFA5	0.300966	1205
9570	GOSR2	0.300965	979
7329	UBE2I	0.300939	977
10483	SEC23B	0.300936	1455
10291	SF3A1	0.300907	645
23598	PATZ1	0.300894	881
23150	FRMD4B	0.300892	181
9784	SNX17	0.300888	665
10464	PIBF1	0.300887	1015
3320	HSP90AA1	0.300882	1461
266812	NAP1L5	0.300881	324
8360	HIST1H4D	0.300866	464
7804	LRP8	0.300862	1024
27327	TNRC6A	0.300795	399
79720	VPS37B	0.300781	286
57120	GOPC	0.300761	570
9249	DHRS3	0.300747	148
27352	SGSM3	0.300743	512
9640	ZNF592	0.300720	292
25957	PNISR	0.300716	1477
26973	CHORDC1	0.300710	978
84830	ADTRP	0.300689	348
81606	LBH	0.300688	135
55660	PRPF40A	0.300683	2357
26122	EPC2	0.300676	769
11236	RNF139	0.300643	575
64787	EPS8L2	0.300633	255
9889	ZBED4	0.300613	631
55664	CDC37L1	0.300601	619
6787	NEK4	0.300598	1229
440792	LOC440792	0.300593	309
7520	XRCC5	0.300592	2072
89910	UBE3B	0.300581	534
51765	STK26	0.300559	620
10308	ZNF267	0.300558	818
51585	PCF11	0.300556	880
9550	ATP6V1G1	0.300556	1000
3298	HSF2	0.300550	1151
22884	WDR37	0.300545	749
25920	NELFB	0.300530	793
8416	ANXA9	0.300524	223
10777	ARPP21	0.300512	265
5224	PGAM2	0.300508	199
11176	BAZ2A	0.300488	278
340371	NRBP2	0.300481	384
3843	IPO5	0.300430	2146
51760	SYT17	0.300406	201
9702	CEP57	0.300386	1866
51429	SNX9	0.300384	310
11168	PSIP1	0.300381	1825
5716	PSMD10	0.300362	1841
54906	FAM208B	0.300361	1077
64112	MOAP1	0.300359	720
6996	TDG	0.300356	1263
1815	DRD4	0.300340	312
23592	LEMD3	0.300334	642
22916	NCBP2	0.300333	2127
10824	DIAPH2-AS1	0.300329	637
399979	SNX19	0.300328	566
55916	NXT2	0.300307	1026
81567	TXNDC5	0.300297	226
7316	UBC	0.300291	358
23350	U2SURP	0.300284	1669
6498	SKIL	0.300281	250
7049	TGFBR3	0.300260	134
10923	SUB1	0.300248	2058
64924	SLC30A5	0.300247	1342
10519	CIB1	0.300236	880
6051	RNPEP	0.300219	306
51773	RSF1	0.300215	530
9440	MED17	0.300183	985
3313	HSPA9	0.300181	1855
501	ALDH7A1	0.300181	481
9649	RALGPS1	0.300177	264
10772	SRSF10	0.300175	2646
5411	PNN	0.300170	2181
6428	SRSF3	0.300154	1948
4774	NFIA	0.300140	491
51747	LUC7L3	0.300134	1427
8888	MCM3AP	0.300122	398
51143	DYNC1LI1	0.300118	1008
23270	TSPYL4	0.300115	691
7073	TIAL1	0.300110	849
1544	CYP1A2	0.300106	384
7705	ZNF146	0.300105	1782
55156	ARMC1	0.300096	1814
55435	AP1AR	0.300061	574
3416	IDE	0.300061	1132
3607	FOXK2	0.300045	617
7776	ZNF236	0.300026	389
2220	FCN2	0.300020	344
836	CASP3	0.300016	615
79109	MAPKAP1	0.300014	626
11212	PLPBP	0.300011	1145
23360	FNBP4	0.300007	988
132	ADK	0.300001	1869
8748	ADAM20	0.300001	451
5828	PEX2	0.300000	1159
55763	EXOC1	0.299995	954
23512	SUZ12	0.299977	1204
9266	CYTH2	0.299953	447
10197	PSME3	0.299946	1734
3881	KRT31	0.299938	198
26953	RANBP6	0.299937	1416
6329	SCN4A	0.299934	228
10982	MAPRE2	0.299903	230
10480	EIF3M	0.299896	1596
6574	SLC20A1	0.299869	609
79811	SLTM	0.299866	916
5935	RBM3	0.299854	748
152559	PAQR3	0.299852	979
9736	USP34	0.299847	1817
59307	SIGIRR	0.299834	440
9632	SEC24C	0.299816	557
23670	TMEM2	0.299814	226
55223	TRIM62	0.299811	274
55577	NAGK	0.299791	358
22823	MTF2	0.299772	1736
553115	PEF1	0.299759	635
8431	NR0B2	0.299747	211
7398	USP1	0.299717	2295
25842	ASF1A	0.299712	1855
25923	ATL3	0.299709	974
3558	IL2	0.299708	431
477	ATP1A2	0.299701	148
25994	HIGD1A	0.299696	1194
1778	DYNC1H1	0.299683	402
2920	CXCL2	0.299682	143
8658	TNKS	0.299682	347
727800	RNF208	0.299652	225
757	TMEM50B	0.299641	749
5968	REG1B	0.299630	287
51569	UFM1	0.299605	620
2992	GYG1	0.299583	962
64743	WDR13	0.299582	659
2935	GSPT1	0.299581	1349
57448	BIRC6	0.299581	664
23131	GPATCH8	0.299575	589
6434	TRA2B	0.299568	2207
10242	KCNMB2	0.299553	400
26168	SENP3	0.299538	1266
10987	COPS5	0.299533	2267
7411	VBP1	0.299527	2121
60313	GPBP1L1	0.299511	476
54499	TMCO1	0.299505	1335
79845	RNF122	0.299500	245
4350	MPG	0.299499	621
8178	ELL	0.299484	185
6953	TCP10	0.299456	309
10817	FRS3	0.299452	214
51701	NLK	0.299441	341
7570	ZNF22	0.299356	899
29079	MED4	0.299338	1347
9334	B4GALT5	0.299329	358
3187	HNRNPH1	0.299293	1164
3251	HPRT1	0.299291	2079
1836	SLC26A2	0.299289	354
113419	TEX261	0.299285	839
7336	UBE2V2	0.299279	1887
6500	SKP1	0.299274	1281
9679	FAM53B	0.299270	284
23144	ZC3H3	0.299226	259
220988	HNRNPA3	0.299218	1830
6728	SRP19	0.299204	1673
5682	PSMA1	0.299183	2043
8717	TRADD	0.299181	422
11247	NXPH4	0.299152	325
163	AP2B1	0.299149	346
3185	HNRNPF	0.299148	964
4615	MYD88	0.299125	221
6059	ABCE1	0.299118	2168
55905	RNF114	0.299117	685
3930	LBR	0.299114	1355
23731	TMEM245	0.299109	606
53339	BTBD1	0.299108	898
3181	HNRNPA2B1	0.299105	1748
23518	R3HDM1	0.299086	1241
8405	SPOP	0.299079	613
8726	EED	0.299070	1550
994	CDC25B	0.299070	741
4968	OGG1	0.299049	1004
9868	TOMM70	0.299017	1967
3638	INSIG1	0.298992	436
6427	SRSF2	0.298970	1974
10286	BCAS2	0.298964	1647
8722	CTSF	0.298964	229
55958	KLHL9	0.298949	659
3550	IK	0.298915	1401
23593	HEBP2	0.298914	758
10146	G3BP1	0.298914	1662
8669	EIF3J	0.298895	1935
317649	EIF4E3	0.298894	318
27181	SIGLEC8	0.298884	288
6605	SMARCE1	0.298879	1739
11338	U2AF2	0.298879	426
64116	SLC39A8	0.298879	480
3603	IL16	0.298878	202
240	ALOX5	0.298876	268
58485	TRAPPC1	0.298875	712
6758	SSX5	0.298874	328
51187	RSL24D1	0.298843	1281
9847	C2CD5	0.298837	1366
51246	SHISA5	0.298837	392
83475	DOHH	0.298822	333
7291	TWIST1	0.298812	76
23035	PHLPP2	0.298803	246
7259	TSPYL1	0.298796	646
27179	IL36A	0.298784	359
7264	TSTA3	0.298781	1260
64431	ACTR6	0.298771	1397
100126326	MIR936	0.298765	642
57113	TRPC7	0.298756	552
23332	CLASP1	0.298754	304
4261	CIITA	0.298753	266
55788	LMBRD1	0.298745	472
50626	CYHR1	0.298737	690
4841	NONO	0.298723	1090
81671	VMP1	0.298721	305
10963	STIP1	0.298720	1011
23041	MON2	0.298717	541
8520	HAT1	0.298707	2128
9637	FEZ2	0.298707	333
23261	CAMTA1	0.298693	357
27124	INPP5J	0.298679	175
81611	ANP32E	0.298676	1910
3150	HMGN1	0.298673	1428
1943	EFNA2	0.298661	398
283254	HARBI1	0.298648	341
5875	RABGGTA	0.298644	378
64418	TMEM168	0.298635	1135
9188	DDX21	0.298612	1158
1746	DLX2	0.298605	218
8848	TSC22D1	0.298599	385
1068	CETN1	0.298581	275
3700	ITIH4	0.298573	294
11234	HPS5	0.298564	614
415	ARSE	0.298561	272
7004	TEAD4	0.298559	572
23379	ICE1	0.298554	1109
57035	RSRP1	0.298549	908
3880	KRT19	0.298545	121
23398	PPWD1	0.298535	1213
8427	ZNF282	0.298525	464
1183	CLCN4	0.298517	166
23549	DNPEP	0.298503	1126
54472	TOLLIP	0.298503	438
57685	CACHD1	0.298485	360
3066	HDAC2	0.298468	1879
1615	DARS	0.298459	1459
6302	TSPAN31	0.298446	585
157567	ANKRD46	0.298435	972
1160	CKMT2	0.298432	142
57119	EPPIN	0.298428	887
80350	LPAL2	0.298427	427
8504	PEX3	0.298417	1738
11335	CBX3	0.298408	2472
10058	ABCB6	0.298404	301
7295	TXN	0.298384	1123
151579	BZW1P2	0.298366	450
3892	KRT86	0.298364	185
124565	SLC38A10	0.298346	558
9488	PIGB	0.298342	966
4741	NEFM	0.298337	166
902	CCNH	0.298312	1104
6554	SLC10A1	0.298309	363
2593	GAMT	0.298307	524
80218	NAA50	0.298290	1475
51247	PAIP2	0.298283	585
4218	RAB8A	0.298282	286
284649	SMG7-AS1	0.298264	552
8835	SOCS2	0.298259	226
23313	KIAA0930	0.298255	423
11332	ACOT7	0.298244	1358
2204	FCAR	0.298239	241
9139	CBFA2T2	0.298237	479
9254	CACNA2D2	0.298218	174
8999	CDKL2	0.298202	348
57103	TIGAR	0.298201	807
80125	CCDC33	0.298185	302
8273	SLC10A3	0.298184	223
8448	DOC2A	0.298172	183
23080	AVL9	0.298171	620
1737	DLAT	0.298167	1464
162	AP1B1	0.298133	307
1145	CHRNE	0.298102	238
84962	AJUBA	0.298090	261
51176	LEF1	0.298066	284
51441	YTHDF2	0.298059	1415
27295	PDLIM3	0.298036	89
11051	NUDT21	0.298031	1988
10193	RNF41	0.298026	522
403	ARL3	0.298017	532
2108	ETFA	0.298015	1611
4144	MAT2A	0.298010	781
79893	GGNBP2	0.298005	851
2029	ENSA	0.298004	1401
51496	CTDSPL2	0.298002	1205
26716	OR2H1	0.297990	461
80258	EFHC2	0.297985	435
7586	ZKSCAN1	0.297976	617
26608	TBL2	0.297976	649
8570	KHSRP	0.297975	1047
9024	BRSK2	0.297964	321
3295	HSD17B4	0.297941	800
51455	REV1	0.297939	1165
9079	LDB2	0.297937	151
23531	MMD	0.297931	410
4495	MT1G	0.297918	198
4238	MFAP3	0.297881	416
22889	KHDC4	0.297878	1090
64089	SNX16	0.297869	509
9882	TBC1D4	0.297854	448
57552	NCEH1	0.297845	426
51527	GSKIP	0.297832	875
29881	NPC1L1	0.297831	384
8655	DYNLL1	0.297824	1261
51236	HGH1	0.297824	949
25864	ABHD14A	0.297811	948
23517	MTREX	0.297810	2097
4719	NDUFS1	0.297808	1262
115294	PCMTD1	0.297802	706
8861	LDB1	0.297802	251
83638	C11orf68	0.297802	446
3052	HCCS	0.297802	1495
55576	STAB2	0.297799	357
79882	ZC3H14	0.297761	1638
27309	ZNF330	0.297751	1177
9360	PPIG	0.297751	988
2961	GTF2E2	0.297748	821
85358	SHANK3	0.297743	64
7348	UPK1B	0.297685	416
2695	GIP	0.297683	191
2906	GRIN2D	0.297647	494
399665	FAM102A	0.297638	641
2617	GARS	0.297615	601
84146	ZNF644	0.297606	665
55830	GLT8D1	0.297600	1272
51435	SCARA3	0.297570	142
339745	SPOPL	0.297559	775
2950	GSTP1	0.297541	553
23548	TTC33	0.297526	628
7795	MEMO1	0.297520	1059
6465	SHC1P1	0.297491	318
22858	ICK	0.297482	454
55205	ZNF532	0.297473	219
9861	PSMD6	0.297469	1437
5724	PTAFR	0.297459	372
5297	PI4KA	0.297445	423
339457	339457	0.297442	303
51170	HSD17B11	0.297413	317
10536	P3H3	0.297406	88
65110	UPF3A	0.297405	1599
2	A2M	0.297400	99
64411	ARAP3	0.297375	144
81847	RNF146	0.297373	510
6429	SRSF4	0.297366	790
5469	MED1	0.297350	1247
10426	TUBGCP3	0.297344	1686
5709	PSMD3	0.297341	1084
9942	XYLB	0.297338	354
4548	MTR	0.297333	1056
100169750	PRINS	0.297320	294
23210	JMJD6	0.297307	364
25900	IFFO1	0.297299	318
5707	PSMD1	0.297294	1738
7884	SLBP	0.297280	2057
9806	SPOCK2	0.297276	180
8801	SUCLG2	0.297265	919
6741	SSB	0.297255	1779
51138	COPS4	0.297235	1393
5901	RAN	0.297234	2858
2580	GAK	0.297213	560
4440	MSI1	0.297207	284
25831	HECTD1	0.297206	641
57472	CNOT6	0.297160	827
10544	PROCR	0.297155	108
545	ATR	0.297152	1765
2958	GTF2A2	0.297143	1358
1603	DAD1	0.297143	1082
51109	RDH11	0.297142	704
844	CASQ1	0.297126	182
55031	USP47	0.297108	984
5801	PTPRR	0.297093	156
10051	SMC4	0.297092	1644
51160	VPS28	0.297064	1109
8379	MAD1L1	0.297058	412
2936	GSR	0.297051	307
5886	RAD23A	0.297044	1040
400949	FKSG49	0.297043	506
54464	XRN1	0.297043	637
54680	ZNHIT6	0.297035	1031
1562	CYP2C18	0.297034	363
6418	SET	0.297023	2310
90204	ZSWIM1	0.297022	324
5805	PTS	0.297015	1237
3660	IRF2	0.297004	239
55791	LRIF1	0.296991	747
4836	NMT1	0.296987	1105
9666	DZIP3	0.296984	1059
23623	RUSC1	0.296983	486
57211	ADGRG6	0.296975	118
4357	MPST	0.296974	774
11325	DDX42	0.296969	1144
11284	PNKP	0.296901	683
3419	IDH3A	0.296895	1657
59353	TMEM35A	0.296885	175
8437	RASAL1	0.296883	220
60684	TRAPPC11	0.296879	1012
85450	ITPRIP	0.296855	217
5020	OXT	0.296854	234
4435	CITED1	0.296839	148
24140	FTSJ1	0.296837	1317
55001	TTC22	0.296828	305
50813	COPS7A	0.296818	614
7332	UBE2L3	0.296797	1470
5704	PSMC4	0.296791	1263
6773	STAT2	0.296786	213
8295	TRRAP	0.296774	982
55699	IARS2	0.296759	1503
84890	ADO	0.296754	920
6597	SMARCA4	0.296737	1995
25782	RAB3GAP2	0.296735	760
513	ATP5F1D	0.296734	1503
4236	MFAP1	0.296732	1614
3692	EIF6	0.296729	1022
6742	SSBP1	0.296721	1415
5442	POLRMT	0.296714	767
1974	EIF4A2	0.296712	579
8106	PABPN1	0.296711	873
79444	BIRC7	0.296688	291
84733	CBX2	0.296687	363
81034	SLC25A32	0.296683	1185
29933	GPR132	0.296635	256
56180	MOSPD1	0.296628	466
6642	SNX1	0.296626	599
8704	B4GALT2	0.296616	414
5701	PSMC2	0.296591	2133
26256	CABYR	0.296575	264
2891	GRIA2	0.296570	230
7174	TPP2	0.296565	900
9081	PRY	0.296559	309
1968	EIF2S3	0.296544	607
7813	EVI5	0.296538	222
8880	FUBP1	0.296537	1765
3557	IL1RN	0.296514	329
8697	CDC23	0.296504	1965
22863	ATG14	0.296499	551
9352	TXNL1	0.296494	1098
5094	PCBP2	0.296489	415
3065	HDAC1	0.296423	1451
7375	USP4	0.296418	453
6307	MSMO1	0.296412	529
51128	SAR1B	0.296402	1221
51031	GLOD4	0.296402	1409
10393	ANAPC10	0.296394	1871
55968	NSFL1C	0.296363	676
10526	IPO8	0.296356	281
93	ACVR2B	0.296345	264
1965	EIF2S1	0.296333	2067
10087	COL4A3BP	0.296324	292
54629	MINDY2	0.296324	368
59277	NTN4	0.296299	169
8471	IRS4	0.296294	263
3640	INSL3	0.296293	283
64422	ATG3	0.296284	815
26225	ARL5A	0.296283	1093
26532	OR10H3	0.296270	310
5354	PLP1	0.296264	108
80867	80867	0.296252	443
5052	PRDX1	0.296247	1254
60492	CCDC90B	0.296246	1057
54904	NSD3	0.296228	501
6097	RORC	0.296226	231
3148	HMGB2	0.296225	1467
8886	DDX18	0.296223	2538
92714	ARRDC1	0.296223	340
64598	MOSPD3	0.296219	289
770	CA11	0.296215	190
6921	ELOC	0.296199	1734
23480	SEC61G	0.296193	1115
1123	CHN1	0.296178	119
8799	PEX11B	0.296174	905
2730	GCLM	0.296174	521
60559	SPCS3	0.296150	446
54878	DPP8	0.296147	721
6888	TALDO1	0.296144	775
92579	G6PC3	0.296143	881
6880	TAF9	0.296142	2466
56005	MYDGF	0.296127	636
25796	PGLS	0.296127	627
4488	MSX2	0.296118	126
3609	ILF3	0.296118	2224
81545	FBXO38	0.296116	684
51513	ETV7	0.296110	234
93210	PGAP3	0.296104	327
5884	RAD17	0.296091	905
356	FASLG	0.296069	560
3361	HTR5A	0.296060	218
204	AK2	0.296055	1717
54951	COMMD8	0.296047	1215
51422	PRKAG2	0.296040	274
6950	TCP1	0.296002	1588
284900	TTC28-AS1	0.295997	196
170549	170549	0.295996	617
53637	S1PR5	0.295973	179
81614	NIPA2	0.295946	1044
22809	ATF5	0.295927	293
7342	UBP1	0.295897	905
27336	HTATSF1	0.295894	1676
846	CASR	0.295885	361
80700	UBXN6	0.295883	498
192683	SCAMP5	0.295879	374
26268	FBXO9	0.295877	765
9532	BAG2	0.295843	940
10643	IGF2BP3	0.295841	211
56890	MDM1	0.295839	1329
3169	FOXA1	0.295838	245
29097	CNIH4	0.295835	1240
2798	GNRHR	0.295830	423
7031	TFF1	0.295819	216
54103	GSAP	0.295817	438
7379	UPK2	0.295809	189
55615	PRR5	0.295785	328
22930	RAB3GAP1	0.295776	274
2011	MARK2	0.295762	260
406	ARNTL	0.295754	197
5685	PSMA4	0.295736	1756
26031	OSBPL3	0.295719	375
9721	GPRIN2	0.295711	239
10952	SEC61B	0.295700	857
56154	TEX15	0.295696	314
3576	CXCL8	0.295693	130
2067	ERCC1	0.295672	881
84079	ANKRD27	0.295656	836
91404	SESTD1	0.295654	231
8702	B4GALT4	0.295617	322
117581	TWIST2	0.295609	176
27288	RBMXL2	0.295608	364
6878	TAF6	0.295605	401
25909	AHCTF1	0.295588	958
4802	NFYC	0.295584	547
55773	TBC1D23	0.295547	568
64417	TMEM267	0.295518	731
6572	SLC18A3	0.295511	260
29883	CNOT7	0.295505	1605
5443	POMC	0.295502	253
9158	FIBP	0.295453	1506
5717	PSMD11	0.295443	1386
22983	MAST1	0.295422	214
2010	EMD	0.295417	386
81689	ISCA1	0.295416	1184
4289	MKLN1	0.295412	454
22948	CCT5	0.295408	2035
6117	RPA1	0.295405	1603
2820	GPD2	0.295393	443
3795	KHK	0.295388	296
10521	DDX17	0.295358	335
25966	C2CD2	0.295350	381
10443	N4BP2L2	0.295341	1257
10181	RBM5	0.295317	929
51096	UTP18	0.295312	2417
55969	C20orf24	0.295304	1248
9439	MED23	0.295304	885
81628	TSC22D4	0.295294	309
84061	MAGT1	0.295291	619
3430	IFI35	0.295282	240
86	ACTL6A	0.295273	1694
402	ARL2	0.295250	587
2739	GLO1	0.295241	1646
4552	MTRR	0.295229	1074
60672	MIIP	0.295204	610
2623	GATA1	0.295200	264
10241	CALCOCO2	0.295196	406
5683	PSMA2	0.295192	2047
57634	EP400	0.295179	664
126626	GABPB2	0.295177	643
116496	FAM129A	0.295175	221
55837	EAPP	0.295174	789
9878	TOX4	0.295170	477
10137	RBM12	0.295153	1603
9798	IST1	0.295152	400
27338	UBE2S	0.295145	1028
529	ATP6V1E1	0.295138	686
23585	TMEM50A	0.295135	407
9939	RBM8A	0.295119	1430
65009	NDRG4	0.295112	188
5708	PSMD2	0.295107	1304
10209	EIF1	0.295104	448
54877	ZCCHC2	0.295073	422
58487	CREBZF	0.295072	602
29109	FHOD1	0.295069	241
5266	PI3	0.295064	231
7559	ZNF12	0.295047	515
80262	C16orf70	0.295029	334
4851	NOTCH1	0.295023	249
10128	LRPPRC	0.295003	2027
3263	HPX	0.294997	364
10668	CGRRF1	0.294996	566
4760	NEUROD1	0.294994	194
7942	TFEB	0.294992	332
26184	OR1F2P	0.294990	332
3991	LIPE	0.294975	223
63940	GPSM3	0.294962	161
3182	HNRNPAB	0.294916	1586
9605	VPS9D1	0.294910	273
3838	KPNA2	0.294906	1624
79097	TRIM48	0.294903	267
51729	WBP11	0.294895	1473
7108	TM7SF2	0.294869	373
331	XIAP	0.294867	375
3312	HSPA8	0.294849	1157
6789	STK4	0.294819	405
11045	UPK1A	0.294816	210
10153	CEBPZ	0.294809	1314
6529	SLC6A1	0.294807	185
94239	H2AFV	0.294804	1629
9636	ISG15	0.294784	198
5591	PRKDC	0.294771	1667
11137	PWP1	0.294767	2223
10206	TRIM13	0.294751	737
55567	DNAH3	0.294743	321
2787	GNG5	0.294722	327
34	ACADM	0.294720	1242
57191	VN1R1	0.294711	281
51123	ZNF706	0.294696	767
8498	RANBP3	0.294691	554
3281	HSBP1	0.294687	1314
7798	LUZP1	0.294685	145
8677	STX10	0.294683	465
5714	PSMD8	0.294682	1392
55066	PDPR	0.294675	250
10897	YIF1A	0.294675	1175
5686	PSMA5	0.294674	1788
54039	PCBP3	0.294670	185
10782	ZNF274	0.294658	655
2030	SLC29A1	0.294639	740
5511	PPP1R8	0.294633	1065
261726	TIPRL	0.294627	804
55275	VPS53	0.294626	250
6604	SMARCD3	0.294616	301
11073	TOPBP1	0.294571	1884
10594	PRPF8	0.294561	814
57830	KRTAP5-8	0.294552	283
10440	TIMM17A	0.294544	1792
64061	TSPYL2	0.294529	216
23015	GOLGA8A	0.294517	793
51222	ZNF219	0.294516	184
79657	RPAP3	0.294507	1288
10026	PIGK	0.294506	965
4848	CNOT2	0.294494	750
9994	CASP8AP2	0.294470	1239
340719	NANOS1	0.294451	400
440073	IQSEC3	0.294442	182
26266	SLC13A4	0.294418	235
7458	EIF4H	0.294413	659
27241	BBS9	0.294400	357
4675	NAP1L3	0.294384	161
10988	METAP2	0.294380	1550
57761	TRIB3	0.294379	266
799	CALCR	0.294373	182
7385	UQCRC2	0.294372	1438
9317	PTER	0.294316	542
59340	HRH4	0.294303	475
6432	SRSF7	0.294296	1376
10213	PSMD14	0.294292	2070
64769	MEAF6	0.294287	669
2160	F11	0.294266	319
55602	CDKN2AIP	0.294255	681
1994	ELAVL1	0.294243	1340
9669	EIF5B	0.294239	1418
5481	PPID	0.294227	1283
54806	AHI1	0.294224	425
23007	PLCH1	0.294204	145
729	C6	0.294193	236
23029	RBM34	0.294187	1682
6993	DYNLT1	0.294163	691
222642	TSPO2	0.294158	259
27067	STAU2	0.294124	505
94241	TP53INP1	0.294123	308
8943	AP3D1	0.294123	321
80143	SIKE1	0.294089	534
22850	ADNP2	0.294049	796
5691	PSMB3	0.294044	1355
4116	MAGOH	0.294037	1805
11344	TWF2	0.294030	298
5863	RGL2	0.294027	458
3015	H2AFZ	0.294024	1835
549	AUH	0.294020	731
3184	HNRNPD	0.294016	2214
7384	UQCRC1	0.294000	1187
25977	NECAP1	0.293990	551
9063	PIAS2	0.293989	573
57568	SIPA1L2	0.293986	214
23102	TBC1D2B	0.293967	242
5721	PSME2	0.293958	718
51377	UCHL5	0.293947	1956
4999	ORC2	0.293941	1188
2533	FYB1	0.293930	170
3239	HOXD13	0.293927	232
127262	TPRG1L	0.293923	607
123803	NTAN1	0.293917	471
3614	IMPDH1	0.293889	174
587	BCAT2	0.293883	782
1381	CRABP1	0.293869	231
25806	VAX2	0.293858	197
100129503	LOC100129503	0.293834	240
3054	HCFC1	0.293829	371
9879	DDX46	0.293827	1471
2208	FCER2	0.293805	289
1812	DRD1	0.293799	184
9842	PLEKHM1	0.293760	269
8559	PRPF18	0.293753	719
10576	CCT2	0.293731	2061
7037	TFRC	0.293725	787
3758	KCNJ1	0.293724	358
12	SERPINA3	0.293719	142
5292	PIM1	0.293703	147
6120	RPE	0.293678	1517
11049	NUS1P3	0.293676	305
10284	SAP18	0.293671	1284
2956	MSH6	0.293667	1704
8383	OR1A1	0.293654	347
7185	TRAF1	0.293650	151
57630	SH3RF1	0.293643	352
8558	CDK10	0.293629	459
8904	CPNE1	0.293626	324
3208	HPCA	0.293616	153
136	ADORA2B	0.293611	163
115908	CTHRC1	0.293610	156
9852	EPM2AIP1	0.293599	720
29979	UBQLN1	0.293593	1088
6902	TBCA	0.293590	1227
644	BLVRA	0.293572	508
10732	TCFL5	0.293571	799
5441	POLR2L	0.293556	1477
55080	TAPBPL	0.293550	202
8556	CDC14A	0.293549	244
6618	SNAPC2	0.293542	168
92999	ZBTB47	0.293536	212
10260	DENND4A	0.293532	407
908	CCT6A	0.293528	2158
64760	FAM160B2	0.293524	420
2517	FUCA1	0.293521	475
6613	SUMO2	0.293515	1314
23560	GTPBP4	0.293511	1780
9801	MRPL19	0.293503	2007
26175	TMEM251	0.293499	1136
54207	KCNK10	0.293484	209
80208	SPG11	0.293483	561
58478	ENOPH1	0.293472	1694
64405	CDH22	0.293443	201
4994	OR3A1	0.293441	277
1069	CETN2	0.293430	1141
292	SLC25A5	0.293422	1282
3628	INPP1	0.293421	174
23141	ANKLE2	0.293416	514
9527	GOSR1	0.293408	793
2145	EZH1	0.293400	622
11188	NISCH	0.293390	599
2072	ERCC4	0.293389	257
4216	MAP3K4	0.293379	491
9330	GTF3C3	0.293367	980
51155	JPT1	0.293366	1280
23495	TNFRSF13B	0.293360	207
54882	ANKHD1	0.293345	479
10363	HMG20A	0.293321	1205
23463	ICMT	0.293321	1657
3418	IDH2	0.293301	820
60592	SCOC	0.293299	1320
55379	LRRC59	0.293295	779
9453	GGPS1	0.293289	1353
23588	KLHDC2	0.293268	1263
8288	EPX	0.293266	194
52	ACP1	0.293247	2375
57763	ANKRA2	0.293235	750
4048	LTA4H	0.293224	688
1819	DRG2	0.293214	914
27292	DIMT1	0.293202	1905
10904	BLCAP	0.293196	497
9153	SLC28A2	0.293195	324
50484	RRM2B	0.293181	697
5546	PRCC	0.293171	438
7690	ZNF131	0.293162	1428
51133	KCTD3	0.293162	758
3376	IARS	0.293157	1472
2130	EWSR1	0.293139	1162
90806	ANGEL2	0.293134	1460
5699	PSMB10	0.293132	444
7325	UBE2E2	0.293120	386
9540	TP53I3	0.293115	192
11179	ZNF277	0.293110	846
374354	NHLRC2	0.293105	791
55893	ZNF395	0.293104	342
6746	SSR2	0.293101	899
25847	ANAPC13	0.293085	825
56547	MMP26	0.293071	288
50	ACO2	0.293057	530
55746	NUP133	0.293037	1588
5824	PEX19	0.293029	928
10105	PPIF	0.293009	1220
284106	CISD3	0.293000	364
56204	FAM214A	0.292997	837
57380	MRS2	0.292981	1748
23309	SIN3B	0.292977	379
9057	SLC7A6	0.292977	625
7247	TSN	0.292976	1831
139322	APOOL	0.292975	679
10273	STUB1	0.292956	1476
1536	CYBB	0.292952	261
10425	ARIH2	0.292942	976
10016	PDCD6	0.292926	637
11261	CHP1	0.292881	324
1447	CSN2	0.292879	306
55343	SLC35C1	0.292873	296
5514	PPP1R10	0.292862	297
1666	DECR1	0.292860	1079
26060	APPL1	0.292856	588
388403	YPEL2	0.292814	292
3223	HOXC6	0.292814	106
222255	ATXN7L1	0.292799	261
139061	LOC139061	0.292751	355
1044	CDX1	0.292747	262
7353	UFD1	0.292741	1200
51438	MAGEC2	0.292731	382
84248	FYTTD1	0.292727	472
55904	KMT2E	0.292726	398
23423	TMED3	0.292709	807
138162	C9orf116	0.292670	406
10111	RAD50	0.292626	949
6817	SULT1A1	0.292621	336
389792	IER5L	0.292609	262
27147	DENND2A	0.292600	120
54976	C20orf27	0.292598	862
11174	ADAMTS6	0.292589	212
1060	CENPC	0.292585	531
7010	TEK	0.292576	156
5966	REL	0.292572	199
7419	VDAC3	0.292564	1733
8774	NAPG	0.292526	231
6619	SNAPC3	0.292503	337
2747	GLUD2	0.292498	310
55907	CMAS	0.292489	667
57050	UTP3	0.292483	902
1869	E2F1	0.292481	903
353	APRT	0.292457	1497
8518	ELP1	0.292432	1045
