#EntrezID	Name	Score
92558	BICDL1	0.490578
10268	RAMP3	0.490501
161742	SPRED1	0.490471
27147	DENND2A	0.490465
785	CACNB4	0.490459
51285	RASL12	0.490347
1627	DBN1	0.490339
6253	RTN2	0.490319
57402	S100A14	0.490316
81621	KAZALD1	0.490314
2878	GPX3	0.490296
55107	ANO1	0.490235
2192	FBLN1	0.490235
9811	CTIF	0.490222
6484	ST3GAL4	0.490220
27327	TNRC6A	0.490218
51375	SNX7	0.490207
23148	NACAD	0.490156
84456	L3MBTL3	0.490117
11278	KLF12	0.490117
92689	FAM114A1	0.490112
222546	RFX6	0.490105
51555	PEX5L	0.490077
333	APLP1	0.490069
8795	TNFRSF10B	0.490057
303	ANXA2P1	0.490008
9955	HS3ST3A1	0.489998
170302	ARX	0.489981
3382	ICA1	0.489981
399959	MIR100HG	0.489975
55384	MEG3	0.489975
7087	ICAM5	0.489898
2583	B4GALNT1	0.489872
4908	NTF3	0.489748
4792	NFKBIA	0.489736
22904	SBNO2	0.489677
9572	NR1D1	0.489666
79895	ATP8B4	0.489652
729230	CCR2	0.489652
23371	TNS2	0.489629
4929	NR4A2	0.489567
54926	UBE2R2	0.489523
64061	TSPYL2	0.489507
7128	TNFAIP3	0.489476
5770	PTPN1	0.489453
91947	ARRDC4	0.489449
4501	MT1X	0.489416
84249	PSD2	0.489397
147463	ANKRD29	0.489397
3778	KCNMA1	0.489397
5187	PER1	0.489385
64376	IKZF5	0.489373
10439	OLFM1	0.489358
10938	EHD1	0.489357
434	ASIP	0.489312
3209	HOXA13	0.489307
23654	PLXNB2	0.489305
5871	MAP4K2	0.489277
727800	RNF208	0.489212
55422	ZNF331	0.489155
3394	IRF8	0.489154
113791	PIK3IP1	0.489088
201989	GK6P	0.489082
2710	GK	0.489082
196740	VSTM4	0.489043
64866	CDCP1	0.489030
11076	TPPP	0.488971
5787	PTPRB	0.488942
10391	CORO2B	0.488939
63910	SLC17A9	0.488920
6297	SALL2	0.488919
54910	SEMA4C	0.488883
8853	ASAP2	0.488857
3891	KRT85	0.488839
301	ANXA1	0.488804
305	ANXA2P3	0.488775
26136	TES	0.488769
29091	STXBP6	0.488765
79567	RIPOR1	0.488760
8851	CDK5R1	0.488748
9961	MVP	0.488725
26056	RAB11FIP5	0.488603
4088	SMAD3	0.488559
6768	ST14	0.488550
8654	PDE5A	0.488547
58508	KMT2C	0.488525
10974	ADIRF	0.488481
7286	TUFT1	0.488472
5698	PSMB9	0.488433
23098	SARM1	0.488426
3749	KCNC4	0.488422
837	CASP4	0.488407
7098	TLR3	0.488394
5526	PPP2R5B	0.488346
64598	MOSPD3	0.488341
84141	EVA1A	0.488287
122953	JDP2	0.488264
91526	ANKRD44	0.488215
7126	TNFAIP1	0.488186
10396	ATP8A1	0.488166
4254	KITLG	0.488157
9805	SCRN1	0.488140
1183	CLCN4	0.488133
4147	MATN2	0.488121
79810	PTCD2	0.488079
22836	RHOBTB3	0.488079
3606	IL18	0.488050
100271849	MEF2B	0.488048
9911	TMCC2	0.488018
8477	GPR65	0.487970
6035	RNASE1	0.487949
2633	GBP1	0.487946
10082	GPC6	0.487918
9191	DEDD	0.487911
50856	CLEC4A	0.487890
3304	HSPA1B	0.487877
323	APBB2	0.487860
3949	LDLR	0.487859
57584	ARHGAP21	0.487848
6286	S100P	0.487839
6091	ROBO1	0.487801
2532	ACKR1	0.487792
112399	EGLN3	0.487788
51090	PLLP	0.487783
9220	TIAF1	0.487747
148022	TICAM1	0.487744
23550	PSD4	0.487708
9181	ARHGEF2	0.487677
10252	SPRY1	0.487665
58484	NLRC4	0.487640
834	CASP1	0.487640
10018	BCL2L11	0.487612
64093	SMOC1	0.487589
132720	FAM241A	0.487570
3554	IL1R1	0.487570
25758	KIAA1549L	0.487565
5992	RFX4	0.487534
83604	TMEM47	0.487438
7903	ST8SIA4	0.487433
25798	BRI3	0.487427
55904	KMT2E	0.487426
1999	ELF3	0.487403
1848	DUSP6	0.487356
5316	PKNOX1	0.487332
10045	SH2D3A	0.487278
286676	ILDR1	0.487247
667	DST	0.487247
1759	DNM1	0.487234
8633	UNC5C	0.487221
2306	FOXD2	0.487202
438	ASMT	0.487156
60680	CELF5	0.487142
57595	PDZD4	0.487142
83871	RAB34	0.487091
645745	MT1HL1	0.487084
2047	EPHB1	0.487082
3755	KCNG1	0.487059
23135	KDM6B	0.487044
23648	SSBP3	0.487034
4779	NFE2L1	0.486954
84440	RAB11FIP4	0.486952
23368	PPP1R13B	0.486942
55303	GIMAP4	0.486939
9053	MAP7	0.486937
54518	APBB1IP	0.486935
8522	GAS7	0.486935
6909	TBX2	0.486778
25897	RNF19A	0.486733
11226	GALNT6	0.486719
23580	CDC42EP4	0.486710
81532	MOB2	0.486665
9322	TRIP10	0.486665
51195	RAPGEFL1	0.486648
10211	FLOT1	0.486622
57556	SEMA6A	0.486462
255231	MCOLN2	0.486442
56975	FAM20C	0.486328
27086	FOXP1	0.486289
1675	CFD	0.486224
6853	SYN1	0.486209
347	APOD	0.486202
9751	SNPH	0.486171
6964	TRD	0.486149
2209	FCGR1A	0.486086
2915	GRM5	0.486057
6326	SCN2A	0.486056
23007	PLCH1	0.486046
131034	CPNE4	0.486038
26960	NBEA	0.486038
27304	MOCS3	0.486032
90231	KIAA2013	0.486022
23179	RGL1	0.486020
10561	IFI44	0.485990
10579	TACC2	0.485932
83690	CRISPLD1	0.485896
11000	SLC27A3	0.485883
4209	MEF2D	0.485842
5834	PYGB	0.485835
4958	OMD	0.485833
131566	DCBLD2	0.485832
11230	PRAF2	0.485788
9788	MTSS1	0.485728
9726	ZNF646	0.485720
4509	ATP8	0.485690
3268	AGFG2	0.485632
3593	IL12B	0.485577
5352	PLOD2	0.485523
375035	SFT2D2	0.485507
8828	NRP2	0.485507
23180	RFTN1	0.485474
114899	C1QTNF3	0.485451
54796	BNC2	0.485451
6282	S100A11	0.485402
56999	ADAMTS9	0.485380
3398	ID2	0.485330
8767	RIPK2	0.485324
29123	ANKRD11	0.485312
3556	IL1RAP	0.485307
643854	CTAGE9	0.485306
5409	PNMT	0.485279
266812	NAP1L5	0.485245
8839	WISP2	0.485195
5568	PRKACG	0.485184
80760	ITIH5	0.485150
84445	LZTS2	0.485131
51564	HDAC7	0.485081
2166	FAAH	0.485079
2256	FGF11	0.485073
9770	RASSF2	0.485054
4155	MBP	0.485041
2852	GPER1	0.485007
10437	IFI30	0.484991
51704	GPRC5B	0.484956
285812	285812	0.484952
54438	GFOD1	0.484952
253260	RICTOR	0.484943
56243	KIAA1217	0.484939
7421	VDR	0.484934
147040	KCTD11	0.484854
8854	ALDH1A2	0.484801
51157	ZNF580	0.484779
81552	VOPP1	0.484776
6283	S100A12	0.484731
387332	TBPL2	0.484637
25822	DNAJB5	0.484637
51778	MYOZ2	0.484633
728591	CCDC169	0.484616
3557	IL1RN	0.484605
6560	SLC12A4	0.484597
2009	EML1	0.484591
10505	SEMA4F	0.484588
9355	LHX2	0.484573
5764	PTN	0.484554
54472	TOLLIP	0.484546
8823	FGF16	0.484540
9783	RIMS3	0.484512
534	ATP6V1G2	0.484489
23313	KIAA0930	0.484486
2050	EPHB4	0.484481
2115	ETV1	0.484407
84951	TNS4	0.484397
9448	MAP4K4	0.484388
5118	PCOLCE	0.484383
10174	SORBS3	0.484355
1154	CISH	0.484334
157	GRK3	0.484312
79971	WLS	0.484276
343702	XKR7	0.484248
338785	KRT79	0.484198
8945	BTRC	0.484198
55080	TAPBPL	0.484157
6272	SORT1	0.484153
5996	RGS1	0.484147
2049	EPHB3	0.484107
7318	UBA7	0.484052
7511	XPNPEP1	0.484016
3927	LASP1	0.484009
9636	ISG15	0.484006
10217	CTDSPL	0.484002
7881	KCNAB1	0.484000
83719	YPEL3	0.483999
3589	IL11	0.483995
780	DDR1	0.483974
168537	GIMAP7	0.483971
474344	GIMAP6	0.483971
11211	FZD10	0.483956
10570	DPYSL4	0.483933
6649	SOD3	0.483932
5937	RBMS1	0.483905
55275	VPS53	0.483890
4059	BCAM	0.483858
10529	NEBL	0.483857
793	CALB1	0.483856
4810	NHS	0.483851
81544	GDPD5	0.483790
84441	MAML2	0.483789
115	ADCY9	0.483785
2770	GNAI1	0.483771
10659	CELF2	0.483759
3856	KRT8	0.483724
83667	SESN2	0.483703
124637	CYB5D1	0.483680
23321	TRIM2	0.483650
10675	CSPG5	0.483612
89874	SLC25A21	0.483561
79366	HMGN5	0.483561
7117	TMSB4XP8	0.483553
9468	PCYT1B	0.483542
80221	ACSF2	0.483539
8800	PEX11A	0.483526
5534	PPP3R1	0.483502
6604	SMARCD3	0.483498
57572	DOCK6	0.483387
55234	SMU1	0.483372
7786	MAP3K12	0.483338
256691	MAMDC2	0.483321
11096	ADAMTS5	0.483321
80256	FAM214B	0.483235
113177	IZUMO4	0.483195
2114	ETS2	0.483154
3750	KCND1	0.483115
399664	MEX3D	0.482995
22861	NLRP1	0.482969
822	CAPG	0.482939
114884	OSBPL10	0.482909
144100	PLEKHA7	0.482908
8436	CAVIN2	0.482880
11341	SCRG1	0.482870
57060	PCBP4	0.482864
23366	KIAA0895	0.482846
60484	HAPLN2	0.482837
27125	AFF4	0.482829
115426	UHRF2	0.482819
9515	STXBP5L	0.482749
29970	SCHIP1	0.482748
11282	MGAT4B	0.482748
474354	LRRC18	0.482735
79734	KCTD17	0.482735
135138	PACRG	0.482710
11346	SYNPO	0.482685
956	ENTPD3	0.482654
6372	CXCL6	0.482652
29911	HOOK2	0.482626
4600	MX2	0.482594
94274	PPP1R14A	0.482585
51477	ISYNA1	0.482585
58499	ZNF462	0.482577
6016	RIT1	0.482544
55930	MYO5C	0.482517
9454	HOMER3	0.482516
64135	IFIH1	0.482495
23085	ERC1	0.482467
283254	HARBI1	0.482436
2886	GRB7	0.482414
4856	NOV	0.482359
5480	PPIC	0.482348
257397	TAB3	0.482289
4327	MMP19	0.482226
147906	DACT3	0.482185
58476	TP53INP2	0.482185
51702	PADI3	0.482182
23780	APOL2	0.482170
9610	RIN1	0.482154
4212	MEIS2	0.482053
155435	RBM33	0.482039
142891	SAMD8	0.482032
147339	C18orf25	0.482032
116372	LYPD1	0.482032
54557	SGTB	0.482011
64761	PARP12	0.481987
5998	RGS3	0.481956
57491	AHRR	0.481955
405	ARNT	0.481955
10769	PLK2	0.481896
1580	CYP4B1	0.481847
25876	SPEF1	0.481847
58189	WFDC1	0.481838
10893	MMP24	0.481759
1734	DIO2	0.481720
9263	STK17A	0.481706
3705	ITPK1	0.481643
79026	AHNAK	0.481638
56955	MEPE	0.481626
90007	MIDN	0.481606
1534	CYB561	0.481600
93649	MYOCD	0.481591
6722	SRF	0.481590
54869	EPS8L1	0.481574
132299	OCIAD2	0.481558
79683	ZDHHC14	0.481541
10749	KIF1C	0.481498
8082	SSPN	0.481440
23564	DDAH2	0.481368
51661	FKBP7	0.481359
121457	IKBIP	0.481358
10489	LRRC41	0.481335
23363	OBSL1	0.481328
3303	HSPA1A	0.481267
9230	RAB11B	0.481249
79586	CHPF	0.481240
10257	ABCC4	0.481235
22843	PPM1E	0.481217
93611	FBXO44	0.481216
7357	UGCG	0.481155
85445	CNTNAP4	0.481128
9901	SRGAP3	0.481128
83986	FAM234A	0.481114
26224	FBXL3	0.481096
5794	PTPRH	0.481084
55132	LARP1B	0.481074
3226	HOXC10	0.481057
57561	ARRDC3	0.481055
27040	LAT	0.481042
80869	80869	0.481014
3850	KRT3	0.480997
57213	SPRYD7	0.480951
23258	DENND5A	0.480910
10715	CERS1	0.480889
64123	ADGRL4	0.480858
25802	LMOD1	0.480856
222553	SLC35F1	0.480844
8745	ADAM23	0.480825
28232	SLCO3A1	0.480782
80741	LY6G5C	0.480756
6513	SLC2A1	0.480745
65267	WNK3	0.480728
23365	ARHGEF12	0.480728
8908	GYG2	0.480715
2042	EPHA3	0.480710
23240	TMEM131L	0.480709
7010	TEK	0.480708
84909	C9orf3	0.480702
54877	ZCCHC2	0.480681
2774	GNAL	0.480676
1831	TSC22D3	0.480676
22924	MAPRE3	0.480653
8764	TNFRSF14	0.480647
55205	ZNF532	0.480641
23040	MYT1L	0.480611
80127	BBOF1	0.480504
51474	LIMA1	0.480453
27242	TNFRSF21	0.480417
8938	BAIAP3	0.480404
60685	ZFAND3	0.480378
79812	MMRN2	0.480346
388569	ZNF324B	0.480273
11170	FAM107A	0.480265
8424	BBOX1	0.480265
2263	FGFR2	0.480265
83857	TMTC1	0.480259
23053	ZSWIM8	0.480249
3727	JUND	0.480244
11182	SLC2A6	0.480236
4012	LNPEP	0.480207
5587	PRKD1	0.480205
57478	USP31	0.480130
137886	UBXN2B	0.480128
64332	NFKBIZ	0.480103
57659	ZBTB4	0.480091
79056	PRRG4	0.480038
23532	PRAME	0.480029
1731	SEPT1	0.479909
55088	CCDC186	0.479888
2539	G6PD	0.479886
4237	MFAP2	0.479880
1780	DYNC1I1	0.479850
4650	MYO9B	0.479839
5790	PTPRCAP	0.479820
64856	VWA1	0.479770
6618	SNAPC2	0.479763
85352	SHISAL1	0.479732
3241	HPCAL1	0.479584
4781	NFIB	0.479583
125058	TBC1D16	0.479555
22930	RAB3GAP1	0.479476
5087	PBX1	0.479467
27297	CRCP	0.479442
1025	CDK9	0.479440
7289	TULP3	0.479416
4170	MCL1	0.479410
22982	DIP2C	0.479338
9314	KLF4	0.479247
4643	MYO1E	0.479247
302	ANXA2	0.479240
91283	MSANTD3	0.479198
444	ASPH	0.479144
6362	CCL18	0.479130
284001	CCDC57	0.479082
64094	SMOC2	0.479024
6815	STYX	0.479023
5101	PCDH9	0.478998
4092	SMAD7	0.478979
57447	NDRG2	0.478954
5737	PTGFR	0.478942
10125	RASGRP1	0.478937
79689	STEAP4	0.478934
5738	PTGFRN	0.478934
83714	NRIP2	0.478890
56965	PARP6	0.478874
10538	BATF	0.478856
5358	PLS3	0.478843
4066	LYL1	0.478731
862	RUNX1T1	0.478724
51523	CXXC5	0.478714
10225	CD96	0.478701
10090	UST	0.478672
6450	SH3BGR	0.478640
9289	ADGRG1	0.478624
23507	LRRC8B	0.478547
341	APOC1	0.478546
25817	FAM19A5	0.478538
9767	JADE3	0.478508
57706	DENND1A	0.478460
399665	FAM102A	0.478459
116238	TLCD1	0.478457
25777	SUN2	0.478437
6667	SP1	0.478425
140606	SELENOM	0.478400
26468	LHX6	0.478382
55361	PI4K2A	0.478298
22986	SORCS3	0.478296
2013	EMP2	0.478282
27175	TUBG2	0.478241
6387	CXCL12	0.478232
10725	NFAT5	0.478220
51278	IER5	0.478210
1845	DUSP3	0.478174
29015	SLC43A3	0.478160
1783	DYNC1LI2	0.478151
9612	NCOR2	0.478150
6709	SPTAN1	0.478110
23616	SH3BP1	0.478092
91304	TMEM259	0.478086
9912	ARHGAP44	0.478063
1805	DPT	0.478031
770	CA11	0.478014
10444	ZER1	0.477995
408050	NOMO3	0.477961
64073	C19orf33	0.477960
79088	ZNF426	0.477933
9404	LPXN	0.477933
57576	KIF17	0.477932
1408	CRY2	0.477898
57795	BRINP2	0.477884
1645	AKR1C1	0.477874
1742	DLG4	0.477823
51271	UBAP1	0.477771
22955	SCMH1	0.477767
152485	ZNF827	0.477745
4038	LRP4	0.477737
6786	STIM1	0.477661
94097	SFXN5	0.477659
4037	LRP3	0.477659
27075	TSPAN13	0.477647
7299	TYR	0.477643
5549	PRELP	0.477517
9639	ARHGEF10	0.477507
144699	FBXL14	0.477497
9843	HEPH	0.477486
11213	IRAK3	0.477459
403341	ZBTB34	0.477405
599	BCL2L2	0.477376
8742	TNFSF12	0.477370
4855	NOTCH4	0.477364
4245	MGAT1	0.477304
10981	RAB32	0.477297
6558	SLC12A2	0.477296
4163	MCC	0.477282
64645	MFSD14A	0.477260
84502	JPH4	0.477245
114815	SORCS1	0.477245
8553	BHLHE40	0.477227
5814	PURB	0.477201
5611	DNAJC3	0.477200
23357	ANGEL1	0.477148
388403	YPEL2	0.477125
4296	MAP3K11	0.477084
10817	FRS3	0.477078
4776	NFATC4	0.477052
26153	KIF26A	0.476987
2785	GNG3	0.476976
6474	SHOX2	0.476974
386757	SLC6A10P	0.476945
6535	SLC6A8	0.476945
143684	FAM76B	0.476895
10384	BTN3A3	0.476880
30850	CDR2L	0.476864
9283	GPR37L1	0.476853
26269	FBXO8	0.476830
5334	PLCL1	0.476784
65997	RASL11B	0.476753
25921	ZDHHC5	0.476706
5970	RELA	0.476676
221061	FAM171A1	0.476671
6348	CCL3	0.476551
23261	CAMTA1	0.476531
25831	HECTD1	0.476530
152877	FAM53A	0.476529
5141	PDE4A	0.476529
51535	PPHLN1	0.476526
10346	TRIM22	0.476513
283991	UBALD2	0.476463
85441	HELZ2	0.476439
3665	IRF7	0.476439
5064	PALM	0.476435
55568	GALNT10	0.476426
8751	ADAM15	0.476422
7376	NR1H2	0.476417
1036	CDO1	0.476415
22837	COBLL1	0.476381
10863	ADAM28	0.476365
9600	PITPNM1	0.476353
10612	TRIM3	0.476313
57669	EPB41L5	0.476300
51307	FAM53C	0.476299
150	ADRA2A	0.476276
4915	NTRK2	0.476231
79096	C11orf49	0.476222
2664	GDI1	0.476206
154810	AMOTL1	0.476202
2907	GRINA	0.476179
23457	ABCB9	0.476168
29942	PURG	0.476134
84302	TMEM246	0.476079
5138	PDE2A	0.476070
9826	ARHGEF11	0.476054
6810	STX4	0.476051
2039	DMTN	0.476013
51363	CHST15	0.476000
56937	PMEPA1	0.475994
115207	KCTD12	0.475883
387119	CEP85L	0.475859
2011	MARK2	0.475859
10420	TESK2	0.475854
4783	NFIL3	0.475805
308	ANXA5	0.475791
8812	CCNK	0.475780
51104	ABHD17B	0.475746
22891	ZNF365	0.475743
374655	ZNF710	0.475698
84669	USP32	0.475683
768	CA9	0.475615
4134	MAP4	0.475596
259217	HSPA12A	0.475594
2947	GSTM3	0.475587
64748	PLPPR2	0.475578
57721	METTL14	0.475544
4641	MYO1C	0.475500
23328	SASH1	0.475483
1606	DGKA	0.475466
2000	ELF4	0.475445
22853	LMTK2	0.475427
30001	ERO1A	0.475406
79633	FAT4	0.475382
440944	THUMPD3-AS1	0.475352
57338	JPH3	0.475347
6541	SLC7A1	0.475344
6926	TBX3	0.475319
389765	LOC389765	0.475310
148156	ZNF558	0.475310
6536	SLC6A9	0.475275
27342	RABGEF1	0.475256
23119	HIC2	0.475246
284	ANGPT1	0.475244
283518	KCNRG	0.475231
720	C4A	0.475208
2026	ENO2	0.475193
146691	TOM1L2	0.475179
340554	ZC3H12B	0.475138
2550	GABBR1	0.475138
7090	TLE3	0.475136
196527	ANO6	0.475134
1628	DBP	0.475129
347402	NLRP3P1	0.475129
8514	KCNAB2	0.475096
91373	UAP1L1	0.475067
29915	HCFC2	0.475049
200424	TET3	0.475047
4293	MAP3K9	0.475047
29984	RHOD	0.475039
3222	HOXC5	0.474970
10990	LILRB5	0.474946
10964	IFI44L	0.474919
6999	TDO2	0.474885
4680	CEACAM6	0.474799
22883	CLSTN1	0.474791
2319	FLOT2	0.474763
6508	SLC4A3	0.474742
114294	LACTB	0.474717
9764	KIAA0513	0.474682
26033	ATRNL1	0.474675
7776	ZNF236	0.474665
6489	ST8SIA1	0.474633
9021	SOCS3	0.474604
8091	HMGA2	0.474590
23504	RIMBP2	0.474573
57596	BEGAIN	0.474563
79143	MBOAT7	0.474531
221477	C6orf89	0.474482
26020	LRP10	0.474482
5151	PDE8A	0.474480
3437	IFIT3	0.474472
85450	ITPRIP	0.474446
121551	BTBD11	0.474442
4105	MAGEA6	0.474428
55230	USP40	0.474414
9580	SOX13	0.474413
56987	BBX	0.474372
10493	VAT1	0.474364
83590	TMUB1	0.474327
64855	FAM129B	0.474327
283357	283357	0.474324
6920	TCEA3	0.474323
57509	MTUS1	0.474323
2687	GGT5	0.474312
541468	LURAP1	0.474253
55565	ZNF821	0.474253
80014	WWC2	0.474226
5144	PDE4D	0.474196
4939	OAS2	0.474138
55194	EVA1B	0.474112
9806	SPOCK2	0.474102
140851	MT1P3	0.474090
3934	LCN2	0.474053
22993	HMGXB3	0.473980
6305	SBF1	0.473918
8416	ANXA9	0.473898
64689	GORASP1	0.473858
5583	PRKCH	0.473839
389136	VGLL3	0.473805
40	ASIC2	0.473804
8495	PPFIBP2	0.473779
154661	RUNDC3B	0.473756
51201	ZDHHC2	0.473723
118429	ANTXR2	0.473707
79953	SYNDIG1	0.473681
23154	NCDN	0.473643
10331	B3GNT3	0.473640
57494	RIMKLB	0.473639
3280	HES1	0.473621
85458	DIXDC1	0.473597
65264	UBE2Z	0.473591
158427	TSTD2	0.473570
27112	FAM155B	0.473566
6844	VAMP2	0.473557
84925	DIRC2	0.473513
84457	PHYHIPL	0.473496
2535	FZD2	0.473429
80833	APOL3	0.473381
4784	NFIX	0.473380
25932	CLIC4	0.473372
29940	DSE	0.473302
100113407	TMEM170B	0.473282
220213	OTUD1	0.473250
57088	PLSCR4	0.473223
7182	NR2C2	0.473220
136	ADORA2B	0.473218
535	ATP6V0A1	0.473218
53827	FXYD5	0.473216
51003	MED31	0.473194
55332	DRAM1	0.473187
5566	PRKACA	0.473175
577	ADGRB3	0.473149
3906	LALBA	0.473148
1837	DTNA	0.473133
5339	PLEC	0.473130
5696	PSMB8	0.473109
1647	GADD45A	0.473094
4763	NF1	0.473090
150275	CCDC117	0.473074
23612	PHLDA3	0.473071
2170	FABP3	0.473067
10518	CIB2	0.473034
283149	BCL9L	0.473020
56886	UGGT1	0.473003
9810	RNF40	0.472974
4118	MAL	0.472923
23157	SEPT6	0.472919
55258	THNSL2	0.472878
80851	SH3BP5L	0.472848
56904	SH3GLB2	0.472789
219595	FOLH1B	0.472778
2346	FOLH1	0.472778
55022	PID1	0.472766
26091	HERC4	0.472704
727957	MROH1	0.472697
8690	JRKL	0.472667
284106	CISD3	0.472619
29775	CARD10	0.472584
5168	ENPP2	0.472543
9825	SPATA2	0.472532
6711	SPTBN1	0.472518
3316	HSPB2	0.472509
91404	SESTD1	0.472504
3820	KLRB1	0.472492
79741	CCDC7	0.472432
253461	ZBTB38	0.472426
2686	GGT7	0.472423
11156	PTP4A3	0.472423
27303	RBMS3	0.472411
8534	CHST1	0.472373
54538	ROBO4	0.472363
90957	DHX57	0.472330
832	CAPZB	0.472310
440073	IQSEC3	0.472276
26031	OSBPL3	0.472273
10076	PTPRU	0.472219
255967	PAN3	0.472198
9887	SMG7	0.472194
4794	NFKBIE	0.472126
5209	PFKFB3	0.472100
23218	NBEAL2	0.472090
57054	DAZ3	0.472082
8859	STK19	0.472042
23271	CAMSAP2	0.471988
6483	ST3GAL2	0.471951
9725	TMEM63A	0.471935
3745	KCNB1	0.471931
23475	QPRT	0.471906
1795	DOCK3	0.471895
3959	LGALS3BP	0.471850
3494	IGHA2	0.471849
27254	CSDC2	0.471844
59349	KLHL12	0.471822
3859	KRT12	0.471820
4091	SMAD6	0.471793
8510	MMP23B	0.471783
55339	WDR33	0.471764
2701	GJA4	0.471744
57118	CAMK1D	0.471742
7088	TLE1	0.471729
29766	TMOD3	0.471664
8303	SNN	0.471624
2297	FOXD1	0.471609
23466	CBX6	0.471593
26256	CABYR	0.471589
6320	CLEC11A	0.471568
115362	GBP5	0.471544
84166	NLRC5	0.471544
89884	LHX4	0.471540
54566	EPB41L4B	0.471528
84327	ZBED3	0.471512
116931	MED12L	0.471490
59345	GNB4	0.471480
10385	BTN2A2	0.471464
4321	MMP12	0.471442
5348	FXYD1	0.471435
688	KLF5	0.471425
9618	TRAF4	0.471424
3855	KRT7	0.471409
29967	LRP12	0.471384
4790	NFKB1	0.471349
5997	RGS2	0.471349
9344	TAOK2	0.471341
10580	SORBS1	0.471281
10746	MAP3K2	0.471280
283638	CEP170B	0.471258
23152	CIC	0.471241
415116	PIM3	0.471235
2274	FHL2	0.471224
100132910	100132910	0.471169
2590	GALNT2	0.471169
23359	FAM189A1	0.471152
25837	RAB26	0.471135
57554	LRRC7	0.471035
22866	CNKSR2	0.471035
29801	ZDHHC8	0.471026
55802	DCP1A	0.471015
24145	PANX1	0.471000
55228	PNMA8A	0.470977
10945	KDELR1	0.470957
726	CAPN5	0.470921
493	ATP2B4	0.470872
23239	PHLPP1	0.470852
4070	TACSTD2	0.470847
694	BTG1	0.470809
163882	CNST	0.470806
54453	RIN2	0.470784
80005	DOCK5	0.470748
79083	MLPH	0.470697
56006	SMG9	0.470674
79646	PANK3	0.470633
55870	ASH1L	0.470633
10202	DHRS2	0.470605
4610	MYCL	0.470586
317649	EIF4E3	0.470550
253982	ASPHD1	0.470503
11250	GPR45	0.470497
1004	CDH6	0.470497
340719	NANOS1	0.470494
79641	ROGDI	0.470479
23086	EXPH5	0.470400
65986	ZBTB10	0.470367
55040	EPN3	0.470319
83892	KCTD10	0.470319
1360	CPB1	0.470316
57419	SLC24A3	0.470313
4644	MYO5A	0.470267
5023	P2RX1	0.470248
4359	MPZ	0.470209
2596	GAP43	0.470172
4239	MFAP4	0.470147
7111	TMOD1	0.470144
5371	PML	0.470113
22820	COPG1	0.470103
9306	SOCS6	0.470101
27013	CNPPD1	0.470081
7113	TMPRSS2	0.470067
85461	TANC1	0.470066
51131	PHF11	0.470062
406991	MIR21	0.470049
6934	TCF7L2	0.470010
55700	MAP7D1	0.469975
116840	CNTROB	0.469950
8444	DYRK3	0.469943
89882	TPD52L3	0.469872
4782	NFIC	0.469872
83937	RASSF4	0.469870
55279	ZNF654	0.469859
23051	ZHX3	0.469815
90488	TMEM263	0.469811
51435	SCARA3	0.469788
10957	PNRC1	0.469785
1525	CXADR	0.469781
9975	NR1D2	0.469776
27237	ARHGEF16	0.469770
9678	PHF14	0.469741
146330	FBXL16	0.469708
57606	SLAIN2	0.469704
79007	DBNDD1	0.469701
84656	GLYR1	0.469669
50859	SPOCK3	0.469594
26122	EPC2	0.469589
8499	PPFIA2	0.469504
921	CD5	0.469494
7703	PCGF2	0.469492
23176	SEPT8	0.469438
9246	UBE2L6	0.469423
146542	ZNF688	0.469418
9282	MED14	0.469403
222962	SLC29A4	0.469380
729288	ZNF286B	0.469374
2310	FOXO3B	0.469374
2309	FOXO3	0.469373
288	ANK3	0.469355
83696	TRAPPC9	0.469348
6490	PMEL	0.469313
10318	TNIP1	0.469304
89970	RSPRY1	0.469297
29951	PDZRN4	0.469271
51586	MED15	0.469270
23643	LY96	0.469265
6304	SATB1	0.469236
673	BRAF	0.469219
5638	PRRG1	0.469214
25829	TMEM184B	0.469208
26873	OPLAH	0.469197
6666	SOX12	0.469191
57120	GOPC	0.469174
56654	NPDC1	0.469142
1850	DUSP8	0.469090
6721	SREBF2	0.469045
6659	SOX4	0.469017
10966	RAB40B	0.469012
84255	SLC37A3	0.469001
64778	FNDC3B	0.469001
8900	CCNA1	0.468983
90273	CEACAM21	0.468979
58525	WIZ	0.468950
57048	PLSCR3	0.468907
10716	TBR1	0.468900
50488	MINK1	0.468887
5899	RALB	0.468884
54681	P4HTM	0.468864
639	PRDM1	0.468826
59343	SENP2	0.468811
3983	ABLIM1	0.468804
27231	NMRK2	0.468784
6303	SAT1	0.468784
54933	RHBDL2	0.468783
23499	MACF1	0.468704
729991	BORCS8	0.468614
23348	DOCK9	0.468597
2872	MKNK2	0.468569
2330	FMO5	0.468562
3987	LIMS1	0.468552
51341	ZBTB7A	0.468454
84085	FBXO30	0.468361
9104	RGN	0.468360
10690	FUT9	0.468352
9374	PPT2	0.468302
10379	IRF9	0.468299
57217	TTC7A	0.468294
25891	PAMR1	0.468293
2257	FGF12	0.468218
10645	CAMKK2	0.468186
64784	CRTC3	0.468182
104	ADARB1	0.468125
114569	MAL2	0.468110
57161	PELI2	0.468106
252995	FNDC5	0.468061
10602	CDC42EP3	0.468021
41	ASIC1	0.468016
26037	SIPA1L1	0.468014
4082	MARCKS	0.467993
51710	ZNF44	0.467988
