#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
9900	SV2A	Unlabeled	0.278346	Unlabeled	0.250335	0.069680	NO	222
54587	MXRA8	Unlabeled	0.263086	Unlabeled	0.264780	0.069660	NO	738
4613	MYCN	Unlabeled	0.304456	Unlabeled	0.228667	0.069619	NO	760
286	ANK1	Unlabeled	0.310606	Unlabeled	0.224135	0.069618	NO	716
3321	IGSF3	Unlabeled	0.252535	Unlabeled	0.275648	0.069611	NO	675
4761	NEUROD2	Unlabeled	0.327548	Unlabeled	0.212429	0.069581	NO	1891
534	ATP6V1G2	Unlabeled	0.327529	Unlabeled	0.212360	0.069554	NO	258
8997	KALRN	Unlabeled	0.318390	Unlabeled	0.218193	0.069471	NO	1402
9945	GFPT2	Unlabeled	0.237226	Unlabeled	0.292774	0.069454	NO	481
3761	KCNJ4	Unlabeled	0.309049	Unlabeled	0.224647	0.069427	NO	1246
441151	TMEM151B	Unlabeled	0.318188	Unlabeled	0.218016	0.069370	NO	1641
2931	GSK3A	Unlabeled	0.300266	Unlabeled	0.230944	0.069345	NO	1883
138046	RALYL	Unlabeled	0.339714	Unlabeled	0.204054	0.069320	NO	263
6096	RORB	Unlabeled	0.343366	Unlabeled	0.201768	0.069280	NO	271
91	ACVR1B	Unlabeled	0.285842	Unlabeled	0.242206	0.069233	NO	1688
653650	PDPK2P	Unlabeled	0.311990	Unlabeled	0.221888	0.069227	NO	980
1009	CDH11	Unlabeled	0.232325	Unlabeled	0.297966	0.069225	NO	1195
1571	CYP2E1	Unlabeled	0.317381	Unlabeled	0.218105	0.069222	NO	660
6457	SH3GL3	Unlabeled	0.321552	Unlabeled	0.215168	0.069188	NO	634
5225	PGC	Unlabeled	0.320927	Unlabeled	0.215474	0.069151	NO	1076
88	ACTN2	Negative	0.317218	Negative	0.217977	0.069146	NO	1054
4983	OPHN1	Positive	0.856651	Unlabeled	0.080670	0.069106	NO	46
4990	SIX6	Unlabeled	0.327154	Unlabeled	0.211148	0.069078	NO	473
9902	MRC2	Unlabeled	0.233488	Unlabeled	0.295720	0.069047	NO	941
375057	STUM	Unlabeled	0.306513	Unlabeled	0.225258	0.069044	NO	354
2902	GRIN1	Unlabeled	0.322916	Unlabeled	0.213789	0.069036	NO	1553
10406	WFDC2	Unlabeled	0.291954	Unlabeled	0.236461	0.069036	NO	877
54498	SMOX	Unlabeled	0.249546	Unlabeled	0.276604	0.069025	NO	524
8817	FGF18	Unlabeled	0.298825	Unlabeled	0.230904	0.069000	NO	1791
4327	MMP19	Unlabeled	0.296096	Unlabeled	0.233013	0.068994	NO	472
4356	MPP3	Unlabeled	0.319851	Unlabeled	0.215444	0.068910	NO	618
3899	AFF3	Unlabeled	0.303803	Unlabeled	0.226805	0.068904	NO	855
4881	NPR1	Unlabeled	0.275684	Unlabeled	0.249842	0.068878	NO	862
8022	LHX3	Unlabeled	0.320725	Unlabeled	0.214695	0.068858	NO	802
357	SHROOM2	Unlabeled	0.273801	Unlabeled	0.251399	0.068833	NO	453
8110	DPF3	Unlabeled	0.326741	Unlabeled	0.210665	0.068833	NO	801
2901	GRIK5	Unlabeled	0.312442	Unlabeled	0.220282	0.068825	NO	1244
200734	SPRED2	Unlabeled	0.244703	Unlabeled	0.280959	0.068751	NO	558
9248	GPR50	Unlabeled	0.327913	Unlabeled	0.209641	0.068744	NO	496
777	CACNA1E	Unlabeled	0.327500	Unlabeled	0.209897	0.068741	NO	573
57715	SEMA4G	Unlabeled	0.304341	Unlabeled	0.225830	0.068729	NO	925
2822	GPLD1	Unlabeled	0.318169	Unlabeled	0.215927	0.068701	NO	1590
2781	GNAZ	Unlabeled	0.276799	Unlabeled	0.248157	0.068690	NO	282
53335	BCL11A	Unlabeled	0.288456	Unlabeled	0.238068	0.068672	NO	626
6540	SLC6A13	Unlabeled	0.322013	Unlabeled	0.213207	0.068656	NO	903
81551	STMN4	Unlabeled	0.329422	Unlabeled	0.208320	0.068625	NO	400
246100	CTAG1A	Unlabeled	0.312701	Unlabeled	0.219425	0.068614	NO	717
1414	CRYBB1	Unlabeled	0.319591	Unlabeled	0.214597	0.068583	NO	769
55879	GABRQ	Unlabeled	0.323157	Unlabeled	0.212193	0.068571	NO	615
1638	DCT	Unlabeled	0.323810	Unlabeled	0.211749	0.068567	NO	1150
85352	SHISAL1	Unlabeled	0.280489	Unlabeled	0.244344	0.068536	NO	393
23072	HECW1	Unlabeled	0.325040	Unlabeled	0.210843	0.068532	NO	1214
9355	LHX2	Unlabeled	0.299401	Unlabeled	0.228894	0.068531	NO	319
148	ADRA1A	Unlabeled	0.327616	Unlabeled	0.209168	0.068527	NO	1091
65012	SLC26A10	Unlabeled	0.319889	Unlabeled	0.214213	0.068524	NO	513
117	ADCYAP1R1	Unlabeled	0.327250	Unlabeled	0.209345	0.068508	NO	462
57419	SLC24A3	Unlabeled	0.273128	Unlabeled	0.250759	0.068489	NO	376
22924	MAPRE3	Unlabeled	0.268275	Unlabeled	0.255252	0.068478	NO	828
153	ADRB1	Unlabeled	0.314114	Unlabeled	0.217789	0.068411	NO	536
7067	THRA	Unlabeled	0.289945	Unlabeled	0.235811	0.068372	NO	1904
11254	SLC6A14	Positive	0.865598	Unlabeled	0.078975	0.068360	NO	29
7078	TIMP3	Unlabeled	0.228885	Unlabeled	0.298439	0.068308	NO	1314
55502	HES6	Positive	0.843361	Unlabeled	0.080955	0.068275	NO	58
6665	SOX15	Unlabeled	0.291002	Unlabeled	0.234481	0.068235	NO	1013
6545	SLC7A4	Unlabeled	0.309530	Unlabeled	0.220410	0.068224	NO	1972
1271	CNTFR	Unlabeled	0.307060	Unlabeled	0.222174	0.068221	NO	431
9389	SLC22A14	Unlabeled	0.321312	Unlabeled	0.212311	0.068218	NO	694
2044	EPHA5	Unlabeled	0.316132	Unlabeled	0.215779	0.068215	NO	526
26050	SLITRK5	Unlabeled	0.310914	Unlabeled	0.219386	0.068210	NO	180
25999	CLIP3	Unlabeled	0.259386	Unlabeled	0.262947	0.068205	NO	589
5098	PCDHGC3	Unlabeled	0.257560	Unlabeled	0.264810	0.068204	NO	429
10612	TRIM3	Unlabeled	0.289013	Unlabeled	0.235920	0.068184	NO	826
10076	PTPRU	Unlabeled	0.256052	Unlabeled	0.266238	0.068171	NO	452
7498	XDH	Unlabeled	0.314037	Unlabeled	0.217070	0.068168	NO	1396
25822	DNAJB5	Unlabeled	0.266200	Unlabeled	0.256050	0.068160	NO	643
54661	PCDHB17P	Unlabeled	0.326376	Unlabeled	0.208833	0.068158	NO	567
5950	RBP4	Unlabeled	0.284967	Unlabeled	0.239171	0.068156	NO	432
9509	ADAMTS2	Unlabeled	0.285371	Unlabeled	0.238816	0.068151	NO	683
4045	LSAMP	Unlabeled	0.322407	Unlabeled	0.211276	0.068117	NO	394
3400	ID4	Unlabeled	0.250401	Unlabeled	0.271943	0.068095	NO	613
6405	SEMA3F	Unlabeled	0.249258	Unlabeled	0.273017	0.068052	NO	997
6534	SLC6A7	Unlabeled	0.318006	Unlabeled	0.213976	0.068046	NO	991
23127	COLGALT2	Unlabeled	0.303658	Unlabeled	0.223997	0.068019	NO	267
2192	FBLN1	Unlabeled	0.255446	Unlabeled	0.266012	0.067952	NO	1491
2850	GPR27	Unlabeled	0.319024	Unlabeled	0.212971	0.067943	NO	728
2649	NR6A1	Unlabeled	0.316487	Unlabeled	0.214636	0.067930	NO	633
4854	NOTCH3	Unlabeled	0.243165	Unlabeled	0.279353	0.067929	NO	969
7837	PXDN	Unlabeled	0.218949	Unlabeled	0.310204	0.067919	NO	723
4109	MAGEA10	Unlabeled	0.322522	Unlabeled	0.210567	0.067912	NO	686
131578	LRRC15	Unlabeled	0.305225	Unlabeled	0.222499	0.067912	NO	686
1741	DLG3	Unlabeled	0.272513	Unlabeled	0.249202	0.067911	NO	657
25789	TMEM59L	Unlabeled	0.301736	Unlabeled	0.225002	0.067891	NO	492
1305	COL13A1	Unlabeled	0.257224	Unlabeled	0.263923	0.067887	NO	399
3215	HOXB5	Unlabeled	0.292165	Unlabeled	0.232333	0.067880	NO	1980
1838	DTNB	Unlabeled	0.301967	Unlabeled	0.224746	0.067866	NO	561
23213	SULF1	Unlabeled	0.226656	Unlabeled	0.299277	0.067833	NO	332
94026	POM121L2	Unlabeled	0.313230	Unlabeled	0.216558	0.067832	NO	651
93986	FOXP2	Positive	0.840007	Unlabeled	0.080748	0.067829	NO	27
9829	DNAJC6	Unlabeled	0.296134	Unlabeled	0.229032	0.067824	NO	312
8456	FOXN1	Unlabeled	0.321360	Unlabeled	0.211040	0.067820	NO	942
22801	ITGA11	Unlabeled	0.076724	Positive	0.883425	0.067780	NO	39
1630	DCC	Unlabeled	0.328336	Unlabeled	0.206399	0.067768	NO	367
11061	CNMD	Unlabeled	0.328855	Unlabeled	0.206044	0.067759	NO	508
27345	KCNMB4	Unlabeled	0.291223	Unlabeled	0.232599	0.067738	NO	674
11075	STMN2	Unlabeled	0.311010	Unlabeled	0.217789	0.067735	NO	170
2049	EPHB3	Unlabeled	0.261001	Unlabeled	0.259518	0.067734	NO	708
417	ART1	Unlabeled	0.325492	Unlabeled	0.208074	0.067726	NO	1217
1549	CYP2A7	Unlabeled	0.323051	Unlabeled	0.209631	0.067721	NO	1209
11330	CTRC	Unlabeled	0.319274	Unlabeled	0.211996	0.067685	NO	591
50859	SPOCK3	Unlabeled	0.341761	Unlabeled	0.198004	0.067670	NO	203
64344	HIF3A	Unlabeled	0.312288	Unlabeled	0.216676	0.067665	NO	893
3730	ANOS1	Unlabeled	0.260472	Unlabeled	0.259745	0.067656	NO	417
3360	HTR4	Unlabeled	0.322724	Unlabeled	0.209611	0.067647	NO	1396
6336	SCN10A	Unlabeled	0.329576	Unlabeled	0.205246	0.067644	NO	871
22899	ARHGEF15	Unlabeled	0.304533	Unlabeled	0.222115	0.067641	NO	1479
259217	HSPA12A	Unlabeled	0.283199	Unlabeled	0.238738	0.067610	NO	1125
2785	GNG3	Unlabeled	0.327337	Unlabeled	0.206438	0.067575	NO	237
3755	KCNG1	Unlabeled	0.283286	Unlabeled	0.238324	0.067514	NO	451
3235	HOXD9	Unlabeled	0.306301	Unlabeled	0.220331	0.067488	NO	855
6010	RHO	Unlabeled	0.321879	Unlabeled	0.209601	0.067466	NO	1383
2487	FRZB	Unlabeled	0.240436	Unlabeled	0.280516	0.067446	NO	381
1295	COL8A1	Unlabeled	0.260001	Unlabeled	0.259361	0.067434	NO	285
8193	DPF1	Unlabeled	0.300391	Unlabeled	0.224440	0.067420	NO	612
492	ATP2B3	Unlabeled	0.319044	Unlabeled	0.211316	0.067419	NO	1020
8911	CACNA1I	Unlabeled	0.314248	Unlabeled	0.214469	0.067396	NO	1132
51090	PLLP	Unlabeled	0.279509	Unlabeled	0.240984	0.067357	NO	394
496	ATP4B	Unlabeled	0.326011	Unlabeled	0.206596	0.067352	NO	532
2570	GABRR2	Unlabeled	0.333516	Unlabeled	0.201935	0.067349	NO	459
771	CA12	Unlabeled	0.249882	Unlabeled	0.269480	0.067338	NO	770
8406	SRPX	Unlabeled	0.218920	Unlabeled	0.307485	0.067314	NO	582
4163	MCC	Unlabeled	0.279730	Unlabeled	0.240491	0.067273	NO	511
90011	KIR3DX1	Unlabeled	0.331402	Unlabeled	0.202891	0.067238	NO	633
9312	KCNB2	Unlabeled	0.327077	Unlabeled	0.205561	0.067234	NO	1054
51350	KRT76	Unlabeled	0.320639	Unlabeled	0.209581	0.067200	NO	822
343990	KIAA1211L	Unlabeled	0.307666	Unlabeled	0.218233	0.067143	NO	567
5671	PSG3	Unlabeled	0.314892	Unlabeled	0.213158	0.067122	NO	1020
23504	RIMBP2	Unlabeled	0.328701	Unlabeled	0.204201	0.067121	NO	250
4294	MAP3K10	Unlabeled	0.310520	Unlabeled	0.216114	0.067108	NO	1562
51517	NCKIPSD	Unlabeled	0.301813	Unlabeled	0.222273	0.067085	NO	1667
5327	PLAT	Unlabeled	0.206446	Unlabeled	0.324945	0.067084	NO	459
23254	KAZN	Unlabeled	0.260626	Unlabeled	0.257370	0.067077	NO	511
2817	GPC1	Unlabeled	0.238543	Unlabeled	0.281127	0.067061	NO	852
11107	PRDM5	Unlabeled	0.319851	Unlabeled	0.209641	0.067054	NO	864
8851	CDK5R1	Unlabeled	0.273484	Unlabeled	0.245073	0.067024	NO	279
9229	DLGAP1	Unlabeled	0.328615	Unlabeled	0.203916	0.067010	NO	215
23543	RBFOX2	Unlabeled	0.234497	Unlabeled	0.285709	0.066998	NO	978
9413	FAM189A2	Unlabeled	0.285871	Unlabeled	0.234353	0.066995	NO	474
5669	PSG1	Unlabeled	0.313162	Unlabeled	0.213878	0.066978	NO	1397
6915	TBXA2R	Unlabeled	0.299007	Unlabeled	0.223987	0.066974	NO	1340
5909	RAP1GAP	Unlabeled	0.287331	Unlabeled	0.233042	0.066960	NO	1200
1527	TEX28	Unlabeled	0.314931	Unlabeled	0.212597	0.066953	NO	838
1948	EFNB2	Unlabeled	0.234363	Unlabeled	0.285630	0.066941	NO	1003
1762	DMWD	Unlabeled	0.280509	Unlabeled	0.238639	0.066940	NO	1785
8973	CHRNA6	Unlabeled	0.324329	Unlabeled	0.206340	0.066922	NO	509
5143	PDE4C	Unlabeled	0.301218	Unlabeled	0.222125	0.066908	NO	1512
1902	LPAR1	Unlabeled	0.227799	Unlabeled	0.293670	0.066898	NO	741
2983	GUCY1B1	Unlabeled	0.259377	Unlabeled	0.257902	0.066894	NO	269
2702	GJA5	Unlabeled	0.299843	Unlabeled	0.222952	0.066851	NO	340
25819	NOCT	Unlabeled	0.306003	Unlabeled	0.218440	0.066843	NO	1350
4661	MYT1	Unlabeled	0.317669	Unlabeled	0.210399	0.066837	NO	499
3203	HOXA6	Unlabeled	0.316535	Unlabeled	0.211119	0.066827	NO	607
7025	NR2F1	Unlabeled	0.236217	Unlabeled	0.282802	0.066803	NO	413
6513	SLC2A1	Unlabeled	0.258099	Unlabeled	0.258799	0.066796	NO	730
131566	DCBLD2	Unlabeled	0.263076	Unlabeled	0.253892	0.066793	NO	1547
4158	MC2R	Unlabeled	0.330595	Unlabeled	0.202024	0.066788	NO	969
6098	ROS1	Unlabeled	0.319072	Unlabeled	0.209315	0.066787	NO	768
8091	HMGA2	Unlabeled	0.252919	Unlabeled	0.264051	0.066783	NO	647
23542	MAPK8IP2	Unlabeled	0.299574	Unlabeled	0.222815	0.066750	NO	1388
156	GRK2	Unlabeled	0.292434	Unlabeled	0.228175	0.066726	NO	1838
27251	27251	Unlabeled	0.330220	Unlabeled	0.202044	0.066719	NO	652
4590	4590	Unlabeled	0.315478	Unlabeled	0.211444	0.066706	NO	1053
5457	POU4F1	Unlabeled	0.310376	Unlabeled	0.214892	0.066697	NO	431
2692	GHRHR	Unlabeled	0.322647	Unlabeled	0.206606	0.066661	NO	973
27296	TP53TG5	Unlabeled	0.325463	Unlabeled	0.204812	0.066659	NO	487
1464	CSPG4	Unlabeled	0.225675	Unlabeled	0.295168	0.066612	NO	319
23263	MCF2L	Unlabeled	0.287062	Unlabeled	0.232027	0.066606	NO	682
9638	FEZ1	Unlabeled	0.252813	Unlabeled	0.263460	0.066606	NO	769
5646	PRSS3	Unlabeled	0.274214	Unlabeled	0.242856	0.066595	NO	325
8085	KMT2D	Unlabeled	0.295356	Unlabeled	0.225307	0.066546	NO	828
4091	SMAD6	Unlabeled	0.261731	Unlabeled	0.254207	0.066534	NO	973
51308	REEP2	Unlabeled	0.280979	Unlabeled	0.236767	0.066527	NO	321
2520	GAST	Unlabeled	0.315056	Unlabeled	0.211128	0.066517	NO	535
84628	NTNG2	Unlabeled	0.078204	Positive	0.849972	0.066471	NO	36
57818	G6PC2	Unlabeled	0.324041	Unlabeled	0.205108	0.066463	NO	536
4052	LTBP1	Unlabeled	0.213087	Unlabeled	0.311781	0.066436	NO	788
2994	GYPB	Unlabeled	0.328663	Unlabeled	0.202103	0.066424	NO	747
3623	INHA	Unlabeled	0.307800	Unlabeled	0.215789	0.066420	NO	422
55118	CRTAC1	Unlabeled	0.306445	Unlabeled	0.216715	0.066411	NO	622
65997	RASL11B	Unlabeled	0.297249	Unlabeled	0.223347	0.066389	NO	313
26998	FETUB	Unlabeled	0.326174	Unlabeled	0.203492	0.066374	NO	655
22866	CNKSR2	Unlabeled	0.316814	Unlabeled	0.209493	0.066370	NO	207
22982	DIP2C	Unlabeled	0.255936	Unlabeled	0.259321	0.066370	NO	1363
4320	MMP11	Unlabeled	0.286438	Unlabeled	0.231653	0.066354	NO	2085
4162	MCAM	Unlabeled	0.220986	Unlabeled	0.300193	0.066338	NO	879
9890	PLPPR4	Unlabeled	0.292329	Unlabeled	0.226854	0.066316	NO	174
354	KLK3	Unlabeled	0.311327	Unlabeled	0.212843	0.066264	NO	572
6327	SCN2B	Unlabeled	0.315334	Unlabeled	0.210133	0.066262	NO	308
79012	CAMKV	Unlabeled	0.317650	Unlabeled	0.208527	0.066239	NO	496
79969	ATAT1	Unlabeled	0.290214	Unlabeled	0.228175	0.066220	NO	665
64221	ROBO3	Positive	0.845648	Unlabeled	0.078305	0.066218	NO	28
4956	ODF1	Unlabeled	0.324540	Unlabeled	0.204034	0.066217	NO	563
1289	COL5A1	Negative	0.210886	Negative	0.313889	0.066195	NO	599
440387	CTRB2	Unlabeled	0.315209	Unlabeled	0.209956	0.066180	NO	637
547	KIF1A	Unlabeled	0.309069	Unlabeled	0.214114	0.066176	NO	491
269	AMHR2	Unlabeled	0.326933	Unlabeled	0.202398	0.066171	NO	677
80831	APOL5	Unlabeled	0.319649	Unlabeled	0.206911	0.066139	NO	686
51214	IGF2-AS	Unlabeled	0.317141	Unlabeled	0.208468	0.066114	NO	502
5030	P2RY4	Unlabeled	0.319620	Unlabeled	0.206832	0.066108	NO	790
85360	SYDE1	Unlabeled	0.242358	Unlabeled	0.272682	0.066087	NO	921
80852	GRIP2	Unlabeled	0.311644	Unlabeled	0.212015	0.066073	NO	416
56146	PCDHA2	Unlabeled	0.322109	Unlabeled	0.205078	0.066058	NO	815
10529	NEBL	Unlabeled	0.261625	Unlabeled	0.252473	0.066053	NO	1123
23619	ZIM2	Unlabeled	0.324934	Unlabeled	0.203275	0.066051	NO	490
7041	TGFB1I1	Unlabeled	0.205235	Unlabeled	0.321772	0.066039	NO	452
1442	CSH1	Unlabeled	0.316651	Unlabeled	0.208547	0.066037	NO	1249
1395	CRHR2	Unlabeled	0.315363	Unlabeled	0.209394	0.066035	NO	1412
4017	LOXL2	Unlabeled	0.228260	Unlabeled	0.289246	0.066023	NO	452
6886	TAL1	Unlabeled	0.292809	Unlabeled	0.225455	0.066015	NO	779
55321	TMEM74B	Unlabeled	0.300055	Unlabeled	0.219957	0.065999	NO	423
64096	GFRA4	Unlabeled	0.319736	Unlabeled	0.206399	0.065993	NO	1368
9717	SEC14L5	Unlabeled	0.318044	Unlabeled	0.207493	0.065992	NO	321
9891	NUAK1	Unlabeled	0.232892	Unlabeled	0.283186	0.065952	NO	777
27330	RPS6KA6	Unlabeled	0.321754	Unlabeled	0.204970	0.065950	NO	752
22859	ADGRL1	Unlabeled	0.255850	Unlabeled	0.257695	0.065931	NO	1353
8470	SORBS2	Unlabeled	0.246048	Unlabeled	0.267943	0.065927	NO	402
5655	KLK10	Unlabeled	0.294241	Unlabeled	0.224056	0.065926	NO	968
25803	SPDEF	Unlabeled	0.276703	Unlabeled	0.238176	0.065904	NO	981
135	ADORA2A	Positive	0.857266	Unlabeled	0.076866	0.065895	NO	21
64137	ABCG4	Unlabeled	0.316391	Unlabeled	0.208261	0.065892	NO	336
5678	PSG9	Unlabeled	0.307358	Unlabeled	0.214380	0.065891	NO	971
7162	TPBG	Unlabeled	0.210444	Unlabeled	0.313071	0.065884	NO	425
3562	IL3	Unlabeled	0.308684	Unlabeled	0.213414	0.065878	NO	476
4641	MYO1C	Unlabeled	0.250939	Unlabeled	0.262405	0.065848	NO	1253
2830	GPR6	Unlabeled	0.327077	Unlabeled	0.201305	0.065842	NO	366
6035	RNASE1	Unlabeled	0.267660	Unlabeled	0.245990	0.065842	NO	327
2912	GRM2	Unlabeled	0.304273	Unlabeled	0.216380	0.065839	NO	350
80763	SPX	Unlabeled	0.323579	Unlabeled	0.203453	0.065833	NO	529
27328	PCDH11X	Unlabeled	0.330277	Unlabeled	0.199314	0.065829	NO	570
2813	GP2	Unlabeled	0.322244	Unlabeled	0.204270	0.065825	NO	1140
9376	SLC22A8	Unlabeled	0.315373	Unlabeled	0.208665	0.065807	NO	809
5858	PZP	Unlabeled	0.318707	Unlabeled	0.206478	0.065806	NO	614
1294	COL7A1	Unlabeled	0.232960	Unlabeled	0.282349	0.065776	NO	511
50858	TTTY1	Unlabeled	0.325376	Unlabeled	0.202152	0.065775	NO	756
7204	TRIO	Unlabeled	0.230961	Unlabeled	0.284773	0.065771	NO	1486
8646	CHRD	Unlabeled	0.292434	Unlabeled	0.224864	0.065758	NO	1014
6439	SFTPB	Unlabeled	0.299843	Unlabeled	0.219238	0.065737	NO	1456
26279	PLA2G2D	Unlabeled	0.319687	Unlabeled	0.205542	0.065709	NO	864
1302	COL11A2	Unlabeled	0.302899	Unlabeled	0.216893	0.065697	NO	1723
1134	CHRNA1	Unlabeled	0.318275	Unlabeled	0.206409	0.065695	NO	476
80003	PCNX2	Unlabeled	0.288244	Unlabeled	0.227909	0.065693	NO	618
5068	REG3A	Unlabeled	0.324829	Unlabeled	0.202182	0.065674	NO	512
10278	EFS	Unlabeled	0.234065	Unlabeled	0.280575	0.065673	NO	492
796	CALCA	Unlabeled	0.317362	Unlabeled	0.206882	0.065656	NO	1790
2117	ETV3	Unlabeled	0.312009	Unlabeled	0.210389	0.065643	NO	521
5465	PPARA	Unlabeled	0.273474	Unlabeled	0.239989	0.065631	NO	914
4807	NHLH1	Unlabeled	0.313633	Unlabeled	0.209256	0.065630	NO	447
358	AQP1	Unlabeled	0.231749	Unlabeled	0.283009	0.065587	NO	330
3232	HOXD3	Unlabeled	0.328442	Unlabeled	0.199689	0.065586	NO	383
6568	SLC17A1	Unlabeled	0.328173	Unlabeled	0.199846	0.065584	NO	678
25837	RAB26	Unlabeled	0.276213	Unlabeled	0.237427	0.065580	NO	739
1369	CPN1	Unlabeled	0.326635	Unlabeled	0.200773	0.065579	NO	706
2201	FBN2	Unlabeled	0.239312	Unlabeled	0.274032	0.065579	NO	223
1084	CEACAM3	Unlabeled	0.314614	Unlabeled	0.208438	0.065578	NO	1460
8522	GAS7	Unlabeled	0.253111	Unlabeled	0.258927	0.065537	NO	698
363	AQP6	Unlabeled	0.310616	Unlabeled	0.210882	0.065503	NO	740
6512	SLC1A7	Unlabeled	0.316026	Unlabeled	0.207266	0.065501	NO	1210
8728	ADAM19	Unlabeled	0.244972	Unlabeled	0.267155	0.065445	NO	588
79611	ACSS3	Unlabeled	0.285131	Unlabeled	0.229495	0.065436	NO	527
26659	OR7A5	Unlabeled	0.338244	Unlabeled	0.193353	0.065400	NO	394
10485	C1orf61	Unlabeled	0.310260	Unlabeled	0.210705	0.065373	NO	1917
442194	OR10C1	Unlabeled	0.327635	Unlabeled	0.199492	0.065360	NO	562
11189	CELF3	Unlabeled	0.306743	Unlabeled	0.212981	0.065330	NO	806
27035	NOX1	Unlabeled	0.320706	Unlabeled	0.203689	0.065324	NO	774
4184	SMCP	Unlabeled	0.323147	Unlabeled	0.202103	0.065309	NO	985
162461	TMEM92	Unlabeled	0.300526	Unlabeled	0.217247	0.065288	NO	1235
2042	EPHA3	Unlabeled	0.300737	Unlabeled	0.217090	0.065287	NO	229
6795	AURKC	Unlabeled	0.316497	Unlabeled	0.206241	0.065275	NO	443
119	ADD2	Unlabeled	0.306878	Unlabeled	0.212656	0.065259	NO	339
23434	LINC01565	Unlabeled	0.314873	Unlabeled	0.207207	0.065244	NO	787
4070	TACSTD2	Unlabeled	0.266843	Unlabeled	0.244462	0.065233	NO	611
83439	TCF7L1	Unlabeled	0.235372	Unlabeled	0.277107	0.065223	NO	521
3808	KIR2DS3	Unlabeled	0.320629	Unlabeled	0.203403	0.065217	NO	571
3294	HSD17B2	Positive	0.849185	Unlabeled	0.076787	0.065207	NO	26
3131	HLF	Unlabeled	0.288831	Unlabeled	0.225761	0.065207	NO	268
9628	RGS6	Unlabeled	0.314489	Unlabeled	0.207325	0.065201	NO	1804
9372	ZFYVE9	Unlabeled	0.269429	Unlabeled	0.241950	0.065188	NO	488
359	AQP2	Unlabeled	0.314940	Unlabeled	0.206970	0.065183	NO	656
10234	LRRC17	Unlabeled	0.238600	Unlabeled	0.273155	0.065175	NO	305
27237	ARHGEF16	Unlabeled	0.268141	Unlabeled	0.243053	0.065173	NO	497
4921	DDR2	Unlabeled	0.225522	Unlabeled	0.288911	0.065156	NO	546
8711	TNK1	Unlabeled	0.293664	Unlabeled	0.221652	0.065091	NO	970
8609	KLF7	Unlabeled	0.236256	Unlabeled	0.275422	0.065070	NO	478
4858	NOVA2	Unlabeled	0.309780	Unlabeled	0.210035	0.065065	NO	585
10631	POSTN	Unlabeled	0.216152	Unlabeled	0.300972	0.065056	NO	394
10249	GLYAT	Unlabeled	0.324108	Unlabeled	0.200713	0.065053	NO	1145
80144	FRAS1	Unlabeled	0.297124	Unlabeled	0.218883	0.065035	NO	492
2239	GPC4	Unlabeled	0.229952	Unlabeled	0.282723	0.065013	NO	512
3705	ITPK1	Unlabeled	0.270120	Unlabeled	0.240620	0.064996	NO	617
22979	EFR3B	Unlabeled	0.311385	Unlabeled	0.208704	0.064987	NO	1347
9048	ARTN	Unlabeled	0.293078	Unlabeled	0.221642	0.064958	NO	396
5820	PVT1	Unlabeled	0.301919	Unlabeled	0.215080	0.064937	NO	1614
800	CALD1	Unlabeled	0.216700	Unlabeled	0.299622	0.064928	NO	1027
1951	CELSR3	Unlabeled	0.272187	Unlabeled	0.238422	0.064895	NO	1252
79742	CXorf36	Unlabeled	0.311644	Unlabeled	0.208153	0.064870	NO	536
11074	TRIM31	Unlabeled	0.311635	Unlabeled	0.208143	0.064864	NO	980
4058	LTK	Unlabeled	0.292588	Unlabeled	0.221672	0.064858	NO	635
4293	MAP3K9	Unlabeled	0.271552	Unlabeled	0.238836	0.064856	NO	1923
10332	CLEC4M	Unlabeled	0.314863	Unlabeled	0.205936	0.064842	NO	826
205428	C3orf58	Positive	0.834117	Unlabeled	0.077733	0.064839	NO	36
6677	SPAM1	Unlabeled	0.326770	Unlabeled	0.198358	0.064818	NO	1169
9478	CABP1	Unlabeled	0.302678	Unlabeled	0.214065	0.064793	NO	440
5629	PROX1	Unlabeled	0.285967	Unlabeled	0.226529	0.064780	NO	246
4593	MUSK	Unlabeled	0.321215	Unlabeled	0.201630	0.064767	NO	608
54866	PPP1R14D	Unlabeled	0.314527	Unlabeled	0.205896	0.064760	NO	723
3752	KCND3	Unlabeled	0.306858	Unlabeled	0.211040	0.064759	NO	1376
105	ADARB2	Unlabeled	0.313066	Unlabeled	0.206822	0.064749	NO	311
1748	DLX4	Unlabeled	0.298123	Unlabeled	0.217188	0.064749	NO	1894
3237	HOXD11	Positive	0.873565	Unlabeled	0.074117	0.064746	NO	29
57242	57242	Unlabeled	0.320927	Unlabeled	0.201728	0.064740	NO	277
5097	PCDH1	Unlabeled	0.263970	Unlabeled	0.245142	0.064710	NO	909
2688	GH1	Unlabeled	0.314517	Unlabeled	0.205611	0.064668	NO	1362
23264	ZC3H7B	Unlabeled	0.279961	Unlabeled	0.230855	0.064630	NO	774
54796	BNC2	Unlabeled	0.252093	Unlabeled	0.256355	0.064625	NO	623
23293	SMG6	Unlabeled	0.278279	Unlabeled	0.232136	0.064599	NO	655
4856	NOV	Unlabeled	0.247461	Unlabeled	0.260967	0.064579	NO	317
