#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
6010	RHO	Unlabeled	0.288333	Positive	0.760184	0.219186	NO	1383
23411	SIRT1	Positive	0.760494	Unlabeled	0.287761	0.218841	NO	1587
5818	NECTIN1	Unlabeled	0.288003	Positive	0.759814	0.218829	NO	2610
8735	MYH13	Unlabeled	0.284047	Positive	0.770113	0.218748	NO	101
5708	PSMD2	Positive	0.760808	Unlabeled	0.287378	0.218640	NO	1304
6693	SPN	Unlabeled	0.286076	Positive	0.762951	0.218262	NO	337
9080	CLDN9	Unlabeled	0.286673	Positive	0.761257	0.218232	NO	663
5588	PRKCQ	Unlabeled	0.278902	Positive	0.782002	0.218102	NO	51
22989	MYH15	Unlabeled	0.285060	Positive	0.765044	0.218084	NO	193
51596	CUTA	Positive	0.761159	Unlabeled	0.286411	0.218004	NO	876
1302	COL11A2	Unlabeled	0.286522	Positive	0.760007	0.217759	NO	1723
7918	GPANK1	Positive	0.800128	Unlabeled	0.271984	0.217622	NO	25
8515	ITGA10	Unlabeled	0.284983	Positive	0.762921	0.217419	NO	332
23019	CNOT1	Positive	0.760713	Unlabeled	0.285627	0.217280	NO	1523
9446	GSTO1	Positive	0.760963	Unlabeled	0.285503	0.217257	NO	1038
9529	BAG5	Positive	0.760849	Unlabeled	0.285492	0.217217	NO	1169
55011	PIH1D1	Positive	0.761830	Unlabeled	0.284648	0.216853	NO	584
63826	SRR	Positive	0.763445	Unlabeled	0.284010	0.216826	NO	308
9530	BAG4	Positive	0.775047	Unlabeled	0.279756	0.216824	NO	75
57176	VARS2	Positive	0.777215	Unlabeled	0.278943	0.216798	NO	67
64844	MARCH7	Positive	0.760388	Unlabeled	0.285105	0.216791	NO	1848
58155	PTBP2	Positive	0.761137	Unlabeled	0.284787	0.216762	NO	774
7416	VDAC1	Positive	0.760980	Unlabeled	0.284802	0.216728	NO	1141
51070	NOSIP	Positive	0.761968	Unlabeled	0.284222	0.216568	NO	523
2968	GTF2H4	Positive	0.763431	Unlabeled	0.283583	0.216496	NO	319
80179	MYO19	Positive	0.764101	Unlabeled	0.283264	0.216442	NO	234
4633	MYL2	Unlabeled	0.276184	Positive	0.782897	0.216223	NO	46
93408	MYL10	Unlabeled	0.282970	Positive	0.763426	0.216026	NO	302
4626	MYH8	Unlabeled	0.282731	Positive	0.763753	0.215937	NO	289
1781	DYNC1I2	Positive	0.760716	Unlabeled	0.283840	0.215922	NO	1271
23624	CBLC	Unlabeled	0.279976	Positive	0.771077	0.215883	NO	102
3276	PRMT1	Positive	0.760740	Unlabeled	0.283590	0.215739	NO	1471
1133	CHRM5	Unlabeled	0.282530	Positive	0.763319	0.215661	NO	272
23533	PIK3R5	Unlabeled	0.282768	Positive	0.761122	0.215221	NO	871
8452	CUL3	Positive	0.760640	Unlabeled	0.282798	0.215108	NO	1475
920	CD4	Unlabeled	0.277628	Positive	0.774123	0.214918	NO	78
10274	STAG1	Positive	0.760489	Unlabeled	0.282309	0.214693	NO	1656
89	ACTN3	Unlabeled	0.280177	Positive	0.764827	0.214287	NO	207
63943	FKBPL	Positive	0.819165	Unlabeled	0.261530	0.214236	NO	17
2107	ETF1	Positive	0.760526	Unlabeled	0.281544	0.214122	NO	1764
1407	CRY1	Positive	0.760648	Unlabeled	0.281374	0.214026	NO	1281
9587	MAD2L1BP	Positive	0.762584	Unlabeled	0.280597	0.213979	NO	414
3681	ITGAD	Unlabeled	0.261870	Positive	0.817039	0.213958	NO	18
3394	IRF8	Unlabeled	0.422150	Unlabeled	0.506766	0.213931	NO	18
7337	UBE3A	Positive	0.760481	Unlabeled	0.281196	0.213844	NO	1887
8604	SLC25A12	Positive	0.761196	Unlabeled	0.280174	0.213267	NO	874
50854	C6orf48	Positive	0.764042	Unlabeled	0.279060	0.213214	NO	278
8087	FXR1	Positive	0.760476	Unlabeled	0.280288	0.213153	NO	1803
84705	GTPBP3	Positive	0.774577	Unlabeled	0.274654	0.212740	NO	78
22798	LAMB4	Unlabeled	0.275142	Positive	0.772739	0.212613	NO	85
3111	HLA-DOA	Unlabeled	0.279718	Positive	0.760040	0.212597	NO	1743
79684	MSANTD2	Positive	0.762943	Unlabeled	0.278598	0.212555	NO	318
51123	ZNF706	Positive	0.761409	Unlabeled	0.279090	0.212502	NO	767
219541	MED19	Positive	0.765867	Unlabeled	0.277376	0.212433	NO	172
91582	RPS19BP1	Positive	0.762513	Unlabeled	0.278565	0.212409	NO	470
25804	LSM4	Positive	0.760564	Unlabeled	0.279136	0.212301	NO	1889
9070	ASH2L	Positive	0.763502	Unlabeled	0.277673	0.212004	NO	307
24149	ZNF318	Positive	0.761754	Unlabeled	0.277711	0.211548	NO	559
940	CD28	Unlabeled	0.272921	Positive	0.775107	0.211543	NO	71
55830	GLT8D1	Positive	0.760718	Unlabeled	0.278024	0.211498	NO	1272
1138	CHRNA5	Positive	0.771316	Unlabeled	0.273615	0.211044	NO	84
3120	HLA-DQB2	Unlabeled	0.407436	Unlabeled	0.517628	0.210900	NO	3
55714	TENM3	Positive	0.909964	Unlabeled	0.231613	0.210759	NO	4
79153	GDPD3	Positive	0.856258	Unlabeled	0.245676	0.210362	NO	8
80380	PDCD1LG2	Unlabeled	0.262677	Positive	0.800389	0.210244	NO	26
923	CD6	Unlabeled	0.275877	Positive	0.761670	0.210128	NO	545
623	BDKRB1	Unlabeled	0.268259	Positive	0.780400	0.209350	NO	55
28972	SPCS1	Positive	0.760713	Unlabeled	0.275129	0.209295	NO	1383
3695	ITGB7	Unlabeled	0.264008	Positive	0.792672	0.209271	NO	31
51208	CLDN18	Unlabeled	0.274586	Positive	0.760581	0.208845	NO	792
255631	COL24A1	Unlabeled	0.221989	Positive	0.938445	0.208324	NO	3
972	CD74	Unlabeled	0.428926	Unlabeled	0.485673	0.208318	NO	126
57510	XPO5	Positive	0.761179	Unlabeled	0.273381	0.208092	NO	917
23082	PPRC1	Positive	0.762339	Unlabeled	0.272894	0.208037	NO	426
57683	ZDBF2	Positive	0.927950	Unlabeled	0.224169	0.208018	NO	3
941	CD80	Unlabeled	0.273329	Positive	0.760789	0.207945	NO	763
7037	TFRC	Positive	0.761224	Unlabeled	0.273148	0.207927	NO	787
6403	SELP	Unlabeled	0.271311	Positive	0.766012	0.207828	NO	172
4620	MYH2	Unlabeled	0.263007	Positive	0.789975	0.207769	NO	33
8479	HIRIP3	Positive	0.764680	Unlabeled	0.271420	0.207550	NO	228
2277	VEGFD	Unlabeled	0.255040	Positive	0.813416	0.207454	NO	18
30834	ZNRD1	Positive	0.761569	Unlabeled	0.272037	0.207175	NO	749
9188	DDX21	Positive	0.760736	Unlabeled	0.272325	0.207167	NO	1158
7143	TNR	Unlabeled	0.272469	Positive	0.760084	0.207099	NO	1082
516	ATP5MC1	Positive	0.760840	Unlabeled	0.271951	0.206911	NO	1092
22916	NCBP2	Positive	0.760442	Unlabeled	0.271752	0.206652	NO	2127
6647	SOD1	Positive	0.760714	Unlabeled	0.271511	0.206542	NO	1255
11168	PSIP1	Positive	0.760443	Unlabeled	0.271545	0.206494	NO	1825
4342	MOS	Unlabeled	0.269888	Positive	0.764035	0.206204	NO	233
4176	MCM7	Positive	0.760476	Unlabeled	0.271079	0.206149	NO	1835
55720	TSR1	Positive	0.760556	Unlabeled	0.270873	0.206014	NO	1643
7257	TSNAX	Positive	0.760536	Unlabeled	0.270851	0.205992	NO	1489
4521	NUDT1	Positive	0.761093	Unlabeled	0.270540	0.205906	NO	869
81614	NIPA2	Positive	0.760923	Unlabeled	0.270031	0.205473	NO	1044
3381	IBSP	Unlabeled	0.242282	Positive	0.847863	0.205422	NO	10
7840	ALMS1	Positive	0.761232	Unlabeled	0.269772	0.205359	NO	663
85477	SCIN	Unlabeled	0.213668	Positive	0.958194	0.204735	NO	2
5902	RANBP1	Positive	0.760633	Unlabeled	0.267821	0.203713	NO	1516
28973	MRPS18B	Positive	0.760476	Unlabeled	0.267787	0.203646	NO	2173
6787	NEK4	Positive	0.760664	Unlabeled	0.267406	0.203406	NO	1229
859	CAV3	Unlabeled	0.265371	Positive	0.765807	0.203223	NO	171
4622	MYH4	Unlabeled	0.225879	Positive	0.898593	0.202973	NO	5
27257	LSM1	Positive	0.761335	Unlabeled	0.265911	0.202447	NO	713
56910	STARD7	Positive	0.761324	Unlabeled	0.265821	0.202376	NO	743
84547	PGBD1	Positive	0.872986	Unlabeled	0.231526	0.202119	NO	7
26285	CLDN17	Unlabeled	0.259302	Positive	0.777466	0.201598	NO	60
914	CD2	Unlabeled	0.257846	Positive	0.781709	0.201561	NO	46
1143	CHRNB4	Positive	0.799743	Unlabeled	0.251954	0.201498	NO	24
5685	PSMA4	Positive	0.760446	Unlabeled	0.264649	0.201251	NO	1756
7444	VRK2	Positive	0.761689	Unlabeled	0.263747	0.200893	NO	591
9326	ZNHIT3	Positive	0.760697	Unlabeled	0.262919	0.200001	NO	1268
1786	DNMT1	Positive	0.760749	Unlabeled	0.262536	0.199724	NO	1141
11056	DDX52	Positive	0.763004	Unlabeled	0.261019	0.199158	NO	348
26354	GNL3	Positive	0.760611	Unlabeled	0.261618	0.198990	NO	1432
55081	IFT57	Positive	0.762796	Unlabeled	0.260010	0.198334	NO	364
344148	NCKAP5	Unlabeled	0.364161	Unlabeled	0.542312	0.197489	NO	3
205327	C2orf69	Positive	0.761345	Unlabeled	0.259277	0.197399	NO	752
80145	THOC7	Positive	0.760965	Unlabeled	0.259043	0.197122	NO	909
29902	FAM216A	Positive	0.760803	Unlabeled	0.258809	0.196903	NO	1146
925	CD8A	Unlabeled	0.244524	Positive	0.803054	0.196366	NO	22
10198	MPHOSPH9	Positive	0.760547	Unlabeled	0.257997	0.196219	NO	1352
92359	CRB3	Unlabeled	0.230398	Positive	0.851483	0.196180	NO	10
387032	ZKSCAN4	Positive	0.820867	Unlabeled	0.237640	0.195071	NO	15
79918	SETD6	Positive	0.773024	Unlabeled	0.251960	0.194771	NO	87
114791	TUBGCP5	Positive	0.783323	Unlabeled	0.248321	0.194516	NO	45
80224	NUBPL	Positive	0.783298	Unlabeled	0.247588	0.193935	NO	46
79019	CENPM	Positive	0.761299	Unlabeled	0.251940	0.191801	NO	591
10666	CD226	Unlabeled	0.232449	Positive	0.823765	0.191483	NO	15
3965	LGALS9	Unlabeled	0.418644	Unlabeled	0.456829	0.191249	NO	56
959	CD40LG	Unlabeled	0.239690	Positive	0.797114	0.191061	NO	28
8970	HIST1H2BJ	Positive	0.932496	Unlabeled	0.204866	0.191036	NO	3
57644	MYH7B	Unlabeled	0.203795	Positive	0.936494	0.190853	NO	3
29126	CD274	Unlabeled	0.198624	Positive	0.958794	0.190439	NO	2
100133811	100133811	Unlabeled	0.395594	Unlabeled	0.479755	0.189788	NO	6
926	CD8B	Unlabeled	0.243478	Positive	0.773699	0.188379	NO	83
29980	DONSON	Positive	0.761441	Unlabeled	0.246157	0.187434	NO	570
8364	HIST1H4C	Positive	0.762419	Unlabeled	0.245182	0.186931	NO	387
51816	ADA2	Unlabeled	0.422419	Unlabeled	0.441117	0.186336	NO	17
91574	C12orf65	Positive	0.778640	Unlabeled	0.238668	0.185837	NO	63
29851	ICOS	Unlabeled	0.219275	Positive	0.842835	0.184813	NO	10
10866	HCP5	Unlabeled	0.411286	Unlabeled	0.446900	0.183804	NO	31
23562	CLDN14	Unlabeled	0.232434	Positive	0.788839	0.183353	NO	36
285	ANGPT2	Unlabeled	0.373002	Unlabeled	0.491101	0.183182	NO	46
718	C3	Unlabeled	0.392549	Unlabeled	0.462597	0.181592	NO	138
79922	MRM1	Positive	0.955306	Unlabeled	0.189942	0.181452	NO	2
9056	SLC7A7	Unlabeled	0.402673	Unlabeled	0.448222	0.180487	NO	69
5176	SERPINF1	Unlabeled	0.388014	Unlabeled	0.465047	0.180445	NO	71
4538	ND4	Unlabeled	0.398139	Unlabeled	0.453134	0.180410	NO	9
1436	CSF1R	Unlabeled	0.387942	Unlabeled	0.461142	0.178896	NO	70
710	SERPING1	Unlabeled	0.393343	Unlabeled	0.454441	0.178751	NO	205
4621	MYH3	Unlabeled	0.183938	Positive	0.966103	0.177703	NO	2
3008	HIST1H1E	Positive	0.948860	Unlabeled	0.187137	0.177567	NO	2
129450	TYW5	Positive	0.897444	Unlabeled	0.197141	0.176923	NO	5
51296	SLC15A3	Unlabeled	0.384172	Unlabeled	0.456942	0.175544	NO	62
2667	GDI2P1	Unlabeled	0.350715	Unlabeled	0.496073	0.173980	NO	3
10324	KLHL41	Unlabeled	0.469030	Unlabeled	0.369944	0.173515	NO	3
29760	BLNK	Unlabeled	0.374866	Unlabeled	0.459559	0.172273	NO	31
6347	CCL2	Unlabeled	0.368835	Unlabeled	0.466666	0.172123	NO	112
653361	NCF1	Unlabeled	0.372891	Unlabeled	0.460894	0.171863	NO	53
8601	RGS20	Unlabeled	0.394418	Unlabeled	0.432370	0.170534	NO	48
6507	SLC1A3	Unlabeled	0.375626	Unlabeled	0.453394	0.170307	NO	42
4060	LUM	Unlabeled	0.359584	Unlabeled	0.473448	0.170245	NO	178
721	C4B	Unlabeled	0.412884	Unlabeled	0.411885	0.170061	NO	15
391020	LOC391020	Unlabeled	0.384043	Unlabeled	0.441593	0.169591	NO	96
7133	TNFRSF1B	Unlabeled	0.361573	Unlabeled	0.467997	0.169215	NO	72
6876	TAGLN	Unlabeled	0.365242	Unlabeled	0.461830	0.168680	NO	329
6039	RNASE6	Unlabeled	0.367283	Unlabeled	0.459192	0.168653	NO	75
51393	TRPV2	Unlabeled	0.366836	Unlabeled	0.458931	0.168352	NO	48
69	ACTBP9	Unlabeled	0.371134	Unlabeled	0.452957	0.168108	NO	43
54345	SOX18	Unlabeled	0.396160	Unlabeled	0.423921	0.167941	NO	19
3936	LCP1	Unlabeled	0.376014	Unlabeled	0.443994	0.166948	NO	87
1959	EGR2	Unlabeled	0.405084	Unlabeled	0.412071	0.166923	NO	44
7805	LAPTM5	Unlabeled	0.377501	Unlabeled	0.441824	0.166789	NO	346
728	C5AR1	Unlabeled	0.368959	Unlabeled	0.451709	0.166662	NO	32
7079	TIMP4	Unlabeled	0.356954	Unlabeled	0.465800	0.166269	NO	26
115677	NOSTRIN	Unlabeled	0.505419	Unlabeled	0.328762	0.166162	NO	2
241	ALOX5AP	Unlabeled	0.364014	Unlabeled	0.456436	0.166149	NO	79
56944	OLFML3	Unlabeled	0.362461	Unlabeled	0.458160	0.166065	NO	129
7980	TFPI2	Unlabeled	0.364066	Unlabeled	0.455746	0.165922	NO	153
2199	FBLN2	Unlabeled	0.359619	Unlabeled	0.460291	0.165529	NO	136
64123	ADGRL4	Unlabeled	0.347993	Unlabeled	0.475617	0.165512	NO	53
28959	TMEM176B	Unlabeled	0.420666	Unlabeled	0.393154	0.165387	NO	10
3137	HLA-J	Unlabeled	0.384467	Unlabeled	0.429455	0.165111	NO	290
7291	TWIST1	Unlabeled	0.352193	Unlabeled	0.468351	0.164950	NO	76
713	C1QB	Unlabeled	0.376076	Unlabeled	0.437896	0.164682	NO	38
139716	GAB3	Unlabeled	0.362274	Unlabeled	0.454468	0.164642	NO	15
3487	IGFBP4	Unlabeled	0.367187	Unlabeled	0.448348	0.164628	NO	273
5118	PCOLCE	Unlabeled	0.364238	Unlabeled	0.450932	0.164246	NO	206
56062	KLHL4	Unlabeled	0.370042	Unlabeled	0.443789	0.164221	NO	29
440915	POTEKP	Unlabeled	0.326195	Unlabeled	0.502883	0.164038	NO	10
3429	IFI27	Unlabeled	0.396082	Unlabeled	0.413629	0.163831	NO	99
3055	HCK	Unlabeled	0.363664	Unlabeled	0.450060	0.163671	NO	79
2	A2M	Unlabeled	0.367939	Unlabeled	0.444558	0.163570	NO	99
7940	LST1	Unlabeled	0.362098	Unlabeled	0.451272	0.163405	NO	180
6456	SH3GL2	Unlabeled	0.404415	Unlabeled	0.403997	0.163382	NO	100
4256	MGP	Unlabeled	0.354141	Unlabeled	0.461332	0.163377	NO	184
22795	NID2	Unlabeled	0.354936	Unlabeled	0.460088	0.163302	NO	257
9955	HS3ST3A1	Unlabeled	0.381132	Unlabeled	0.428292	0.163236	NO	10
4753	NELL2	Unlabeled	0.410464	Unlabeled	0.396725	0.162842	NO	31
27295	PDLIM3	Unlabeled	0.356140	Unlabeled	0.457202	0.162828	NO	89
2022	ENG	Unlabeled	0.359168	Unlabeled	0.452557	0.162544	NO	241
5998	RGS3	Unlabeled	0.381467	Unlabeled	0.425949	0.162485	NO	95
3486	IGFBP3	Unlabeled	0.355088	Unlabeled	0.457435	0.162430	NO	246
716	C1S	Unlabeled	0.365055	Unlabeled	0.444653	0.162322	NO	525
4624	MYH6	Unlabeled	0.173666	Positive	0.933202	0.162066	NO	3
715	C1R	Unlabeled	0.367652	Unlabeled	0.440342	0.161893	NO	573
968	CD68	Unlabeled	0.349874	Unlabeled	0.462674	0.161878	NO	54
2615	LRRC32	Unlabeled	0.360458	Unlabeled	0.448960	0.161831	NO	113
7075	TIE1	Unlabeled	0.359392	Unlabeled	0.450019	0.161733	NO	94
5327	PLAT	Unlabeled	0.357262	Unlabeled	0.452342	0.161604	NO	459
10516	FBLN5	Unlabeled	0.361535	Unlabeled	0.446676	0.161489	NO	101
57608	JCAD	Unlabeled	0.364502	Unlabeled	0.442960	0.161460	NO	122
4688	NCF2	Unlabeled	0.352416	Unlabeled	0.458067	0.161430	NO	75
70	ACTC1	Unlabeled	0.368815	Unlabeled	0.436939	0.161150	NO	71
2124	EVI2B	Unlabeled	0.365087	Unlabeled	0.441342	0.161128	NO	93
1307	COL16A1	Unlabeled	0.352613	Unlabeled	0.456947	0.161126	NO	205
1264	CNN1	Unlabeled	0.345745	Unlabeled	0.465976	0.161109	NO	77
5136	PDE1A	Unlabeled	0.380733	Unlabeled	0.423092	0.161085	NO	38
85358	SHANK3	Unlabeled	0.332940	Unlabeled	0.482468	0.160633	NO	64
3075	CFH	Unlabeled	0.348449	Unlabeled	0.460854	0.160584	NO	48
154661	RUNDC3B	Unlabeled	0.428454	Unlabeled	0.374798	0.160584	NO	24
2791	GNG11	Unlabeled	0.351772	Unlabeled	0.455798	0.160337	NO	94
2018	EMX2	Unlabeled	0.375393	Unlabeled	0.426268	0.160018	NO	38
1794	DOCK2	Unlabeled	0.341680	Unlabeled	0.467574	0.159761	NO	44
5265	SERPINA1	Unlabeled	0.371227	Unlabeled	0.430351	0.159758	NO	191
342667	STAC2	Unlabeled	0.391654	Unlabeled	0.407297	0.159519	NO	10
23213	SULF1	Unlabeled	0.355042	Unlabeled	0.449151	0.159467	NO	332
6262	RYR2	Unlabeled	0.410046	Unlabeled	0.388858	0.159450	NO	79
1844	DUSP2	Unlabeled	0.394144	Unlabeled	0.404469	0.159419	NO	15
83716	CRISPLD2	Unlabeled	0.356716	Unlabeled	0.446081	0.159124	NO	171
7045	TGFBI	Unlabeled	0.365121	Unlabeled	0.435068	0.158853	NO	280
5360	PLTP	Unlabeled	0.371472	Unlabeled	0.426667	0.158495	NO	211
10417	SPON2	Unlabeled	0.367432	Unlabeled	0.430963	0.158350	NO	75
5947	RBP1	Unlabeled	0.356315	Unlabeled	0.444004	0.158205	NO	200
5168	ENPP2	Unlabeled	0.366979	Unlabeled	0.430870	0.158120	NO	240
7056	THBD	Unlabeled	0.368639	Unlabeled	0.428494	0.157960	NO	154
5919	RARRES2	Unlabeled	0.362310	Unlabeled	0.435902	0.157931	NO	235
397	ARHGDIB	Unlabeled	0.363834	Unlabeled	0.433787	0.157826	NO	213
2028	ENPEP	Unlabeled	0.340804	Unlabeled	0.462651	0.157673	NO	106
8490	RGS5	Unlabeled	0.364938	Unlabeled	0.431742	0.157559	NO	213
6678	SPARC	Unlabeled	0.361963	Unlabeled	0.435210	0.157530	NO	340
6563	SLC14A1	Unlabeled	0.323948	Unlabeled	0.486117	0.157477	NO	8
5920	RARRES3	Unlabeled	0.383864	Unlabeled	0.409620	0.157238	NO	235
72	ACTG2	Unlabeled	0.357138	Unlabeled	0.440183	0.157206	NO	199
56967	C14orf132	Unlabeled	0.386586	Unlabeled	0.406633	0.157199	NO	75
23194	FBXL7	Unlabeled	0.361649	Unlabeled	0.434364	0.157087	NO	319
2697	GJA1	Unlabeled	0.358628	Unlabeled	0.437970	0.157068	NO	224
2619	GAS1	Unlabeled	0.364118	Unlabeled	0.431186	0.157003	NO	450
695	BTK	Unlabeled	0.367714	Unlabeled	0.426962	0.157000	NO	13
1043	CD52	Unlabeled	0.359476	Unlabeled	0.436638	0.156961	NO	39
4811	NID1	Unlabeled	0.356710	Unlabeled	0.439929	0.156927	NO	432
7041	TGFB1I1	Unlabeled	0.355235	Unlabeled	0.441629	0.156882	NO	452
148932	MOB3C	Unlabeled	0.384533	Unlabeled	0.407919	0.156858	NO	80
5100	PCDH8	Unlabeled	0.411775	Unlabeled	0.380911	0.156850	NO	44
9450	LY86	Unlabeled	0.361764	Unlabeled	0.433317	0.156758	NO	84
51673	TPPP3	Unlabeled	0.390469	Unlabeled	0.401428	0.156745	NO	25
5157	PDGFRL	Unlabeled	0.350182	Unlabeled	0.447312	0.156641	NO	165
2888	GRB14	Unlabeled	0.345661	Unlabeled	0.453032	0.156596	NO	10
1910	EDNRB	Unlabeled	0.368240	Unlabeled	0.425035	0.156515	NO	133
165	AEBP1	Unlabeled	0.354509	Unlabeled	0.441481	0.156509	NO	272
1410	CRYAB	Unlabeled	0.363806	Unlabeled	0.430039	0.156450	NO	174
3587	IL10RA	Unlabeled	0.360144	Unlabeled	0.434134	0.156351	NO	92
3569	IL6	Unlabeled	0.364861	Unlabeled	0.428388	0.156302	NO	164
1942	EFNA1	Unlabeled	0.373453	Unlabeled	0.418455	0.156273	NO	145
9124	PDLIM1	Unlabeled	0.359787	Unlabeled	0.434234	0.156231	NO	125
4689	NCF4	Unlabeled	0.353543	Unlabeled	0.441777	0.156187	NO	171
11067	DEPP1	Unlabeled	0.354521	Unlabeled	0.440518	0.156173	NO	395
10631	POSTN	Unlabeled	0.350724	Unlabeled	0.445131	0.156118	NO	394
5125	PCSK5	Unlabeled	0.370050	Unlabeled	0.421848	0.156105	NO	88
8519	IFITM1	Unlabeled	0.377840	Unlabeled	0.413085	0.156080	NO	289
30844	EHD4	Unlabeled	0.372606	Unlabeled	0.418618	0.155980	NO	83
10365	KLF2	Unlabeled	0.381703	Unlabeled	0.408638	0.155978	NO	107
4312	MMP1	Unlabeled	0.330462	Unlabeled	0.471963	0.155966	NO	33
10865	ARID5A	Unlabeled	0.352235	Unlabeled	0.442625	0.155908	NO	23
4837	NNMT	Unlabeled	0.352453	Unlabeled	0.441821	0.155721	NO	471
7025	NR2F1	Unlabeled	0.368618	Unlabeled	0.422336	0.155681	NO	413
4496	MT1H	Unlabeled	0.371688	Unlabeled	0.418475	0.155542	NO	108
684	BST2	Unlabeled	0.380378	Unlabeled	0.408882	0.155530	NO	192
6764	ST5	Unlabeled	0.366772	Unlabeled	0.423743	0.155417	NO	196
5803	PTPRZ1	Unlabeled	0.382558	Unlabeled	0.406137	0.155371	NO	53
4046	LSP1	Unlabeled	0.346554	Unlabeled	0.448326	0.155369	NO	84
8406	SRPX	Unlabeled	0.357375	Unlabeled	0.434741	0.155365	NO	582
3491	CYR61	Unlabeled	0.357410	Unlabeled	0.434697	0.155365	NO	588
91851	CHRDL1	Unlabeled	0.381703	Unlabeled	0.406779	0.155269	NO	116
6591	SNAI2	Unlabeled	0.344950	Unlabeled	0.449992	0.155225	NO	177
2014	EMP3	Unlabeled	0.377304	Unlabeled	0.411082	0.155103	NO	496
22943	DKK1	Unlabeled	0.351841	Unlabeled	0.440733	0.155068	NO	119
10581	IFITM2	Unlabeled	0.371992	Unlabeled	0.416461	0.154920	NO	470
9510	ADAMTS1	Unlabeled	0.354660	Unlabeled	0.436503	0.154810	NO	301
6092	ROBO2	Unlabeled	0.421289	Unlabeled	0.367273	0.154728	NO	23
6695	SPOCK1	Unlabeled	0.354249	Unlabeled	0.436765	0.154724	NO	145
221981	THSD7A	Unlabeled	0.371209	Unlabeled	0.416798	0.154719	NO	104
4542	MYO1F	Unlabeled	0.331475	Unlabeled	0.466702	0.154700	NO	14
4692	NDN	Unlabeled	0.370897	Unlabeled	0.416759	0.154575	NO	93
10252	SPRY1	Unlabeled	0.363924	Unlabeled	0.424542	0.154501	NO	318
4885	NPTX2	Unlabeled	0.364506	Unlabeled	0.423795	0.154476	NO	69
4192	MDK	Unlabeled	0.365689	Unlabeled	0.422153	0.154377	NO	193
80381	CD276	Unlabeled	0.366674	Unlabeled	0.420899	0.154333	NO	84
84687	PPP1R9B	Unlabeled	0.383398	Unlabeled	0.402432	0.154292	NO	98
4311	MME	Unlabeled	0.345025	Unlabeled	0.446903	0.154193	NO	70
3726	JUNB	Unlabeled	0.372121	Unlabeled	0.414216	0.154139	NO	288
10437	IFI30	Unlabeled	0.379478	Unlabeled	0.405908	0.154033	NO	288
1490	CTGF	Unlabeled	0.355832	Unlabeled	0.432854	0.154024	NO	576
4982	TNFRSF11B	Unlabeled	0.347786	Unlabeled	0.442831	0.154011	NO	116
79630	C1orf54	Unlabeled	0.368873	Unlabeled	0.417407	0.153970	NO	37
169611	OLFML2A	Unlabeled	0.355816	Unlabeled	0.432689	0.153958	NO	290
1906	EDN1	Unlabeled	0.346039	Unlabeled	0.444830	0.153928	NO	115
5744	PTHLH	Unlabeled	0.362526	Unlabeled	0.424409	0.153859	NO	139
112464	CAVIN3	Unlabeled	0.342576	Unlabeled	0.448618	0.153685	NO	98
5420	PODXL	Unlabeled	0.361640	Unlabeled	0.424848	0.153642	NO	287
558	AXL	Unlabeled	0.357283	Unlabeled	0.429983	0.153626	NO	682
221749	PXDC1	Unlabeled	0.356010	Unlabeled	0.431335	0.153560	NO	267
57381	RHOJ	Unlabeled	0.361322	Unlabeled	0.424586	0.153412	NO	72
6447	SCG5	Unlabeled	0.360783	Unlabeled	0.425182	0.153398	NO	99
56937	PMEPA1	Unlabeled	0.346736	Unlabeled	0.442404	0.153397	NO	99
80301	PLEKHO2	Unlabeled	0.360253	Unlabeled	0.425595	0.153322	NO	103
114088	TRIM9	Unlabeled	0.387002	Unlabeled	0.395920	0.153222	NO	47
3489	IGFBP6	Unlabeled	0.353649	Unlabeled	0.433233	0.153212	NO	419
26471	NUPR1	Unlabeled	0.364210	Unlabeled	0.420537	0.153164	NO	143
83988	NCALD	Unlabeled	0.387196	Unlabeled	0.395357	0.153081	NO	107
10468	FST	Unlabeled	0.348337	Unlabeled	0.439352	0.153043	NO	273
7305	TYROBP	Unlabeled	0.355133	Unlabeled	0.430840	0.153005	NO	67
951	CD37	Unlabeled	0.343140	Unlabeled	0.445649	0.152920	NO	43
7368	UGT8	Unlabeled	0.378903	Unlabeled	0.403520	0.152895	NO	28
10335	MRVI1	Unlabeled	0.375700	Unlabeled	0.406876	0.152863	NO	24
2487	FRZB	Unlabeled	0.355970	Unlabeled	0.429345	0.152834	NO	381
84624	FNDC1	Unlabeled	0.341257	Unlabeled	0.447670	0.152771	NO	12
27286	SRPX2	Unlabeled	0.342828	Unlabeled	0.445566	0.152752	NO	84
1960	EGR3	Unlabeled	0.379349	Unlabeled	0.402504	0.152690	NO	56
59	ACTA2	Unlabeled	0.354022	Unlabeled	0.431273	0.152680	NO	220
54769	DIRAS2	Unlabeled	0.410390	Unlabeled	0.371928	0.152635	NO	31
2354	FOSB	Unlabeled	0.366818	Unlabeled	0.416074	0.152623	NO	61
963	CD53	Unlabeled	0.353486	Unlabeled	0.431636	0.152577	NO	136
348	APOE	Unlabeled	0.367498	Unlabeled	0.415053	0.152531	NO	392
55647	RAB20	Unlabeled	0.365286	Unlabeled	0.417333	0.152446	NO	54
8460	TPST1	Unlabeled	0.352076	Unlabeled	0.432966	0.152437	NO	187
