#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
54436	SH3TC1	Unlabeled	0.348352	Unlabeled	0.443880	0.154626	NO	120
199800	ADM5	Unlabeled	0.340541	Unlabeled	0.453877	0.154564	NO	6
4094	MAF	Unlabeled	0.370654	Unlabeled	0.416951	0.154545	NO	297
1114	CHGB	Unlabeled	0.356839	Unlabeled	0.433033	0.154523	NO	53
6281	S100A10	Unlabeled	0.362652	Unlabeled	0.425891	0.154450	NO	428
10221	TRIB1	Unlabeled	0.385175	Unlabeled	0.400936	0.154431	NO	260
10903	MTMR11	Unlabeled	0.399565	Unlabeled	0.386428	0.154403	NO	24
2355	FOSL2	Unlabeled	0.358084	Unlabeled	0.431054	0.154354	NO	638
23500	DAAM2	Unlabeled	0.349841	Unlabeled	0.441125	0.154324	NO	268
5292	PIM1	Unlabeled	0.367898	Unlabeled	0.419411	0.154300	NO	147
10261	IGSF6	Unlabeled	0.324844	Unlabeled	0.474968	0.154291	NO	20
7049	TGFBR3	Unlabeled	0.362864	Unlabeled	0.425173	0.154280	NO	134
160	AP2A1	Unlabeled	0.381828	Unlabeled	0.403979	0.154250	NO	105
5996	RGS1	Unlabeled	0.356210	Unlabeled	0.432874	0.154194	NO	45
5834	PYGB	Unlabeled	0.385390	Unlabeled	0.400086	0.154189	NO	447
1832	DSP	Unlabeled	0.337120	Unlabeled	0.457342	0.154179	NO	134
55859	BEX1	Unlabeled	0.380639	Unlabeled	0.405030	0.154170	NO	133
57134	MAN1C1	Unlabeled	0.367057	Unlabeled	0.419925	0.154136	NO	785
10938	EHD1	Unlabeled	0.377010	Unlabeled	0.408811	0.154126	NO	401
3669	ISG20	Unlabeled	0.374262	Unlabeled	0.411721	0.154092	NO	354
4756	NEO1	Unlabeled	0.366176	Unlabeled	0.420796	0.154085	NO	178
4245	MGAT1	Unlabeled	0.380627	Unlabeled	0.404719	0.154047	NO	455
56114	PCDHGA1	Unlabeled	0.358055	Unlabeled	0.430172	0.154025	NO	204
56311	ANKRD7	Unlabeled	0.628336	Unlabeled	0.245112	0.154013	NO	3
1471	CST3	Unlabeled	0.392069	Unlabeled	0.392814	0.154010	NO	515
4055	LTBR	Unlabeled	0.374691	Unlabeled	0.410934	0.153973	NO	202
8974	P4HA2	Unlabeled	0.357970	Unlabeled	0.430114	0.153968	NO	824
10956	OS9	Unlabeled	0.393806	Unlabeled	0.390930	0.153951	NO	469
10052	GJC1	Unlabeled	0.349240	Unlabeled	0.440786	0.153940	NO	95
23677	SH3BP4	Unlabeled	0.361303	Unlabeled	0.426017	0.153921	NO	169
770	CA11	Unlabeled	0.378963	Unlabeled	0.406155	0.153918	NO	190
9615	GDA	Unlabeled	0.365008	Unlabeled	0.421572	0.153877	NO	64
64359	NXN	Unlabeled	0.354621	Unlabeled	0.433779	0.153827	NO	203
5798	PTPRN	Unlabeled	0.395685	Unlabeled	0.388659	0.153787	NO	114
645745	MT1HL1	Unlabeled	0.370902	Unlabeled	0.414567	0.153764	NO	39
79651	RHBDF2	Unlabeled	0.371121	Unlabeled	0.414275	0.153746	NO	58
121551	BTBD11	Unlabeled	0.385934	Unlabeled	0.398324	0.153727	NO	47
4081	MAB21L1	Unlabeled	0.398219	Unlabeled	0.386014	0.153718	NO	41
85450	ITPRIP	Unlabeled	0.369994	Unlabeled	0.415290	0.153655	NO	217
7216	TRO	Unlabeled	0.375092	Unlabeled	0.409630	0.153649	NO	550
1509	CTSD	Unlabeled	0.384581	Unlabeled	0.399394	0.153599	NO	586
1154	CISH	Unlabeled	0.376813	Unlabeled	0.407616	0.153595	NO	9
91373	UAP1L1	Unlabeled	0.388128	Unlabeled	0.395675	0.153573	NO	171
6280	S100A9	Unlabeled	0.357720	Unlabeled	0.429293	0.153567	NO	45
9636	ISG15	Unlabeled	0.382942	Unlabeled	0.400956	0.153543	NO	198
11230	PRAF2	Unlabeled	0.395008	Unlabeled	0.388699	0.153539	NO	304
960	CD44	Unlabeled	0.352238	Unlabeled	0.435731	0.153481	NO	831
5598	MAPK7	Unlabeled	0.387557	Unlabeled	0.395988	0.153468	NO	258
29785	CYP2S1	Unlabeled	0.392229	Unlabeled	0.391198	0.153439	NO	7
2120	ETV6	Unlabeled	0.368688	Unlabeled	0.416162	0.153434	NO	148
83604	TMEM47	Unlabeled	0.361206	Unlabeled	0.424745	0.153420	NO	766
115004	CGAS	Unlabeled	0.444560	Unlabeled	0.344987	0.153367	NO	15
6297	SALL2	Unlabeled	0.377786	Unlabeled	0.405780	0.153298	NO	283
79890	RIN3	Unlabeled	0.349154	Unlabeled	0.439042	0.153293	NO	160
1727	CYB5R3	Unlabeled	0.384926	Unlabeled	0.398130	0.153251	NO	420
5332	PLCB4	Unlabeled	0.371607	Unlabeled	0.412349	0.153232	NO	354
2664	GDI1	Unlabeled	0.397189	Unlabeled	0.385781	0.153228	NO	636
9743	ARHGAP32	Unlabeled	0.365758	Unlabeled	0.418930	0.153227	NO	204
8407	TAGLN2	Unlabeled	0.380010	Unlabeled	0.403183	0.153214	NO	615
26509	MYOF	Unlabeled	0.352597	Unlabeled	0.434382	0.153162	NO	581
9261	MAPKAPK2	Unlabeled	0.367076	Unlabeled	0.417240	0.153159	NO	376
57118	CAMK1D	Unlabeled	0.399464	Unlabeled	0.383181	0.153067	NO	67
9938	ARHGAP25	Unlabeled	0.329665	Unlabeled	0.464282	0.153058	NO	135
5025	P2RX4	Unlabeled	0.378900	Unlabeled	0.403945	0.153055	NO	186
30845	EHD3	Unlabeled	0.374979	Unlabeled	0.408107	0.153032	NO	93
7436	VLDLR	Unlabeled	0.361413	Unlabeled	0.423419	0.153029	NO	489
93649	MYOCD	Unlabeled	0.453500	Unlabeled	0.337415	0.153018	NO	4
5318	PKP2	Unlabeled	0.350288	Unlabeled	0.436825	0.153015	NO	157
4907	NT5E	Unlabeled	0.340661	Unlabeled	0.449114	0.152996	NO	162
401474	SAMD12	Unlabeled	0.339856	Unlabeled	0.450124	0.152977	NO	28
8609	KLF7	Unlabeled	0.357341	Unlabeled	0.428096	0.152976	NO	478
4747	NEFL	Unlabeled	0.384666	Unlabeled	0.397614	0.152949	NO	297
28513	CDH19	Unlabeled	0.378371	Unlabeled	0.404215	0.152943	NO	35
304	ANXA2P2	Unlabeled	0.357101	Unlabeled	0.428278	0.152939	NO	162
12	SERPINA3	Unlabeled	0.351792	Unlabeled	0.434600	0.152889	NO	142
4821	NKX2-2	Unlabeled	0.400957	Unlabeled	0.381295	0.152883	NO	58
7991	TUSC3	Unlabeled	0.356604	Unlabeled	0.428693	0.152874	NO	352
9289	ADGRG1	Unlabeled	0.377349	Unlabeled	0.405009	0.152830	NO	606
22898	DENND3	Unlabeled	0.363418	Unlabeled	0.420534	0.152830	NO	551
50856	CLEC4A	Unlabeled	0.334162	Unlabeled	0.457221	0.152786	NO	61
4924	NUCB1	Unlabeled	0.388682	Unlabeled	0.393044	0.152769	NO	824
22915	MMRN1	Unlabeled	0.303076	Unlabeled	0.503897	0.152719	NO	3
6505	SLC1A1	Unlabeled	0.369364	Unlabeled	0.413463	0.152718	NO	582
6196	RPS6KA2	Unlabeled	0.368881	Unlabeled	0.413920	0.152687	NO	1305
3460	IFNGR2	Unlabeled	0.358660	Unlabeled	0.425619	0.152653	NO	289
4929	NR4A2	Unlabeled	0.385903	Unlabeled	0.395536	0.152639	NO	307
79827	CLMP	Unlabeled	0.325223	Unlabeled	0.469326	0.152636	NO	32
29970	SCHIP1	Unlabeled	0.360163	Unlabeled	0.423764	0.152624	NO	497
254295	PHYHD1	Unlabeled	0.361367	Unlabeled	0.422180	0.152562	NO	15
654	BMP6	Unlabeled	0.349062	Unlabeled	0.436983	0.152534	NO	92
10981	RAB32	Unlabeled	0.361517	Unlabeled	0.421887	0.152519	NO	338
22843	PPM1E	Unlabeled	0.388252	Unlabeled	0.392783	0.152499	NO	109
92999	ZBTB47	Unlabeled	0.367094	Unlabeled	0.415273	0.152444	NO	212
4791	NFKB2	Unlabeled	0.361577	Unlabeled	0.421609	0.152444	NO	632
83937	RASSF4	Unlabeled	0.341507	Unlabeled	0.446374	0.152440	NO	46
8788	DLK1	Unlabeled	0.415471	Unlabeled	0.366904	0.152438	NO	18
9211	LGI1	Unlabeled	0.395998	Unlabeled	0.384837	0.152395	NO	89
1295	COL8A1	Unlabeled	0.350361	Unlabeled	0.434960	0.152393	NO	285
1397	CRIP2	Unlabeled	0.368104	Unlabeled	0.413988	0.152391	NO	572
4134	MAP4	Unlabeled	0.377386	Unlabeled	0.403791	0.152385	NO	670
4792	NFKBIA	Unlabeled	0.371017	Unlabeled	0.410704	0.152378	NO	280
55092	TMEM51	Unlabeled	0.355419	Unlabeled	0.428635	0.152345	NO	21
8614	STC2	Unlabeled	0.359278	Unlabeled	0.423980	0.152327	NO	562
64285	RHBDF1	Unlabeled	0.353133	Unlabeled	0.431334	0.152318	NO	430
10019	SH2B3	Unlabeled	0.366965	Unlabeled	0.414880	0.152246	NO	362
28514	DLL1	Unlabeled	0.370429	Unlabeled	0.410911	0.152213	NO	77
2296	FOXC1	Unlabeled	0.350298	Unlabeled	0.434500	0.152204	NO	353
6288	SAA1	Unlabeled	0.341334	Unlabeled	0.445897	0.152200	NO	45
3633	INPP5B	Unlabeled	0.372224	Unlabeled	0.408880	0.152195	NO	31
975	CD81	Unlabeled	0.382744	Unlabeled	0.397609	0.152182	NO	837
3856	KRT8	Unlabeled	0.347659	Unlabeled	0.437727	0.152180	NO	159
58480	RHOU	Unlabeled	0.323746	Unlabeled	0.470034	0.152172	NO	26
8013	NR4A3	Unlabeled	0.368321	Unlabeled	0.413059	0.152138	NO	312
9811	CTIF	Unlabeled	0.376862	Unlabeled	0.403681	0.152132	NO	319
9254	CACNA2D2	Unlabeled	0.380614	Unlabeled	0.399655	0.152114	NO	174
84441	MAML2	Unlabeled	0.392831	Unlabeled	0.387117	0.152072	NO	73
55504	TNFRSF19	Unlabeled	0.327759	Unlabeled	0.463925	0.152056	NO	15
64847	SPATA20	Unlabeled	0.392096	Unlabeled	0.387740	0.152031	NO	291
6387	CXCL12	Unlabeled	0.345581	Unlabeled	0.439838	0.152000	NO	572
1734	DIO2	Unlabeled	0.366526	Unlabeled	0.414697	0.151997	NO	553
27324	TOX3	Unlabeled	0.378561	Unlabeled	0.401510	0.151996	NO	168
388611	CD164L2	Unlabeled	0.361934	Unlabeled	0.419946	0.151993	NO	56
1645	AKR1C1	Unlabeled	0.357980	Unlabeled	0.424583	0.151992	NO	220
347902	AMIGO2	Unlabeled	0.339738	Unlabeled	0.447346	0.151980	NO	298
8714	ABCC3	Unlabeled	0.338485	Unlabeled	0.448894	0.151944	NO	213
100129842	ZNF737	Unlabeled	0.642106	Unlabeled	0.236630	0.151942	NO	1
9750	RIPOR2	Unlabeled	0.372546	Unlabeled	0.407696	0.151886	NO	107
3667	IRS1	Unlabeled	0.349601	Unlabeled	0.434451	0.151885	NO	289
6461	SHB	Unlabeled	0.353362	Unlabeled	0.429821	0.151882	NO	453
5754	PTK7	Unlabeled	0.356742	Unlabeled	0.425735	0.151878	NO	673
1805	DPT	Unlabeled	0.340812	Unlabeled	0.445612	0.151870	NO	245
7432	VIP	Unlabeled	0.407881	Unlabeled	0.372331	0.151867	NO	11
7106	TSPAN4	Unlabeled	0.374291	Unlabeled	0.405628	0.151823	NO	954
5784	PTPN14	Unlabeled	0.344140	Unlabeled	0.441137	0.151813	NO	314
347	APOD	Unlabeled	0.355136	Unlabeled	0.427465	0.151808	NO	195
5480	PPIC	Unlabeled	0.344590	Unlabeled	0.440142	0.151669	NO	283
64762	GAREM1	Unlabeled	0.352464	Unlabeled	0.430304	0.151667	NO	47
30008	EFEMP2	Unlabeled	0.356960	Unlabeled	0.424861	0.151658	NO	1633
4862	NPAS2	Unlabeled	0.357242	Unlabeled	0.424494	0.151647	NO	1217
10439	OLFM1	Unlabeled	0.378507	Unlabeled	0.400598	0.151629	NO	1086
64084	CLSTN2	Unlabeled	0.390108	Unlabeled	0.388680	0.151627	NO	39
1294	COL7A1	Unlabeled	0.347273	Unlabeled	0.436508	0.151587	NO	511
10123	ARL4C	Unlabeled	0.364352	Unlabeled	0.415782	0.151491	NO	938
2887	GRB10	Unlabeled	0.361153	Unlabeled	0.419426	0.151477	NO	937
2907	GRINA	Unlabeled	0.392774	Unlabeled	0.385614	0.151459	NO	550
220323	OAF	Unlabeled	0.389253	Unlabeled	0.389059	0.151442	NO	90
9123	SLC16A3	Unlabeled	0.365136	Unlabeled	0.414714	0.151427	NO	516
3958	LGALS3	Unlabeled	0.364050	Unlabeled	0.415944	0.151424	NO	402
221692	PHACTR1	Unlabeled	0.340858	Unlabeled	0.444129	0.151385	NO	6
89796	NAV1	Unlabeled	0.371358	Unlabeled	0.407256	0.151238	NO	350
2118	ETV4	Unlabeled	0.353619	Unlabeled	0.427642	0.151222	NO	75
1889	ECE1	Unlabeled	0.354807	Unlabeled	0.426137	0.151196	NO	594
55359	STYK1	Unlabeled	0.375638	Unlabeled	0.402447	0.151174	NO	15
10461	MERTK	Unlabeled	0.379662	Unlabeled	0.398119	0.151151	NO	134
784	CACNB3	Unlabeled	0.377747	Unlabeled	0.400057	0.151120	NO	901
90203	SNX21	Unlabeled	0.373041	Unlabeled	0.405017	0.151088	NO	89
57649	PHF12	Unlabeled	0.409732	Unlabeled	0.368742	0.151085	NO	127
22873	DZIP1	Unlabeled	0.361521	Unlabeled	0.417853	0.151063	NO	506
9760	TOX	Unlabeled	0.387276	Unlabeled	0.390043	0.151054	NO	527
4254	KITLG	Unlabeled	0.337648	Unlabeled	0.447265	0.151018	NO	64
8692	HYAL2	Unlabeled	0.378858	Unlabeled	0.398585	0.151007	NO	437
2169	FABP2	Unlabeled	0.578449	Unlabeled	0.261046	0.151002	NO	6
10497	UNC13B	Unlabeled	0.375569	Unlabeled	0.402041	0.150994	NO	173
6533	SLC6A6	Unlabeled	0.352945	Unlabeled	0.427755	0.150974	NO	315
283120	H19	Unlabeled	0.328262	Unlabeled	0.459906	0.150970	NO	8
4499	MT1M	Unlabeled	0.360881	Unlabeled	0.418333	0.150968	NO	11
6422	SFRP1	Unlabeled	0.357121	Unlabeled	0.422721	0.150963	NO	1566
6529	SLC6A1	Unlabeled	0.398021	Unlabeled	0.379044	0.150867	NO	185
26289	AK5	Unlabeled	0.411002	Unlabeled	0.367019	0.150846	NO	42
5799	PTPRN2	Unlabeled	0.371528	Unlabeled	0.405956	0.150824	NO	328
10979	FERMT2	Unlabeled	0.353706	Unlabeled	0.426410	0.150824	NO	1203
6253	RTN2	Unlabeled	0.378602	Unlabeled	0.398321	0.150805	NO	642
9865	TRIL	Unlabeled	0.349162	Unlabeled	0.431892	0.150800	NO	407
8507	ENC1	Unlabeled	0.364830	Unlabeled	0.413331	0.150796	NO	464
157285	PRAG1	Unlabeled	0.374019	Unlabeled	0.403156	0.150788	NO	125
55137	FIGN	Unlabeled	0.373239	Unlabeled	0.403965	0.150775	NO	175
150094	SIK1	Unlabeled	0.378796	Unlabeled	0.397955	0.150744	NO	53
56892	TCIM	Unlabeled	0.346384	Unlabeled	0.435160	0.150732	NO	14
6926	TBX3	Unlabeled	0.351474	Unlabeled	0.428848	0.150729	NO	316
5396	PRRX1	Unlabeled	0.345012	Unlabeled	0.436879	0.150728	NO	652
2896	GRN	Unlabeled	0.377804	Unlabeled	0.398880	0.150698	NO	1073
51559	NT5DC3	Unlabeled	0.346100	Unlabeled	0.435240	0.150637	NO	34
4211	MEIS1	Unlabeled	0.370352	Unlabeled	0.406688	0.150618	NO	463
5816	PVALB	Unlabeled	0.356988	Unlabeled	0.421873	0.150604	NO	38
25802	LMOD1	Unlabeled	0.345315	Unlabeled	0.436131	0.150603	NO	229
1382	CRABP2	Unlabeled	0.341520	Unlabeled	0.440975	0.150602	NO	234
23646	PLD3	Unlabeled	0.389030	Unlabeled	0.387068	0.150581	NO	639
58476	TP53INP2	Unlabeled	0.370375	Unlabeled	0.406563	0.150581	NO	427
80760	ITIH5	Unlabeled	0.345108	Unlabeled	0.436286	0.150566	NO	296
84649	DGAT2	Unlabeled	0.415844	Unlabeled	0.362065	0.150563	NO	31
3087	HHEX	Unlabeled	0.367861	Unlabeled	0.409278	0.150557	NO	153
10486	CAP2	Unlabeled	0.361293	Unlabeled	0.416681	0.150544	NO	613
10211	FLOT1	Unlabeled	0.390457	Unlabeled	0.385550	0.150541	NO	482
26020	LRP10	Unlabeled	0.379239	Unlabeled	0.396906	0.150522	NO	792
57326	PBXIP1	Unlabeled	0.380587	Unlabeled	0.395472	0.150512	NO	551
23327	NEDD4L	Unlabeled	0.370199	Unlabeled	0.406392	0.150446	NO	571
9788	MTSS1	Unlabeled	0.386176	Unlabeled	0.389546	0.150433	NO	326
9260	PDLIM7	Unlabeled	0.359820	Unlabeled	0.418050	0.150423	NO	1088
84969	TOX2	Unlabeled	0.354188	Unlabeled	0.424679	0.150416	NO	88
6737	TRIM21	Unlabeled	0.385701	Unlabeled	0.389928	0.150396	NO	98
10873	ME3	Unlabeled	0.391318	Unlabeled	0.384329	0.150395	NO	25
23092	ARHGAP26	Unlabeled	0.346600	Unlabeled	0.433797	0.150354	NO	127
5098	PCDHGC3	Unlabeled	0.355223	Unlabeled	0.423194	0.150328	NO	429
79993	ELOVL7	Unlabeled	0.392448	Unlabeled	0.383025	0.150317	NO	17
10644	IGF2BP2	Unlabeled	0.354709	Unlabeled	0.423634	0.150267	NO	290
51257	MARCH2	Unlabeled	0.398542	Unlabeled	0.376941	0.150227	NO	166
2357	FPR1	Unlabeled	0.326378	Unlabeled	0.460047	0.150149	NO	91
3514	IGKC	Unlabeled	0.334546	Unlabeled	0.448719	0.150117	NO	150
92689	FAM114A1	Unlabeled	0.348272	Unlabeled	0.430993	0.150103	NO	700
2817	GPC1	Unlabeled	0.355241	Unlabeled	0.422505	0.150091	NO	852
11037	STON1	Unlabeled	0.283574	Unlabeled	0.529260	0.150084	NO	5
56934	CA10	Unlabeled	0.409240	Unlabeled	0.366703	0.150070	NO	107
2294	FOXF1	Unlabeled	0.345719	Unlabeled	0.433922	0.150015	NO	298
9454	HOMER3	Unlabeled	0.374224	Unlabeled	0.400825	0.149998	NO	1080
7035	TFPI	Unlabeled	0.347095	Unlabeled	0.432123	0.149988	NO	741
64093	SMOC1	Unlabeled	0.365642	Unlabeled	0.410200	0.149986	NO	88
85004	RERG	Unlabeled	0.344407	Unlabeled	0.435378	0.149947	NO	97
55616	ASAP3	Unlabeled	0.365085	Unlabeled	0.410707	0.149943	NO	361
55898	UNC45A	Unlabeled	0.388844	Unlabeled	0.385586	0.149933	NO	58
9649	RALGPS1	Unlabeled	0.386835	Unlabeled	0.387565	0.149924	NO	264
56138	PCDHA11	Unlabeled	0.413903	Unlabeled	0.362213	0.149921	NO	66
6274	S100A3	Unlabeled	0.328217	Unlabeled	0.456756	0.149915	NO	50
3643	INSR	Unlabeled	0.359849	Unlabeled	0.416596	0.149912	NO	318
6638	SNRPN	Unlabeled	0.396970	Unlabeled	0.377517	0.149863	NO	201
5351	PLOD1	Unlabeled	0.370220	Unlabeled	0.404643	0.149807	NO	563
9853	RUSC2	Unlabeled	0.361539	Unlabeled	0.414261	0.149772	NO	70
80332	ADAM33	Unlabeled	0.327816	Unlabeled	0.456794	0.149744	NO	32
8764	TNFRSF14	Unlabeled	0.361230	Unlabeled	0.414538	0.149744	NO	110
10413	YAP1	Unlabeled	0.335820	Unlabeled	0.445878	0.149735	NO	272
7373	COL14A1	Unlabeled	0.350265	Unlabeled	0.427450	0.149721	NO	494
6700	SPRR2A	Unlabeled	0.475655	Unlabeled	0.314671	0.149675	NO	3
56975	FAM20C	Unlabeled	0.355588	Unlabeled	0.420816	0.149637	NO	331
6676	SPAG4	Unlabeled	0.348454	Unlabeled	0.429405	0.149628	NO	12
4129	MAOB	Unlabeled	0.349277	Unlabeled	0.428383	0.149624	NO	130
6238	RRBP1	Unlabeled	0.359628	Unlabeled	0.415966	0.149593	NO	996
3664	IRF6	Unlabeled	0.336897	Unlabeled	0.444011	0.149586	NO	52
26499	PLEK2	Unlabeled	0.321635	Unlabeled	0.465029	0.149570	NO	26
59277	NTN4	Unlabeled	0.352323	Unlabeled	0.424448	0.149543	NO	169
7048	TGFBR2	Unlabeled	0.348924	Unlabeled	0.428567	0.149537	NO	139
65055	REEP1	Unlabeled	0.372329	Unlabeled	0.401578	0.149519	NO	671
3727	JUND	Unlabeled	0.379743	Unlabeled	0.393619	0.149474	NO	611
3995	FADS3	Unlabeled	0.365751	Unlabeled	0.408549	0.149427	NO	510
81575	APOLD1	Unlabeled	0.361822	Unlabeled	0.412945	0.149413	NO	66
79656	BEND5	Unlabeled	0.371204	Unlabeled	0.402477	0.149401	NO	50
10970	CKAP4	Unlabeled	0.356717	Unlabeled	0.418729	0.149368	NO	664
6497	SKI	Unlabeled	0.358133	Unlabeled	0.417040	0.149356	NO	395
126308	MOB3A	Unlabeled	0.361891	Unlabeled	0.412700	0.149352	NO	414
29118	DDX25	Unlabeled	0.413154	Unlabeled	0.361385	0.149308	NO	44
4854	NOTCH3	Unlabeled	0.350875	Unlabeled	0.425528	0.149307	NO	969
4088	SMAD3	Unlabeled	0.364681	Unlabeled	0.409395	0.149299	NO	958
3073	HEXA	Unlabeled	0.355710	Unlabeled	0.419718	0.149298	NO	42
2052	EPHX1	Unlabeled	0.377647	Unlabeled	0.395321	0.149292	NO	482
5152	PDE9A	Unlabeled	0.367633	Unlabeled	0.406057	0.149280	NO	70
6624	FSCN1	Unlabeled	0.366018	Unlabeled	0.407756	0.149246	NO	514
169714	QSOX2	Unlabeled	0.404349	Unlabeled	0.369028	0.149216	NO	6
6615	SNAI1	Unlabeled	0.326570	Unlabeled	0.456874	0.149201	NO	19
55450	CAMK2N1	Unlabeled	0.361661	Unlabeled	0.412528	0.149195	NO	478
6863	TAC1	Unlabeled	0.393910	Unlabeled	0.378720	0.149182	NO	23
2013	EMP2	Unlabeled	0.356352	Unlabeled	0.418552	0.149152	NO	213
54751	FBLIM1	Unlabeled	0.350375	Unlabeled	0.425671	0.149144	NO	254
131583	FAM43A	Unlabeled	0.388279	Unlabeled	0.384095	0.149136	NO	26
11099	PTPN21	Unlabeled	0.340576	Unlabeled	0.437872	0.149129	NO	400
3241	HPCAL1	Unlabeled	0.384147	Unlabeled	0.388140	0.149103	NO	645
8549	LGR5	Unlabeled	0.366910	Unlabeled	0.406355	0.149096	NO	132
9658	ZNF516	Unlabeled	0.301953	Unlabeled	0.493683	0.149069	NO	6
54843	SYTL2	Unlabeled	0.366110	Unlabeled	0.407011	0.149011	NO	79
23432	GPR161	Unlabeled	0.346551	Unlabeled	0.429977	0.149009	NO	284
11078	TRIOBP	Unlabeled	0.372460	Unlabeled	0.400056	0.149005	NO	474
6455	SH3GL1	Unlabeled	0.388762	Unlabeled	0.383216	0.148980	NO	321
10160	FARP1	Unlabeled	0.362984	Unlabeled	0.410415	0.148974	NO	981
6711	SPTBN1	Unlabeled	0.355512	Unlabeled	0.418976	0.148951	NO	873
6616	SNAP25	Unlabeled	0.379298	Unlabeled	0.392600	0.148912	NO	648
57492	ARID1B	Unlabeled	0.398619	Unlabeled	0.373566	0.148911	NO	90
4276	4276	Unlabeled	0.368689	Unlabeled	0.403888	0.148909	NO	160
1514	CTSL	Unlabeled	0.358789	Unlabeled	0.414979	0.148890	NO	411
688	KLF5	Unlabeled	0.350462	Unlabeled	0.424819	0.148883	NO	466
11149	BVES	Unlabeled	0.353940	Unlabeled	0.420622	0.148875	NO	103
4208	MEF2C	Unlabeled	0.393533	Unlabeled	0.378228	0.148845	NO	395
5774	PTPN3	Unlabeled	0.354758	Unlabeled	0.419512	0.148825	NO	72
6778	STAT6	Unlabeled	0.374898	Unlabeled	0.396941	0.148812	NO	907
196740	VSTM4	Unlabeled	0.359012	Unlabeled	0.414381	0.148768	NO	122
200150	PLD5	Unlabeled	0.434828	Unlabeled	0.342116	0.148762	NO	5
168537	GIMAP7	Unlabeled	0.327249	Unlabeled	0.454528	0.148744	NO	7
8682	PEA15	Unlabeled	0.369794	Unlabeled	0.402226	0.148741	NO	844
347402	NLRP3P1	Unlabeled	0.370832	Unlabeled	0.401076	0.148732	NO	205
1847	DUSP5	Unlabeled	0.363774	Unlabeled	0.408721	0.148682	NO	554
56998	CTNNBIP1	Unlabeled	0.391283	Unlabeled	0.379964	0.148673	NO	117
57088	PLSCR4	Unlabeled	0.356049	Unlabeled	0.417352	0.148598	NO	317
2045	EPHA7	Unlabeled	0.352847	Unlabeled	0.421131	0.148595	NO	67
10090	UST	Unlabeled	0.362709	Unlabeled	0.409625	0.148575	NO	751
22982	DIP2C	Unlabeled	0.370430	Unlabeled	0.400971	0.148532	NO	1363
11015	KDELR3	Unlabeled	0.343358	Unlabeled	0.432528	0.148512	NO	758
10561	IFI44	Unlabeled	0.374355	Unlabeled	0.396706	0.148509	NO	210
5138	PDE2A	Unlabeled	0.355944	Unlabeled	0.417191	0.148497	NO	94
1535	CYBA	Unlabeled	0.390189	Unlabeled	0.380524	0.148476	NO	417
57758	SCUBE2	Unlabeled	0.363979	Unlabeled	0.407821	0.148438	NO	52
80270	HSD3B7	Unlabeled	0.355700	Unlabeled	0.417231	0.148409	NO	82
5122	PCSK1	Unlabeled	0.374417	Unlabeled	0.396321	0.148389	NO	48
9806	SPOCK2	Unlabeled	0.375326	Unlabeled	0.395328	0.148377	NO	180
376497	SLC27A1	Unlabeled	0.375420	Unlabeled	0.395179	0.148358	NO	135
2138	EYA1	Unlabeled	0.378944	Unlabeled	0.391448	0.148337	NO	75
2760	GM2A	Unlabeled	0.360190	Unlabeled	0.411826	0.148336	NO	314
55803	ADAP2	Unlabeled	0.366629	Unlabeled	0.404588	0.148334	NO	38
977	CD151	Unlabeled	0.381152	Unlabeled	0.389121	0.148314	NO	754
50853	VILL	Unlabeled	0.281955	Unlabeled	0.525987	0.148305	NO	5
9569	GTF2IRD1	Unlabeled	0.366656	Unlabeled	0.404400	0.148276	NO	232
55540	IL17RB	Unlabeled	0.343770	Unlabeled	0.431291	0.148265	NO	95
79041	TMEM38A	Unlabeled	0.380242	Unlabeled	0.389868	0.148244	NO	7
653506	653506	Unlabeled	0.344414	Unlabeled	0.430372	0.148226	NO	13
3880	KRT19	Unlabeled	0.324775	Unlabeled	0.456380	0.148221	NO	121
54438	GFOD1	Unlabeled	0.404130	Unlabeled	0.366760	0.148219	NO	51
3092	HIP1	Unlabeled	0.360253	Unlabeled	0.411414	0.148213	NO	588
53353	LRP1B	Unlabeled	0.481201	Unlabeled	0.307988	0.148204	NO	4
116444	GRIN3B	Unlabeled	0.365064	Unlabeled	0.405954	0.148199	NO	75
4215	MAP3K3	Unlabeled	0.378639	Unlabeled	0.391282	0.148155	NO	298
54510	PCDH18	Unlabeled	0.350007	Unlabeled	0.423263	0.148145	NO	152
2766	GMPR	Unlabeled	0.349413	Unlabeled	0.423942	0.148131	NO	66
339010	339010	Unlabeled	0.510296	Unlabeled	0.290276	0.148127	NO	2
23428	SLC7A8	Unlabeled	0.349116	Unlabeled	0.424216	0.148101	NO	215
441027	TMEM150C	Unlabeled	0.348444	Unlabeled	0.425029	0.148099	NO	51
25999	CLIP3	Unlabeled	0.360727	Unlabeled	0.410529	0.148089	NO	589
240	ALOX5	Unlabeled	0.339076	Unlabeled	0.436716	0.148080	NO	268
400931	MIRLET7BHG	Unlabeled	0.318843	Unlabeled	0.464421	0.148077	NO	4
22883	CLSTN1	Unlabeled	0.391353	Unlabeled	0.378296	0.148047	NO	502
7204	TRIO	Unlabeled	0.359602	Unlabeled	0.411683	0.148042	NO	1486
10675	CSPG5	Unlabeled	0.378017	Unlabeled	0.391601	0.148032	NO	601
