#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
55914	ERBIN	Unlabeled	0.118132	Unlabeled	0.102597	0.012120	NO	1680
8614	STC2	Unlabeled	0.090002	Unlabeled	0.134623	0.012116	NO	562
5899	RALB	Unlabeled	0.098933	Unlabeled	0.122462	0.012116	NO	570
3459	IFNGR1	Unlabeled	0.107546	Unlabeled	0.112653	0.012115	NO	975
8927	BSN	Unlabeled	0.109765	Unlabeled	0.110366	0.012114	NO	510
678	ZFP36L2	Unlabeled	0.105229	Unlabeled	0.115083	0.012110	NO	666
6386	SDCBP	Unlabeled	0.102546	Unlabeled	0.118077	0.012108	NO	810
23275	POFUT2	Unlabeled	0.100174	Unlabeled	0.120863	0.012107	NO	1082
3800	KIF5C	Unlabeled	0.109836	Unlabeled	0.110134	0.012097	NO	439
51440	HPCAL4	Unlabeled	0.109778	Unlabeled	0.110182	0.012096	NO	789
5530	PPP3CA	Unlabeled	0.110888	Unlabeled	0.109076	0.012095	NO	1272
10608	MXD4	Unlabeled	0.111646	Unlabeled	0.108310	0.012092	NO	1043
5097	PCDH1	Unlabeled	0.092003	Unlabeled	0.131403	0.012089	NO	909
7068	THRB	Unlabeled	0.099449	Unlabeled	0.121492	0.012082	NO	574
23471	TRAM1	Unlabeled	0.110977	Unlabeled	0.108832	0.012078	NO	1177
1809	DPYSL3	Unlabeled	0.086525	Unlabeled	0.139587	0.012078	NO	487
23264	ZC3H7B	Unlabeled	0.107054	Unlabeled	0.112800	0.012076	NO	774
57125	PLXDC1	Unlabeled	0.088833	Unlabeled	0.135906	0.012073	NO	579
92689	FAM114A1	Unlabeled	0.081907	Unlabeled	0.147321	0.012067	NO	700
2941	GSTA4	Unlabeled	0.104678	Unlabeled	0.115192	0.012058	NO	734
51552	RAB14	Unlabeled	0.114800	Unlabeled	0.104985	0.012052	NO	1191
8786	RGS11	Unlabeled	0.102405	Unlabeled	0.117662	0.012049	NO	1071
4343	MOV10	Positive	0.921507	Unlabeled	0.013068	0.012043	NO	51
60685	ZFAND3	Unlabeled	0.105653	Unlabeled	0.113961	0.012040	NO	794
161	AP2A2	Unlabeled	0.113319	Unlabeled	0.106242	0.012039	NO	1091
2057	EPOR	Unlabeled	0.096580	Unlabeled	0.124657	0.012039	NO	1035
4620	MYH2	Unlabeled	0.013659	Positive	0.881064	0.012034	NO	33
107	ADCY1	Unlabeled	0.101684	Unlabeled	0.118341	0.012033	NO	2299
636	BICD1	Unlabeled	0.099137	Unlabeled	0.121355	0.012031	NO	609
4017	LOXL2	Unlabeled	0.082571	Unlabeled	0.145689	0.012030	NO	452
5361	PLXNA1	Unlabeled	0.094544	Unlabeled	0.127238	0.012030	NO	659
8502	PKP4	Unlabeled	0.116669	Unlabeled	0.103082	0.012026	NO	1469
2786	GNG4	Unlabeled	0.106073	Unlabeled	0.113344	0.012023	NO	632
11034	DSTN	Unlabeled	0.112890	Unlabeled	0.106455	0.012018	NO	1535
57715	SEMA4G	Unlabeled	0.108470	Unlabeled	0.110765	0.012015	NO	925
4852	NPY	Unlabeled	0.108291	Unlabeled	0.110928	0.012012	NO	560
57134	MAN1C1	Unlabeled	0.093910	Unlabeled	0.127901	0.012011	NO	785
4212	MEIS2	Unlabeled	0.108159	Unlabeled	0.111006	0.012006	NO	837
5465	PPARA	Unlabeled	0.094066	Unlabeled	0.127626	0.012005	NO	914
2131	EXT1	Unlabeled	0.075243	Unlabeled	0.159512	0.012002	NO	436
5909	RAP1GAP	Unlabeled	0.099356	Unlabeled	0.120786	0.012001	NO	1200
5567	PRKACB	Unlabeled	0.118340	Unlabeled	0.101356	0.011994	NO	1571
8817	FGF18	Unlabeled	0.097244	Unlabeled	0.123324	0.011993	NO	1791
3516	RBPJ	Unlabeled	0.121012	Unlabeled	0.099096	0.011992	NO	1126
3799	KIF5B	Unlabeled	0.116566	Unlabeled	0.102872	0.011991	NO	1309
23580	CDC42EP4	Unlabeled	0.097273	Unlabeled	0.123153	0.011979	NO	694
11054	OGFR	Unlabeled	0.104408	Unlabeled	0.114723	0.011978	NO	783
2334	AFF2	Unlabeled	0.107159	Unlabeled	0.111764	0.011977	NO	1727
3267	AGFG1	Unlabeled	0.111153	Unlabeled	0.107728	0.011974	NO	1284
1266	CNN3	Unlabeled	0.086401	Unlabeled	0.138573	0.011973	NO	502
3358	HTR2C	Unlabeled	0.107471	Unlabeled	0.111377	0.011970	NO	683
8036	SHOC2	Unlabeled	0.118249	Unlabeled	0.101200	0.011967	NO	1641
9813	EFCAB14	Unlabeled	0.112519	Unlabeled	0.106347	0.011966	NO	1064
8398	PLA2G6	Unlabeled	0.105444	Unlabeled	0.113470	0.011965	NO	1431
3708	ITPR1	Unlabeled	0.119203	Unlabeled	0.100333	0.011960	NO	931
361	AQP4	Positive	0.916321	Unlabeled	0.013032	0.011942	NO	19
11100	HNRNPUL1	Unlabeled	0.125342	Unlabeled	0.095223	0.011935	NO	675
2137	EXTL3	Unlabeled	0.091275	Unlabeled	0.130735	0.011933	NO	594
6513	SLC2A1	Unlabeled	0.087457	Unlabeled	0.136414	0.011930	NO	730
6000	RGS7	Unlabeled	0.111495	Unlabeled	0.107002	0.011930	NO	427
29888	STRN4	Unlabeled	0.118654	Unlabeled	0.100503	0.011925	NO	762
79095	C9orf16	Unlabeled	0.115085	Unlabeled	0.103582	0.011921	NO	1151
3987	LIMS1	Unlabeled	0.097882	Unlabeled	0.121784	0.011920	NO	616
23710	GABARAPL1	Unlabeled	0.105997	Unlabeled	0.112375	0.011911	NO	843
6624	FSCN1	Unlabeled	0.091495	Unlabeled	0.130105	0.011904	NO	514
5093	PCBP1	Unlabeled	0.128421	Unlabeled	0.092683	0.011902	NO	937
1294	COL7A1	Unlabeled	0.082135	Unlabeled	0.144905	0.011902	NO	511
10381	TUBB3	Unlabeled	0.122706	Unlabeled	0.096986	0.011901	NO	1055
10900	RUNDC3A	Unlabeled	0.113814	Unlabeled	0.104413	0.011884	NO	709
25792	CIZ1	Unlabeled	0.123665	Unlabeled	0.096059	0.011879	NO	1073
22872	SEC31A	Unlabeled	0.110219	Unlabeled	0.107718	0.011873	NO	1223
9612	NCOR2	Unlabeled	0.102649	Unlabeled	0.115639	0.011870	NO	808
7750	ZMYM2	Unlabeled	0.120170	Unlabeled	0.098746	0.011866	NO	1771
6253	RTN2	Unlabeled	0.101409	Unlabeled	0.116998	0.011865	NO	642
26057	ANKRD17	Unlabeled	0.127604	Unlabeled	0.092975	0.011864	NO	1507
8555	CDC14B	Unlabeled	0.096283	Unlabeled	0.123197	0.011862	NO	489
10755	GIPC1	Unlabeled	0.108635	Unlabeled	0.109062	0.011848	NO	720
138639	PTPDC1	Positive	0.914744	Unlabeled	0.012948	0.011844	NO	32
23325	WASHC4	Unlabeled	0.115265	Unlabeled	0.102743	0.011843	NO	1202
50618	ITSN2	Unlabeled	0.115411	Unlabeled	0.102593	0.011840	NO	1181
23336	SYNM	Unlabeled	0.094783	Unlabeled	0.124903	0.011839	NO	540
3727	JUND	Unlabeled	0.101739	Unlabeled	0.116342	0.011836	NO	611
8773	SNAP23	Unlabeled	0.108513	Unlabeled	0.109065	0.011835	NO	1069
7205	TRIP6	Unlabeled	0.096863	Unlabeled	0.122172	0.011834	NO	717
23250	ATP11A	Unlabeled	0.092646	Unlabeled	0.127716	0.011832	NO	630
23523	CABIN1	Unlabeled	0.115607	Unlabeled	0.102332	0.011830	NO	754
7326	UBE2G1	Unlabeled	0.121277	Unlabeled	0.097526	0.011828	NO	2222
64834	ELOVL1	Unlabeled	0.114206	Unlabeled	0.103497	0.011820	NO	943
10548	TM9SF1	Unlabeled	0.115359	Unlabeled	0.102357	0.011808	NO	1188
2308	FOXO1	Unlabeled	0.103121	Unlabeled	0.114490	0.011806	NO	699
493	ATP2B4	Unlabeled	0.090814	Unlabeled	0.129950	0.011801	NO	422
1462	VCAN	Unlabeled	0.081897	Unlabeled	0.144051	0.011797	NO	433
8321	FZD1	Unlabeled	0.082788	Unlabeled	0.142412	0.011790	NO	545
25836	NIPBL	Unlabeled	0.122825	Unlabeled	0.095984	0.011789	NO	1893
7716	VEZF1	Unlabeled	0.118885	Unlabeled	0.099156	0.011788	NO	1766
10847	SRCAP	Unlabeled	0.101764	Unlabeled	0.115746	0.011779	NO	1196
6830	SUPT6H	Unlabeled	0.123019	Unlabeled	0.095718	0.011775	NO	544
3953	LEPR	Unlabeled	0.085560	Unlabeled	0.137582	0.011772	NO	675
23174	ZCCHC14	Unlabeled	0.104947	Unlabeled	0.112140	0.011769	NO	788
5915	RARB	Unlabeled	0.096411	Unlabeled	0.122042	0.011766	NO	1879
11011	TLK2	Unlabeled	0.120329	Unlabeled	0.097748	0.011762	NO	1838
1175	AP2S1	Unlabeled	0.132852	Unlabeled	0.088531	0.011761	NO	1291
80256	FAM214B	Unlabeled	0.098439	Unlabeled	0.119470	0.011760	NO	646
535	ATP6V0A1	Unlabeled	0.110947	Unlabeled	0.105976	0.011758	NO	612
23152	CIC	Unlabeled	0.105673	Unlabeled	0.111260	0.011757	NO	546
1808	DPYSL2	Unlabeled	0.106449	Unlabeled	0.110412	0.011753	NO	742
10625	IVNS1ABP	Unlabeled	0.116435	Unlabeled	0.100942	0.011753	NO	1111
26064	RAI14	Unlabeled	0.082381	Unlabeled	0.142640	0.011751	NO	386
8038	ADAM12	Unlabeled	0.085092	Unlabeled	0.138091	0.011750	NO	543
7453	WARS	Unlabeled	0.102805	Unlabeled	0.114275	0.011748	NO	614
9693	RAPGEF2	Unlabeled	0.111177	Unlabeled	0.105601	0.011740	NO	902
10362	HMG20B	Unlabeled	0.114901	Unlabeled	0.102161	0.011738	NO	887
66008	TRAK2	Unlabeled	0.116141	Unlabeled	0.101029	0.011734	NO	1248
9820	CUL7	Unlabeled	0.106315	Unlabeled	0.110365	0.011734	NO	1000
8751	ADAM15	Unlabeled	0.091815	Unlabeled	0.127742	0.011729	NO	564
23301	EHBP1	Unlabeled	0.109826	Unlabeled	0.106757	0.011725	NO	758
5479	PPIB	Unlabeled	0.120898	Unlabeled	0.096977	0.011724	NO	931
1397	CRIP2	Unlabeled	0.091308	Unlabeled	0.128379	0.011722	NO	572
8692	HYAL2	Unlabeled	0.099190	Unlabeled	0.118097	0.011714	NO	437
10956	OS9	Unlabeled	0.106231	Unlabeled	0.110240	0.011711	NO	469
79718	TBL1XR1	Unlabeled	0.114744	Unlabeled	0.102058	0.011711	NO	1517
4780	NFE2L2	Unlabeled	0.113204	Unlabeled	0.103424	0.011708	NO	1265
55966	AJAP1	Unlabeled	0.106803	Unlabeled	0.109605	0.011706	NO	709
5976	UPF1	Unlabeled	0.125758	Unlabeled	0.093070	0.011704	NO	1200
7319	UBE2A	Unlabeled	0.119013	Unlabeled	0.098292	0.011698	NO	1732
22887	FOXJ3	Unlabeled	0.122040	Unlabeled	0.095845	0.011697	NO	1375
58525	WIZ	Unlabeled	0.103804	Unlabeled	0.112669	0.011695	NO	1051
109	ADCY3	Unlabeled	0.102339	Unlabeled	0.114161	0.011683	NO	972
6602	SMARCD1	Unlabeled	0.116769	Unlabeled	0.100025	0.011680	NO	780
29970	SCHIP1	Unlabeled	0.088381	Unlabeled	0.132146	0.011679	NO	497
2771	GNAI2	Unlabeled	0.095212	Unlabeled	0.122587	0.011672	NO	472
29956	CERS2	Unlabeled	0.107323	Unlabeled	0.108697	0.011666	NO	563
51517	NCKIPSD	Unlabeled	0.101847	Unlabeled	0.114540	0.011666	NO	1667
6780	STAU1	Unlabeled	0.120851	Unlabeled	0.096488	0.011661	NO	1086
8507	ENC1	Unlabeled	0.091557	Unlabeled	0.127354	0.011660	NO	464
23011	RAB21	Unlabeled	0.113616	Unlabeled	0.102609	0.011658	NO	1430
2047	EPHB1	Unlabeled	0.102057	Unlabeled	0.114165	0.011651	NO	509
8672	EIF4G3	Unlabeled	0.124498	Unlabeled	0.093586	0.011651	NO	1198
10589	DRAP1	Unlabeled	0.121151	Unlabeled	0.096168	0.011651	NO	675
23189	KANK1	Unlabeled	0.099983	Unlabeled	0.116509	0.011649	NO	1299
55806	HR	Unlabeled	0.098550	Unlabeled	0.118184	0.011647	NO	890
7803	PTP4A1	Unlabeled	0.113188	Unlabeled	0.102812	0.011637	NO	1267
8609	KLF7	Unlabeled	0.085933	Unlabeled	0.135355	0.011631	NO	478
23328	SASH1	Unlabeled	0.092315	Unlabeled	0.125933	0.011626	NO	546
4121	MAN1A1	Unlabeled	0.098484	Unlabeled	0.118037	0.011625	NO	990
22883	CLSTN1	Unlabeled	0.109016	Unlabeled	0.106601	0.011621	NO	502
286	ANK1	Unlabeled	0.108084	Unlabeled	0.107517	0.011621	NO	716
51341	ZBTB7A	Unlabeled	0.098360	Unlabeled	0.118136	0.011620	NO	904
8913	CACNA1G	Unlabeled	0.101118	Unlabeled	0.114885	0.011617	NO	2160
11155	LDB3	Unlabeled	0.100837	Unlabeled	0.115201	0.011617	NO	890
8030	CCDC6	Unlabeled	0.108516	Unlabeled	0.107014	0.011613	NO	985
27161	AGO2	Unlabeled	0.118475	Unlabeled	0.098012	0.011612	NO	1438
51100	SH3GLB1	Unlabeled	0.108787	Unlabeled	0.106732	0.011611	NO	1297
10565	ARFGEF1	Unlabeled	0.118873	Unlabeled	0.097664	0.011610	NO	1505
23241	PACS2	Unlabeled	0.113165	Unlabeled	0.102584	0.011609	NO	1266
22862	FNDC3A	Unlabeled	0.109804	Unlabeled	0.105703	0.011607	NO	1401
753	LDLRAD4	Unlabeled	0.105323	Unlabeled	0.110196	0.011606	NO	606
91663	MYADM	Unlabeled	0.090776	Unlabeled	0.127849	0.011606	NO	544
54407	SLC38A2	Unlabeled	0.108660	Unlabeled	0.106794	0.011604	NO	1067
80232	WDR26	Unlabeled	0.110264	Unlabeled	0.105232	0.011603	NO	1471
29894	CPSF1	Unlabeled	0.129201	Unlabeled	0.089730	0.011593	NO	1143
6477	SIAH1	Unlabeled	0.118831	Unlabeled	0.097554	0.011592	NO	1473
865	CBFB	Unlabeled	0.122691	Unlabeled	0.094481	0.011592	NO	1885
23302	WSCD1	Unlabeled	0.105433	Unlabeled	0.109941	0.011591	NO	545
2821	GPI	Unlabeled	0.129907	Unlabeled	0.089226	0.011591	NO	1040
5528	PPP2R5D	Unlabeled	0.111091	Unlabeled	0.104318	0.011589	NO	930
4487	MSX1	Unlabeled	0.084159	Unlabeled	0.137666	0.011586	NO	479
4745	NELL1	Unlabeled	0.110113	Unlabeled	0.105209	0.011585	NO	444
6511	SLC1A6	Unlabeled	0.100922	Unlabeled	0.114786	0.011584	NO	827
11278	KLF12	Unlabeled	0.103630	Unlabeled	0.111732	0.011579	NO	812
10155	TRIM28	Unlabeled	0.131291	Unlabeled	0.088165	0.011575	NO	1257
9689	BZW1	Unlabeled	0.121197	Unlabeled	0.095490	0.011573	NO	1655
9819	TSC22D2	Unlabeled	0.109348	Unlabeled	0.105825	0.011572	NO	978
57403	RAB22A	Unlabeled	0.109884	Unlabeled	0.105285	0.011569	NO	1437
51412	ACTL6B	Unlabeled	0.104197	Unlabeled	0.110995	0.011565	NO	1647
5223	PGAM1	Unlabeled	0.129854	Unlabeled	0.089042	0.011562	NO	1093
23387	SIK3	Unlabeled	0.118305	Unlabeled	0.097725	0.011561	NO	1367
9962	SLC23A2	Unlabeled	0.103685	Unlabeled	0.111413	0.011552	NO	550
22822	PHLDA1	Unlabeled	0.079765	Unlabeled	0.144820	0.011551	NO	540
7425	VGF	Unlabeled	0.101969	Unlabeled	0.113282	0.011551	NO	517
6305	SBF1	Unlabeled	0.103832	Unlabeled	0.111247	0.011551	NO	853
25800	SLC39A6	Unlabeled	0.120652	Unlabeled	0.095730	0.011550	NO	1903
7280	TUBB2A	Unlabeled	0.109640	Unlabeled	0.105329	0.011548	NO	1079
6543	SLC8A2	Unlabeled	0.105246	Unlabeled	0.109697	0.011545	NO	681
23142	DCUN1D4	Unlabeled	0.118309	Unlabeled	0.097544	0.011540	NO	1581
1400	CRMP1	Unlabeled	0.106192	Unlabeled	0.108666	0.011540	NO	357
23075	SWAP70	Unlabeled	0.107669	Unlabeled	0.107170	0.011539	NO	1057
4179	CD46	Unlabeled	0.109483	Unlabeled	0.105394	0.011539	NO	1319
4665	NAB2	Unlabeled	0.092068	Unlabeled	0.125311	0.011537	NO	547
774	CACNA1B	Unlabeled	0.104719	Unlabeled	0.110155	0.011535	NO	1036
9600	PITPNM1	Unlabeled	0.105596	Unlabeled	0.109006	0.011511	NO	568
129642	MBOAT2	Unlabeled	0.094060	Unlabeled	0.122358	0.011509	NO	618
3297	HSF1	Unlabeled	0.117262	Unlabeled	0.098136	0.011508	NO	787
80003	PCNX2	Unlabeled	0.112416	Unlabeled	0.102333	0.011504	NO	618
3683	ITGAL	Unlabeled	0.012932	Positive	0.889579	0.011504	NO	30
3097	HIVEP2	Unlabeled	0.104819	Unlabeled	0.109692	0.011498	NO	684
2571	GAD1	Unlabeled	0.106507	Unlabeled	0.107921	0.011494	NO	377
2512	FTL	Unlabeled	0.098748	Unlabeled	0.116365	0.011491	NO	488
10472	ZBTB18	Unlabeled	0.116434	Unlabeled	0.098681	0.011490	NO	847
27345	KCNMB4	Unlabeled	0.104018	Unlabeled	0.110432	0.011487	NO	674
7249	TSC2	Unlabeled	0.111870	Unlabeled	0.102582	0.011476	NO	959
10188	TNK2	Unlabeled	0.098355	Unlabeled	0.116672	0.011475	NO	1409
2673	GFPT1	Unlabeled	0.110178	Unlabeled	0.104139	0.011474	NO	1372
57175	CORO1B	Unlabeled	0.109842	Unlabeled	0.104436	0.011472	NO	995
256364	EML3	Unlabeled	0.107401	Unlabeled	0.106791	0.011469	NO	742
613	BCR	Unlabeled	0.098127	Unlabeled	0.116819	0.011463	NO	584
5980	REV3L	Unlabeled	0.119695	Unlabeled	0.095712	0.011456	NO	1401
1727	CYB5R3	Unlabeled	0.098900	Unlabeled	0.115810	0.011454	NO	420
23089	PEG10	Unlabeled	0.096374	Unlabeled	0.118740	0.011443	NO	514
966	CD59	Unlabeled	0.091617	Unlabeled	0.124865	0.011440	NO	997
22898	DENND3	Unlabeled	0.090349	Unlabeled	0.126599	0.011438	NO	551
444	ASPH	Unlabeled	0.090558	Unlabeled	0.126299	0.011437	NO	795
2589	GALNT1	Unlabeled	0.115937	Unlabeled	0.098631	0.011435	NO	1581
9590	AKAP12	Unlabeled	0.081184	Unlabeled	0.140833	0.011433	NO	432
23390	ZDHHC17	Unlabeled	0.116169	Unlabeled	0.098417	0.011433	NO	979
5745	PTH1R	Unlabeled	0.096955	Unlabeled	0.117916	0.011433	NO	564
80205	CHD9	Unlabeled	0.120926	Unlabeled	0.094535	0.011432	NO	1486
2060	EPS15	Unlabeled	0.119818	Unlabeled	0.095396	0.011430	NO	1687
8763	CD164	Unlabeled	0.113122	Unlabeled	0.101039	0.011430	NO	1592
887	CCKBR	Unlabeled	0.103491	Unlabeled	0.110381	0.011423	NO	800
5359	PLSCR1	Unlabeled	0.103771	Unlabeled	0.110079	0.011423	NO	962
595	CCND1	Unlabeled	0.078021	Unlabeled	0.146385	0.011421	NO	524
7165	TPD52L2	Unlabeled	0.112196	Unlabeled	0.101741	0.011415	NO	791
3489	IGFBP6	Unlabeled	0.072957	Unlabeled	0.156354	0.011407	NO	419
10612	TRIM3	Unlabeled	0.101386	Unlabeled	0.112422	0.011398	NO	826
8895	CPNE3	Unlabeled	0.118075	Unlabeled	0.096505	0.011395	NO	1635
6257	RXRB	Unlabeled	0.110956	Unlabeled	0.102616	0.011386	NO	833
7436	VLDLR	Unlabeled	0.087631	Unlabeled	0.129892	0.011383	NO	489
8650	NUMB	Unlabeled	0.104998	Unlabeled	0.108322	0.011374	NO	1039
23061	TBC1D9B	Unlabeled	0.103056	Unlabeled	0.110355	0.011373	NO	887
10227	MFSD10	Unlabeled	0.109034	Unlabeled	0.104279	0.011370	NO	526
5069	PAPPA	Unlabeled	0.089123	Unlabeled	0.127548	0.011367	NO	399
215	ABCD1	Unlabeled	0.097062	Unlabeled	0.117112	0.011367	NO	721
5371	PML	Unlabeled	0.092430	Unlabeled	0.122951	0.011364	NO	848
140609	NEK7	Unlabeled	0.113596	Unlabeled	0.099983	0.011358	NO	1472
10404	CPQ	Unlabeled	0.089936	Unlabeled	0.126253	0.011355	NO	571
54726	OTUD4	Unlabeled	0.112452	Unlabeled	0.100941	0.011351	NO	873
23186	RCOR1	Unlabeled	0.118654	Unlabeled	0.095660	0.011350	NO	1099
54665	RSBN1	Unlabeled	0.123596	Unlabeled	0.091828	0.011350	NO	1519
9148	NEURL1	Unlabeled	0.101118	Unlabeled	0.112158	0.011341	NO	1086
6886	TAL1	Unlabeled	0.099778	Unlabeled	0.113617	0.011336	NO	779
221037	JMJD1C	Unlabeled	0.116214	Unlabeled	0.097525	0.011334	NO	1404
3730	ANOS1	Unlabeled	0.090987	Unlabeled	0.124560	0.011333	NO	417
571	BACH1	Unlabeled	0.106545	Unlabeled	0.106343	0.011330	NO	1044
4850	CNOT4	Unlabeled	0.112399	Unlabeled	0.100802	0.011330	NO	860
5463	POU6F1	Unlabeled	0.101707	Unlabeled	0.111364	0.011326	NO	536
23367	LARP1	Unlabeled	0.128276	Unlabeled	0.088276	0.011324	NO	975
5529	PPP2R5E	Unlabeled	0.119773	Unlabeled	0.094541	0.011323	NO	1588
2355	FOSL2	Unlabeled	0.081520	Unlabeled	0.138901	0.011323	NO	638
23194	FBXL7	Unlabeled	0.079789	Unlabeled	0.141910	0.011323	NO	319
2572	GAD2	Unlabeled	0.104157	Unlabeled	0.108702	0.011322	NO	1041
5903	RANBP2	Unlabeled	0.122815	Unlabeled	0.092169	0.011320	NO	1972
1201	CLN3	Unlabeled	0.114543	Unlabeled	0.098816	0.011319	NO	877
152006	RNF38	Unlabeled	0.116083	Unlabeled	0.097493	0.011317	NO	1359
5925	RB1	Unlabeled	0.112664	Unlabeled	0.100435	0.011315	NO	1221
196403	DTX3	Unlabeled	0.104681	Unlabeled	0.108082	0.011314	NO	668
5306	PITPNA	Unlabeled	0.114893	Unlabeled	0.098469	0.011313	NO	858
3338	DNAJC4	Unlabeled	0.097098	Unlabeled	0.116497	0.011312	NO	2670
7533	YWHAH	Unlabeled	0.104365	Unlabeled	0.108381	0.011311	NO	501
4087	SMAD2	Unlabeled	0.115939	Unlabeled	0.097560	0.011311	NO	2004
2773	GNAI3	Unlabeled	0.117654	Unlabeled	0.096136	0.011311	NO	1731
8945	BTRC	Unlabeled	0.092885	Unlabeled	0.121767	0.011310	NO	703
5434	POLR2E	Unlabeled	0.133279	Unlabeled	0.084854	0.011309	NO	1328
367	AR	Unlabeled	0.084753	Unlabeled	0.133396	0.011306	NO	656
10972	TMED10	Unlabeled	0.115544	Unlabeled	0.097820	0.011303	NO	1733
6670	SP3	Unlabeled	0.120000	Unlabeled	0.094178	0.011301	NO	1517
6651	SON	Unlabeled	0.122662	Unlabeled	0.092095	0.011297	NO	2106
5597	MAPK6	Unlabeled	0.116449	Unlabeled	0.097009	0.011297	NO	1249
9202	ZMYM4	Unlabeled	0.122983	Unlabeled	0.091822	0.011293	NO	1884
5900	RALGDS	Unlabeled	0.102217	Unlabeled	0.110447	0.011290	NO	771
7351	UCP2	Unlabeled	0.103152	Unlabeled	0.109380	0.011283	NO	760
1315	COPB1	Unlabeled	0.119047	Unlabeled	0.094754	0.011280	NO	1819
6461	SHB	Unlabeled	0.082333	Unlabeled	0.137003	0.011280	NO	453
10971	YWHAQ	Unlabeled	0.121393	Unlabeled	0.092910	0.011279	NO	1841
5143	PDE4C	Unlabeled	0.098887	Unlabeled	0.114050	0.011278	NO	1512
6929	TCF3	Unlabeled	0.114074	Unlabeled	0.098836	0.011275	NO	2115
5756	TWF1	Unlabeled	0.111118	Unlabeled	0.101437	0.011271	NO	1304
4061	LY6E	Unlabeled	0.107606	Unlabeled	0.104719	0.011268	NO	546
23112	TNRC6B	Unlabeled	0.119505	Unlabeled	0.094288	0.011268	NO	821
7525	YES1	Unlabeled	0.113666	Unlabeled	0.099129	0.011268	NO	1331
64746	ACBD3	Unlabeled	0.115874	Unlabeled	0.097239	0.011267	NO	2249
11047	ADRM1	Unlabeled	0.130942	Unlabeled	0.085997	0.011261	NO	1519
23198	PSME4	Unlabeled	0.122066	Unlabeled	0.092227	0.011258	NO	1393
56905	C15orf39	Unlabeled	0.095121	Unlabeled	0.118305	0.011253	NO	739
6599	SMARCC1	Unlabeled	0.128491	Unlabeled	0.087520	0.011245	NO	2382
914	CD2	Unlabeled	0.012775	Positive	0.880240	0.011245	NO	46
9857	CEP350	Unlabeled	0.123651	Unlabeled	0.090894	0.011239	NO	1680
51366	UBR5	Unlabeled	0.120237	Unlabeled	0.093446	0.011236	NO	2422
6885	MAP3K7	Unlabeled	0.121091	Unlabeled	0.092788	0.011236	NO	1918
29994	BAZ2B	Unlabeled	0.117694	Unlabeled	0.095449	0.011234	NO	1200
6665	SOX15	Unlabeled	0.093153	Unlabeled	0.120594	0.011234	NO	1013
25830	SULT4A1	Unlabeled	0.103746	Unlabeled	0.108265	0.011232	NO	727
55643	BTBD2	Unlabeled	0.106044	Unlabeled	0.105892	0.011229	NO	652
6424	SFRP4	Unlabeled	0.081667	Unlabeled	0.137405	0.011221	NO	563
11337	GABARAP	Unlabeled	0.113715	Unlabeled	0.098652	0.011218	NO	838
26065	LSM14A	Unlabeled	0.124528	Unlabeled	0.090085	0.011218	NO	2072
5532	PPP3CB	Unlabeled	0.116608	Unlabeled	0.096199	0.011218	NO	1954
8733	GPAA1	Unlabeled	0.124565	Unlabeled	0.090052	0.011217	NO	1160
2892	GRIA3	Unlabeled	0.120101	Unlabeled	0.093395	0.011217	NO	491
9472	AKAP6	Unlabeled	0.102832	Unlabeled	0.109065	0.011215	NO	1016
6664	SOX11	Unlabeled	0.105069	Unlabeled	0.106720	0.011213	NO	455
7707	ZNF148	Unlabeled	0.115633	Unlabeled	0.096966	0.011213	NO	1005
1464	CSPG4	Unlabeled	0.078045	Unlabeled	0.143631	0.011210	NO	319
9991	PTBP3	Unlabeled	0.101261	Unlabeled	0.110672	0.011207	NO	1106
89797	NAV2	Unlabeled	0.090130	Unlabeled	0.124328	0.011206	NO	376
7132	TNFRSF1A	Unlabeled	0.089084	Unlabeled	0.125728	0.011200	NO	371
6856	SYPL1	Unlabeled	0.115338	Unlabeled	0.097084	0.011197	NO	1657
10955	SERINC3	Unlabeled	0.112477	Unlabeled	0.099522	0.011194	NO	1085
262	AMD1	Unlabeled	0.123938	Unlabeled	0.090308	0.011193	NO	2000
901	CCNG2	Unlabeled	0.108881	Unlabeled	0.102784	0.011191	NO	991
7045	TGFBI	Unlabeled	0.076202	Unlabeled	0.146788	0.011186	NO	280
10013	HDAC6	Unlabeled	0.105405	Unlabeled	0.106120	0.011186	NO	799
6440	SFTPC	Unlabeled	0.096558	Unlabeled	0.115792	0.011181	NO	1470
10513	APPBP2	Unlabeled	0.118648	Unlabeled	0.094224	0.011180	NO	1581
64854	USP46	Unlabeled	0.114965	Unlabeled	0.097207	0.011175	NO	1539
5495	PPM1B	Unlabeled	0.118804	Unlabeled	0.094044	0.011173	NO	1972
375	ARF1	Unlabeled	0.117570	Unlabeled	0.095022	0.011172	NO	923
1432	MAPK14	Unlabeled	0.103867	Unlabeled	0.107542	0.011170	NO	660
6760	SS18	Unlabeled	0.110537	Unlabeled	0.100990	0.011163	NO	1173
1445	CSK	Unlabeled	0.113124	Unlabeled	0.098677	0.011163	NO	490
9555	H2AFY	Unlabeled	0.123510	Unlabeled	0.090373	0.011162	NO	1333
57178	ZMIZ1	Unlabeled	0.103780	Unlabeled	0.107551	0.011162	NO	609
7267	TTC3	Unlabeled	0.121628	Unlabeled	0.091762	0.011161	NO	1912
