#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
51411	BIN2	Unlabeled	0.418461	Unlabeled	0.560070	0.234367	NO	40
2322	FLT3	Unlabeled	0.492209	Unlabeled	0.476097	0.234339	NO	36
9463	PICK1	Unlabeled	0.474023	Unlabeled	0.494350	0.234334	NO	486
5446	PON3	Unlabeled	0.500765	Unlabeled	0.467858	0.234287	NO	38
3508	IGHMBP2	Unlabeled	0.482047	Unlabeled	0.485948	0.234250	NO	506
55511	SAGE1	Unlabeled	0.497042	Unlabeled	0.471234	0.234224	NO	44
27122	DKK3	Unlabeled	0.434088	Unlabeled	0.539440	0.234165	NO	506
10629	TAF6L	Unlabeled	0.477918	Unlabeled	0.489947	0.234154	NO	1001
80131	LRRC8E	Unlabeled	0.461209	Unlabeled	0.507645	0.234130	NO	65
5906	RAP1A	Unlabeled	0.303786	Positive	0.770671	0.234119	NO	827
84870	RSPO3	Unlabeled	0.468031	Unlabeled	0.500205	0.234111	NO	46
441601	LOC441601	Unlabeled	0.514295	Unlabeled	0.455078	0.234045	NO	25
65268	WNK2	Unlabeled	0.476075	Unlabeled	0.491532	0.234006	NO	230
30014	SPANXA1	Unlabeled	0.493755	Unlabeled	0.473884	0.233983	NO	29
79734	KCTD17	Unlabeled	0.479273	Unlabeled	0.488185	0.233974	NO	185
9002	F2RL3	Unlabeled	0.501053	Unlabeled	0.466953	0.233968	NO	87
653483	AFDN-DT	Unlabeled	0.511101	Unlabeled	0.457770	0.233967	NO	35
64386	MMP25	Unlabeled	0.477865	Unlabeled	0.489568	0.233947	NO	301
6198	RPS6KB1	Unlabeled	0.304912	Positive	0.767209	0.233931	NO	1381
114757	CYGB	Unlabeled	0.460254	Unlabeled	0.508152	0.233879	NO	133
2810	SFN	Unlabeled	0.450913	Unlabeled	0.518662	0.233871	NO	361
64856	VWA1	Unlabeled	0.465519	Unlabeled	0.502306	0.233833	NO	271
54558	SPATA6	Unlabeled	0.473660	Unlabeled	0.493581	0.233789	NO	11
85004	RERG	Unlabeled	0.463957	Unlabeled	0.503885	0.233781	NO	97
9811	CTIF	Unlabeled	0.459881	Unlabeled	0.508337	0.233775	NO	319
55503	TRPV6	Unlabeled	0.483610	Unlabeled	0.483383	0.233769	NO	22
10867	TSPAN9	Unlabeled	0.455726	Unlabeled	0.512937	0.233759	NO	764
4837	NNMT	Unlabeled	0.425458	Unlabeled	0.549310	0.233708	NO	471
259307	IL4I1	Unlabeled	0.469490	Unlabeled	0.497767	0.233697	NO	28
55275	VPS53	Unlabeled	0.480878	Unlabeled	0.485941	0.233678	NO	250
6615	SNAI1	Unlabeled	0.452136	Unlabeled	0.516804	0.233666	NO	19
4547	MTTP	Unlabeled	0.532565	Unlabeled	0.438729	0.233652	NO	23
7062	TCHH	Unlabeled	0.465902	Unlabeled	0.501490	0.233645	NO	9
54436	SH3TC1	Unlabeled	0.448173	Unlabeled	0.521314	0.233639	NO	120
2048	EPHB2	Unlabeled	0.453416	Unlabeled	0.515272	0.233633	NO	1163
8484	GALR3	Unlabeled	0.499780	Unlabeled	0.467463	0.233629	NO	35
284266	SIGLEC15	Unlabeled	0.492757	Unlabeled	0.474062	0.233598	NO	28
957	ENTPD5	Unlabeled	0.497746	Unlabeled	0.469288	0.233586	NO	50
8309	ACOX2	Unlabeled	0.434746	Unlabeled	0.537235	0.233561	NO	27
6527	SLC5A4	Unlabeled	0.516395	Unlabeled	0.452277	0.233554	NO	58
27289	RND1	Unlabeled	0.486139	Unlabeled	0.480388	0.233535	NO	14
205147	AMER3	Unlabeled	0.488436	Unlabeled	0.478125	0.233533	NO	14
3507	IGHM	Unlabeled	0.422251	Unlabeled	0.552959	0.233487	NO	189
5939	RBMS2	Unlabeled	0.437237	Unlabeled	0.533991	0.233481	NO	134
90113	VWA5B2	Unlabeled	0.494187	Unlabeled	0.472371	0.233440	NO	89
79608	RIC3	Unlabeled	0.510934	Unlabeled	0.456853	0.233421	NO	10
57569	ARHGAP20	Unlabeled	0.478869	Unlabeled	0.487426	0.233413	NO	60
10288	LILRB2	Unlabeled	0.414210	Unlabeled	0.563427	0.233377	NO	112
91828	EXOC3L4	Unlabeled	0.472831	Unlabeled	0.493474	0.233330	NO	88
2627	GATA6	Unlabeled	0.438841	Unlabeled	0.531661	0.233314	NO	194
94235	GNG8	Unlabeled	0.493224	Unlabeled	0.473026	0.233308	NO	10
127733	UBXN10	Unlabeled	0.478428	Unlabeled	0.487622	0.233292	NO	43
240	ALOX5	Unlabeled	0.433639	Unlabeled	0.537828	0.233223	NO	268
1844	DUSP2	Unlabeled	0.460506	Unlabeled	0.506423	0.233211	NO	15
83446	CCDC70	Unlabeled	0.502957	Unlabeled	0.463668	0.233205	NO	61
3338	DNAJC4	Unlabeled	0.476243	Unlabeled	0.489596	0.233167	NO	2670
6591	SNAI2	Unlabeled	0.419442	Unlabeled	0.555886	0.233162	NO	177
124	ADH1A	Unlabeled	0.491055	Unlabeled	0.474797	0.233152	NO	77
148641	SLC35F3	Unlabeled	0.511716	Unlabeled	0.455601	0.233138	NO	14
9056	SLC7A7	Unlabeled	0.403745	Unlabeled	0.577404	0.233124	NO	69
8029	CUBN	Unlabeled	0.514388	Unlabeled	0.453142	0.233091	NO	21
9066	SYT7	Unlabeled	0.477948	Unlabeled	0.487677	0.233084	NO	682
9651	PLCH2	Unlabeled	0.468655	Unlabeled	0.497343	0.233082	NO	137
55063	ZCWPW1	Unlabeled	0.485981	Unlabeled	0.479598	0.233076	NO	25
2878	GPX3	Unlabeled	0.441517	Unlabeled	0.527880	0.233068	NO	269
6504	SLAMF1	Unlabeled	0.462039	Unlabeled	0.504364	0.233036	NO	79
64174	DPEP2	Unlabeled	0.420491	Unlabeled	0.554161	0.233020	NO	51
6037	RNASE3	Unlabeled	0.499030	Unlabeled	0.466941	0.233018	NO	33
4490	MT1B	Unlabeled	0.442310	Unlabeled	0.526786	0.233003	NO	210
83723	FAM57B	Unlabeled	0.477203	Unlabeled	0.488229	0.232984	NO	45
4210	MEFV	Unlabeled	0.488228	Unlabeled	0.477158	0.232962	NO	9
79990	PLEKHH3	Unlabeled	0.480564	Unlabeled	0.484753	0.232955	NO	254
2176	FANCC	Unlabeled	0.493588	Unlabeled	0.471961	0.232955	NO	631
494470	RNF165	Unlabeled	0.476994	Unlabeled	0.488254	0.232895	NO	71
1149	CIDEA	Unlabeled	0.521644	Unlabeled	0.446390	0.232857	NO	28
1656	DDX6	Unlabeled	0.470679	Unlabeled	0.494688	0.232839	NO	287
147912	SIX5	Unlabeled	0.480657	Unlabeled	0.484407	0.232834	NO	457
64131	XYLT1	Unlabeled	0.447774	Unlabeled	0.519972	0.232830	NO	65
3965	LGALS9	Unlabeled	0.410252	Unlabeled	0.567523	0.232827	NO	56
5644	PRSS1	Unlabeled	0.494416	Unlabeled	0.470856	0.232799	NO	19
4332	MNDA	Unlabeled	0.404051	Unlabeled	0.576161	0.232798	NO	52
162515	SLC16A11	Unlabeled	0.495978	Unlabeled	0.469368	0.232796	NO	36
80757	TMEM121	Unlabeled	0.473177	Unlabeled	0.491966	0.232787	NO	109
10053	AP1M2	Unlabeled	0.447618	Unlabeled	0.520048	0.232783	NO	210
5981	RFC1	Positive	0.707387	Unlabeled	0.329048	0.232764	NO	1043
1124	CHN2	Unlabeled	0.483435	Unlabeled	0.481440	0.232745	NO	54
55346	TCP11L1	Unlabeled	0.426088	Unlabeled	0.546169	0.232716	NO	18
100271849	MEF2B	Unlabeled	0.472453	Unlabeled	0.492568	0.232715	NO	183
4192	MDK	Unlabeled	0.434115	Unlabeled	0.536030	0.232699	NO	193
55937	APOM	Unlabeled	0.487619	Unlabeled	0.477208	0.232695	NO	310
55231	CCDC87	Unlabeled	0.516955	Unlabeled	0.450103	0.232683	NO	29
3321	IGSF3	Unlabeled	0.454474	Unlabeled	0.511896	0.232643	NO	675
8399	PLA2G10	Unlabeled	0.504912	Unlabeled	0.460747	0.232637	NO	34
56106	PCDHGA10	Unlabeled	0.499046	Unlabeled	0.466106	0.232608	NO	63
84069	PLEKHN1	Unlabeled	0.487738	Unlabeled	0.476893	0.232599	NO	32
64231	MS4A6A	Unlabeled	0.412423	Unlabeled	0.563961	0.232591	NO	158
57134	MAN1C1	Unlabeled	0.455893	Unlabeled	0.510124	0.232562	NO	785
7477	WNT7B	Unlabeled	0.471487	Unlabeled	0.493225	0.232549	NO	13
4107	MAGEA8	Unlabeled	0.501581	Unlabeled	0.463547	0.232507	NO	15
3339	HSPG2	Unlabeled	0.430572	Unlabeled	0.539985	0.232503	NO	615
2219	FCN1	Unlabeled	0.422372	Unlabeled	0.550433	0.232488	NO	43
6441	SFTPD	Unlabeled	0.472766	Unlabeled	0.491664	0.232442	NO	27
11085	ADAM30	Unlabeled	0.505048	Unlabeled	0.460214	0.232430	NO	80
2834	PRLHR	Unlabeled	0.486580	Unlabeled	0.477620	0.232400	NO	40
91608	RASL10B	Unlabeled	0.474133	Unlabeled	0.490019	0.232334	NO	27
3039	HBA1	Unlabeled	0.472790	Unlabeled	0.491403	0.232330	NO	72
1043	CD52	Unlabeled	0.395385	Unlabeled	0.587594	0.232326	NO	39
1834	DSPP	Unlabeled	0.494708	Unlabeled	0.469585	0.232307	NO	21
7780	SLC30A2	Unlabeled	0.485467	Unlabeled	0.478462	0.232278	NO	71
2296	FOXC1	Unlabeled	0.445092	Unlabeled	0.521845	0.232269	NO	353
131	ADH7	Unlabeled	0.504524	Unlabeled	0.460243	0.232204	NO	91
128218	TMEM125	Unlabeled	0.431291	Unlabeled	0.538300	0.232164	NO	29
149076	ZNF362	Unlabeled	0.477134	Unlabeled	0.486545	0.232147	NO	207
10351	ABCA8	Unlabeled	0.451341	Unlabeled	0.514346	0.232145	NO	100
79758	DHRS12	Unlabeled	0.486437	Unlabeled	0.477116	0.232087	NO	34
9457	FHL5	Unlabeled	0.507063	Unlabeled	0.457696	0.232080	NO	29
7761	ZNF214	Unlabeled	0.514030	Unlabeled	0.451456	0.232062	NO	5
164395	TTLL9	Unlabeled	0.492589	Unlabeled	0.471098	0.232058	NO	81
54836	BSPRY	Unlabeled	0.454736	Unlabeled	0.510269	0.232037	NO	48
55020	TTC38	Unlabeled	0.465776	Unlabeled	0.498164	0.232033	NO	83
9866	TRIM66	Unlabeled	0.493996	Unlabeled	0.469648	0.232004	NO	267
638	BIK	Unlabeled	0.455329	Unlabeled	0.509525	0.232001	NO	30
10878	CFHR3	Unlabeled	0.479958	Unlabeled	0.483303	0.231965	NO	10
259236	TMIE	Unlabeled	0.476202	Unlabeled	0.487022	0.231921	NO	25
51085	MLXIPL	Unlabeled	0.511339	Unlabeled	0.453525	0.231905	NO	10
284900	TTC28-AS1	Unlabeled	0.465909	Unlabeled	0.497587	0.231830	NO	196
56105	PCDHGA11	Unlabeled	0.480254	Unlabeled	0.482702	0.231820	NO	28
23086	EXPH5	Unlabeled	0.468899	Unlabeled	0.494378	0.231813	NO	356
7130	TNFAIP6	Unlabeled	0.427265	Unlabeled	0.542493	0.231789	NO	203
4733	DRG1	Positive	0.697741	Unlabeled	0.332186	0.231780	NO	1563
4324	MMP15	Unlabeled	0.462664	Unlabeled	0.500946	0.231770	NO	283
23414	ZFPM2	Unlabeled	0.455448	Unlabeled	0.508823	0.231742	NO	173
574	BAGE	Unlabeled	0.511234	Unlabeled	0.453244	0.231714	NO	27
4688	NCF2	Unlabeled	0.393685	Unlabeled	0.588484	0.231677	NO	75
222183	SRRM3	Unlabeled	0.477900	Unlabeled	0.484777	0.231675	NO	87
57669	EPB41L5	Unlabeled	0.482208	Unlabeled	0.480430	0.231667	NO	218
2743	GLRB	Unlabeled	0.461127	Unlabeled	0.502372	0.231657	NO	377
4811	NID1	Unlabeled	0.424124	Unlabeled	0.546169	0.231643	NO	432
10648	SCGB1D1	Unlabeled	0.507719	Unlabeled	0.456241	0.231642	NO	41
26526	TSPAN16	Unlabeled	0.496250	Unlabeled	0.466765	0.231632	NO	34
3043	HBB	Unlabeled	0.458280	Unlabeled	0.505355	0.231594	NO	45
51704	GPRC5B	Unlabeled	0.453765	Unlabeled	0.510357	0.231582	NO	592
1057	CELP	Unlabeled	0.497029	Unlabeled	0.465928	0.231579	NO	22
1669	DEFA4	Unlabeled	0.496839	Unlabeled	0.466069	0.231561	NO	89
79192	IRX1	Unlabeled	0.477800	Unlabeled	0.484632	0.231557	NO	59
4068	SH2D1A	Unlabeled	0.438709	Unlabeled	0.527804	0.231553	NO	79
1441	CSF3R	Unlabeled	0.412647	Unlabeled	0.561124	0.231546	NO	27
387509	GPR153	Unlabeled	0.463745	Unlabeled	0.499233	0.231517	NO	590
9068	ANGPTL1	Unlabeled	0.429697	Unlabeled	0.538758	0.231503	NO	14
340529	PABPC1L2A	Unlabeled	0.484239	Unlabeled	0.478071	0.231501	NO	175
3664	IRF6	Unlabeled	0.437460	Unlabeled	0.529176	0.231493	NO	52
29949	IL19	Unlabeled	0.511463	Unlabeled	0.452576	0.231476	NO	29
4057	LTF	Unlabeled	0.421200	Unlabeled	0.549490	0.231445	NO	13
953	ENTPD1	Unlabeled	0.418367	Unlabeled	0.553080	0.231390	NO	98
10584	COLEC10	Unlabeled	0.500346	Unlabeled	0.462428	0.231374	NO	38
3284	HSD3B2	Unlabeled	0.511219	Unlabeled	0.452464	0.231308	NO	31
23093	TTLL5	Unlabeled	0.480269	Unlabeled	0.481582	0.231289	NO	1408
6358	CCL14	Unlabeled	0.471784	Unlabeled	0.490171	0.231255	NO	24
79661	NEIL1	Unlabeled	0.480744	Unlabeled	0.480968	0.231223	NO	142
10462	CLEC10A	Unlabeled	0.409253	Unlabeled	0.564936	0.231202	NO	17
259232	NALCN	Unlabeled	0.471620	Unlabeled	0.490188	0.231183	NO	5
3712	IVD	Unlabeled	0.480203	Unlabeled	0.481424	0.231181	NO	984
9242	MSC	Unlabeled	0.437883	Unlabeled	0.527921	0.231168	NO	20
3439	IFNA1	Unlabeled	0.485732	Unlabeled	0.475901	0.231161	NO	4
9360	PPIG	Positive	0.706322	Unlabeled	0.327241	0.231138	NO	988
7980	TFPI2	Unlabeled	0.419779	Unlabeled	0.550500	0.231088	NO	153
11314	CD300A	Unlabeled	0.420784	Unlabeled	0.549148	0.231073	NO	87
55784	MCTP2	Unlabeled	0.460744	Unlabeled	0.501486	0.231057	NO	21
80028	FBXL18	Unlabeled	0.479069	Unlabeled	0.482294	0.231052	NO	752
64753	CCDC136	Unlabeled	0.474107	Unlabeled	0.487307	0.231036	NO	140
29760	BLNK	Unlabeled	0.390594	Unlabeled	0.591348	0.230977	NO	31
2849	GPR26	Unlabeled	0.493527	Unlabeled	0.467977	0.230959	NO	45
11093	ADAMTS13	Unlabeled	0.480359	Unlabeled	0.480787	0.230950	NO	20
3855	KRT7	Unlabeled	0.431053	Unlabeled	0.535760	0.230941	NO	187
57381	RHOJ	Unlabeled	0.430685	Unlabeled	0.536204	0.230935	NO	72
2202	EFEMP1	Unlabeled	0.429002	Unlabeled	0.538287	0.230926	NO	525
6370	CCL25	Unlabeled	0.496148	Unlabeled	0.465398	0.230906	NO	66
2171	FABP5	Positive	0.697923	Unlabeled	0.330847	0.230906	NO	316
80127	BBOF1	Unlabeled	0.479863	Unlabeled	0.481179	0.230900	NO	273
7837	PXDN	Unlabeled	0.430205	Unlabeled	0.536689	0.230886	NO	723
64901	RANBP17	Unlabeled	0.501088	Unlabeled	0.460761	0.230882	NO	11
10022	INSL5	Unlabeled	0.503441	Unlabeled	0.458590	0.230873	NO	37
728264	CARMN	Unlabeled	0.416889	Unlabeled	0.553755	0.230854	NO	20
6487	ST3GAL3	Unlabeled	0.474691	Unlabeled	0.486282	0.230834	NO	228
9033	PKD2L1	Unlabeled	0.505151	Unlabeled	0.456920	0.230814	NO	22
89884	LHX4	Unlabeled	0.482597	Unlabeled	0.478268	0.230810	NO	89
6957	TRB	Unlabeled	0.484187	Unlabeled	0.476583	0.230755	NO	5
5265	SERPINA1	Unlabeled	0.421644	Unlabeled	0.547255	0.230747	NO	191
51237	MZB1	Unlabeled	0.458553	Unlabeled	0.503180	0.230735	NO	58
80000	GREB1L	Unlabeled	0.487794	Unlabeled	0.473014	0.230733	NO	21
4893	NRAS	Unlabeled	0.301272	Positive	0.765845	0.230728	NO	1015
2817	GPC1	Unlabeled	0.447164	Unlabeled	0.515956	0.230717	NO	852
7476	WNT7A	Unlabeled	0.487060	Unlabeled	0.473654	0.230698	NO	42
3904	LAIR2	Unlabeled	0.493646	Unlabeled	0.467331	0.230696	NO	26
57572	DOCK6	Unlabeled	0.449859	Unlabeled	0.512748	0.230664	NO	656
1809	DPYSL3	Unlabeled	0.441389	Unlabeled	0.522522	0.230635	NO	487
80086	TUBA4B	Unlabeled	0.484152	Unlabeled	0.476346	0.230624	NO	18
5551	PRF1	Unlabeled	0.415946	Unlabeled	0.554435	0.230615	NO	102
10252	SPRY1	Unlabeled	0.434877	Unlabeled	0.530291	0.230611	NO	318
171024	SYNPO2	Unlabeled	0.445071	Unlabeled	0.518139	0.230608	NO	58
128408	BHLHE23	Unlabeled	0.495521	Unlabeled	0.465347	0.230590	NO	36
6355	CCL8	Unlabeled	0.440008	Unlabeled	0.524041	0.230582	NO	10
89927	C16orf45	Unlabeled	0.451908	Unlabeled	0.510238	0.230580	NO	311
8091	HMGA2	Unlabeled	0.456814	Unlabeled	0.504727	0.230566	NO	647
85441	HELZ2	Unlabeled	0.456600	Unlabeled	0.504895	0.230535	NO	59
2568	GABRP	Unlabeled	0.483644	Unlabeled	0.476548	0.230480	NO	19
2215	FCGR3B	Unlabeled	0.408515	Unlabeled	0.564174	0.230473	NO	204
4548	MTR	Positive	0.706615	Unlabeled	0.326141	0.230456	NO	1056
4880	NPPC	Unlabeled	0.487405	Unlabeled	0.472803	0.230446	NO	36
283576	ZDHHC22	Unlabeled	0.485320	Unlabeled	0.474790	0.230425	NO	113
9518	GDF15	Unlabeled	0.434748	Unlabeled	0.529985	0.230410	NO	173
1902	LPAR1	Unlabeled	0.438045	Unlabeled	0.525942	0.230386	NO	741
2258	FGF13	Unlabeled	0.463723	Unlabeled	0.496612	0.230290	NO	184
50939	IMPG2	Unlabeled	0.516946	Unlabeled	0.445463	0.230280	NO	42
4317	MMP8	Unlabeled	0.491807	Unlabeled	0.468178	0.230253	NO	36
30812	SOX8	Unlabeled	0.469352	Unlabeled	0.490567	0.230248	NO	147
5031	P2RY6	Unlabeled	0.474514	Unlabeled	0.485200	0.230234	NO	40
6764	ST5	Unlabeled	0.431422	Unlabeled	0.533662	0.230234	NO	196
1874	E2F4	Unlabeled	0.476947	Unlabeled	0.482648	0.230198	NO	1059
8784	TNFRSF18	Unlabeled	0.449072	Unlabeled	0.512584	0.230187	NO	31
9610	RIN1	Unlabeled	0.457917	Unlabeled	0.502677	0.230185	NO	486
9420	CYP7B1	Unlabeled	0.473243	Unlabeled	0.486396	0.230184	NO	23
9510	ADAMTS1	Unlabeled	0.423128	Unlabeled	0.543961	0.230165	NO	301
54531	MIER2	Unlabeled	0.477590	Unlabeled	0.481926	0.230163	NO	529
145873	MESP2	Unlabeled	0.466114	Unlabeled	0.493755	0.230146	NO	28
1977	EIF4E	Positive	0.695785	Unlabeled	0.330741	0.230124	NO	1862
750	GAS8-AS1	Unlabeled	0.500158	Unlabeled	0.460084	0.230115	NO	50
64072	CDH23	Unlabeled	0.483369	Unlabeled	0.476055	0.230110	NO	132
50856	CLEC4A	Unlabeled	0.403131	Unlabeled	0.570729	0.230079	NO	61
89780	WNT3A	Unlabeled	0.483685	Unlabeled	0.475674	0.230076	NO	124
4552	MTRR	Positive	0.706397	Unlabeled	0.325679	0.230058	NO	1074
1951	CELSR3	Unlabeled	0.470455	Unlabeled	0.488964	0.230036	NO	1252
6662	SOX9	Unlabeled	0.439060	Unlabeled	0.523820	0.229988	NO	479
112755	STX1B	Unlabeled	0.480220	Unlabeled	0.478871	0.229963	NO	29
728621	CCDC30	Unlabeled	0.474210	Unlabeled	0.484902	0.229945	NO	4
80161	ASMTL-AS1	Unlabeled	0.478522	Unlabeled	0.480490	0.229925	NO	15
57540	DISP3	Unlabeled	0.480417	Unlabeled	0.478587	0.229922	NO	174
8707	B3GALT2	Unlabeled	0.575019	Unlabeled	0.399826	0.229908	NO	3
6692	SPINT1	Unlabeled	0.447961	Unlabeled	0.513231	0.229908	NO	343
51296	SLC15A3	Unlabeled	0.398862	Unlabeled	0.576273	0.229854	NO	62
10865	ARID5A	Unlabeled	0.423463	Unlabeled	0.542725	0.229824	NO	23
79722	ANKRD55	Unlabeled	0.478012	Unlabeled	0.480772	0.229815	NO	11
340665	CYP26C1	Unlabeled	0.482265	Unlabeled	0.476475	0.229787	NO	145
7100	TLR5	Unlabeled	0.441980	Unlabeled	0.519752	0.229720	NO	6
122616	CLBA1	Unlabeled	0.484345	Unlabeled	0.474283	0.229717	NO	50
54329	GPR85	Unlabeled	0.493991	Unlabeled	0.464987	0.229699	NO	7
9180	OSMR	Unlabeled	0.432934	Unlabeled	0.530558	0.229696	NO	602
3561	IL2RG	Unlabeled	0.416182	Unlabeled	0.551905	0.229693	NO	57
3150	HMGN1	Positive	0.697118	Unlabeled	0.329299	0.229561	NO	1428
90019	SYT8	Unlabeled	0.471819	Unlabeled	0.486482	0.229532	NO	53
4050	LTB	Unlabeled	0.428948	Unlabeled	0.535081	0.229522	NO	27
113091	PTH2	Unlabeled	0.472369	Unlabeled	0.485862	0.229506	NO	20
131566	DCBLD2	Unlabeled	0.462349	Unlabeled	0.496358	0.229491	NO	1547
158	ADSL	Positive	0.696822	Unlabeled	0.329309	0.229470	NO	1913
8496	PPFIBP1	Unlabeled	0.440189	Unlabeled	0.521278	0.229461	NO	183
2239	GPC4	Unlabeled	0.440236	Unlabeled	0.521124	0.229417	NO	512
80054	CEBPA-AS1	Unlabeled	0.486141	Unlabeled	0.471902	0.229410	NO	80
221472	FGD2	Unlabeled	0.482519	Unlabeled	0.475408	0.229394	NO	87
2780	GNAT2	Unlabeled	0.507291	Unlabeled	0.452187	0.229390	NO	49
3963	LGALS7	Unlabeled	0.488108	Unlabeled	0.469910	0.229367	NO	20
7145	TNS1	Unlabeled	0.427799	Unlabeled	0.536088	0.229338	NO	530
9727	RAB11FIP3	Unlabeled	0.458365	Unlabeled	0.500318	0.229328	NO	365
1230	CCR1	Unlabeled	0.408956	Unlabeled	0.560626	0.229271	NO	230
83715	ESPN	Unlabeled	0.470657	Unlabeled	0.487084	0.229249	NO	279
9641	IKBKE	Unlabeled	0.463465	Unlabeled	0.494638	0.229247	NO	559
9372	ZFYVE9	Unlabeled	0.465798	Unlabeled	0.492142	0.229239	NO	488
84271	POLDIP3	Unlabeled	0.472766	Unlabeled	0.484774	0.229184	NO	109
84913	ATOH8	Unlabeled	0.465529	Unlabeled	0.492266	0.229164	NO	63
2297	FOXD1	Unlabeled	0.448560	Unlabeled	0.510853	0.229148	NO	372
55260	TMEM143	Unlabeled	0.493651	Unlabeled	0.464181	0.229143	NO	27
339366	ADAMTSL5	Unlabeled	0.489484	Unlabeled	0.468099	0.229127	NO	31
8823	FGF16	Unlabeled	0.509726	Unlabeled	0.449485	0.229114	NO	38
79424	CYP3AP2	Unlabeled	0.477876	Unlabeled	0.479361	0.229075	NO	54
2739	GLO1	Positive	0.696253	Unlabeled	0.328925	0.229015	NO	1646
10529	NEBL	Unlabeled	0.460682	Unlabeled	0.497080	0.228995	NO	1123
10663	CXCR6	Unlabeled	0.474777	Unlabeled	0.482316	0.228992	NO	118
645191	LINGO3	Unlabeled	0.483432	Unlabeled	0.473679	0.228992	NO	88
2766	GMPR	Unlabeled	0.450723	Unlabeled	0.508044	0.228987	NO	66
90249	UNC5A	Unlabeled	0.481949	Unlabeled	0.475035	0.228943	NO	67
1768	DNAH6	Unlabeled	0.502152	Unlabeled	0.455834	0.228898	NO	32
79908	BTNL8	Unlabeled	0.499941	Unlabeled	0.457839	0.228893	NO	41
1300	COL10A1	Unlabeled	0.482472	Unlabeled	0.474374	0.228873	NO	27
54922	RASIP1	Unlabeled	0.437670	Unlabeled	0.522898	0.228857	NO	35
1032	CDKN2D	Unlabeled	0.462857	Unlabeled	0.494428	0.228850	NO	299
89792	GAL3ST3	Unlabeled	0.482519	Unlabeled	0.474234	0.228827	NO	52
1942	EFNA1	Unlabeled	0.434752	Unlabeled	0.526294	0.228807	NO	145
1602	DACH1	Unlabeled	0.474588	Unlabeled	0.482099	0.228799	NO	126
8814	CDKL1	Unlabeled	0.506639	Unlabeled	0.451584	0.228790	NO	9
10335	MRVI1	Unlabeled	0.439365	Unlabeled	0.520690	0.228773	NO	24
57055	DAZ2	Unlabeled	0.480396	Unlabeled	0.476199	0.228764	NO	33
256472	TMEM151A	Unlabeled	0.485879	Unlabeled	0.470749	0.228727	NO	19
8612	PLPP2	Unlabeled	0.445179	Unlabeled	0.513735	0.228704	NO	252
80022	MYO15B	Unlabeled	0.470147	Unlabeled	0.486403	0.228681	NO	451
10568	SLC34A2	Unlabeled	0.488145	Unlabeled	0.468439	0.228666	NO	22
80176	SPSB1	Unlabeled	0.437210	Unlabeled	0.522963	0.228644	NO	246
5032	P2RY11	Unlabeled	0.475260	Unlabeled	0.481065	0.228631	NO	17
81571	MIR600HG	Unlabeled	0.521470	Unlabeled	0.438428	0.228627	NO	10
30008	EFEMP2	Unlabeled	0.441654	Unlabeled	0.517614	0.228606	NO	1633
647070	LOC647070	Unlabeled	0.492743	Unlabeled	0.463942	0.228604	NO	152
169436	STKLD1	Unlabeled	0.476240	Unlabeled	0.479961	0.228577	NO	110
124783	SPATA32	Unlabeled	0.480428	Unlabeled	0.475770	0.228573	NO	28
973	CD79A	Unlabeled	0.451038	Unlabeled	0.506710	0.228546	NO	57
92304	SCGB3A1	Unlabeled	0.436438	Unlabeled	0.523597	0.228518	NO	8
3617	IMPG1	Unlabeled	0.552973	Unlabeled	0.413238	0.228509	NO	4
4035	LRP1	Unlabeled	0.441723	Unlabeled	0.517295	0.228501	NO	877
51222	ZNF219	Unlabeled	0.458445	Unlabeled	0.498336	0.228460	NO	184
27141	CIDEB	Unlabeled	0.487933	Unlabeled	0.468152	0.228427	NO	94
79057	PRRG3	Unlabeled	0.493283	Unlabeled	0.463044	0.228412	NO	51
1556	CYP2B7P	Unlabeled	0.507120	Unlabeled	0.450351	0.228382	NO	19
3937	LCP2	Unlabeled	0.400802	Unlabeled	0.569794	0.228374	NO	139
151887	CCDC80	Unlabeled	0.428311	Unlabeled	0.533182	0.228368	NO	128
2574	GAGE2C	Unlabeled	0.487424	Unlabeled	0.468511	0.228363	NO	32
170504	COX6CP2	Unlabeled	0.486613	Unlabeled	0.469279	0.228357	NO	3
9828	ARHGEF17	Unlabeled	0.438553	Unlabeled	0.520665	0.228339	NO	261
133060	OTOP1	Unlabeled	0.480547	Unlabeled	0.475062	0.228290	NO	239
56928	SPPL2B	Unlabeled	0.462249	Unlabeled	0.493803	0.228260	NO	443
1511	CTSG	Unlabeled	0.480268	Unlabeled	0.475195	0.228221	NO	22
283849	EXOC3L1	Unlabeled	0.484991	Unlabeled	0.470560	0.228217	NO	8
6942	TCF20	Unlabeled	0.476767	Unlabeled	0.478523	0.228144	NO	469
3682	ITGAE	Unlabeled	0.301924	Positive	0.755631	0.228143	NO	787
4293	MAP3K9	Unlabeled	0.468157	Unlabeled	0.487316	0.228140	NO	1923
80210	ARMC9	Unlabeled	0.471637	Unlabeled	0.483712	0.228136	NO	28
4641	MYO1C	Unlabeled	0.454825	Unlabeled	0.501589	0.228135	NO	1253
8433	UTF1	Unlabeled	0.491679	Unlabeled	0.463966	0.228122	NO	57
26471	NUPR1	Unlabeled	0.429731	Unlabeled	0.530810	0.228105	NO	143
