#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
253738	EBF3	Unlabeled	0.480773	Unlabeled	0.473542	0.227666	NO	140
3772	KCNJ15	Unlabeled	0.476940	Unlabeled	0.477337	0.227661	NO	172
26330	GAPDHS	Unlabeled	0.507836	Unlabeled	0.448283	0.227654	NO	117
4973	OLR1	Unlabeled	0.445499	Unlabeled	0.510958	0.227631	NO	9
55228	PNMA8A	Unlabeled	0.476546	Unlabeled	0.477595	0.227596	NO	28
57586	SYT13	Unlabeled	0.499266	Unlabeled	0.455860	0.227595	NO	887
65987	KCTD14	Unlabeled	0.469145	Unlabeled	0.485100	0.227582	NO	105
171024	SYNPO2	Unlabeled	0.458903	Unlabeled	0.495926	0.227582	NO	58
80243	PREX2	Unlabeled	0.503372	Unlabeled	0.452094	0.227572	NO	150
5600	MAPK11	Unlabeled	0.486720	Unlabeled	0.467558	0.227570	NO	1176
3887	KRT81	Unlabeled	0.470500	Unlabeled	0.483675	0.227569	NO	56
22874	PLEKHA6	Unlabeled	0.483642	Unlabeled	0.470523	0.227565	NO	226
148281	SYT6	Unlabeled	0.490035	Unlabeled	0.464380	0.227562	NO	3
7036	TFR2	Unlabeled	0.491012	Unlabeled	0.463454	0.227562	NO	181
1406	CRX	Unlabeled	0.496283	Unlabeled	0.458517	0.227555	NO	591
250	ALPP	Unlabeled	0.492305	Unlabeled	0.462222	0.227554	NO	324
2492	FSHR	Unlabeled	0.503392	Unlabeled	0.452034	0.227551	NO	698
441168	CALHM6	Unlabeled	0.424211	Unlabeled	0.536403	0.227548	NO	12
5733	PTGER3	Unlabeled	0.494340	Unlabeled	0.460301	0.227545	NO	1874
162515	SLC16A11	Unlabeled	0.498041	Unlabeled	0.456875	0.227543	NO	36
962	CD48	Unlabeled	0.434684	Unlabeled	0.523462	0.227541	NO	165
54578	UGT1A6	Unlabeled	0.495530	Unlabeled	0.459183	0.227539	NO	142
4824	NKX3-1	Unlabeled	0.494356	Unlabeled	0.460265	0.227535	NO	1344
4320	MMP11	Unlabeled	0.485353	Unlabeled	0.468781	0.227524	NO	2085
7177	TPSAB1	Unlabeled	0.479931	Unlabeled	0.474073	0.227522	NO	608
5407	PNLIPRP1	Unlabeled	0.500582	Unlabeled	0.454508	0.227518	NO	247
23285	KIAA1107	Unlabeled	0.490009	Unlabeled	0.464310	0.227516	NO	54
25803	SPDEF	Unlabeled	0.480837	Unlabeled	0.473166	0.227516	NO	981
81626	SHCBP1L	Unlabeled	0.494503	Unlabeled	0.460079	0.227510	NO	2
90134	KCNH7	Unlabeled	0.496444	Unlabeled	0.458279	0.227510	NO	31
57452	GALNT16	Unlabeled	0.470052	Unlabeled	0.483971	0.227491	NO	149
85368	85368	Unlabeled	0.500966	Unlabeled	0.454099	0.227488	NO	142
5210	PFKFB4	Unlabeled	0.479811	Unlabeled	0.474113	0.227485	NO	224
127731	VWA5B1	Unlabeled	0.496859	Unlabeled	0.457843	0.227483	NO	4
4854	NOTCH3	Unlabeled	0.461773	Unlabeled	0.492628	0.227482	NO	969
60484	HAPLN2	Unlabeled	0.499902	Unlabeled	0.455034	0.227472	NO	90
254879	OR2T6	Unlabeled	0.497831	Unlabeled	0.456926	0.227472	NO	1
5784	PTPN14	Unlabeled	0.460988	Unlabeled	0.493439	0.227469	NO	314
4656	MYOG	Unlabeled	0.493677	Unlabeled	0.460763	0.227468	NO	122
90527	DUOXA1	Unlabeled	0.479080	Unlabeled	0.474794	0.227464	NO	104
23336	SYNM	Unlabeled	0.465737	Unlabeled	0.488377	0.227455	NO	540
654429	LRTM2	Unlabeled	0.489154	Unlabeled	0.464993	0.227453	NO	3
9312	KCNB2	Unlabeled	0.501665	Unlabeled	0.453392	0.227451	NO	1054
11093	ADAMTS13	Unlabeled	0.485466	Unlabeled	0.468507	0.227444	NO	20
189	AGXT	Unlabeled	0.504113	Unlabeled	0.451165	0.227438	NO	313
84929	FIBCD1	Unlabeled	0.474020	Unlabeled	0.479806	0.227437	NO	66
79160	LINC01711	Unlabeled	0.491299	Unlabeled	0.462924	0.227434	NO	4
9940	DLEC1	Unlabeled	0.498091	Unlabeled	0.456609	0.227433	NO	384
100129459	PWWP2AP1	Unlabeled	0.496261	Unlabeled	0.458286	0.227430	NO	6
10044	SH2D3C	Unlabeled	0.492067	Unlabeled	0.462191	0.227429	NO	174
23145	SSPO	Unlabeled	0.492796	Unlabeled	0.461496	0.227423	NO	1
51411	BIN2	Unlabeled	0.433817	Unlabeled	0.524234	0.227421	NO	40
85442	KNDC1	Unlabeled	0.482015	Unlabeled	0.471802	0.227416	NO	361
339398	LINGO4	Unlabeled	0.497030	Unlabeled	0.457536	0.227409	NO	1
643905	PRR21	Unlabeled	0.492857	Unlabeled	0.461397	0.227403	NO	1
1747	DLX3	Unlabeled	0.487527	Unlabeled	0.466438	0.227401	NO	3
285601	GPR150	Unlabeled	0.492852	Unlabeled	0.461392	0.227398	NO	1
4058	LTK	Unlabeled	0.488583	Unlabeled	0.465387	0.227380	NO	635
388564	TMEM238	Unlabeled	0.491781	Unlabeled	0.462359	0.227380	NO	1
10882	C1QL1	Unlabeled	0.489071	Unlabeled	0.464918	0.227378	NO	1388
3604	TNFRSF9	Unlabeled	0.476287	Unlabeled	0.477395	0.227377	NO	286
374946	DRAXIN	Unlabeled	0.487747	Unlabeled	0.466162	0.227369	NO	19
3549	IHH	Unlabeled	0.491367	Unlabeled	0.462719	0.227365	NO	674
26582	DUX3	Unlabeled	0.499423	Unlabeled	0.455248	0.227362	NO	39
3937	LCP2	Unlabeled	0.425137	Unlabeled	0.534776	0.227353	NO	139
9248	GPR50	Unlabeled	0.500252	Unlabeled	0.454466	0.227348	NO	496
57408	LRTM1	Unlabeled	0.500267	Unlabeled	0.454408	0.227326	NO	445
128408	BHLHE23	Unlabeled	0.499807	Unlabeled	0.454826	0.227325	NO	36
65009	NDRG4	Unlabeled	0.471993	Unlabeled	0.481608	0.227316	NO	188
80000	GREB1L	Unlabeled	0.491320	Unlabeled	0.462662	0.227315	NO	21
339366	ADAMTSL5	Unlabeled	0.496673	Unlabeled	0.457675	0.227315	NO	31
63971	KIF13A	Unlabeled	0.477989	Unlabeled	0.475541	0.227303	NO	36
23467	NPTXR	Unlabeled	0.483480	Unlabeled	0.470114	0.227290	NO	1054
54857	GDPD2	Unlabeled	0.497441	Unlabeled	0.456894	0.227277	NO	382
4585	MUC4	Unlabeled	0.488462	Unlabeled	0.465284	0.227274	NO	549
11006	LILRB4	Unlabeled	0.465258	Unlabeled	0.488478	0.227268	NO	47
170261	ZCCHC12	Unlabeled	0.505844	Unlabeled	0.449254	0.227253	NO	7
58503	OPRPN	Unlabeled	0.505015	Unlabeled	0.449990	0.227252	NO	429
1080	CFTR	Unlabeled	0.496114	Unlabeled	0.458061	0.227250	NO	448
64579	NDST4	Unlabeled	0.503412	Unlabeled	0.451418	0.227249	NO	198
146	ADRA1D	Unlabeled	0.491051	Unlabeled	0.462773	0.227245	NO	1234
399746	ACTR3BP5	Unlabeled	0.491639	Unlabeled	0.462213	0.227242	NO	40
57664	PLEKHA4	Unlabeled	0.473117	Unlabeled	0.480300	0.227238	NO	344
7042	TGFB2	Unlabeled	0.466906	Unlabeled	0.486689	0.227238	NO	1825
9720	CCDC144A	Unlabeled	0.490757	Unlabeled	0.463013	0.227227	NO	56
10317	B3GALT5	Unlabeled	0.503845	Unlabeled	0.450970	0.227219	NO	134
401	PHOX2A	Unlabeled	0.500368	Unlabeled	0.454084	0.227209	NO	177
55150	C19orf73	Unlabeled	0.491894	Unlabeled	0.461904	0.227208	NO	50
64757	MARC1	Unlabeled	0.475691	Unlabeled	0.477610	0.227195	NO	17
7380	UPK3A	Unlabeled	0.494152	Unlabeled	0.459757	0.227190	NO	182
51200	CPA4	Unlabeled	0.486058	Unlabeled	0.467409	0.227188	NO	165
9672	SDC3	Unlabeled	0.451312	Unlabeled	0.503391	0.227186	NO	196
9576	SPAG6	Unlabeled	0.498267	Unlabeled	0.455947	0.227183	NO	476
1237	CCR8	Unlabeled	0.497021	Unlabeled	0.457067	0.227172	NO	51
4225	MEP1B	Unlabeled	0.505761	Unlabeled	0.449145	0.227160	NO	37
23072	HECW1	Unlabeled	0.499041	Unlabeled	0.455165	0.227146	NO	1214
7984	ARHGEF5	Unlabeled	0.462295	Unlabeled	0.491344	0.227146	NO	81
56853	CELF4	Unlabeled	0.494869	Unlabeled	0.458956	0.227123	NO	85
285733	285733	Unlabeled	0.487128	Unlabeled	0.466229	0.227113	NO	2
374768	SPEM1	Unlabeled	0.496981	Unlabeled	0.456971	0.227106	NO	13
213	ALB	Unlabeled	0.497447	Unlabeled	0.456522	0.227096	NO	526
50486	G0S2	Unlabeled	0.426295	Unlabeled	0.532690	0.227083	NO	15
85373	85373	Unlabeled	0.497806	Unlabeled	0.456135	0.227067	NO	131
27022	FOXD3	Unlabeled	0.498593	Unlabeled	0.455403	0.227061	NO	223
246100	CTAG1A	Unlabeled	0.493483	Unlabeled	0.460108	0.227056	NO	717
335	APOA1	Unlabeled	0.493504	Unlabeled	0.460071	0.227047	NO	222
6928	HNF1B	Unlabeled	0.493775	Unlabeled	0.459787	0.227032	NO	690
4837	NNMT	Unlabeled	0.441256	Unlabeled	0.514471	0.227013	NO	471
81851	KRTAP1-1	Unlabeled	0.517927	Unlabeled	0.438299	0.227007	NO	53
2819	GPD1	Unlabeled	0.492357	Unlabeled	0.461035	0.226994	NO	786
284252	KCTD1	Unlabeled	0.475421	Unlabeled	0.477455	0.226992	NO	25
779	CACNA1S	Unlabeled	0.496602	Unlabeled	0.457087	0.226990	NO	117
91	ACVR1B	Unlabeled	0.481101	Unlabeled	0.471811	0.226989	NO	1688
23650	TRIM29	Unlabeled	0.470916	Unlabeled	0.482011	0.226987	NO	573
2578	GAGE6	Unlabeled	0.500603	Unlabeled	0.453426	0.226986	NO	158
10500	SEMA6C	Unlabeled	0.488072	Unlabeled	0.465050	0.226978	NO	292
80262	C16orf70	Unlabeled	0.499373	Unlabeled	0.454518	0.226974	NO	334
6295	SAG	Unlabeled	0.506549	Unlabeled	0.448077	0.226973	NO	151
10841	FTCD	Unlabeled	0.492417	Unlabeled	0.460935	0.226972	NO	326
5967	REG1A	Unlabeled	0.491349	Unlabeled	0.461911	0.226959	NO	22
92017	SNX29	Unlabeled	0.489173	Unlabeled	0.463959	0.226956	NO	108
23293	SMG6	Unlabeled	0.482496	Unlabeled	0.470369	0.226951	NO	655
284439	SLC25A42	Unlabeled	0.491339	Unlabeled	0.461895	0.226947	NO	139
11026	LILRA3	Unlabeled	0.449409	Unlabeled	0.504987	0.226946	NO	3
9623	TCL1B	Unlabeled	0.507514	Unlabeled	0.447160	0.226940	NO	45
51475	CABP2	Unlabeled	0.487346	Unlabeled	0.465649	0.226932	NO	185
400509	400509	Unlabeled	0.465909	Unlabeled	0.487064	0.226928	NO	1
11077	HSF2BP	Unlabeled	0.494996	Unlabeled	0.458437	0.226924	NO	332
2117	ETV3	Unlabeled	0.496401	Unlabeled	0.457119	0.226914	NO	521
146691	TOM1L2	Unlabeled	0.473697	Unlabeled	0.479022	0.226911	NO	305
646282	AZGP1P1	Unlabeled	0.496528	Unlabeled	0.456995	0.226911	NO	2
5939	RBMS2	Unlabeled	0.450132	Unlabeled	0.504070	0.226898	NO	134
6344	SCTR	Unlabeled	0.500132	Unlabeled	0.453673	0.226896	NO	347
54210	TREM1	Unlabeled	0.448545	Unlabeled	0.505849	0.226896	NO	9
57643	ZSWIM5	Unlabeled	0.515104	Unlabeled	0.440486	0.226896	NO	4
27251	27251	Unlabeled	0.502641	Unlabeled	0.451385	0.226885	NO	652
4016	LOXL1	Unlabeled	0.438133	Unlabeled	0.517833	0.226879	NO	304
4892	NRAP	Unlabeled	0.497410	Unlabeled	0.456119	0.226878	NO	1
1071	CETP	Unlabeled	0.500740	Unlabeled	0.453084	0.226877	NO	243
55237	VRTN	Unlabeled	0.472730	Unlabeled	0.479928	0.226877	NO	44
30014	SPANXA1	Unlabeled	0.492372	Unlabeled	0.460783	0.226877	NO	29
118932	ANKRD22	Unlabeled	0.443857	Unlabeled	0.511124	0.226866	NO	1
6483	ST3GAL2	Unlabeled	0.474209	Unlabeled	0.478383	0.226853	NO	116
284422	SMIM24	Unlabeled	0.439405	Unlabeled	0.516274	0.226853	NO	4
3883	KRT33A	Unlabeled	0.495636	Unlabeled	0.457699	0.226852	NO	139
54887	UHRF1BP1	Unlabeled	0.446926	Unlabeled	0.507581	0.226851	NO	5
3630	INS	Unlabeled	0.491108	Unlabeled	0.461903	0.226844	NO	483
386674	KRTAP10-6	Unlabeled	0.494056	Unlabeled	0.459143	0.226842	NO	3
25806	VAX2	Unlabeled	0.491049	Unlabeled	0.461946	0.226838	NO	197
6898	TAT	Unlabeled	0.506765	Unlabeled	0.447618	0.226837	NO	269
8744	TNFSF9	Unlabeled	0.457284	Unlabeled	0.496039	0.226831	NO	89
84643	KIF2B	Unlabeled	0.497361	Unlabeled	0.456068	0.226831	NO	1
3756	KCNH1	Unlabeled	0.510445	Unlabeled	0.444337	0.226810	NO	186
6865	TACR2	Unlabeled	0.487816	Unlabeled	0.464930	0.226801	NO	95
60482	SLC5A7	Unlabeled	0.504425	Unlabeled	0.449617	0.226798	NO	154
80003	PCNX2	Unlabeled	0.486235	Unlabeled	0.466433	0.226796	NO	618
7135	TNNI1	Unlabeled	0.494870	Unlabeled	0.458290	0.226794	NO	324
11036	GTF2A1L	Unlabeled	0.453542	Unlabeled	0.499993	0.226768	NO	30
9638	FEZ1	Unlabeled	0.467368	Unlabeled	0.485198	0.226766	NO	769
57710	KIAA1614	Unlabeled	0.494917	Unlabeled	0.458176	0.226759	NO	37
94026	POM121L2	Unlabeled	0.494444	Unlabeled	0.458612	0.226758	NO	651
79098	C1orf116	Unlabeled	0.471941	Unlabeled	0.480461	0.226749	NO	147
6953	TCP10	Unlabeled	0.505204	Unlabeled	0.448820	0.226746	NO	309
3934	LCN2	Unlabeled	0.476555	Unlabeled	0.475796	0.226743	NO	32
2703	GJA8	Unlabeled	0.491383	Unlabeled	0.461417	0.226732	NO	161
7032	TFF2	Unlabeled	0.494368	Unlabeled	0.458624	0.226729	NO	313
5764	PTN	Unlabeled	0.467880	Unlabeled	0.484588	0.226729	NO	394
3483	IGFALS	Unlabeled	0.491482	Unlabeled	0.461309	0.226725	NO	426
30062	RAX	Unlabeled	0.495803	Unlabeled	0.457282	0.226722	NO	485
348120	LINC01193	Unlabeled	0.497509	Unlabeled	0.455713	0.226722	NO	2
55040	EPN3	Unlabeled	0.476448	Unlabeled	0.475852	0.226718	NO	189
25837	RAB26	Unlabeled	0.480288	Unlabeled	0.472038	0.226715	NO	739
23619	ZIM2	Unlabeled	0.500582	Unlabeled	0.452899	0.226713	NO	490
10738	RFPL3	Unlabeled	0.498221	Unlabeled	0.455032	0.226707	NO	739
57582	KCNT1	Unlabeled	0.479840	Unlabeled	0.472460	0.226705	NO	58
611	OPN1SW	Unlabeled	0.497980	Unlabeled	0.455246	0.226703	NO	191
152404	IGSF11	Unlabeled	0.481244	Unlabeled	0.471032	0.226681	NO	3
80763	SPX	Unlabeled	0.501330	Unlabeled	0.452138	0.226671	NO	529
3080	CFHR2	Unlabeled	0.509486	Unlabeled	0.444900	0.226670	NO	33
51151	SLC45A2	Unlabeled	0.503468	Unlabeled	0.450216	0.226669	NO	289
26257	NKX2-8	Unlabeled	0.498950	Unlabeled	0.454285	0.226665	NO	83
4163	MCC	Unlabeled	0.479978	Unlabeled	0.472214	0.226652	NO	511
5015	OTX2	Unlabeled	0.488075	Unlabeled	0.464352	0.226639	NO	20
26287	ANKRD2	Unlabeled	0.499704	Unlabeled	0.453545	0.226638	NO	47
9597	SMAD5-AS1	Unlabeled	0.491742	Unlabeled	0.460855	0.226622	NO	3
84779	NAA11	Unlabeled	0.506176	Unlabeled	0.447707	0.226618	NO	220
140876	RIPOR3	Unlabeled	0.466464	Unlabeled	0.485808	0.226612	NO	27
339	APOBEC1	Unlabeled	0.494569	Unlabeled	0.458198	0.226610	NO	166
3083	HGFAC	Unlabeled	0.491737	Unlabeled	0.460836	0.226610	NO	486
374286	CDRT1	Unlabeled	0.495548	Unlabeled	0.457270	0.226599	NO	1101
1142	CHRNB3	Unlabeled	0.500998	Unlabeled	0.452294	0.226599	NO	978
387590	TPTEP1	Unlabeled	0.490193	Unlabeled	0.462250	0.226592	NO	1
6954	TCP11	Unlabeled	0.503236	Unlabeled	0.450258	0.226586	NO	103
10218	ANGPTL7	Unlabeled	0.489479	Unlabeled	0.462909	0.226584	NO	7
164284	APCDD1L	Unlabeled	0.463471	Unlabeled	0.488878	0.226581	NO	12
645974	PABPC1L2B	Unlabeled	0.490180	Unlabeled	0.462236	0.226579	NO	1
56103	PCDHGB2	Unlabeled	0.484833	Unlabeled	0.467315	0.226570	NO	12
9384	COX6CP1	Unlabeled	0.490167	Unlabeled	0.462223	0.226566	NO	1
6545	SLC7A4	Unlabeled	0.492223	Unlabeled	0.460284	0.226562	NO	1972
654790	PCP4L1	Unlabeled	0.490154	Unlabeled	0.462209	0.226553	NO	1
27120	DKKL1	Unlabeled	0.490804	Unlabeled	0.461555	0.226533	NO	132
1943	EFNA2	Unlabeled	0.495809	Unlabeled	0.456882	0.226526	NO	398
116534	MRGPRE	Unlabeled	0.485314	Unlabeled	0.466758	0.226524	NO	1
100130741	100130741	Unlabeled	0.489703	Unlabeled	0.462570	0.226522	NO	13
27122	DKK3	Unlabeled	0.446937	Unlabeled	0.506831	0.226522	NO	506
64211	LHX5	Unlabeled	0.496425	Unlabeled	0.456301	0.226520	NO	242
4951	OCM2	Unlabeled	0.485308	Unlabeled	0.466752	0.226519	NO	1
56301	SLC7A10	Unlabeled	0.482620	Unlabeled	0.469339	0.226512	NO	63
100133321	KLF17P1	Unlabeled	0.495828	Unlabeled	0.456831	0.226510	NO	2
104	ADARB1	Unlabeled	0.478779	Unlabeled	0.473098	0.226509	NO	801
9503	9503	Unlabeled	0.490041	Unlabeled	0.462225	0.226509	NO	88
64714	PDIA2	Unlabeled	0.489605	Unlabeled	0.462624	0.226503	NO	1229
23604	DAPK2	Unlabeled	0.478879	Unlabeled	0.472979	0.226500	NO	358
8447	DOC2B	Unlabeled	0.489773	Unlabeled	0.462450	0.226496	NO	158
23024	PDZRN3	Unlabeled	0.468167	Unlabeled	0.483781	0.226491	NO	184
284	ANGPT1	Unlabeled	0.465454	Unlabeled	0.486592	0.226486	NO	330
728656	DMRTC1B	Unlabeled	0.493871	Unlabeled	0.458588	0.226483	NO	1
161247	FITM1	Unlabeled	0.492350	Unlabeled	0.460004	0.226483	NO	1
6469	SHH	Unlabeled	0.494845	Unlabeled	0.457683	0.226482	NO	78
5265	SERPINA1	Unlabeled	0.440372	Unlabeled	0.514295	0.226481	NO	191
6439	SFTPB	Unlabeled	0.490104	Unlabeled	0.462098	0.226476	NO	1456
643	CXCR5	Unlabeled	0.487634	Unlabeled	0.464417	0.226466	NO	277
149478	BTBD19	Unlabeled	0.492132	Unlabeled	0.460172	0.226465	NO	1
6569	SLC34A1	Unlabeled	0.499490	Unlabeled	0.453387	0.226462	NO	733
1775	DNASE1L2	Unlabeled	0.481964	Unlabeled	0.469856	0.226454	NO	144
64919	BCL11B	Unlabeled	0.473442	Unlabeled	0.478313	0.226453	NO	72
9628	RGS6	Unlabeled	0.496974	Unlabeled	0.455661	0.226452	NO	1804
55619	DOCK10	Unlabeled	0.485785	Unlabeled	0.466146	0.226447	NO	8
83639	TEX101	Unlabeled	0.492313	Unlabeled	0.459965	0.226447	NO	1
8993	PGLYRP1	Unlabeled	0.495107	Unlabeled	0.457362	0.226443	NO	146
79368	FCRL2	Unlabeled	0.486907	Unlabeled	0.465055	0.226438	NO	56
83758	RBP5	Unlabeled	0.486410	Unlabeled	0.465529	0.226438	NO	8
54798	DCHS2	Unlabeled	0.502980	Unlabeled	0.450190	0.226437	NO	524
283987	HID1	Unlabeled	0.464324	Unlabeled	0.487666	0.226435	NO	147
8600	TNFSF11	Unlabeled	0.499168	Unlabeled	0.453623	0.226434	NO	147
4157	MC1R	Unlabeled	0.487339	Unlabeled	0.464627	0.226431	NO	237
441425	ANKRD20A3	Unlabeled	0.489778	Unlabeled	0.462307	0.226428	NO	169
51161	C3orf18	Unlabeled	0.484606	Unlabeled	0.467235	0.226425	NO	19
6279	S100A8	Unlabeled	0.443394	Unlabeled	0.510650	0.226419	NO	94
25794	FSCN2	Unlabeled	0.490908	Unlabeled	0.461209	0.226411	NO	139
112703	FAM71E1	Unlabeled	0.484157	Unlabeled	0.467626	0.226404	NO	1
2994	GYPB	Unlabeled	0.501244	Unlabeled	0.451679	0.226401	NO	747
27033	ZBTB32	Unlabeled	0.480747	Unlabeled	0.470925	0.226396	NO	47
81136	OR7E111P	Unlabeled	0.508548	Unlabeled	0.445171	0.226391	NO	36
644150	WIPF3	Unlabeled	0.481844	Unlabeled	0.469842	0.226390	NO	2
9840	TESPA1	Unlabeled	0.487904	Unlabeled	0.464004	0.226389	NO	1
56253	CRTAM	Unlabeled	0.487900	Unlabeled	0.463999	0.226385	NO	1
9132	KCNQ4	Unlabeled	0.487953	Unlabeled	0.463935	0.226379	NO	182
690	BTF3P11	Unlabeled	0.487892	Unlabeled	0.463991	0.226378	NO	1
7471	WNT1	Unlabeled	0.501751	Unlabeled	0.451174	0.226377	NO	175
27158	NDOR1	Unlabeled	0.476141	Unlabeled	0.475438	0.226375	NO	100
6591	SNAI2	Unlabeled	0.435624	Unlabeled	0.519654	0.226374	NO	177
51284	TLR7	Unlabeled	0.434162	Unlabeled	0.521396	0.226371	NO	8
130574	LYPD6	Unlabeled	0.452151	Unlabeled	0.500607	0.226350	NO	13
30846	EHD2	Unlabeled	0.439184	Unlabeled	0.515382	0.226347	NO	357
7008	TEF	Unlabeled	0.491182	Unlabeled	0.460819	0.226346	NO	917
26577	PCOLCE2	Unlabeled	0.441449	Unlabeled	0.512715	0.226338	NO	20
126541	OR10H4	Unlabeled	0.499702	Unlabeled	0.452932	0.226331	NO	1
6795	AURKC	Unlabeled	0.497756	Unlabeled	0.454700	0.226329	NO	443
7479	WNT8B	Unlabeled	0.500515	Unlabeled	0.452193	0.226329	NO	242
23779	ARHGAP8	Unlabeled	0.474413	Unlabeled	0.477046	0.226317	NO	9
26256	CABYR	Unlabeled	0.495936	Unlabeled	0.456342	0.226316	NO	264
8390	OR1G1	Unlabeled	0.498753	Unlabeled	0.453758	0.226313	NO	657
9719	ADAMTSL2	Unlabeled	0.489078	Unlabeled	0.462734	0.226313	NO	623
9437	NCR1	Unlabeled	0.497872	Unlabeled	0.454551	0.226309	NO	387
9021	SOCS3	Unlabeled	0.467201	Unlabeled	0.484375	0.226301	NO	770
160313	KRT19P2	Unlabeled	0.494046	Unlabeled	0.458040	0.226293	NO	124
4015	LOX	Unlabeled	0.441187	Unlabeled	0.512895	0.226283	NO	329
55138	FAM90A1	Unlabeled	0.503834	Unlabeled	0.449121	0.226282	NO	147
5655	KLK10	Unlabeled	0.486897	Unlabeled	0.464743	0.226282	NO	968
9058	SLC13A2	Unlabeled	0.497730	Unlabeled	0.454626	0.226281	NO	156
7022	TFAP2C	Unlabeled	0.458269	Unlabeled	0.493771	0.226280	NO	257
9649	RALGPS1	Unlabeled	0.481656	Unlabeled	0.469782	0.226273	NO	264
84679	SLC9A7	Unlabeled	0.476349	Unlabeled	0.475011	0.226271	NO	2
57216	VANGL2	Unlabeled	0.461768	Unlabeled	0.490008	0.226270	NO	73
27314	RAB30	Unlabeled	0.487615	Unlabeled	0.464028	0.226267	NO	245
65012	SLC26A10	Unlabeled	0.495969	Unlabeled	0.456210	0.226266	NO	513
2627	GATA6	Unlabeled	0.450922	Unlabeled	0.501782	0.226264	NO	194
487	ATP2A1	Unlabeled	0.491696	Unlabeled	0.460156	0.226256	NO	426
133923	ZNF474	Unlabeled	0.493770	Unlabeled	0.458220	0.226255	NO	1
3299	HSF4	Unlabeled	0.490612	Unlabeled	0.461143	0.226242	NO	466
50840	TAS2R14	Unlabeled	0.503628	Unlabeled	0.449222	0.226241	NO	100
23746	AIPL1	Unlabeled	0.495342	Unlabeled	0.456730	0.226237	NO	685
4654	MYOD1	Unlabeled	0.493176	Unlabeled	0.458725	0.226232	NO	458
22996	TTC39A	Unlabeled	0.485418	Unlabeled	0.466038	0.226223	NO	646
54550	NECAB2	Unlabeled	0.489521	Unlabeled	0.462124	0.226219	NO	222
3664	IRF6	Unlabeled	0.449631	Unlabeled	0.503121	0.226219	NO	52
8110	DPF3	Unlabeled	0.498179	Unlabeled	0.454084	0.226215	NO	801
6568	SLC17A1	Unlabeled	0.502005	Unlabeled	0.450623	0.226215	NO	678
192134	B3GNT6	Unlabeled	0.486817	Unlabeled	0.464673	0.226211	NO	7
554	AVPR2	Unlabeled	0.494771	Unlabeled	0.457201	0.226210	NO	915
729	C6	Unlabeled	0.496852	Unlabeled	0.455274	0.226204	NO	236
147872	CCDC155	Unlabeled	0.491843	Unlabeled	0.459910	0.226204	NO	4
6909	TBX2	Unlabeled	0.467741	Unlabeled	0.483592	0.226196	NO	964
55539	KCNQ1DN	Unlabeled	0.501209	Unlabeled	0.451298	0.226194	NO	28
1999	ELF3	Unlabeled	0.467505	Unlabeled	0.483822	0.226189	NO	702
2622	GAS8	Unlabeled	0.485238	Unlabeled	0.466134	0.226186	NO	74
79748	LMAN1L	Unlabeled	0.494081	Unlabeled	0.457780	0.226180	NO	331
118442	GPR62	Unlabeled	0.487360	Unlabeled	0.464092	0.226180	NO	2
81492	RSPH6A	Unlabeled	0.500830	Unlabeled	0.451594	0.226172	NO	152
79015	LINC01260	Unlabeled	0.495035	Unlabeled	0.456876	0.226169	NO	3
56129	PCDHB7	Unlabeled	0.469392	Unlabeled	0.481826	0.226165	NO	2
51032	CELA2B	Unlabeled	0.493372	Unlabeled	0.458405	0.226164	NO	78
80868	HCG4B	Unlabeled	0.499989	Unlabeled	0.452337	0.226163	NO	189
108	ADCY2	Unlabeled	0.489751	Unlabeled	0.461787	0.226161	NO	3126
2646	GCKR	Unlabeled	0.501571	Unlabeled	0.450892	0.226154	NO	68
4192	MDK	Unlabeled	0.448115	Unlabeled	0.504678	0.226153	NO	193
26030	PLEKHG3	Unlabeled	0.479420	Unlabeled	0.471714	0.226149	NO	557
5105	PCK1	Unlabeled	0.515514	Unlabeled	0.438685	0.226148	NO	7
729238	SFTPA2	Unlabeled	0.520579	Unlabeled	0.434404	0.226142	NO	39
440895	LOC440895	Unlabeled	0.481890	Unlabeled	0.469275	0.226139	NO	4
5097	PCDH1	Unlabeled	0.473883	Unlabeled	0.477184	0.226130	NO	909
56955	MEPE	Unlabeled	0.495898	Unlabeled	0.455994	0.226127	NO	114
64663	SPANXC	Unlabeled	0.494645	Unlabeled	0.457146	0.226125	NO	147
4053	LTBP2	Unlabeled	0.455594	Unlabeled	0.496324	0.226122	NO	1675
401172	LINC02145	Unlabeled	0.503647	Unlabeled	0.448966	0.226120	NO	1
64699	TMPRSS3	Unlabeled	0.498107	Unlabeled	0.453944	0.226113	NO	72
3044	HBBP1	Unlabeled	0.498350	Unlabeled	0.453715	0.226109	NO	121
2707	GJB3	Unlabeled	0.482346	Unlabeled	0.468755	0.226102	NO	851
6286	S100P	Unlabeled	0.463832	Unlabeled	0.487457	0.226098	NO	28
407	ARR3	Unlabeled	0.498239	Unlabeled	0.453791	0.226097	NO	305
58157	NGB	Unlabeled	0.497716	Unlabeled	0.454263	0.226094	NO	200
168620	BHLHA15	Unlabeled	0.484870	Unlabeled	0.466294	0.226092	NO	40
64506	CPEB1	Unlabeled	0.474376	Unlabeled	0.476605	0.226090	NO	137
