#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
374655	ZNF710	Unlabeled	0.364540	Unlabeled	0.369887	0.134839	NO	145
154761	LOC154761	Unlabeled	0.349411	Unlabeled	0.385875	0.134829	NO	1
8343	HIST1H2BF	Unlabeled	0.385785	Unlabeled	0.349488	0.134827	NO	34
6934	TCF7L2	Unlabeled	0.361191	Unlabeled	0.373244	0.134812	NO	679
7504	XK	Unlabeled	0.367630	Unlabeled	0.366703	0.134811	NO	23
65998	C11orf95	Unlabeled	0.381005	Unlabeled	0.353824	0.134809	NO	23
10344	CCL26	Unlabeled	0.336263	Unlabeled	0.400876	0.134800	NO	1
10783	NEK6	Unlabeled	0.366918	Unlabeled	0.367365	0.134793	NO	140
3503	IGHG4	Unlabeled	0.327524	Unlabeled	0.411515	0.134781	NO	1
92312	MEX3A	Unlabeled	0.360563	Unlabeled	0.373797	0.134777	NO	53
55565	ZNF821	Unlabeled	0.357267	Unlabeled	0.377216	0.134767	NO	402
80305	TRABD	Unlabeled	0.371478	Unlabeled	0.362712	0.134740	NO	240
5028	P2RY1	Unlabeled	0.352295	Unlabeled	0.382401	0.134718	NO	18
57718	PPP4R4	Unlabeled	0.335471	Unlabeled	0.401563	0.134713	NO	40
64839	FBXL17	Unlabeled	0.363775	Unlabeled	0.370317	0.134712	NO	58
126326	GIPC3	Unlabeled	0.324321	Unlabeled	0.415352	0.134707	NO	13
55227	LRRC1	Unlabeled	0.357361	Unlabeled	0.376945	0.134705	NO	75
9215	LARGE1	Unlabeled	0.351986	Unlabeled	0.382697	0.134704	NO	1324
65982	ZSCAN18	Unlabeled	0.369733	Unlabeled	0.364290	0.134690	NO	290
56949	XAB2	Unlabeled	0.380843	Unlabeled	0.353651	0.134686	NO	91
8346	HIST1H2BI	Unlabeled	0.398551	Unlabeled	0.337922	0.134679	NO	16
1198	CLK3	Unlabeled	0.377249	Unlabeled	0.356968	0.134666	NO	117
4947	OAZ2	Unlabeled	0.377645	Unlabeled	0.356588	0.134664	NO	541
5358	PLS3	Unlabeled	0.350330	Unlabeled	0.384351	0.134650	NO	679
3482	IGF2R	Unlabeled	0.360987	Unlabeled	0.373003	0.134649	NO	588
2323	FLT3LG	Unlabeled	0.340902	Unlabeled	0.394924	0.134631	NO	79
51564	HDAC7	Unlabeled	0.360104	Unlabeled	0.373846	0.134623	NO	97
476	ATP1A1	Unlabeled	0.379071	Unlabeled	0.355120	0.134616	NO	447
160335	TMTC2	Unlabeled	0.368466	Unlabeled	0.365317	0.134607	NO	128
9149	DYRK1B	Unlabeled	0.349150	Unlabeled	0.385503	0.134598	NO	38
23261	CAMTA1	Unlabeled	0.362013	Unlabeled	0.371801	0.134597	NO	357
80830	APOL6	Unlabeled	0.362391	Unlabeled	0.371399	0.134592	NO	36
29956	CERS2	Unlabeled	0.372944	Unlabeled	0.360877	0.134587	NO	563
183	AGT	Unlabeled	0.344796	Unlabeled	0.390335	0.134586	NO	184
23623	RUSC1	Unlabeled	0.380148	Unlabeled	0.354033	0.134585	NO	486
729727	RPL12P1	Unlabeled	0.362556	Unlabeled	0.371190	0.134577	NO	90
5074	PAWR	Unlabeled	0.351485	Unlabeled	0.382871	0.134573	NO	383
55258	THNSL2	Unlabeled	0.351512	Unlabeled	0.382840	0.134573	NO	84
11228	RASSF8	Unlabeled	0.346430	Unlabeled	0.388439	0.134567	NO	58
8019	BRD3	Unlabeled	0.377744	Unlabeled	0.356225	0.134562	NO	904
55697	VAC14	Unlabeled	0.345840	Unlabeled	0.389076	0.134558	NO	95
22993	HMGXB3	Unlabeled	0.365731	Unlabeled	0.367896	0.134551	NO	170
9854	C2CD2L	Unlabeled	0.358837	Unlabeled	0.374955	0.134548	NO	55
116496	FAM129A	Unlabeled	0.360501	Unlabeled	0.373206	0.134541	NO	221
56965	PARP6	Unlabeled	0.375825	Unlabeled	0.357946	0.134525	NO	164
161882	ZFPM1	Unlabeled	0.367915	Unlabeled	0.365622	0.134518	NO	327
57687	VAT1L	Unlabeled	0.372398	Unlabeled	0.361219	0.134517	NO	8
85415	RHPN2	Unlabeled	0.360696	Unlabeled	0.372890	0.134500	NO	93
79089	TMUB2	Unlabeled	0.384562	Unlabeled	0.349747	0.134499	NO	39
90378	SAMD1	Unlabeled	0.371909	Unlabeled	0.361605	0.134484	NO	405
116362	RBP7	Unlabeled	0.350845	Unlabeled	0.383297	0.134478	NO	8
404550	C16orf74	Unlabeled	0.367252	Unlabeled	0.366166	0.134475	NO	34
2628	GATM	Unlabeled	0.355416	Unlabeled	0.378341	0.134469	NO	39
10474	TADA3	Unlabeled	0.378778	Unlabeled	0.355005	0.134468	NO	324
221938	MMD2	Unlabeled	0.358110	Unlabeled	0.375490	0.134467	NO	49
1174	AP1S1	Unlabeled	0.379965	Unlabeled	0.353865	0.134456	NO	185
23522	KAT6B	Unlabeled	0.367047	Unlabeled	0.366290	0.134446	NO	865
723790	HIST2H2AA4	Unlabeled	0.404937	Unlabeled	0.332003	0.134441	NO	9
4920	ROR2	Unlabeled	0.346354	Unlabeled	0.388149	0.134437	NO	124
2307	FOXS1	Unlabeled	0.336016	Unlabeled	0.400087	0.134435	NO	42
122786	FRMD6	Unlabeled	0.354488	Unlabeled	0.379224	0.134430	NO	153
4050	LTB	Unlabeled	0.331996	Unlabeled	0.404906	0.134427	NO	27
3315	HSPB1	Unlabeled	0.375257	Unlabeled	0.358226	0.134427	NO	555
2675	GFRA2	Unlabeled	0.356038	Unlabeled	0.377562	0.134426	NO	338
83481	EPPK1	Unlabeled	0.334679	Unlabeled	0.401652	0.134424	NO	95
131034	CPNE4	Unlabeled	0.362773	Unlabeled	0.370546	0.134424	NO	6
9466	IL27RA	Unlabeled	0.355050	Unlabeled	0.378585	0.134417	NO	89
393	ARHGAP4	Unlabeled	0.348523	Unlabeled	0.385672	0.134416	NO	53
113179	ADAT3	Unlabeled	0.372527	Unlabeled	0.360813	0.134412	NO	43
2635	GBP3	Unlabeled	0.367809	Unlabeled	0.365410	0.134401	NO	74
57453	DSCAML1	Unlabeled	0.355208	Unlabeled	0.378366	0.134399	NO	75
10681	GNB5	Unlabeled	0.364269	Unlabeled	0.368944	0.134395	NO	302
651746	ANKRD33B	Unlabeled	0.352889	Unlabeled	0.380796	0.134379	NO	9
55738	ARFGAP1	Unlabeled	0.374070	Unlabeled	0.359196	0.134364	NO	898
150696	PROM2	Unlabeled	0.327751	Unlabeled	0.409953	0.134362	NO	54
147138	TMC8	Unlabeled	0.338721	Unlabeled	0.396665	0.134359	NO	23
10018	BCL2L11	Unlabeled	0.357348	Unlabeled	0.375909	0.134330	NO	478
10068	IL18BP	Unlabeled	0.337550	Unlabeled	0.397953	0.134329	NO	64
121512	FGD4	Unlabeled	0.372247	Unlabeled	0.360825	0.134316	NO	29
79716	NPEPL1	Unlabeled	0.363775	Unlabeled	0.369190	0.134302	NO	274
8904	CPNE1	Unlabeled	0.380415	Unlabeled	0.352987	0.134281	NO	324
2962	GTF2F1	Unlabeled	0.382811	Unlabeled	0.350762	0.134275	NO	483
381	ARF5	Unlabeled	0.383895	Unlabeled	0.349717	0.134255	NO	866
4641	MYO1C	Unlabeled	0.348250	Unlabeled	0.385483	0.134244	NO	1253
5080	PAX6	Unlabeled	0.348429	Unlabeled	0.385266	0.134238	NO	430
5034	P4HB	Unlabeled	0.374235	Unlabeled	0.358690	0.134235	NO	1053
23163	GGA3	Unlabeled	0.373427	Unlabeled	0.359453	0.134230	NO	886
63898	SH2D4A	Unlabeled	0.344800	Unlabeled	0.389288	0.134226	NO	78
6602	SMARCD1	Unlabeled	0.374196	Unlabeled	0.358690	0.134220	NO	780
51228	GLTP	Unlabeled	0.360956	Unlabeled	0.371814	0.134209	NO	71
306	ANXA3	Unlabeled	0.344230	Unlabeled	0.389874	0.134206	NO	187
63027	SLC22A23	Unlabeled	0.360649	Unlabeled	0.372102	0.134198	NO	659
9170	LPAR2	Unlabeled	0.358297	Unlabeled	0.374544	0.134198	NO	716
9118	INA	Unlabeled	0.355046	Unlabeled	0.377965	0.134195	NO	547
267	AMFR	Unlabeled	0.383718	Unlabeled	0.349720	0.134194	NO	165
114798	SLITRK1	Unlabeled	0.356692	Unlabeled	0.376148	0.134169	NO	8
9399	STOML1	Unlabeled	0.370819	Unlabeled	0.361798	0.134162	NO	317
9654	TTLL4	Unlabeled	0.351738	Unlabeled	0.381418	0.134159	NO	50
1212	CLTB	Unlabeled	0.379065	Unlabeled	0.353905	0.134153	NO	1239
10106	CTDSP2	Unlabeled	0.367730	Unlabeled	0.364810	0.134152	NO	1186
6499	SKIV2L	Unlabeled	0.383311	Unlabeled	0.349974	0.134149	NO	410
51107	APH1A	Unlabeled	0.378611	Unlabeled	0.354319	0.134149	NO	111
2630	GBAP1	Unlabeled	0.387900	Unlabeled	0.345830	0.134147	NO	62
170261	ZCCHC12	Unlabeled	0.387177	Unlabeled	0.346435	0.134132	NO	7
6907	TBL1X	Unlabeled	0.367913	Unlabeled	0.364571	0.134130	NO	450
3382	ICA1	Unlabeled	0.352324	Unlabeled	0.380694	0.134128	NO	618
57664	PLEKHA4	Unlabeled	0.347392	Unlabeled	0.386063	0.134115	NO	344
221937	FOXK1	Unlabeled	0.353316	Unlabeled	0.379585	0.134114	NO	134
166647	ADGRA3	Unlabeled	0.376804	Unlabeled	0.355923	0.134113	NO	10
4092	SMAD7	Unlabeled	0.363316	Unlabeled	0.369108	0.134103	NO	380
4324	MMP15	Unlabeled	0.352530	Unlabeled	0.380377	0.134094	NO	283
5872	RAB13	Unlabeled	0.362728	Unlabeled	0.369676	0.134092	NO	306
9781	RNF144A	Unlabeled	0.363406	Unlabeled	0.368985	0.134091	NO	195
10602	CDC42EP3	Unlabeled	0.354046	Unlabeled	0.378739	0.134091	NO	434
2596	GAP43	Unlabeled	0.355017	Unlabeled	0.377699	0.134090	NO	662
285971	ZNF775	Unlabeled	0.352350	Unlabeled	0.380554	0.134088	NO	27
7023	TFAP4	Unlabeled	0.375282	Unlabeled	0.357290	0.134084	NO	39
5738	PTGFRN	Unlabeled	0.363504	Unlabeled	0.368852	0.134079	NO	261
80003	PCNX2	Unlabeled	0.361900	Unlabeled	0.370461	0.134070	NO	618
340075	ARSI	Unlabeled	0.346471	Unlabeled	0.386945	0.134065	NO	6
5786	PTPRA	Unlabeled	0.361281	Unlabeled	0.371029	0.134046	NO	122
374378	GALNT18	Unlabeled	0.348831	Unlabeled	0.384264	0.134043	NO	410
63895	PIEZO2	Unlabeled	0.340944	Unlabeled	0.393151	0.134043	NO	197
205	AK4	Unlabeled	0.369873	Unlabeled	0.362399	0.134041	NO	154
1731	SEPT1	Unlabeled	0.381427	Unlabeled	0.351406	0.134036	NO	4
286436	H2BFM	Unlabeled	0.327485	Unlabeled	0.409261	0.134027	NO	7
8685	MARCO	Unlabeled	0.336400	Unlabeled	0.398414	0.134027	NO	13
132141	IQCF1	Unlabeled	0.417088	Unlabeled	0.321318	0.134018	NO	3
64207	IRF2BPL	Unlabeled	0.362136	Unlabeled	0.370066	0.134014	NO	331
84937	ZNRF1	Unlabeled	0.368537	Unlabeled	0.363619	0.134007	NO	289
159686	CFAP58	Unlabeled	0.342544	Unlabeled	0.391207	0.134006	NO	8
55640	FLVCR2	Unlabeled	0.365292	Unlabeled	0.366803	0.133990	NO	12
10265	IRX5	Unlabeled	0.336810	Unlabeled	0.397818	0.133989	NO	109
659	BMPR2	Unlabeled	0.359372	Unlabeled	0.372830	0.133984	NO	1337
9807	IP6K1	Unlabeled	0.390210	Unlabeled	0.343328	0.133970	NO	177
10309	CCNO	Unlabeled	0.344202	Unlabeled	0.389212	0.133967	NO	61
83985	SPNS1	Unlabeled	0.377461	Unlabeled	0.354916	0.133967	NO	101
100	ADA	Unlabeled	0.372335	Unlabeled	0.359793	0.133964	NO	93
9632	SEC24C	Unlabeled	0.385195	Unlabeled	0.347701	0.133933	NO	557
10669	CGREF1	Unlabeled	0.352973	Unlabeled	0.379442	0.133933	NO	28
9368	SLC9A3R1	Unlabeled	0.369573	Unlabeled	0.362392	0.133930	NO	295
84861	KLHL22	Unlabeled	0.360776	Unlabeled	0.371208	0.133923	NO	736
10362	HMG20B	Unlabeled	0.376198	Unlabeled	0.355978	0.133918	NO	887
93210	PGAP3	Unlabeled	0.357586	Unlabeled	0.374473	0.133906	NO	327
6648	SOD2	Unlabeled	0.360945	Unlabeled	0.370974	0.133901	NO	459
6036	RNASE2	Unlabeled	0.332112	Unlabeled	0.403160	0.133894	NO	25
4300	MLLT3	Unlabeled	0.366297	Unlabeled	0.365476	0.133873	NO	337
51084	CRYL1	Unlabeled	0.367082	Unlabeled	0.364679	0.133867	NO	394
9241	NOG	Unlabeled	0.358553	Unlabeled	0.373303	0.133849	NO	105
266727	MDGA1	Unlabeled	0.364046	Unlabeled	0.367662	0.133846	NO	103
57585	CRAMP1	Unlabeled	0.375870	Unlabeled	0.356083	0.133841	NO	147
25970	SH2B1	Unlabeled	0.370692	Unlabeled	0.361055	0.133840	NO	1014
23386	NUDCD3	Unlabeled	0.360007	Unlabeled	0.371744	0.133830	NO	236
84182	MINDY4	Unlabeled	0.340956	Unlabeled	0.392512	0.133829	NO	9
7289	TULP3	Unlabeled	0.372583	Unlabeled	0.359188	0.133827	NO	315
604	BCL6	Unlabeled	0.365482	Unlabeled	0.366163	0.133826	NO	464
8681	JMJD7-PLA2G4B	Unlabeled	0.371013	Unlabeled	0.360700	0.133824	NO	110
23263	MCF2L	Unlabeled	0.353635	Unlabeled	0.378414	0.133821	NO	682
286077	FAM83H	Unlabeled	0.359382	Unlabeled	0.372353	0.133817	NO	255
1140	CHRNB1	Unlabeled	0.344073	Unlabeled	0.388915	0.133815	NO	15
85479	DNAJC5B	Unlabeled	0.347050	Unlabeled	0.385576	0.133814	NO	11
2987	GUK1	Unlabeled	0.375767	Unlabeled	0.356073	0.133800	NO	745
283755	HERC2P3	Unlabeled	0.334842	Unlabeled	0.399581	0.133796	NO	5
283985	FADS6	Unlabeled	0.316604	Unlabeled	0.422573	0.133788	NO	15
25809	TTLL1	Unlabeled	0.379492	Unlabeled	0.352525	0.133780	NO	50
1647	GADD45A	Unlabeled	0.358373	Unlabeled	0.373296	0.133779	NO	479
57732	ZFYVE28	Unlabeled	0.373125	Unlabeled	0.358518	0.133772	NO	30
50859	SPOCK3	Unlabeled	0.358091	Unlabeled	0.373559	0.133768	NO	203
2194	FASN	Unlabeled	0.369451	Unlabeled	0.362054	0.133761	NO	1288
221895	JAZF1	Unlabeled	0.362169	Unlabeled	0.369326	0.133759	NO	485
23504	RIMBP2	Unlabeled	0.358369	Unlabeled	0.373238	0.133757	NO	250
23025	UNC13A	Unlabeled	0.360620	Unlabeled	0.370907	0.133757	NO	48
374955	SPATA21	Unlabeled	0.355690	Unlabeled	0.376048	0.133756	NO	15
794	CALB2	Unlabeled	0.344027	Unlabeled	0.388770	0.133747	NO	315
145567	TTC7B	Unlabeled	0.358827	Unlabeled	0.372730	0.133745	NO	268
27289	RND1	Unlabeled	0.361959	Unlabeled	0.369504	0.133745	NO	14
51225	ABI3	Unlabeled	0.343292	Unlabeled	0.389538	0.133726	NO	17
4232	MEST	Unlabeled	0.350102	Unlabeled	0.381908	0.133706	NO	100
10367	MICU1	Unlabeled	0.376649	Unlabeled	0.354988	0.133706	NO	454
63941	NECAB3	Unlabeled	0.364949	Unlabeled	0.366363	0.133704	NO	583
6443	SGCB	Unlabeled	0.351363	Unlabeled	0.380520	0.133701	NO	294
56129	PCDHB7	Unlabeled	0.337784	Unlabeled	0.395808	0.133698	NO	2
8338	HIST2H2AC	Unlabeled	0.397365	Unlabeled	0.336449	0.133693	NO	22
23361	ZNF629	Unlabeled	0.375554	Unlabeled	0.355977	0.133688	NO	179
80700	UBXN6	Unlabeled	0.377938	Unlabeled	0.353682	0.133670	NO	498
6943	TCF21	Unlabeled	0.343741	Unlabeled	0.388863	0.133668	NO	62
55662	HIF1AN	Unlabeled	0.379968	Unlabeled	0.351782	0.133666	NO	52
4783	NFIL3	Unlabeled	0.360419	Unlabeled	0.370858	0.133664	NO	489
4485	MST1	Unlabeled	0.357004	Unlabeled	0.374399	0.133662	NO	128
56849	TCEAL7	Unlabeled	0.357609	Unlabeled	0.373739	0.133653	NO	2
1021	CDK6	Unlabeled	0.357365	Unlabeled	0.373985	0.133649	NO	468
706	TSPO	Unlabeled	0.371738	Unlabeled	0.359493	0.133637	NO	731
26503	SLC17A5	Unlabeled	0.361262	Unlabeled	0.369896	0.133630	NO	249
4853	NOTCH2	Unlabeled	0.358035	Unlabeled	0.373226	0.133628	NO	680
339122	RAB43	Unlabeled	0.367006	Unlabeled	0.364071	0.133616	NO	54
10396	ATP8A1	Unlabeled	0.370557	Unlabeled	0.360542	0.133602	NO	207
3598	IL13RA2	Unlabeled	0.329609	Unlabeled	0.405325	0.133599	NO	11
29800	ZDHHC1	Unlabeled	0.358456	Unlabeled	0.372699	0.133596	NO	19
6988	TCTA	Unlabeled	0.377070	Unlabeled	0.354300	0.133596	NO	263
6794	STK11	Unlabeled	0.368592	Unlabeled	0.362407	0.133580	NO	983
117166	WFIKKN1	Unlabeled	0.342425	Unlabeled	0.390092	0.133577	NO	22
80758	PRR7	Unlabeled	0.358875	Unlabeled	0.372199	0.133573	NO	59
375260	WASH2P	Unlabeled	0.373895	Unlabeled	0.357221	0.133563	NO	16
474384	F8A3	Unlabeled	0.381901	Unlabeled	0.349724	0.133560	NO	57
283820	NOMO2	Unlabeled	0.387245	Unlabeled	0.344892	0.133558	NO	165
64393	ZMAT3	Unlabeled	0.375443	Unlabeled	0.355685	0.133540	NO	95
112476	PRRT2	Unlabeled	0.359687	Unlabeled	0.371257	0.133537	NO	31
55223	TRIM62	Unlabeled	0.360364	Unlabeled	0.370549	0.133533	NO	274
162427	RETREG3	Unlabeled	0.384439	Unlabeled	0.347343	0.133532	NO	355
29911	HOOK2	Unlabeled	0.369922	Unlabeled	0.360958	0.133526	NO	110
10161	LPAR6	Unlabeled	0.357245	Unlabeled	0.373744	0.133518	NO	123
84292	WDR83	Unlabeled	0.362430	Unlabeled	0.368378	0.133511	NO	25
1455	CSNK1G2	Unlabeled	0.376434	Unlabeled	0.354670	0.133510	NO	1121
1428	CRYM	Unlabeled	0.353199	Unlabeled	0.377993	0.133507	NO	49
51279	C1RL	Unlabeled	0.362414	Unlabeled	0.368341	0.133492	NO	114
6051	RNPEP	Unlabeled	0.377795	Unlabeled	0.353344	0.133492	NO	306
80024	SLC8B1	Unlabeled	0.352586	Unlabeled	0.378603	0.133490	NO	59
729993	SHISA9	Unlabeled	0.354224	Unlabeled	0.376838	0.133485	NO	215
9242	MSC	Unlabeled	0.318063	Unlabeled	0.419649	0.133475	NO	20
29952	DPP7	Unlabeled	0.369377	Unlabeled	0.361322	0.133464	NO	987
79016	DDA1	Unlabeled	0.376188	Unlabeled	0.354761	0.133457	NO	310
58504	ARHGAP22	Unlabeled	0.340897	Unlabeled	0.391480	0.133455	NO	27
54972	TMEM132A	Unlabeled	0.344037	Unlabeled	0.387907	0.133454	NO	461
64743	WDR13	Unlabeled	0.380625	Unlabeled	0.350605	0.133449	NO	659
6050	RNH1	Unlabeled	0.378069	Unlabeled	0.352953	0.133441	NO	908
56243	KIAA1217	Unlabeled	0.354048	Unlabeled	0.376888	0.133436	NO	496
91351	DDX60L	Unlabeled	0.360637	Unlabeled	0.369998	0.133435	NO	22
128434	VSTM2L	Unlabeled	0.350654	Unlabeled	0.380530	0.133434	NO	54
6935	ZEB1	Unlabeled	0.358464	Unlabeled	0.372234	0.133433	NO	498
1120	CHKB	Unlabeled	0.376535	Unlabeled	0.354360	0.133429	NO	260
26137	ZBTB20	Unlabeled	0.369069	Unlabeled	0.361503	0.133420	NO	805
440498	HSBP1L1	Unlabeled	0.376678	Unlabeled	0.354190	0.133415	NO	40
164284	APCDD1L	Unlabeled	0.339358	Unlabeled	0.393135	0.133414	NO	12
8532	CPZ	Unlabeled	0.338168	Unlabeled	0.394503	0.133408	NO	204
283209	PGM2L1	Unlabeled	0.367660	Unlabeled	0.362857	0.133408	NO	294
57222	ERGIC1	Unlabeled	0.366151	Unlabeled	0.364327	0.133399	NO	182
9231	DLG5	Unlabeled	0.365766	Unlabeled	0.364696	0.133393	NO	1235
10307	APBB3	Unlabeled	0.368115	Unlabeled	0.362360	0.133390	NO	181
7799	PRDM2	Unlabeled	0.360260	Unlabeled	0.370231	0.133380	NO	718
11033	ADAP1	Unlabeled	0.356760	Unlabeled	0.373860	0.133378	NO	744
9911	TMCC2	Unlabeled	0.349278	Unlabeled	0.381861	0.133376	NO	256
440435	GPR179	Unlabeled	0.395139	Unlabeled	0.337535	0.133373	NO	6
6625	SNRNP70	Unlabeled	0.381276	Unlabeled	0.349803	0.133371	NO	669
377677	CA13	Unlabeled	0.398681	Unlabeled	0.334510	0.133363	NO	7
80131	LRRC8E	Unlabeled	0.340051	Unlabeled	0.392180	0.133361	NO	65
4649	MYO9A	Unlabeled	0.390661	Unlabeled	0.341356	0.133354	NO	46
997	CDC34	Unlabeled	0.379584	Unlabeled	0.351304	0.133350	NO	1014
5641	LGMN	Unlabeled	0.358344	Unlabeled	0.372113	0.133344	NO	149
5990	RFX2	Unlabeled	0.357956	Unlabeled	0.372496	0.133337	NO	41
6509	SLC1A4	Unlabeled	0.371996	Unlabeled	0.358375	0.133314	NO	382
8828	NRP2	Unlabeled	0.342239	Unlabeled	0.389533	0.133313	NO	1426
26580	BSCL2	Unlabeled	0.376187	Unlabeled	0.354367	0.133308	NO	351
53834	FGFRL1	Unlabeled	0.363620	Unlabeled	0.366610	0.133307	NO	222
10402	ST3GAL6	Unlabeled	0.358121	Unlabeled	0.372238	0.133306	NO	27
29993	PACSIN1	Unlabeled	0.357845	Unlabeled	0.372510	0.133301	NO	155
83692	CD99L2	Unlabeled	0.366745	Unlabeled	0.363461	0.133298	NO	314
30061	SLC40A1	Unlabeled	0.353421	Unlabeled	0.377154	0.133294	NO	186
90809	PIP4P1	Unlabeled	0.373689	Unlabeled	0.356696	0.133293	NO	190
51062	ATL1	Unlabeled	0.356409	Unlabeled	0.373979	0.133290	NO	265
7105	TSPAN6	Unlabeled	0.352587	Unlabeled	0.378030	0.133288	NO	325
146691	TOM1L2	Unlabeled	0.346356	Unlabeled	0.384822	0.133286	NO	305
9887	SMG7	Unlabeled	0.370872	Unlabeled	0.359334	0.133267	NO	313
79413	ZBED2	Unlabeled	0.346506	Unlabeled	0.384588	0.133262	NO	9
55	ACPP	Unlabeled	0.311715	Unlabeled	0.427500	0.133258	NO	4
2592	GALT	Unlabeled	0.374260	Unlabeled	0.356055	0.133257	NO	168
6303	SAT1	Unlabeled	0.360158	Unlabeled	0.369961	0.133244	NO	701
221914	GPC2	Unlabeled	0.375695	Unlabeled	0.354631	0.133233	NO	14
124583	CANT1	Unlabeled	0.375170	Unlabeled	0.355126	0.133233	NO	994
9563	H6PD	Unlabeled	0.345529	Unlabeled	0.385526	0.133210	NO	368
8671	SLC4A4	Unlabeled	0.352422	Unlabeled	0.377979	0.133208	NO	847
6300	MAPK12	Unlabeled	0.361060	Unlabeled	0.368934	0.133207	NO	170
399947	C11orf87	Unlabeled	0.373654	Unlabeled	0.356450	0.133189	NO	2
25861	WHRN	Unlabeled	0.362163	Unlabeled	0.367740	0.133182	NO	96
63891	RNF123	Unlabeled	0.371615	Unlabeled	0.358383	0.133181	NO	677
65220	NADK	Unlabeled	0.369323	Unlabeled	0.360590	0.133174	NO	746
3628	INPP1	Unlabeled	0.360849	Unlabeled	0.369046	0.133170	NO	174
1004	CDH6	Unlabeled	0.344200	Unlabeled	0.386871	0.133161	NO	434
342900	LEUTX	Unlabeled	0.347356	Unlabeled	0.383335	0.133154	NO	11
116138	KLHDC3	Unlabeled	0.384948	Unlabeled	0.345892	0.133150	NO	735
113220	KIF12	Unlabeled	0.320802	Unlabeled	0.415038	0.133145	NO	5
51422	PRKAG2	Unlabeled	0.354171	Unlabeled	0.375926	0.133142	NO	274
140730	RIMS4	Unlabeled	0.357311	Unlabeled	0.372602	0.133135	NO	251
25792	CIZ1	Unlabeled	0.379106	Unlabeled	0.351140	0.133119	NO	1073
2975	GTF3C1	Unlabeled	0.384530	Unlabeled	0.346175	0.133115	NO	802
8994	LIMD1	Unlabeled	0.350111	Unlabeled	0.380190	0.133109	NO	479
219931	TPCN2	Unlabeled	0.361854	Unlabeled	0.367833	0.133102	NO	47
84630	TTBK1	Unlabeled	0.357425	Unlabeled	0.372389	0.133101	NO	35
81926	ABHD17A	Unlabeled	0.380407	Unlabeled	0.349874	0.133094	NO	651
58525	WIZ	Unlabeled	0.361325	Unlabeled	0.368349	0.133094	NO	1051
27154	BRPF3	Unlabeled	0.348307	Unlabeled	0.382092	0.133085	NO	78
9901	SRGAP3	Unlabeled	0.355689	Unlabeled	0.374143	0.133078	NO	903
23085	ERC1	Unlabeled	0.349946	Unlabeled	0.380277	0.133076	NO	1189
1267	CNP	Unlabeled	0.372131	Unlabeled	0.357595	0.133072	NO	169
8189	SYMPK	Unlabeled	0.373765	Unlabeled	0.356028	0.133071	NO	658
2802	GOLGA3	Unlabeled	0.377951	Unlabeled	0.352056	0.133060	NO	113
30815	ST6GALNAC6	Unlabeled	0.363123	Unlabeled	0.366409	0.133051	NO	187
79585	CORO7	Unlabeled	0.370630	Unlabeled	0.358976	0.133047	NO	43
26090	ABHD12	Unlabeled	0.375281	Unlabeled	0.354512	0.133042	NO	169
25798	BRI3	Unlabeled	0.359407	Unlabeled	0.370168	0.133041	NO	679
126321	MFSD12	Unlabeled	0.378419	Unlabeled	0.351549	0.133033	NO	68
80005	DOCK5	Unlabeled	0.351976	Unlabeled	0.377943	0.133027	NO	176
104	ADARB1	Unlabeled	0.350491	Unlabeled	0.379536	0.133024	NO	801
146167	SLC38A8	Unlabeled	0.338252	Unlabeled	0.393254	0.133019	NO	31
79087	ALG12	Unlabeled	0.379998	Unlabeled	0.350046	0.133017	NO	59
23130	ATG2A	Unlabeled	0.375344	Unlabeled	0.354383	0.133015	NO	206
9112	MTA1	Unlabeled	0.376258	Unlabeled	0.353493	0.133005	NO	1465
28511	NKIRAS2	Unlabeled	0.374272	Unlabeled	0.355353	0.132999	NO	726
9467	SH3BP5	Unlabeled	0.360073	Unlabeled	0.369349	0.132993	NO	300
10498	CARM1	Unlabeled	0.375037	Unlabeled	0.354599	0.132988	NO	815
91694	LONRF1	Unlabeled	0.373527	Unlabeled	0.356013	0.132980	NO	24
83871	RAB34	Unlabeled	0.363727	Unlabeled	0.365603	0.132980	NO	462
54440	SASH3	Unlabeled	0.323092	Unlabeled	0.411574	0.132976	NO	176
22881	ANKRD6	Unlabeled	0.362450	Unlabeled	0.366860	0.132968	NO	256
55531	ELMOD1	Unlabeled	0.394057	Unlabeled	0.337429	0.132966	NO	5
79888	LPCAT1	Unlabeled	0.375530	Unlabeled	0.354065	0.132962	NO	485
6483	ST3GAL2	Unlabeled	0.346417	Unlabeled	0.383799	0.132954	NO	116
3176	HNMT	Unlabeled	0.359028	Unlabeled	0.370313	0.132953	NO	283
392255	GDF6	Unlabeled	0.353908	Unlabeled	0.375655	0.132947	NO	425
11140	CDC37	Unlabeled	0.382542	Unlabeled	0.347534	0.132947	NO	634
164022	164022	Unlabeled	0.379801	Unlabeled	0.350018	0.132937	NO	6
83891	SNX25	Unlabeled	0.362312	Unlabeled	0.366906	0.132934	NO	57
1173	AP2M1	Unlabeled	0.381513	Unlabeled	0.348439	0.132934	NO	876
51090	PLLP	Unlabeled	0.343319	Unlabeled	0.387174	0.132924	NO	394
56970	ATXN7L3	Unlabeled	0.380341	Unlabeled	0.349486	0.132924	NO	147
