#EntrezID	Name	Score
6556	SLC11A1	0.588230
3101	HK3	0.588228
8519	IFITM1	0.588042
10226	PLIN3	0.587989
5565	PRKAB2	0.587830
1843	DUSP1	0.587616
9124	PDLIM1	0.587585
81	ACTN4	0.587506
4133	MAP2	0.587304
51147	ING4	0.587248
90864	SPSB3	0.587140
10186	LHFPL6	0.586677
7832	BTG2	0.586108
2934	GSN	0.585919
248	ALPI	0.585559
6861	SYT5	0.585526
2785	GNG3	0.585455
2775	GNAO1	0.585434
6876	TAGLN	0.585274
5292	PIM1	0.584339
51308	REEP2	0.583831
8522	GAS7	0.583798
25999	CLIP3	0.583771
7538	ZFP36	0.583593
51009	DERL2	0.583569
7162	TPBG	0.583107
5328	PLAU	0.583066
7025	NR2F1	0.582881
3903	LAIR1	0.582387
83442	SH3BGRL3	0.582310
11067	DEPP1	0.582019
4837	NNMT	0.581975
256364	EML3	0.581718
578	BAK1	0.581566
7067	THRA	0.580808
3304	HSPA1B	0.580574
9749	PHACTR2	0.580541
6934	TCF7L2	0.580455
4289	MKLN1	0.579703
83737	ITCH	0.579581
10395	DLC1	0.579398
6774	STAT3	0.579310
7812	CSDE1	0.579268
22899	ARHGEF15	0.579236
4147	MATN2	0.579232
9600	PITPNM1	0.579205
4779	NFE2L1	0.579152
6709	SPTAN1	0.578977
5099	PCDH7	0.578562
23598	PATZ1	0.578297
10013	HDAC6	0.578164
51412	ACTL6B	0.578069
3303	HSPA1A	0.577953
6722	SRF	0.577366
1263	PLK3	0.577366
9929	JOSD1	0.577366
1847	DUSP5	0.577274
10579	TACC2	0.576773
7089	TLE2	0.576623
8470	SORBS2	0.576606
79901	CYBRD1	0.576606
10468	FST	0.576606
800	CALD1	0.576561
7531	YWHAE	0.576203
8266	UBL4A	0.576018
2012	EMP1	0.575992
23012	STK38L	0.575499
9228	DLGAP2	0.575215
5971	RELB	0.574733
23564	DDAH2	0.574359
9448	MAP4K4	0.573311
4209	MEF2D	0.573171
1797	DXO	0.572953
23179	RGL1	0.572920
2319	FLOT2	0.572875
5054	SERPINE1	0.572307
55294	FBXW7	0.572064
257218	SHPRH	0.572055
84894	LINGO1	0.572046
9828	ARHGEF17	0.572038
3603	IL16	0.572038
1295	COL8A1	0.572038
114822	RHPN1	0.572038
112464	CAVIN3	0.572038
54557	SGTB	0.572038
85360	SYDE1	0.572038
6453	ITSN1	0.572030
30008	EFEMP2	0.572002
201191	SAMD14	0.571691
51497	NELFCD	0.569811
55323	LARP6	0.569704
83439	TCF7L1	0.569677
113146	AHNAK2	0.569307
55076	TMEM45A	0.569307
8974	P4HA2	0.569245
58525	WIZ	0.569156
133619	PRRC1	0.569049
4947	OAZ2	0.568742
4281	MID1	0.568688
23187	PHLDB1	0.568661
9411	ARHGAP29	0.568628
9189	ZBED1	0.568550
23152	CIC	0.568326
376267	RAB15	0.568182
6051	RNPEP	0.568100
5720	PSME1	0.567787
55201	MAP1S	0.567604
10362	HMG20B	0.567244
2776	GNAQ	0.566864
7071	KLF10	0.566696
3959	LGALS3BP	0.566387
23299	BICD2	0.566173
9229	DLGAP1	0.565280
253980	KCTD13	0.565266
22941	SHANK2	0.565251
22836	RHOBTB3	0.565237
11170	FAM107A	0.564740
55700	MAP7D1	0.564673
200734	SPRED2	0.564561
7204	TRIO	0.564476
5910	RAP1GDS1	0.564407
11129	CLASRP	0.564201
10252	SPRY1	0.564089
8189	SYMPK	0.564062
23635	SSBP2	0.563998
10253	SPRY2	0.563980
10866	HCP5	0.563866
255488	RNF144B	0.563856
5698	PSMB9	0.563799
9246	UBE2L6	0.563790
64761	PARP12	0.563577
57030	SLC17A7	0.563561
26064	RAI14	0.563523
7699	ZNF140	0.563216
9883	POM121	0.563084
8554	PIAS1	0.563070
27013	CNPPD1	0.562959
2801	GOLGA2	0.562951
3300	DNAJB2	0.562841
80031	SEMA6D	0.562833
55739	NAXD	0.562664
80212	CCDC92	0.562548
26470	SEZ6L2	0.562024
11282	MGAT4B	0.561747
133	ADM	0.560712
9757	KMT2B	0.560588
9722	NOS1AP	0.560582
23174	ZCCHC14	0.560443
9344	TAOK2	0.560392
80228	ORAI2	0.560333
83637	ZMIZ2	0.560333
91289	LMF2	0.560333
4650	MYO9B	0.560236
115	ADCY9	0.559999
7041	TGFB1I1	0.559952
23354	HAUS5	0.559928
745	MYRF	0.559526
23268	DNMBP	0.559526
1942	EFNA1	0.559526
9289	ADGRG1	0.559526
780	DDR1	0.559451
57804	POLD4	0.559350
27036	SIGLEC7	0.559192
9306	SOCS6	0.558814
113791	PIK3IP1	0.558541
1831	TSC22D3	0.558418
10205	MPZL2	0.558157
4071	TM4SF1	0.558100
57338	JPH3	0.558084
11145	PLA2G16	0.557561
51435	SCARA3	0.557561
1191	CLU	0.557513
1025	CDK9	0.557474
10848	PPP1R13L	0.557474
51548	SIRT6	0.557474
5970	RELA	0.557364
26960	NBEA	0.557230
56904	SH3GLB2	0.556167
4335	MNT	0.556000
64061	TSPYL2	0.556000
84232	MAF1	0.555889
6844	VAMP2	0.555884
896	CCND3	0.555764
8038	ADAM12	0.555658
1004	CDH6	0.555658
3488	IGFBP5	0.555629
4884	NPTX1	0.555168
7106	TSPAN4	0.555124
56159	TEX11	0.555047
11075	STMN2	0.555023
9628	RGS6	0.554956
7182	NR2C2	0.554511
2783	GNB2	0.554207
23528	ZNF281	0.553899
2634	GBP2	0.553735
3636	INPPL1	0.553387
3778	KCNMA1	0.552885
5339	PLEC	0.552812
11189	CELF3	0.552121
3208	HPCA	0.551241
26509	MYOF	0.551182
51343	FZR1	0.551019
2274	FHL2	0.550406
55734	ZFP64	0.550200
171023	ASXL1	0.549649
2744	GLS	0.549636
22992	KDM2A	0.549538
80781	COL18A1	0.549309
2907	GRINA	0.548931
29	ABR	0.548828
23085	ERC1	0.548568
55198	APPL2	0.548523
1453	CSNK1D	0.548378
4005	LMO2	0.548333
429	ASCL1	0.548036
25803	SPDEF	0.547864
9513	FXR2	0.547515
6253	RTN2	0.547486
684	BST2	0.547445
64766	S100PBP	0.547422
4061	LY6E	0.547290
51586	MED15	0.547109
1627	DBN1	0.547020
3856	KRT8	0.546896
2948	GSTM4	0.546869
7475	WNT6	0.546832
1605	DAG1	0.546523
6196	RPS6KA2	0.546419
1951	CELSR3	0.546288
3398	ID2	0.546214
6364	CCL20	0.545932
7128	TNFAIP3	0.545847
7026	NR2F2	0.545295
5352	PLOD2	0.545092
1455	CSNK1G2	0.544613
7076	TIMP1	0.544578
1739	DLG1	0.544493
56928	SPPL2B	0.544356
26012	NSMF	0.544348
29924	EPN1	0.544121
5989	RFX1	0.544120
23770	FKBP8	0.544019
5768	QSOX1	0.543787
7553	ZNF7	0.543668
10882	C1QL1	0.543553
10474	TADA3	0.543488
3840	KPNA4	0.543200
8853	ASAP2	0.543159
3987	LIMS1	0.543055
4921	DDR2	0.542994
10618	TGOLN2	0.542821
8324	FZD7	0.542493
55602	CDKN2AIP	0.542214
29888	STRN4	0.542144
166	AES	0.542136
6648	SOD2	0.542079
58986	TMEM8A	0.542039
23210	JMJD6	0.541914
2782	GNB1	0.541614
5986	RFNG	0.541496
23035	PHLPP2	0.541412
5327	PLAT	0.541371
219333	USP12	0.541233
57715	SEMA4G	0.541043
1445	CSK	0.540426
405	ARNT	0.540359
2596	GAP43	0.540141
51109	RDH11	0.539983
56963	RGMA	0.539969
104	ADARB1	0.539969
8718	TNFRSF25	0.539969
9905	SGSM2	0.539870
140467	ZNF358	0.539684
57534	MIB1	0.539642
55729	ATF7IP	0.539639
4218	RAB8A	0.539481
6649	SOD3	0.539478
80144	FRAS1	0.539343
196441	ZFC3H1	0.539273
10437	IFI30	0.539158
10498	CARM1	0.538966
4852	NPY	0.538576
10494	STK25	0.538496
4325	MMP16	0.538496
4857	NOVA1	0.538204
9636	ISG15	0.538189
55643	BTBD2	0.538137
25948	KBTBD2	0.538119
682	BSG	0.538072
9201	DCLK1	0.538064
8729	GBF1	0.538063
6665	SOX15	0.537893
63876	PKNOX2	0.537684
2767	GNA11	0.537632
5863	RGL2	0.537616
9580	SOX13	0.537261
10945	KDELR1	0.537257
627	BDNF	0.536900
7042	TGFB2	0.536860
9577	BABAM2	0.536855
5681	PSKH1	0.536797
9454	HOMER3	0.536755
8263	F8A1	0.536705
80852	GRIP2	0.536689
10608	MXD4	0.536673
653639	LYPLA2P1	0.536654
54472	TOLLIP	0.536539
11313	LYPLA2	0.536508
8927	BSN	0.536488
11274	USP18	0.536390
567	B2M	0.536290
51742	ARID4B	0.535980
4084	MXD1	0.535967
4149	MAX	0.535836
688	KLF5	0.535587
1948	EFNB2	0.535508
5997	RGS2	0.535491
64847	SPATA20	0.535312
4131	MAP1B	0.535094
55324	ABCF3	0.534506
253461	ZBTB38	0.534474
7402	UTRN	0.534376
23161	SNX13	0.534370
9935	MAFB	0.534287
9314	KLF4	0.534191
25816	TNFAIP8	0.534060
2034	EPAS1	0.533897
23230	VPS13A	0.533558
64786	TBC1D15	0.533340
7343	UBTF	0.533248
2890	GRIA1	0.532974
2917	GRM7	0.532974
4986	OPRK1	0.532974
2334	AFF2	0.532960
83638	C11orf68	0.532734
22982	DIP2C	0.532660
3430	IFI35	0.532640
57205	ATP10D	0.532502
2263	FGFR2	0.532374
11221	DUSP10	0.532255
305	ANXA2P3	0.532162
302	ANXA2	0.532049
1606	DGKA	0.531944
54623	PAF1	0.531944
91966	CXorf40A	0.531840
2551	GABPA	0.531836
25865	PRKD2	0.531816
4211	MEIS1	0.531776
541578	CXorf40B	0.531584
7088	TLE1	0.531469
5526	PPP2R5B	0.531286
22839	DLGAP4	0.530890
51750	RTEL1	0.530866
6780	STAU1	0.530750
23647	ARFIP2	0.530641
4915	NTRK2	0.530600
55337	C19orf66	0.530407
1052	CEBPD	0.530389
4781	NFIB	0.530194
10861	SLC26A1	0.529989
63827	BCAN	0.529972
1788	DNMT3A	0.529430
1787	TRDMT1	0.529430
9869	SETDB1	0.529264
2946	GSTM2	0.529193
5306	PITPNA	0.529106
80232	WDR26	0.529075
5007	OSBP	0.529053
3428	IFI16	0.528990
22893	BAHD1	0.528847
126282	TNFAIP8L1	0.528847
1857	DVL3	0.528686
8428	STK24	0.528683
8671	SLC4A4	0.528511
25807	RHBDD3	0.528377
79919	C2orf54	0.528358
9463	PICK1	0.528347
108	ADCY2	0.528330
28952	CCDC22	0.528324
6925	TCF4	0.528064
51278	IER5	0.527990
25789	TMEM59L	0.527038
3761	KCNJ4	0.527032
421	ARVCF	0.526632
9958	USP15	0.526528
6277	S100A6	0.526294
1638	DCT	0.526217
4792	NFKBIA	0.526146
84888	SPPL2A	0.526064
64376	IKZF5	0.526064
55334	SLC39A9	0.526064
81876	RAB1B	0.525985
91304	TMEM259	0.525958
11273	ATXN2L	0.525950
6786	STIM1	0.525950
55681	SCYL2	0.525924
50488	MINK1	0.525864
8996	NOL3	0.525846
6282	S100A11	0.525759
29763	PACSIN3	0.525738
287	ANK2	0.525597
286514	MAGEB18	0.525550
4967	OGDH	0.525445
8751	ADAM15	0.525433
10318	TNIP1	0.525423
9945	GFPT2	0.524914
4808	NHLH2	0.524848
57731	SPTBN4	0.524848
6327	SCN2B	0.524848
23040	MYT1L	0.524848
29966	STRN3	0.524842
491	ATP2B2	0.524833
4676	NAP1L4	0.524735
4924	NUCB1	0.524733
2903	GRIN2A	0.524699
997	CDC34	0.524593
8483	CILP	0.524396
65986	ZBTB10	0.524321
924	CD7	0.524314
11184	MAP4K1	0.524198
55072	RNF31	0.523969
4296	MAP3K11	0.523885
9118	INA	0.523625
4170	MCL1	0.523512
1454	CSNK1E	0.523423
26137	ZBTB20	0.523178
2114	ETS2	0.522794
9777	TM9SF4	0.522624
84272	YIPF4	0.522624
10755	GIPC1	0.522579
25844	YIPF3	0.522501
7392	USF2	0.522428
22883	CLSTN1	0.522415
254102	EHBP1L1	0.522315
10512	SEMA3C	0.522159
8850	KAT2B	0.521845
1112	FOXN3	0.521300
2048	EPHB2	0.521013
11344	TWF2	0.520903
9578	CDC42BPB	0.520877
2664	GDI1	0.520742
6305	SBF1	0.520658
23158	TBC1D9	0.520603
5916	RARG	0.520533
3679	ITGA7	0.520329
29882	ANAPC2	0.520202
2797	GNRH2	0.520140
57147	SCYL3	0.520070
10493	VAT1	0.519761
2537	IFI6	0.519741
7145	TNS1	0.519689
3716	JAK1	0.519577
1727	CYB5R3	0.519565
7991	TUSC3	0.519408
9710	KIAA0355	0.519266
50810	HDGFL3	0.519228
2743	GLRB	0.518899
4599	MX1	0.518368
23410	SIRT3	0.518173
10529	NEBL	0.518167
4850	CNOT4	0.518111
5366	PMAIP1	0.518083
4613	MYCN	0.518077
165	AEBP1	0.518060
3836	KPNA1	0.517996
3875	KRT18	0.517983
26001	RNF167	0.517591
977	CD151	0.517495
51322	WAC	0.517489
23371	TNS2	0.517413
558	AXL	0.517388
9706	ULK2	0.517364
6018	RLF	0.517072
54876	DCAF16	0.517011
23522	KAT6B	0.516848
10120	ACTR1B	0.516584
64748	PLPPR2	0.516539
3297	HSF1	0.516517
57787	MARK4	0.516466
7376	NR1H2	0.516000
79893	GGNBP2	0.515816
10127	ZNF263	0.515525
4140	MARK3	0.515515
286	ANK1	0.515188
493	ATP2B4	0.515174
6594	SMARCA1	0.514886
7159	TP53BP2	0.514670
6664	SOX11	0.514547
5453	POU3F1	0.514512
10087	COL4A3BP	0.514500
8795	TNFRSF10B	0.514479
3975	LHX1	0.514432
5076	PAX2	0.514432
3238	HOXD12	0.514432
395	ARHGAP6	0.514432
8913	CACNA1G	0.514411
304	ANXA2P2	0.514354
57088	PLSCR4	0.514333
79088	ZNF426	0.514240
9404	LPXN	0.513982
2944	GSTM1	0.513493
22858	ICK	0.513329
113419	TEX261	0.512738
55092	TMEM51	0.512328
10184	LHFPL2	0.512280
64834	ELOVL1	0.512264
6604	SMARCD3	0.512005
64778	FNDC3B	0.511858
9747	TCAF1	0.511844
9813	EFCAB14	0.511708
53335	BCL11A	0.511513
5349	FXYD3	0.511408
9181	ARHGEF2	0.511051
10628	TXNIP	0.510857
23499	MACF1	0.510777
4130	MAP1A	0.510695
5463	POU6F1	0.510634
6710	SPTB	0.510621
1363	CPE	0.510255
9943	OXSR1	0.509970
25792	CIZ1	0.509937
112483	SAT2	0.509828
125476	INO80C	0.509828
84141	EVA1A	0.509828
1051	CEBPB	0.509705
6303	SAT1	0.509698
23154	NCDN	0.509182
4783	NFIL3	0.509010
7045	TGFBI	0.508829
5447	POR	0.508445
22820	COPG1	0.508444
64067	NPAS3	0.508424
10745	PHTF1	0.508264
1278	COL1A2	0.508187
4664	NAB1	0.508089
837	CASP4	0.507904
23580	CDC42EP4	0.507889
1855	DVL1	0.507870
9026	HIP1R	0.507865
116138	KLHDC3	0.507854
3005	H1F0	0.507810
377	ARF3	0.507787
8971	H1FX	0.507663
29893	PSMC3IP	0.507583
8832	CD84	0.507203
6504	SLAMF1	0.507187
10219	KLRG1	0.507187
5585	PKN1	0.506976
5480	PPIC	0.506874
6195	RPS6KA1	0.506868
2621	GAS6	0.506797
808	CALM3	0.506530
53	ACP2	0.506395
7317	UBA1	0.506283
1209	CLPTM1	0.506267
4092	SMAD7	0.506126
23075	SWAP70	0.506087
23625	FAM89B	0.505861
1286	COL4A4	0.505769
1285	COL4A3	0.505740
1609	DGKQ	0.505614
26993	AKAP8L	0.505542
5524	PTPA	0.505266
6468	FBXW4	0.505158
10810	WASF3	0.505156
2745	GLRX	0.505138
5087	PBX1	0.505112
23241	PACS2	0.505045
4849	CNOT3	0.504951
23266	ADGRL2	0.504892
51131	PHF11	0.504838
64108	RTP4	0.504549
10379	IRF9	0.504467
81688	C6orf62	0.504339
9572	NR1D1	0.504165
7003	TEAD1	0.504090
2619	GAS1	0.503949
9427	ECEL1	0.503925
5156	PDGFRA	0.503898
6734	SRPRA	0.503747
9332	CD163	0.503687
953	ENTPD1	0.503620
4791	NFKB2	0.503602
4055	LTBR	0.503444
23163	GGA3	0.503364
2791	GNG11	0.503346
123803	NTAN1	0.503346
58509	CACTIN	0.503344
55279	ZNF654	0.503343
7132	TNFRSF1A	0.503343
30851	TAX1BP3	0.503232
905	CCNT2	0.503177
26020	LRP10	0.503053
6672	SP100	0.503024
8567	MADD	0.502962
5782	PTPN12	0.502899
57162	PELI1	0.502508
51375	SNX7	0.502479
10140	TOB1	0.502421
5358	PLS3	0.502400
23523	CABIN1	0.502307
10782	ZNF274	0.502266
9060	PAPSS2	0.502181
687	KLF9	0.501907
4862	NPAS2	0.501852
10970	CKAP4	0.501824
8774	NAPG	0.501671
55293	UEVLD	0.501543
288	ANK3	0.501514
60559	SPCS3	0.501489
6275	S100A4	0.501475
1520	CTSS	0.501422
55629	PNRC2	0.501361
834	CASP1	0.501330
4782	NFIC	0.501298
11054	OGFR	0.501298
25976	TIPARP	0.501165
3299	HSF4	0.500838
782	CACNB1	0.500811
5966	REL	0.500423
1487	CTBP1	0.500384
11011	TLK2	0.500369
3627	CXCL10	0.500000
4223	MEOX2	0.500000
4485	MST1	0.500000
79730	NSUN7	0.500000
6317	SERPINB3	0.500000
7216	TRO	0.500000
151871	DPPA2	0.500000
57119	EPPIN	0.500000
51280	GOLM1	0.500000
22918	CD93	0.500000
79736	TEFM	0.500000
54458	PRR13	0.500000
340371	NRBP2	0.500000
57540	DISP3	0.500000
3170	FOXA2	0.500000
810	CALML3	0.500000
10278	EFS	0.500000
1646	AKR1C2	0.500000
83259	PCDH11Y	0.500000
23406	COTL1	0.500000
56919	DHX33	0.500000
10859	LILRB1	0.500000
5071	PRKN	0.500000
90990	KIFC2	0.500000
26276	VPS33B	0.500000
2123	EVI2A	0.500000
10044	SH2D3C	0.500000
1630	DCC	0.500000
7325	UBE2E2	0.500000
7056	THBD	0.500000
284	ANGPT1	0.500000
576	ADGRB2	0.500000
53938	PPIL3	0.500000
5544	PRB3	0.500000
9789	SPCS2	0.500000
116987	AGAP1	0.500000
6318	SERPINB4	0.500000
10569	SLU7	0.500000
72	ACTG2	0.500000
32	ACACB	0.500000
5266	PI3	0.500000
5645	PRSS2	0.500000
28755	TRAC	0.500000
57602	USP36	0.500000
6280	S100A9	0.500000
27345	KCNMB4	0.500000
4105	MAGEA6	0.500000
57054	DAZ3	0.500000
28639	TRBC1	0.500000
10481	HOXB13	0.500000
387680	WASHC2A	0.500000
56124	PCDHB12	0.500000
653268	AGAP7P	0.500000
151636	DTX3L	0.500000
27328	PCDH11X	0.500000
83666	PARP9	0.500000
11025	LILRB3	0.500000
57135	DAZ4	0.500000
80726	IQCN	0.500000
6590	SLPI	0.500000
56658	TRIM39	0.500000
5049	PAFAH1B2	0.500000
6279	S100A8	0.500000
64396	GMCL2	0.500000
55671	PPP4R3A	0.500000
6837	MED22	0.500000
374618	TEX9	0.500000
4102	MAGEA3	0.500000
8871	SYNJ2	0.500000
7432	VIP	0.500000
7753	ZNF202	0.500000
275	AMT	0.500000
119016	AGAP4	0.500000
5646	PRSS3	0.500000
253725	WASHC2C	0.500000
10235	RASGRP2	0.500000
114915	EPB41L4A-AS1	0.500000
84663	84663	0.500000
63894	VIPAS39	0.500000
2983	GUCY1B1	0.500000
8363	HIST1H4J	0.500000
5542	PRB1	0.500000
79874	RABEP2	0.500000
23228	PLCL2	0.500000
8653	DDX3Y	0.500000
9423	NTN1	0.500000
25888	ZNF473	0.500000
57126	CD177	0.500000
54858	PGPEP1	0.500000
6373	CXCL11	0.500000
240	ALOX5	0.500000
8644	AKR1C3	0.500000
2824	GPM6B	0.500000
55211	DPPA4	0.500000
56125	PCDHB11	0.500000
2577	GAGE5	0.500000
8362	HIST1H4K	0.500000
1645	AKR1C1	0.500000
57447	NDRG2	0.500000
7010	TEK	0.500000
653519	GPR89A	0.500000
1618	DAZL	0.500000
30818	KCNIP3	0.500000
4629	MYH11	0.500000
51463	GPR89B	0.500000
153733	CCDC112	0.500000
441951	ZFAS1	0.500000
1617	DAZ1	0.500000
27111	SDCBP2	0.500000
2124	EVI2B	0.500000
285	ANGPT2	0.500000
151987	PPP4R2	0.500000
2982	GUCY1A1	0.500000
2313	FLI1	0.500000
81888	HYI	0.500000
7916	PRRC2A	0.499867
22980	TCF25	0.499856
51191	HERC5	0.499852
9810	RNF40	0.499798
3431	SP110	0.499768
3516	RBPJ	0.499712
10554	AGPAT1	0.499673
57489	ODF2L	0.499620
10025	MED16	0.499608
54778	RNF111	0.499591
83604	TMEM47	0.499435
1634	DCN	0.499235
4010	LMX1B	0.499150
7453	WARS	0.498903
822	CAPG	0.498491
3841	KPNA5	0.498228
64864	RFX7	0.498228
1386	ATF2	0.498063
2077	ERF	0.497967
60343	FAM3A	0.497901
10457	GPNMB	0.497882
9112	MTA1	0.497822
116349	EXOC3-AS1	0.497772
3267	AGFG1	0.497580
7205	TRIP6	0.497528
51379	CRLF3	0.497466
11049	NUS1P3	0.497417
1212	CLTB	0.497317
84162	KIAA1109	0.497125
311	ANXA11	0.497086
301	ANXA1	0.497036
10656	KHDRBS3	0.496372
84708	LNX1	0.496190
50618	ITSN2	0.495847
5589	PRKCSH	0.495839
116985	ARAP1	0.495829
6878	TAF6	0.495767
6522	SLC4A2	0.495461
1998	ELF2	0.495421
57586	SYT13	0.495050
55573	CDV3	0.494901
754	PTTG1IP	0.494826
57572	DOCK6	0.494585
23451	SF3B1	0.494566
8425	LTBP4	0.494541
261726	TIPRL	0.494537
22870	PPP6R1	0.494529
56731	SLC2A4RG	0.494239
79006	METRN	0.494165
285527	FRYL	0.494105
7752	ZNF200	0.494097
6810	STX4	0.493998
64755	C16orf58	0.493990
8493	PPM1D	0.493936
56650	CLDND1	0.493875
526	ATP6V1B2	0.493852
78994	PRR14	0.493735
4150	MAZ	0.493484
351	APP	0.493217
955	ENTPD6	0.493168
11278	KLF12	0.492853
5783	PTPN13	0.492820
636	BICD1	0.492820
5523	PPP2R3A	0.492820
23362	PSD3	0.492735
10919	EHMT2	0.492708
1620	BRINP1	0.492706
2563	GABRD	0.492677
8633	UNC5C	0.492623
1641	DCX	0.492623
486	FXYD2	0.492623
7472	WNT2	0.492623
4908	NTF3	0.492623
6752	SSTR2	0.492623
10716	TBR1	0.492623
54886	PLPPR1	0.492623
117	ADCYAP1R1	0.492623
320	APBA1	0.492623
5179	PENK	0.492623
10893	MMP24	0.492623
2051	EPHB6	0.492623
51052	PRLH	0.492623
2039	DMTN	0.492623
22895	RPH3A	0.492623
2899	GRIK3	0.492623
869	CBLN1	0.492623
64137	ABCG4	0.492623
482	ATP1B2	0.492623
6529	SLC6A1	0.492623
5789	PTPRD	0.492623
4916	NTRK3	0.492603
4745	NELL1	0.492329
6297	SALL2	0.492329
7781	SLC30A3	0.492312
51714	SELENOT	0.492309
10589	DRAP1	0.492308
51274	KLF3	0.492035
694	BTG1	0.492020
2896	GRN	0.491841
58155	PTBP2	0.491536
23061	TBC1D9B	0.491511
9462	RASAL2	0.491479
51307	FAM53C	0.491479
64837	KLC2	0.491479
1859	DYRK1A	0.491479
23677	SH3BP4	0.491479
23332	CLASP1	0.491479
219771	CCNY	0.491479
10749	KIF1C	0.491479
831	CAST	0.491340
7532	YWHAG	0.491313
5660	PSAP	0.491243
6281	S100A10	0.491182
8110	DPF3	0.490748
26086	GPSM1	0.490692
64210	MMS19	0.490652
56949	XAB2	0.490537
80256	FAM214B	0.490434
8175	SF3A2	0.490379
9529	BAG5	0.490306
8073	PTP4A2	0.490230
26959	HBP1	0.490222
152006	RNF38	0.490107
56834	GPR137	0.490102
51232	CRIM1	0.489978
64978	MRPL38	0.489943
10114	HIPK3	0.489820
11161	ERG28	0.489767
51362	CDC40	0.489729
8079	MLF2	0.489602
5315	PKM	0.489484
2997	GYS1	0.489472
4926	NUMA1	0.489392
51614	ERGIC3	0.489095
9766	SUSD6	0.489068
826	CAPNS1	0.488958
9956	HS3ST2	0.488947
9709	HERPUD1	0.488682
3845	KRAS	0.488602
7226	TRPM2	0.488594
23384	SPECC1L	0.488583
3275	PRMT2	0.488583
2902	GRIN1	0.488579
3831	KLC1	0.488411
26127	FGFR1OP2	0.488373
84164	ASCC2	0.488284
26031	OSBPL3	0.488264
7164	TPD52L1	0.488036
10948	STARD3	0.487625
78987	CRELD1	0.487619
23049	SMG1	0.487527
3842	TNPO1	0.487403
3799	KIF5B	0.487347
5047	PAEP	0.487333
23271	CAMSAP2	0.487205
8405	SPOP	0.487191
11156	PTP4A3	0.487189
30846	EHD2	0.487154
2101	ESRRA	0.487139
375	ARF1	0.487126
90933	TRIM41	0.487013
5128	CDK17	0.486974
1890	TYMP	0.486939
84285	EIF1AD	0.486887
6772	STAT1	0.486792
8500	PPFIA1	0.486718
2011	MARK2	0.486623
11160	ERLIN2	0.486365
54929	TMEM161A	0.486344
55041	PLEKHB2	0.486297
5211	PFKL	0.486231
381	ARF5	0.486218
51517	NCKIPSD	0.486200
6830	SUPT6H	0.485989
10735	STAG2	0.485936
164	AP1G1	0.485765
10043	TOM1	0.485420
5298	PI4KB	0.485402
25851	TECPR1	0.485248
8985	PLOD3	0.485140
81565	NDEL1	0.485016
10342	TFG	0.484917
8491	MAP4K3	0.484914
83759	RBM4B	0.484782
1604	CD55	0.484743
375790	AGRN	0.484734
1268	CNR1	0.484721
3572	IL6ST	0.484642
4670	HNRNPM	0.484587
2962	GTF2F1	0.484193
51317	PHF21A	0.484046
78992	YIPF2	0.483931
161	AP2A2	0.483759
51540	SCLY	0.483711
1992	SERPINB1	0.483667
6197	RPS6KA3	0.483601
1195	CLK1	0.483066
1806	DPYD	0.483041
527	ATP6V0C	0.482944
6257	RXRB	0.482913
8468	FKBP6	0.482856
8623	ASMTL	0.482646
8812	CCNK	0.482644
27107	ZBTB11	0.482581
1136	CHRNA3	0.482552
7248	TSC1	0.482414
5898	RALA	0.482324
57448	BIRC6	0.482319
7534	YWHAZ	0.482189
9044	BTAF1	0.482131
10561	IFI44	0.482101
51011	FAHD2A	0.482008
7436	VLDLR	0.481950
22838	RNF44	0.481915
2593	GAMT	0.481892
5359	PLSCR1	0.481749
64135	IFIH1	0.481674
51534	VTA1	0.481661
57470	LRRC47	0.481571
6650	CAPN15	0.481528
23358	USP24	0.481523
51573	GDE1	0.481310
5834	PYGB	0.481306
51663	ZFR	0.481230
317	APAF1	0.481069
2000	ELF4	0.481044
9921	RNF10	0.480779
842	CASP9	0.480750
7328	UBE2H	0.480587
11140	CDC37	0.480307
5119	CHMP1A	0.480065
373	TRIM23	0.480040
92610	TIFA	0.479951
6383	SDC2	0.479937
5355	PLP2	0.479885
11080	DNAJB4	0.479814
1856	DVL2	0.479814
331	XIAP	0.479796
56995	TULP4	0.479781
1647	GADD45A	0.479741
27436	EML4	0.479703
26130	GAPVD1	0.479648
80204	FBXO11	0.479516
657	BMPR1A	0.479211
6820	SULT2B1	0.479149
1192	CLIC1	0.479088
10385	BTN2A2	0.479016
81566	CSRNP2	0.479016
23511	NUP188	0.478990
11120	BTN2A1	0.478757
4090	SMAD5	0.478628
2870	GRK6	0.478396
1463	NCAN	0.478382
2676	GFRA3	0.478230
7165	TPD52L2	0.478214
23434	LINC01565	0.478205
23318	ZCCHC11	0.478130
9439	MED23	0.477963
6738	TROVE2	0.477651
308	ANXA5	0.477363
3091	HIF1A	0.477236
9248	GPR50	0.477219
8456	FOXN1	0.477210
9807	IP6K1	0.477201
5143	PDE4C	0.477080
57493	HEG1	0.477023
92689	FAM114A1	0.476966
54665	RSBN1	0.476959
25852	ARMC8	0.476918
51157	ZNF580	0.476913
8905	AP1S2	0.476763
7091	TLE4	0.476763
23258	DENND5A	0.476763
9444	QKI	0.476606
8672	EIF4G3	0.476550
23099	ZBTB43	0.476408
7695	ZNF136	0.476346
5914	RARA	0.476310
1997	ELF1	0.476188
7351	UCP2	0.476117
