#EntrezID	Name	Score
1974	EIF4A2	0.288218
286451	YIPF6	0.288182
11177	BAZ1A	0.288166
8027	STAM	0.288131
644504	644504	0.288129
6844	VAMP2	0.288121
6197	RPS6KA3	0.287977
55454	CSGALNACT2	0.287975
4927	NUP88	0.287880
23122	CLASP2	0.287850
4928	NUP98	0.287717
8454	CUL1	0.287649
4494	MT1F	0.287647
4501	MT1X	0.287622
4495	MT1G	0.287579
6497	SKI	0.287557
56929	FEM1C	0.287555
4500	MT1L	0.287524
5747	PTK2	0.287433
4089	SMAD4	0.287393
65110	UPF3A	0.287388
54819	ZCCHC10	0.287295
3475	IFRD1	0.287144
9169	SCAF11	0.287088
22876	INPP5F	0.287062
5868	RAB5A	0.286966
9655	SOCS5	0.286905
54542	RC3H2	0.286884
1407	CRY1	0.286881
9987	HNRNPDL	0.286806
51133	KCTD3	0.286752
4832	NME3	0.286710
22862	FNDC3A	0.286674
7707	ZNF148	0.286650
645745	MT1HL1	0.286541
8204	NRIP1	0.286378
79811	SLTM	0.286300
9867	PJA2	0.286295
25936	NSL1	0.286208
57050	UTP3	0.286046
84272	YIPF4	0.286043
9777	TM9SF4	0.286043
79003	MIS12	0.286040
29978	UBQLN2	0.285992
81876	RAB1B	0.285989
203069	R3HCC1	0.285962
5125	PCSK5	0.285945
23208	SYT11	0.285945
25844	YIPF3	0.285896
2551	GABPA	0.285816
2673	GFPT1	0.285799
4799	NFX1	0.285795
22944	KIN	0.285787
10513	APPBP2	0.285787
26091	HERC4	0.285720
23137	SMC5	0.285709
64921	CASD1	0.285666
2800	GOLGA1	0.285606
9924	PAN2	0.285533
8467	SMARCA5	0.285494
11059	WWP1	0.285463
648	BMI1	0.285378
55213	RCBTB1	0.285373
23527	ACAP2	0.285322
55589	BMP2K	0.285296
59343	SENP2	0.285291
57117	INTS12	0.285269
89970	RSPRY1	0.285269
6468	FBXW4	0.285237
51444	RNF138	0.285186
56339	METTL3	0.285149
55914	ERBIN	0.285148
6885	MAP3K7	0.285137
1788	DNMT3A	0.285124
1787	TRDMT1	0.285124
7323	UBE2D3	0.285107
64863	METTL4	0.285105
55857	KIZ	0.285105
23241	PACS2	0.285100
23142	DCUN1D4	0.284963
9869	SETDB1	0.284954
9702	CEP57	0.284947
51585	PCF11	0.284877
11193	WBP4	0.284697
65981	CAPRIN2	0.284663
11260	XPOT	0.284363
23032	USP33	0.284284
23077	MYCBP2	0.284226
7321	UBE2D1	0.284225
54165	DCUN1D1	0.284140
100126326	MIR936	0.284107
23528	ZNF281	0.284041
253959	RALGAPA1	0.284028
79982	DNAJB14	0.284020
5921	RASA1	0.283981
374354	NHLRC2	0.283943
10892	MALT1	0.283895
10127	ZNF263	0.283887
6996	TDG	0.283697
84079	ANKRD27	0.283693
25782	RAB3GAP2	0.283667
9101	USP8	0.283574
9147	NEMF	0.283564
373	TRIM23	0.283550
9643	MORF4L2	0.283435
5090	PBX3	0.283289
317	APAF1	0.283276
54955	C1orf109	0.283274
6874	TAF4	0.283212
10766	TOB2	0.283177
8826	IQGAP1	0.283085
51643	TMBIM4	0.283040
842	CASP9	0.283013
10527	IPO7	0.282987
9686	VGLL4	0.282891
114885	OSBPL11	0.282872
57337	SENP7	0.282741
7357	UGCG	0.282732
51719	CAB39	0.282666
1876	E2F6	0.282553
5782	PTPN12	0.282525
4801	NFYB	0.282512
7741	ZSCAN26	0.282503
8065	CUL5	0.282464
3190	HNRNPK	0.282451
3716	JAK1	0.282445
10776	ARPP19	0.282330
23177	CEP68	0.282309
57496	MKL2	0.282253
331	XIAP	0.282219
9873	FCHSD2	0.282140
3839	KPNA3	0.282053
51185	CRBN	0.281979
54521	WDR44	0.281972
8505	PARG	0.281877
5007	OSBP	0.281646
79441	HAUS3	0.281523
8036	SHOC2	0.281421
4216	MAP3K4	0.281268
55905	RNF114	0.281258
123169	LEO1	0.281218
6259	RYK	0.281072
23168	RTF1	0.281040
10006	ABI1	0.280946
6879	TAF7	0.280926
23483	TGDS	0.280886
3837	KPNB1	0.280868
55669	MFN1	0.280859
55623	THUMPD1	0.280834
7844	RNF103	0.280815
3337	DNAJB1	0.280777
26225	ARL5A	0.280732
4690	NCK1	0.280730
10450	PPIE	0.280691
261726	TIPRL	0.280666
2946	GSTM2	0.280662
23262	PPIP5K2	0.280588
23390	ZDHHC17	0.280558
26035	GLCE	0.280549
8773	SNAP23	0.280465
9748	SLK	0.280445
157922	CAMSAP1	0.280422
145781	GCOM1	0.280399
286148	DPY19L4	0.280392
7695	ZNF136	0.280341
55558	PLXNA3	0.280285
58190	CTDSP1	0.280285
84164	ASCC2	0.280208
9648	GCC2	0.280194
20	ABCA2	0.280190
81669	CCNL2	0.280170
9989	PPP4R1	0.280136
55781	RIOK2	0.280122
9522	SCAMP1	0.279888
5571	PRKAG1	0.279886
5074	PAWR	0.279864
2803	GOLGA4	0.279863
9337	CNOT8	0.279800
60343	FAM3A	0.279756
22800	RRAS2	0.279704
51755	CDK12	0.279651
3301	DNAJA1	0.279649
22909	FAN1	0.279631
8726	EED	0.279590
1983	EIF5	0.279500
10771	ZMYND11	0.279485
262	AMD1	0.279485
9847	C2CD5	0.279473
1810	DR1	0.279438
2064	ERBB2	0.279411
30849	PIK3R4	0.279398
91746	YTHDC1	0.279366
6776	STAT5A	0.279334
829	CAPZA1	0.279327
79868	ALG13	0.279280
6814	STXBP3	0.279276
23350	U2SURP	0.279263
5289	PIK3C3	0.279187
1399	CRKL	0.279168
5519	PPP2R1B	0.279125
10600	USP16	0.279111
51164	DCTN4	0.279072
9882	TBC1D4	0.279066
8394	PIP5K1A	0.279018
2917	GRM7	0.278996
4986	OPRK1	0.278996
2890	GRIA1	0.278996
2334	AFF2	0.278942
8975	USP13	0.278927
23387	SIK3	0.278909
51575	ESF1	0.278892
55657	ZNF692	0.278888
10137	RBM12	0.278874
6760	SS18	0.278871
5612	THAP12	0.278781
81034	SLC25A32	0.278761
7559	ZNF12	0.278641
22863	ATG14	0.278603
8725	URI1	0.278599
57103	TIGAR	0.278567
6429	SRSF4	0.278559
339287	MSL1	0.278496
9043	SPAG9	0.278486
9208	LRRFIP1	0.278423
80155	NAA15	0.278268
11168	PSIP1	0.278266
8411	EEA1	0.278250
25977	NECAP1	0.278192
10678	B3GNT2	0.278154
10087	COL4A3BP	0.278119
4077	NBR1	0.278029
6619	SNAPC3	0.278017
8887	TAX1BP1	0.277992
4076	CAPRIN1	0.277855
10882	C1QL1	0.277833
253461	ZBTB38	0.277795
5325	PLAGL1	0.277751
54602	NDFIP2	0.277720
8867	SYNJ1	0.277665
5306	PITPNA	0.277637
9412	MED21	0.277635
64343	AZI2	0.277569
4734	NEDD4	0.277508
23259	DDHD2	0.277455
55319	TMA16	0.277383
57534	MIB1	0.277304
5562	PRKAA1	0.277270
26118	WSB1	0.277128
22903	BTBD3	0.277093
1660	DHX9	0.276964
9690	UBE3C	0.276947
5728	PTEN	0.276935
9994	CASP8AP2	0.276735
9318	COPS2	0.276693
29123	ANKRD11	0.276661
1054	CEBPG	0.276632
26953	RANBP6	0.276619
6729	SRP54	0.276559
5813	PURA	0.276528
10092	ARPC5	0.276505
54793	KCTD9	0.276450
55145	THAP1	0.276445
51439	FAM8A1	0.276442
55297	CCDC91	0.276415
51616	TAF9B	0.276411
51340	CRNKL1	0.276403
6617	SNAPC1	0.276315
81614	NIPA2	0.276245
5356	PLRG1	0.276244
55758	RCOR3	0.276243
11103	KRR1	0.276239
7184	HSP90B1	0.276232
1739	DLG1	0.276146
151579	BZW1P2	0.276090
10845	CLPX	0.276061
8732	RNGTT	0.276050
54934	KANSL2	0.276045
55754	TMEM30A	0.276033
6558	SLC12A2	0.276020
29079	MED4	0.276018
57092	PCNP	0.276013
152559	PAQR3	0.275992
10443	N4BP2L2	0.275989
9689	BZW1	0.275925
55696	RBM22	0.275918
6654	SOS1	0.275866
8030	CCDC6	0.275855
51582	AZIN1	0.275815
4496	MT1H	0.275763
10464	PIBF1	0.275713
9646	CTR9	0.275640
4087	SMAD2	0.275579
55832	CAND1	0.275406
51317	PHF21A	0.275404
6477	SIAH1	0.275402
665	BNIP3L	0.275363
5586	PKN2	0.275253
6400	SEL1L	0.275169
9525	VPS4B	0.275154
6605	SMARCE1	0.275054
5062	PAK2	0.275035
25800	SLC39A6	0.275034
23304	UBR2	0.275007
79572	ATP13A3	0.274998
55156	ARMC1	0.274937
64431	ACTR6	0.274856
5537	PPP6C	0.274838
382	ARF6	0.274821
79596	RNF219	0.274761
51714	SELENOT	0.274756
51696	HECA	0.274727
6249	CLIP1	0.274723
54482	TRMT13	0.274686
1269	CNR2	0.274653
7249	TSC2	0.274555
55209	SETD5	0.274532
6782	HSPA13	0.274492
27044	SND1	0.274453
10773	ZBTB6	0.274452
7095	SEC62	0.274418
64924	SLC30A5	0.274340
5876	RABGGTB	0.274328
6683	SPAST	0.274302
79647	AKIRIN1	0.274248
1039	CDR2	0.273989
6154	RPL26	0.273962
10730	YME1L1	0.273895
22978	NT5C2	0.273866
9732	DOCK4	0.273813
10236	HNRNPR	0.273802
126626	GABPB2	0.273692
7403	KDM6A	0.273639
10988	METAP2	0.273620
10808	HSPH1	0.273612
23609	MKRN2	0.273585
23099	ZBTB43	0.273479
11049	NUS1P3	0.273423
3093	UBE2K	0.273414
51236	HGH1	0.273386
9559	VPS26A	0.273357
7738	ZNF184	0.273320
51100	SH3GLB1	0.273282
5431	POLR2B	0.273245
171558	PTCRA	0.273184
11201	POLI	0.273119
5916	RARG	0.273114
11135	CDC42EP1	0.273066
25875	LETMD1	0.273005
8912	CACNA1H	0.272977
7764	ZNF217	0.272972
9188	DDX21	0.272965
8615	USO1	0.272909
27250	PDCD4	0.272860
10657	KHDRBS1	0.272800
23014	FBXO21	0.272778
9527	GOSR1	0.272699
394	ARHGAP5	0.272589
10153	CEBPZ	0.272570
23062	GGA2	0.272501
1964	EIF1AX	0.272472
23471	TRAM1	0.272433
1024	CDK8	0.272404
6305	SBF1	0.272348
9589	WTAP	0.272256
9975	NR1D2	0.272251
5481	PPID	0.272183
2589	GALNT1	0.272126
10772	SRSF10	0.272093
79959	CEP76	0.272074
27230	SERP1	0.271888
10479	SLC9A6	0.271851
5926	ARID4A	0.271808
3188	HNRNPH2	0.271781
1871	E2F3	0.271780
51141	INSIG2	0.271694
30836	DNTTIP2	0.271635
1657	DMXL1	0.271617
8451	CUL4A	0.271550
11097	NUPL2	0.271525
60492	CCDC90B	0.271468
93621	MRFAP1	0.271419
55717	WDR11	0.271394
8548	BLZF1	0.271382
1665	DHX15	0.271379
2965	GTF2H1	0.271358
51320	MEX3C	0.271324
8648	NCOA1	0.271319
55556	ENOSF1	0.271314
10933	MORF4L1	0.271274
7171	TPM4	0.271214
5238	PGM3	0.271126
9652	TTC37	0.271086
23683	PRKD3	0.271078
8776	MTMR1	0.271071
55608	ANKRD10	0.270888
81926	ABHD17A	0.270842
5887	RAD23B	0.270694
23376	UFL1	0.270596
23300	ATMIN	0.270486
4780	NFE2L2	0.270467
10435	CDC42EP2	0.270404
79752	ZFAND1	0.270386
9805	SCRN1	0.270383
51167	CYB5R4	0.270356
51012	PRELID3B	0.270301
1457	CSNK2A1	0.270279
10605	PAIP1	0.270267
23637	RABGAP1	0.270232
998	CDC42	0.270208
2773	GNAI3	0.270191
9107	MTMR6	0.270125
2339	FNTA	0.270088
64427	TTC31	0.270015
79657	RPAP3	0.270004
901	CCNG2	0.269914
57018	CCNL1	0.269793
7756	ZNF207	0.269781
7320	UBE2B	0.269731
10488	CREB3	0.269576
7763	ZFAND5	0.269556
2944	GSTM1	0.269443
56252	YLPM1	0.269421
55900	ZNF302	0.269416
11083	DIDO1	0.269333
9057	SLC7A6	0.269333
79664	ICE2	0.269262
51187	RSL24D1	0.269233
6873	TAF2	0.269181
6426	SRSF1	0.269169
7528	YY1	0.269154
11214	AKAP13	0.269138
9908	G3BP2	0.268997
55198	APPL2	0.268990
8202	NCOA3	0.268984
657	BMPR1A	0.268900
23239	PHLPP1	0.268876
5928	RBBP4	0.268774
3183	HNRNPC	0.268743
8550	MAPKAPK5	0.268731
64854	USP46	0.268702
1315	COPB1	0.268612
51602	NOP58	0.268607
5597	MAPK6	0.268562
7324	UBE2E1	0.268522
57492	ARID1B	0.268469
29080	CCDC59	0.268437
56890	MDM1	0.268429
90411	MCFD2	0.268332
6595	SMARCA2	0.268319
55201	MAP1S	0.268298
220988	HNRNPA3	0.268260
9422	ZNF264	0.268205
8863	PER3	0.268182
10199	MPHOSPH10	0.268160
9724	UTP14C	0.268089
10336	PCGF3	0.268087
26043	UBXN7	0.268036
8554	PIAS1	0.268032
81847	RNF146	0.267988
8864	PER2	0.267976
10250	SRRM1	0.267881
10270	AKAP8	0.267864
1147	CHUK	0.267750
23012	STK38L	0.267676
8445	DYRK2	0.267602
7570	ZNF22	0.267594
6478	SIAH2	0.267552
55171	TBCCD1	0.267475
6713	SQLE	0.267398
9792	SERTAD2	0.267395
7916	PRRC2A	0.267393
7586	ZKSCAN1	0.267269
11196	SEC23IP	0.267240
11160	ERLIN2	0.267202
54505	DHX29	0.267095
50999	TMED5	0.267084
4676	NAP1L4	0.267057
9683	N4BP1	0.267050
54874	FNBP1L	0.266996
8669	EIF3J	0.266938
997	CDC34	0.266897
892	CCNC	0.266866
51011	FAHD2A	0.266865
140609	NEK7	0.266836
57498	KIDINS220	0.266826
6646	SOAT1	0.266762
5378	PMS1	0.266757
2593	GAMT	0.266737
55854	ZC3H15	0.266732
9100	USP10	0.266725
3178	HNRNPA1	0.266692
22872	SEC31A	0.266692
5515	PPP2CA	0.266691
3066	HDAC2	0.266672
129401	NUP35	0.266649
4086	SMAD1	0.266582
3181	HNRNPA2B1	0.266508
10565	ARFGEF1	0.266392
55002	TMCO3	0.266328
55643	BTBD2	0.266257
192670	AGO4	0.266257
8450	CUL4B	0.266202
5526	PPP2R5B	0.266200
813	CALU	0.266171
4893	NRAS	0.266160
2926	GRSF1	0.266124
23112	TNRC6B	0.266085
4548	MTR	0.266058
23556	PIGN	0.266020
10294	DNAJA2	0.266010
55729	ATF7IP	0.265998
10983	CCNI	0.265980
10314	LANCL1	0.265929
821	CANX	0.265928
57325	KAT14	0.265907
8895	CPNE3	0.265859
8567	MADD	0.265832
23443	SLC35A3	0.265800
5501	PPP1CC	0.265794
6596	HLTF	0.265732
51562	MBIP	0.265732
23271	CAMSAP2	0.265723
93487	MAPK1IP1L	0.265695
51633	OTUD6B	0.265691
7343	UBTF	0.265682
102	ADAM10	0.265652
10054	UBA2	0.265647
80218	NAA50	0.265645
55827	DCAF6	0.265611
29883	CNOT7	0.265608
92140	MTDH	0.265525
5564	PRKAB1	0.265503
23533	PIK3R5	0.265434
10096	ACTR3	0.265371
27236	ARFIP1	0.265346
51447	IP6K2	0.265329
221154	MICU2	0.265280
9669	EIF5B	0.265261
54800	KLHL24	0.265222
11051	NUDT21	0.265115
9653	HS2ST1	0.265105
7322	UBE2D2	0.265102
6416	MAP2K4	0.265077
7326	UBE2G1	0.265071
9532	BAG2	0.264958
51569	UFM1	0.264954
56681	SAR1A	0.264942
8850	KAT2B	0.264851
989	SEPT7	0.264830
56270	WDR45B	0.264787
9135	RABEP1	0.264770
10106	CTDSP2	0.264752
6047	RNF4	0.264745
10057	ABCC5	0.264715
9874	TLK1	0.264645
687	KLF9	0.264588
51343	FZR1	0.264563
60561	RINT1	0.264393
8934	RAB29	0.264331
55333	SYNJ2BP	0.264175
10473	HMGN4	0.264168
55435	AP1AR	0.263915
9984	THOC1	0.263807
23335	WDR7	0.263742
64318	NOC3L	0.263670
9425	CDYL	0.263635
8295	TRRAP	0.263633
3796	KIF2A	0.263593
4092	SMAD7	0.263528
2185	PTK2B	0.263484
8907	AP1M1	0.263428
5718	PSMD12	0.263390
955	ENTPD6	0.263316
6731	SRP72	0.263213
9373	PLAA	0.263205
4189	DNAJB9	0.263188
7398	USP1	0.263158
23029	RBM34	0.263079
7596	ZNF45	0.263073
9039	UBA3	0.263021
830	CAPZA2	0.262948
22880	MORC2	0.262934
55689	YEATS2	0.262934
23167	EFR3A	0.262873
51657	STYXL1	0.262801
7779	SLC30A1	0.262788
29102	DROSHA	0.262761
26136	TES	0.262729
51030	TVP23B	0.262685
64853	AIDA	0.262684
8243	SMC1A	0.262677
60485	SAV1	0.262670
1997	ELF1	0.262659
9491	PSMF1	0.262620
7534	YWHAZ	0.262602
375056	MIA3	0.262550
7003	TEAD1	0.262488
10059	DNM1L	0.262466
2181	ACSL3	0.262420
3927	LASP1	0.262398
440026	TMEM41B	0.262398
54876	DCAF16	0.262357
2764	GMFB	0.262312
23522	KAT6B	0.262182
11017	SNRNP27	0.262149
8569	MKNK1	0.262149
5525	PPP2R5A	0.262135
23484	LEPROTL1	0.262106
6573	SLC19A1	0.262105
64418	TMEM168	0.262084
3550	IK	0.262067
6767	ST13	0.261997
1432	MAPK14	0.261972
6059	ABCE1	0.261960
391	RHOG	0.261933
440434	LOC440434	0.261798
11064	CNTRL	0.261763
51727	CMPK1	0.261757
836	CASP3	0.261723
4552	MTRR	0.261691
27347	STK39	0.261654
9520	NPEPPS	0.261640
23635	SSBP2	0.261529
2935	GSPT1	0.261520
6856	SYPL1	0.261384
9749	PHACTR2	0.261371
51567	TDP2	0.261293
10362	HMG20B	0.261082
9252	RPS6KA5	0.261047
114932	MRFAP1L1	0.260908
10927	SPIN1	0.260899
7110	TMF1	0.260858
9794	MAML1	0.260843
10767	HBS1L	0.260806
7531	YWHAE	0.260730
56267	KYAT3	0.260724
3937	LCP2	0.260709
6428	SRSF3	0.260708
1781	DYNC1I2	0.260673
29855	UBN1	0.260648
1977	EIF4E	0.260641
11104	KATNA1	0.260627
23326	USP22	0.260617
55326	AGPAT5	0.260585
9015	TAF1A	0.260511
9456	HOMER1	0.260426
8502	PKP4	0.260420
9960	USP3	0.260410
5504	PPP1R2	0.260363
54629	MINDY2	0.260354
51406	NOL7	0.260274
23560	GTPBP4	0.260255
51449	PCYOX1	0.260245
7307	U2AF1	0.260237
1398	CRK	0.260193
65084	TMEM135	0.260175
23517	MTREX	0.260136
23516	SLC39A14	0.260132
2550	GABBR1	0.259988
6745	SSR1	0.259980
26012	NSMF	0.259867
51319	RSRC1	0.259862
26098	EDRF1	0.259861
10363	HMG20A	0.259805
4236	MFAP1	0.259803
4841	NONO	0.259774
10613	ERLIN1	0.259771
136319	MTPN	0.259768
2342	FNTB	0.259768
25898	RCHY1	0.259693
379	ARL4D	0.259667
6434	TRA2B	0.259651
5756	TWF1	0.259632
5594	MAPK1	0.259614
64112	MOAP1	0.259574
2107	ETF1	0.259482
1308	COL17A1	0.259463
26232	FBXO2	0.259463
10797	MTHFD2	0.259447
10018	BCL2L11	0.259442
8930	MBD4	0.259358
55120	FANCL	0.259345
3691	ITGB4	0.259332
23185	LARP4B	0.259299
5048	PAFAH1B1	0.259295
9414	TJP2	0.259240
10042	HMGXB4	0.259234
8570	KHSRP	0.259213
5965	RECQL	0.259175
8886	DDX18	0.259133
5681	PSKH1	0.259087
51096	UTP18	0.259069
54431	DNAJC10	0.259067
126282	TNFAIP8L1	0.259001
22893	BAHD1	0.259001
23039	XPO7	0.258998
90933	TRIM41	0.258996
54534	MRPL50	0.258944
26523	AGO1	0.258944
10608	MXD4	0.258931
7913	DEK	0.258922
51315	KRCC1	0.258876
9948	WDR1	0.258822
1857	DVL3	0.258815
4297	KMT2A	0.258790
25842	ASF1A	0.258762
51306	FAM13B	0.258738
4520	MTF1	0.258710
23190	UBXN4	0.258680
25864	ABHD14A	0.258616
55322	C5orf22	0.258570
84869	CBR4	0.258557
6432	SRSF7	0.258544
84901	NFATC2IP	0.258491
5715	PSMD9	0.258462
56623	INPP5E	0.258386
57045	TWSG1	0.258385
3184	HNRNPD	0.258344
66036	MTMR9	0.258319
5706	PSMC6	0.258294
10484	SEC23A	0.258260
10928	RALBP1	0.258256
4999	ORC2	0.258217
9474	ATG5	0.258178
51360	MBTPS2	0.258108
64710	NUCKS1	0.258096
10480	EIF3M	0.258000
5584	PRKCI	0.257986
3998	LMAN1	0.257966
9879	DDX46	0.257948
10929	SRSF8	0.257930
23161	SNX13	0.257923
55364	IMPACT	0.257877
7013	TERF1	0.257843
6897	TARS	0.257707
55750	AGK	0.257651
8500	PPFIA1	0.257645
6883	TAF12	0.257618
2744	GLS	0.257571
8650	NUMB	0.257558
2483	FRG1	0.257555
8723	SNX4	0.257488
8428	STK24	0.257428
57107	PDSS2	0.257409
81929	SEH1L	0.257327
5549	PRELP	0.257326
55745	AP5M1	0.257242
3702	ITK	0.257211
5861	RAB1A	0.257194
60496	AASDHPPT	0.257149
29990	PILRB	0.257109
7536	SF1	0.257093
56271	BEX4	0.257079
6655	SOS2	0.257051
3572	IL6ST	0.257026
8323	FZD6	0.256848
51652	CHMP3	0.256807
147179	WIPF2	0.256802
92342	METTL18	0.256787
10959	TMED2	0.256743
10492	SYNCRIP	0.256738
6741	SSB	0.256730
8562	DENR	0.256715
51540	SCLY	0.256674
2182	ACSL4	0.256515
54529	ASNSD1	0.256480
8575	PRKRA	0.256412
11335	CBX3	0.256408
7991	TUSC3	0.256329
26135	SERBP1	0.256272
80321	CEP70	0.256194
2665	GDI2	0.256186
5934	RBL2	0.256185
6881	TAF10	0.256181
23256	SCFD1	0.256157
50810	HDGFL3	0.256150
55284	UBE2W	0.256116
3964	LGALS8	0.256107
25932	CLIC4	0.256090
56888	KCMF1	0.256069
9255	AIMP1	0.256025
60558	GUF1	0.255944
29924	EPN1	0.255941
94134	ARHGAP12	0.255920
64429	ZDHHC6	0.255908
11189	CELF3	0.255849
3308	HSPA4	0.255842
23770	FKBP8	0.255798
9276	COPB2	0.255720
79027	ZNF655	0.255713
10971	YWHAQ	0.255665
10728	PTGES3	0.255652
91298	C12orf29	0.255633
60592	SCOC	0.255546
55726	INTS13	0.255546
54708	MARCH5	0.255479
3208	HPCA	0.255433
22850	ADNP2	0.255416
11275	KLHL2	0.255328
6788	STK3	0.255307
6882	TAF11	0.255283
23279	NUP160	0.255279
3843	IPO5	0.255271
51143	DYNC1LI1	0.255264
81542	TMX1	0.255233
5591	PRKDC	0.255182
10051	SMC4	0.255175
7259	TSPYL1	0.255148
3156	HMGCR	0.255093
25976	TIPARP	0.255090
10150	MBNL2	0.255070
3612	IMPA1	0.254993
10434	LYPLA1	0.254982
55666	NPLOC4	0.254931
51763	INPP5K	0.254892
23204	ARL6IP1	0.254728
10438	C1D	0.254722
8634	RTCA	0.254692
201562	HACD2	0.254682
83989	FAM172A	0.254523
10043	TOM1	0.254494
7290	HIRA	0.254471
94239	H2AFV	0.254452
9184	BUB3	0.254450
26031	OSBPL3	0.254449
2963	GTF2F2	0.254370
23173	METAP1	0.254366
1454	CSNK1E	0.254357
10175	CNIH1	0.254346
51001	MTERF3	0.254338
7336	UBE2V2	0.254160
3146	HMGB1	0.254142
2043	EPHA4	0.254008
30011	SH3KBP1	0.254008
8976	WASL	0.254003
8603	FAM193A	0.253982
55746	NUP133	0.253962
55312	RFK	0.253911
57515	SERINC1	0.253869
10241	CALCOCO2	0.253858
5295	PIK3R1	0.253849
10944	C11orf58	0.253760
25913	POT1	0.253757
28977	MRPL42	0.253740
2776	GNAQ	0.253703
114908	TMEM123	0.253606
9667	SAFB2	0.253573
81606	LBH	0.253522
2767	GNA11	0.253515
1718	DHCR24	0.253489
4863	NPAT	0.253483
10951	CBX1	0.253451
55041	PLEKHB2	0.253446
2033	EP300	0.253416
7430	EZR	0.253391
26994	RNF11	0.253379
3313	HSPA9	0.253365
29889	GNL2	0.253363
79088	ZNF426	0.253349
113130	CDCA5	0.253329
5825	ABCD3	0.253218
22919	MAPRE1	0.253120
91304	TMEM259	0.253116
9404	LPXN	0.253113
9685	CLINT1	0.253000
54878	DPP8	0.252983
23625	FAM89B	0.252940
79101	TAF1D	0.252897
54918	CMTM6	0.252889
11235	PDCD10	0.252772
9801	MRPL19	0.252715
2631	NIPSNAP2	0.252715
5910	RAP1GDS1	0.252706
25821	MTO1	0.252682
54680	ZNHIT6	0.252545
28986	MAGEH1	0.252483
7247	TSN	0.252442
25978	CHMP2B	0.252417
6048	RNF5	0.252393
9759	HDAC4	0.252369
23396	PIP5K1C	0.252359
79694	MANEA	0.252326
1390	CREM	0.252298
22916	NCBP2	0.252162
2870	GRK6	0.252132
7037	TFRC	0.252128
4170	MCL1	0.252039
79029	SPATA5L1	0.251939
11188	NISCH	0.251910
9097	USP14	0.251902
10240	MRPS31	0.251890
23548	TTC33	0.251880
27316	RBMX	0.251841
91833	WDR20	0.251728
10934	MORF4	0.251712
51290	ERGIC2	0.251668
55109	AGGF1	0.251615
114883	OSBPL9	0.251541
10668	CGRRF1	0.251457
9738	CCP110	0.251409
3148	HMGB2	0.251390
7375	USP4	0.251317
27034	ACAD8	0.251268
6925	TCF4	0.251263
11073	TOPBP1	0.251246
23075	SWAP70	0.251138
9807	IP6K1	0.251125
1737	DLAT	0.251097
79677	SMC6	0.251085
84246	MED10	0.251071
80209	PROSER1	0.251003
1606	DGKA	0.250905
54623	PAF1	0.250905
51056	LAP3	0.250774
196528	ARID2	0.250764
246184	CDC26	0.250763
55958	KLHL9	0.250749
25865	PRKD2	0.250742
8763	CD164	0.250735
55012	PPP2R3C	0.250729
682	BSG	0.250688
23152	CIC	0.250636
3150	HMGN1	0.250605
996	CDC27	0.250602
84816	RTN4IP1	0.250583
3185	HNRNPF	0.250579
79624	ARMT1	0.250576
9443	MED7	0.250570
50717	DCAF8	0.250522
11060	WWP2	0.250522
64397	ZNF106	0.250493
29761	USP25	0.250478
51729	WBP11	0.250414
80006	TRAPPC13	0.250394
8790	FPGT	0.250356
324	APC	0.250353
987	LRBA	0.250337
60560	NAA35	0.250320
170549	170549	0.250320
4691	NCL	0.250242
8050	PDHX	0.250154
9813	EFCAB14	0.250097
53	ACP2	0.250074
57804	POLD4	0.250000
5955	RCN2	0.249996
1209	CLPTM1	0.249923
79876	UBA5	0.249911
29992	PILRA	0.249885
4144	MAT2A	0.249875
23505	TMEM131	0.249812
26235	FBXL4	0.249806
64422	ATG3	0.249800
22976	PAXIP1	0.249736
5110	PCMT1	0.249696
4594	MUT	0.249653
7257	TSNAX	0.249526
1375	CPT1B	0.249397
8697	CDC23	0.249379
28951	TRIB2	0.249366
2730	GCLM	0.249330
10128	LRPPRC	0.249268
25843	MOB4	0.249238
10286	BCAS2	0.249219
26268	FBXO9	0.249057
8678	BECN1	0.249028
6427	SRSF2	0.248952
51773	RSF1	0.248834
6733	SRPK2	0.248791
64769	MEAF6	0.248740
159	ADSS	0.248733
56995	TULP4	0.248725
1182	CLCN3	0.248712
1615	DARS	0.248706
25792	CIZ1	0.248698
86	ACTL6A	0.248576
29933	GPR132	0.248503
8651	SOCS1	0.248503
23598	PATZ1	0.248497
114049	BUD23	0.248481
5058	PAK1	0.248443
157567	ANKRD46	0.248431
5894	RAF1	0.248357
9021	SOCS3	0.248337
10311	VPS26C	0.248323
10013	HDAC6	0.248319
9699	RIMS2	0.248291
57162	PELI1	0.248191
23078	VWA8	0.248163
378	ARF4	0.248085
4976	OPA1	0.248000
1207	CLNS1A	0.247979
1855	DVL1	0.247902
51759	C9orf78	0.247886
840	CASP7	0.247860
26354	GNL3	0.247819
1317	SLC31A1	0.247780
1070	CETN3	0.247727
6418	SET	0.247719
831	CAST	0.247683
4502	MT2A	0.247679
6777	STAT5B	0.247642
90806	ANGEL2	0.247612
51128	SAR1B	0.247605
25926	NOL11	0.247592
207	AKT1	0.247565
9604	RNF14	0.247551
3556	IL1RAP	0.247543
4983	OPHN1	0.247501
100169750	PRINS	0.247501
8694	DGAT1	0.247473
10732	TCFL5	0.247444
55197	RPRD1A	0.247440
8803	SUCLA2	0.247439
