#EntrezID	Name	Score
133	ADM	0.384273
10121	ACTR1A	0.384224
7916	PRRC2A	0.384113
4790	NFKB1	0.383473
1778	DYNC1H1	0.383210
9968	MED12	0.383190
4926	NUMA1	0.383190
9463	PICK1	0.382985
706	TSPO	0.382306
58986	TMEM8A	0.382109
54472	TOLLIP	0.382109
8263	F8A1	0.382109
527	ATP6V0C	0.382109
2876	GPX1	0.382010
10262	SF3B4	0.381021
373	TRIM23	0.379896
79171	RBM42	0.379560
5315	PKM	0.379077
56654	NPDC1	0.378663
977	CD151	0.378663
1605	DAG1	0.378637
9144	SYNGR2	0.377867
3098	HK1	0.377738
4147	MATN2	0.377681
716	C1S	0.377681
1191	CLU	0.377681
715	C1R	0.377681
23399	CTDNEP1	0.377506
2509	FTH1P5	0.377476
29894	CPSF1	0.375903
79581	SLC52A2	0.375616
8030	CCDC6	0.374848
2537	IFI6	0.373999
10376	TUBA1B	0.373877
11100	HNRNPUL1	0.373630
81926	ABHD17A	0.373583
7920	ABHD16A	0.373444
11070	TMEM115	0.373444
84065	TMEM222	0.373444
5476	CTSA	0.371975
10628	TXNIP	0.371128
9670	IPO13	0.370151
2029	ENSA	0.369074
9616	RNF7	0.368532
7322	UBE2D2	0.368532
80700	UBXN6	0.367742
11152	WDR45	0.367742
10957	PNRC1	0.367611
8239	USP9X	0.365647
4130	MAP1A	0.364235
81605	URM1	0.363634
3845	KRAS	0.363165
64748	PLPPR2	0.362937
8943	AP3D1	0.362547
1981	EIF4G1	0.362547
64778	FNDC3B	0.362466
9130	FAM50A	0.362266
65264	UBE2Z	0.361498
6018	RLF	0.361038
147179	WIPF2	0.360965
1314	COPA	0.360739
11316	COPE	0.360739
10525	HYOU1	0.360454
23648	SSBP3	0.359887
23038	WDTC1	0.359887
56650	CLDND1	0.359116
51150	SDF4	0.359062
4664	NAB1	0.358501
9231	DLG5	0.357512
1948	EFNB2	0.357512
4862	NPAS2	0.357512
9580	SOX13	0.357512
4779	NFE2L1	0.357512
3321	IGSF3	0.357512
780	DDR1	0.357512
10277	UBE4B	0.357048
8502	PKP4	0.357048
5048	PAFAH1B1	0.357048
2355	FOSL2	0.356881
51069	MRPL2	0.356621
5699	PSMB10	0.356387
152006	RNF38	0.356174
51714	SELENOT	0.356004
53635	PTOV1	0.355628
84162	KIAA1109	0.355041
9168	TMSB10	0.354558
9367	RAB9A	0.354542
2023	ENO1	0.354358
8812	CCNK	0.354268
1857	DVL3	0.354268
5905	RANGAP1	0.353838
9632	SEC24C	0.352891
3551	IKBKB	0.352288
79676	OGFOD2	0.352285
6944	VPS72	0.352285
5863	RGL2	0.352285
51608	GET4	0.352285
10524	KAT5	0.352285
55666	NPLOC4	0.351904
113419	TEX261	0.351682
5926	ARID4A	0.351614
89941	RHOT2	0.351504
4086	SMAD1	0.351141
10567	RABAC1	0.349257
3958	LGALS3	0.348769
23193	GANAB	0.348579
537	ATP6AP1	0.347521
51232	CRIM1	0.347514
2030	SLC29A1	0.347281
7297	TYK2	0.347117
7543	ZFX	0.346366
9043	SPAG9	0.346183
5034	P4HB	0.345762
6522	SLC4A2	0.345621
64121	RRAGC	0.345448
64837	KLC2	0.345319
219771	CCNY	0.345319
51307	FAM53C	0.345319
26031	OSBPL3	0.345319
23313	KIAA0930	0.345319
10749	KIF1C	0.345319
7532	YWHAG	0.345319
6612	SUMO3	0.344182
2495	FTH1	0.343606
23118	TAB2	0.343453
57326	PBXIP1	0.341938
10499	NCOA2	0.341733
10150	MBNL2	0.341733
37	ACADVL	0.341730
5833	PCYT2	0.341553
4047	LSS	0.341553
23164	MPRIP	0.341475
5872	RAB13	0.340821
967	CD63	0.340821
6648	SOD2	0.340818
10342	TFG	0.340480
5359	PLSCR1	0.340480
1604	CD55	0.340372
9784	SNX17	0.340168
2621	GAS6	0.339697
3489	IGFBP6	0.339697
4681	NBL1	0.339697
55968	NSFL1C	0.339611
8543	LMO4	0.339409
4802	NFYC	0.339409
23580	CDC42EP4	0.339306
728233	PI4KAP1	0.339292
5297	PI4KA	0.339292
9869	SETDB1	0.339292
6449	SGTA	0.339292
23295	MGRN1	0.339292
27043	PELP1	0.339292
7917	BAG6	0.339292
1984	EIF5A	0.338687
535	ATP6V0A1	0.338362
1509	CTSD	0.338362
27342	RABGEF1	0.337819
7529	YWHAB	0.337819
10670	RRAGA	0.337750
4071	TM4SF1	0.337662
4600	MX2	0.337503
7280	TUBB2A	0.337364
308	ANXA5	0.336804
10135	NAMPT	0.336722
50813	COPS7A	0.336496
8266	UBL4A	0.336476
439	ASNA1	0.336476
1020	CDK5	0.336234
80212	CCDC92	0.335878
9063	PIAS2	0.335766
9189	ZBED1	0.335766
7329	UBE2I	0.335766
9361	LONP1	0.335525
8570	KHSRP	0.335309
7533	YWHAH	0.334882
1998	ELF2	0.334580
5371	PML	0.334479
23192	ATG4B	0.333656
23062	GGA2	0.333372
9135	RABEP1	0.333372
7392	USF2	0.333068
7204	TRIO	0.332773
29979	UBQLN1	0.332603
10561	IFI44	0.332568
23647	ARFIP2	0.332462
29766	TMOD3	0.331818
23390	ZDHHC17	0.331485
4793	NFKBIB	0.331281
1992	SERPINB1	0.331153
58509	CACTIN	0.330669
81876	RAB1B	0.330505
9111	NMI	0.329397
6990	DYNLT3	0.328777
8649	LAMTOR3	0.328730
3799	KIF5B	0.326978
8636	SSNA1	0.326804
80204	FBXO11	0.326649
5226	PGD	0.325537
5898	RALA	0.325319
334	APLP2	0.325024
5447	POR	0.324923
9275	BCL7B	0.324923
11047	ADRM1	0.324923
26057	ANKRD17	0.324897
8733	GPAA1	0.324819
57088	PLSCR4	0.324679
5214	PFKP	0.324278
26000	TBC1D10B	0.324232
1155	TBCB	0.324132
6734	SRPRA	0.322601
79155	TNIP2	0.322380
11180	WDR6	0.322155
25920	NELFB	0.322032
79137	RETREG2	0.321785
4122	MAN2A2	0.321785
1107	CHD3	0.321785
10014	HDAC5	0.321672
11337	GABARAP	0.321672
22820	COPG1	0.321472
9891	NUAK1	0.321145
7707	ZNF148	0.320665
80232	WDR26	0.320454
10006	ABI1	0.320288
4357	MPST	0.318559
81858	SHARPIN	0.318436
7264	TSTA3	0.318436
6197	RPS6KA3	0.317917
23019	CNOT1	0.317637
9337	CNOT8	0.317637
7165	TPD52L2	0.317634
23640	HSPBP1	0.317577
8850	KAT2B	0.317205
2060	EPS15	0.317205
1855	DVL1	0.317040
55601	DDX60	0.317006
10155	TRIM28	0.316667
22992	KDM2A	0.316346
4043	LRPAP1	0.315569
1611	DAP	0.315307
11014	KDELR2	0.315307
203068	TUBB	0.315146
4154	MBNL1	0.314837
2975	GTF3C1	0.314587
11034	DSTN	0.314271
5980	REV3L	0.314209
8237	USP11	0.314100
5434	POLR2E	0.314100
226	ALDOA	0.313969
10482	NXF1	0.313723
54963	UCKL1	0.313723
1375	CPT1B	0.313723
6687	SPG7	0.313723
253461	ZBTB38	0.313518
3842	TNPO1	0.313518
11188	NISCH	0.313004
1739	DLG1	0.312987
11183	MAP4K5	0.312987
54664	TMEM106B	0.312976
3916	LAMP1	0.312730
5976	UPF1	0.312615
51573	GDE1	0.312501
9341	VAMP3	0.312501
55658	RNF126	0.312022
4946	OAZ1	0.311447
4089	SMAD4	0.311376
23358	USP24	0.311336
3459	IFNGR1	0.311084
6050	RNH1	0.310655
10445	MCRS1	0.310392
7453	WARS	0.310120
25820	ARIH1	0.310066
23367	LARP1	0.309847
7559	ZNF12	0.309341
2643	GCH1	0.309009
60682	SMAP1	0.308770
7534	YWHAZ	0.308770
25932	CLIC4	0.308553
9208	LRRFIP1	0.307959
9169	SCAF11	0.307959
8566	PDXK	0.307223
2182	ACSL4	0.307211
2067	ERCC1	0.306335
23450	SF3B3	0.306324
6876	TAGLN	0.305491
54557	SGTB	0.305491
358	AQP1	0.305491
5919	RARRES2	0.305491
11170	FAM107A	0.305491
4239	MFAP4	0.305491
11117	EMILIN1	0.305491
30008	EFEMP2	0.305491
5412	UBL3	0.305368
7167	TPI1	0.305318
5987	TRIM27	0.305206
11244	ZHX1	0.305202
5586	PKN2	0.304998
221037	JMJD1C	0.304998
5093	PCBP1	0.304779
836	CASP3	0.304665
329	BIRC2	0.304665
6477	SIAH1	0.304589
51322	WAC	0.304491
56252	YLPM1	0.304397
8603	FAM193A	0.304397
10048	RANBP9	0.304326
10010	TANK	0.303239
7064	THOP1	0.302568
51141	INSIG2	0.301859
64943	NT5DC2	0.301586
4833	NME4	0.301586
23198	PSME4	0.301409
64743	WDR13	0.301152
3362	HTR6	0.300956
5223	PGAM1	0.300802
3029	HAGH	0.300777
533	ATP6V0B	0.300732
5709	PSMD3	0.300539
26168	SENP3	0.300529
26043	UBXN7	0.300368
813	CALU	0.299599
2873	GPS1	0.299103
55186	SLC25A36	0.298461
10970	CKAP4	0.298125
378	ARF4	0.298125
27338	UBE2S	0.297858
51780	KDM3B	0.297787
26073	POLDIP2	0.297776
8694	DGAT1	0.297660
3421	IDH3G	0.297509
10664	CTCF	0.296958
25852	ARMC8	0.296867
10078	TSSC4	0.296677
56623	INPP5E	0.296410
23309	SIN3B	0.296410
9284	NPIPA1	0.296410
6294	SAFB	0.296399
81847	RNF146	0.296244
7328	UBE2H	0.296244
23603	CORO1C	0.296047
57645	POGK	0.295775
47	ACLY	0.295775
55669	MFN1	0.295361
10735	STAG2	0.295053
54665	RSBN1	0.294985
57062	DDX24	0.294692
6709	SPTAN1	0.294692
4921	DDR2	0.294628
22870	PPP6R1	0.294231
27436	EML4	0.294159
10425	ARIH2	0.294159
23033	DOPEY1	0.293621
29994	BAZ2B	0.293621
23528	ZNF281	0.293181
6885	MAP3K7	0.293181
8241	RBM10	0.293022
22841	RAB11FIP2	0.292547
29956	CERS2	0.292316
23161	SNX13	0.292269
102	ADAM10	0.292269
2740	GLP1R	0.291395
9110	MTMR4	0.291182
8491	MAP4K3	0.291028
8773	SNAP23	0.290973
8065	CUL5	0.290864
10625	IVNS1ABP	0.290610
23253	ANKRD12	0.290591
55802	DCP1A	0.290498
7994	KAT6A	0.290498
57862	ZNF410	0.290457
6415	SELENOW	0.290082
9765	ZFYVE16	0.289801
5519	PPP2R1B	0.289152
5527	PPP2R5C	0.289152
51526	OSER1	0.288718
55905	RNF114	0.288718
23032	USP33	0.288712
26093	CCDC9	0.288710
7073	TIAL1	0.288278
65117	RSRC2	0.288278
51465	UBE2J1	0.288001
23317	DNAJC13	0.287910
4090	SMAD5	0.287670
3836	KPNA1	0.287074
51742	ARID4B	0.287004
51030	TVP23B	0.286743
9667	SAFB2	0.286649
4758	NEU1	0.286216
11127	KIF3A	0.286180
3035	HARS	0.286118
10313	RTN3	0.285626
51324	SPG21	0.285626
57142	RTN4	0.285626
55049	REX1BD	0.285441
54985	HCFC1R1	0.285441
402	ARL2	0.285441
28992	MACROD1	0.285441
53615	MBD3	0.285441
513	ATP5F1D	0.285441
7716	VEZF1	0.285290
7415	VCP	0.284460
4204	MECP2	0.284425
5236	PGM1	0.284229
10479	SLC9A6	0.283749
5597	MAPK6	0.283546
81628	TSC22D4	0.283457
9513	FXR2	0.283457
51154	MRTO4	0.283352
23116	TOGARAM1	0.283198
7323	UBE2D3	0.282564
51497	NELFCD	0.282552
11177	BAZ1A	0.282475
9792	SERTAD2	0.282445
23142	DCUN1D4	0.282270
10134	BCAP31	0.282224
7004	TEAD4	0.281770
55367	PIDD1	0.281770
7755	ZNF205	0.281770
11007	CCDC85B	0.281770
23335	WDR7	0.281765
23077	MYCBP2	0.281765
5899	RALB	0.281497
10928	RALBP1	0.281497
22878	TRAPPC8	0.281497
4140	MARK3	0.281444
5530	PPP3CA	0.280954
7803	PTP4A1	0.280903
694	BTG1	0.280825
29066	ZC3H7A	0.280691
8683	SRSF9	0.280515
6386	SDCBP	0.280394
1454	CSNK1E	0.279957
94134	ARHGAP12	0.279857
4780	NFE2L2	0.279779
3692	EIF6	0.279742
79912	PYROXD1	0.279623
6259	RYK	0.279547
8323	FZD6	0.279547
8019	BRD3	0.279524
8648	NCOA1	0.279456
3191	HNRNPL	0.279443
10295	BCKDK	0.278923
11011	TLK2	0.278899
55062	WIPI1	0.278766
9709	HERPUD1	0.278766
51111	KMT5B	0.278694
9098	USP6	0.278243
220594	USP32P2	0.278243
64786	TBC1D15	0.278177
23469	PHF3	0.278177
9867	PJA2	0.278087
27250	PDCD4	0.278083
7494	XBP1	0.277788
26512	INTS6	0.277197
55914	ERBIN	0.277197
55884	WSB2	0.277010
1452	CSNK1A1	0.277007
54454	ATAD2B	0.276819
4350	MPG	0.276495
64795	RMND5A	0.276268
10049	DNAJB6	0.276268
8650	NUMB	0.276199
79572	ATP13A3	0.276028
22856	CHSY1	0.276028
3091	HIF1A	0.276028
10765	KDM5B	0.275982
7320	UBE2B	0.275682
1973	EIF4A1	0.275570
23085	ERC1	0.275484
23522	KAT6B	0.275484
2186	BPTF	0.275484
2597	GAPDH	0.274997
100128062	SLC2A3P1	0.274937
4216	MAP3K4	0.274682
7175	TPR	0.274682
29990	PILRB	0.274647
8022	LHX3	0.274520
1871	E2F3	0.274021
23429	RYBP	0.274021
27332	ZNF638	0.273634
10916	MAGED2	0.273607
9500	MAGED1	0.273607
10657	KHDRBS1	0.273443
10274	STAG1	0.273313
10197	PSME3	0.273094
9581	PREPL	0.272772
9655	SOCS5	0.272649
3840	KPNA4	0.272402
1982	EIF4G2	0.272034
64854	USP46	0.271910
6888	TALDO1	0.271904
7407	VARS	0.271697
22937	SCAP	0.271514
8815	BANF1	0.271429
5564	PRKAB1	0.271280
5571	PRKAG1	0.271280
5230	PGK1	0.271280
64223	MLST8	0.271275
8743	TNFSF10	0.271273
5725	PTBP1	0.271229
10300	KATNB1	0.270996
11332	ACOT7	0.270996
10565	ARFGEF1	0.270721
9320	TRIP12	0.270649
5439	POLR2J	0.270464
8036	SHOC2	0.270372
9878	TOX4	0.270354
8554	PIAS1	0.270354
1385	CREB1	0.270354
27238	GPKOW	0.270330
10123	ARL4C	0.270033
28951	TRIB2	0.270033
5090	PBX3	0.270033
23126	POGZ	0.270033
23369	PUM2	0.270033
54878	DPP8	0.269837
7536	SF1	0.269587
11338	U2AF2	0.269587
55178	MRM3	0.269587
54938	SARS2	0.269587
24148	PRPF6	0.269587
29115	SAP30BP	0.269587
22827	PUF60	0.269587
7319	UBE2A	0.269580
204851	HIPK1	0.269207
23013	SPEN	0.269207
8402	SLC25A11	0.269161
51669	SARAF	0.269107
79718	TBL1XR1	0.269083
56929	FEM1C	0.268971
55454	CSGALNACT2	0.268857
1195	CLK1	0.268400
80321	CEP70	0.268341
55758	RCOR3	0.268341
8227	AKAP17A	0.268169
1974	EIF4A2	0.268169
25977	NECAP1	0.268152
490	ATP2B1	0.268152
3398	ID2	0.268138
4092	SMAD7	0.268138
64750	SMURF2	0.268138
2908	NR3C1	0.268132
4893	NRAS	0.267999
5813	PURA	0.267655
30827	CXXC1	0.267457
4735	SEPT2	0.267385
6683	SPAST	0.267153
10001	MED6	0.266991
51167	CYB5R4	0.266937
2773	GNAI3	0.266937
23075	SWAP70	0.266546
23637	RABGAP1	0.266522
6732	SRPK1	0.266511
664	BNIP3	0.266439
665	BNIP3L	0.266439
114885	OSBPL11	0.266242
1175	AP2S1	0.266213
10105	PPIF	0.266189
81669	CCNL2	0.266113
10299	MARCH6	0.266075
54925	ZSCAN32	0.265787
7572	ZNF24	0.265787
51306	FAM13B	0.265783
80267	EDEM3	0.265580
56915	EXOSC5	0.265320
24149	ZNF318	0.265298
2803	GOLGA4	0.265288
5721	PSME2	0.265253
51164	DCTN4	0.265040
27236	ARFIP1	0.265021
3597	IL13RA1	0.264996
5529	PPP2R5E	0.264927
1508	CTSB	0.264900
9924	PAN2	0.264527
8473	OGT	0.264527
829	CAPZA1	0.264508
5066	PAM	0.264376
5286	PIK3C2A	0.264190
51762	RAB8B	0.264061
80143	SIKE1	0.264061
147339	C18orf25	0.264061
64376	IKZF5	0.264061
55681	SCYL2	0.264061
51441	YTHDF2	0.263855
9877	ZC3H11A	0.263842
80142	PTGES2	0.263608
10963	STIP1	0.263355
79139	DERL1	0.263246
259230	SGMS1	0.262983
23461	ABCA5	0.262967
2145	EZH1	0.262967
222161	DKFZP586I1420	0.262967
25957	PNISR	0.262967
4213	MEIS3P1	0.262949
3572	IL6ST	0.262949
9859	CEP170	0.262516
7764	ZNF217	0.262513
4255	MGMT	0.262452
22911	WDR47	0.262438
51552	RAB14	0.262413
7844	RNF103	0.262381
11235	PDCD10	0.262326
10273	STUB1	0.262047
10308	ZNF267	0.261887
8548	BLZF1	0.261887
64343	AZI2	0.261887
23515	MORC3	0.261887
4832	NME3	0.261683
2332	FMR1	0.261642
29896	TRA2A	0.261423
4820	NKTR	0.261423
114882	OSBPL8	0.261139
57178	ZMIZ1	0.260828
23199	GSE1	0.260828
9354	UBE4A	0.260310
93436	ARMC6	0.260163
8568	RRP1	0.260163
8704	B4GALT2	0.260163
83743	GRWD1	0.260163
10452	TOMM40	0.260163
51585	PCF11	0.260151
54778	RNF111	0.260141
5033	P4HA1	0.259991
51366	UBR5	0.259906
10206	TRIM13	0.259690
7750	ZMYM2	0.259690
10107	TRIM10	0.259575
10992	SF3B2	0.259421
5868	RAB5A	0.259418
23271	CAMSAP2	0.259170
9748	SLK	0.259155
84993	UBL7	0.259048
5886	RAD23A	0.259048
8505	PARG	0.259012
5495	PPM1B	0.259012
23411	SIRT1	0.258976
7874	USP7	0.258900
1781	DYNC1I2	0.258643
23215	PRRC2C	0.258631
22863	ATG14	0.258577
9540	TP53I3	0.258483
9158	FIBP	0.258483
1105	CHD1	0.258446
8204	NRIP1	0.258396
9218	VAPA	0.258327
9802	DAZAP2	0.258155
1456	CSNK1G3	0.258141
1112	FOXN3	0.258004
9931	HELZ	0.258004
6723	SRM	0.257932
100126326	MIR936	0.257616
5927	KDM5A	0.257576
51773	RSF1	0.257523
79982	DNAJB14	0.257523
23299	BICD2	0.257490
7326	UBE2G1	0.257490
54014	BRWD1	0.257318
8260	NAA10	0.257246
10520	ZNF211	0.257187
10781	ZNF266	0.257187
1196	CLK2	0.257187
10181	RBM5	0.257187
10427	SEC24B	0.257103
51569	UFM1	0.256977
23063	WAPL	0.256957
5526	PPP2R5B	0.256901
55769	ZNF83	0.256897
26286	ARFGAP3	0.256857
4189	DNAJB9	0.256857
79006	METRN	0.256818
23015	GOLGA8A	0.256753
23036	ZNF292	0.256702
9710	KIAA0355	0.256576
10747	MASP2	0.256497
23451	SF3B1	0.256386
23347	SMCHD1	0.256313
23014	FBXO21	0.256256
51315	KRCC1	0.256163
51646	YPEL5	0.256163
167227	DCP2	0.256156
57003	CCDC47	0.255918
25998	IBTK	0.255824
1657	DMXL1	0.255824
3400	ID4	0.255787
2202	EFEMP1	0.255787
79609	VCPKMT	0.255732
6594	SMARCA1	0.255732
253943	YTHDF3	0.255732
6867	TACC1	0.255717
9444	QKI	0.255717
10059	DNM1L	0.255543
6881	TAF10	0.254992
6782	HSPA13	0.254975
10443	N4BP2L2	0.254836
5562	PRKAA1	0.254730
54793	KCTD9	0.254726
6184	RPN1	0.254698
80205	CHD9	0.254615
1654	DDX3X	0.254424
51720	UIMC1	0.254387
23172	ABRAXAS2	0.254387
10724	MGEA5	0.254277
26009	ZZZ3	0.254242
6257	RXRB	0.254216
8405	SPOP	0.254216
22903	BTBD3	0.253974
22907	DHX30	0.253966
9728	SECISBP2L	0.253795
6651	SON	0.253789
23318	ZCCHC11	0.253631
5885	RAD21	0.253609
65057	ACD	0.253604
9425	CDYL	0.253418
2528	FUT6	0.253088
25942	SIN3A	0.252951
3054	HCFC1	0.252951
4297	KMT2A	0.252951
1983	EIF5	0.252789
92086	GGTLC1	0.252750
2678	GGT1	0.252750
94104	PAXBP1	0.252683
9857	CEP350	0.252603
5277	PIGA	0.252581
29974	A1CF	0.252373
55207	ARL8B	0.252358
900	CCNG1	0.252323
170506	DHX36	0.252228
9140	ATG12	0.252228
23208	SYT11	0.252151
10513	APPBP2	0.252151
51652	CHMP3	0.252142
10617	STAMBP	0.252142
8027	STAM	0.252142
196441	ZFC3H1	0.252056
7095	SEC62	0.252012
3215	HOXB5	0.252007
3077	HFE	0.252007
2765	GML	0.252007
23538	OR52A1	0.252007
5030	P2RY4	0.252007
56606	SLC2A9	0.252007
759	CA1	0.252007
1539	CYLC2	0.252007
10214	SSX3	0.252007
25775	C22orf24	0.252007
1610	DAO	0.252007
28603	TRBV6-4	0.252007
51350	KRT76	0.252007
4158	MC2R	0.252007
6554	SLC10A1	0.252007
3448	IFNA14	0.252007
4988	OPRM1	0.252007
3805	KIR2DL4	0.252007
1447	CSN2	0.252007
9407	TMPRSS11D	0.252007
440387	CTRB2	0.252007
2850	GPR27	0.252007
9287	TAAR2	0.252007
7932	OR2H2	0.252007
2712	GK2	0.252007
1538	CYLC1	0.252007
11318	GPR182	0.252007
26280	IL1RAPL2	0.252007
56891	LGALS14	0.252007
64096	GFRA4	0.252007
2925	GRPR	0.252007
359	AQP2	0.252007
778	CACNA1F	0.252007
3442	IFNA5	0.252007
56	ACRV1	0.252007
54866	PPP1R14D	0.251938
8687	KRT38	0.251933
3451	IFNA17	0.251931
2329	FMO4	0.251930
22919	MAPRE1	0.251929
1557	CYP2C19	0.251853
4992	OR1F1	0.251853
79097	TRIM48	0.251853
5313	PKLR	0.251853
1559	CYP2C9	0.251853
10114	HIPK3	0.251457
81554	RCC1L	0.251395
51073	MRPL4	0.251395
23067	SETD1B	0.251162
22887	FOXJ3	0.251162
23774	BRD1	0.251162
26278	SACS	0.251138
3069	HDLBP	0.251129
10897	YIF1A	0.251129
6744	SSFA2	0.250819
8450	CUL4B	0.250808
9685	CLINT1	0.250801
26959	HBP1	0.250687
10952	SEC61B	0.250660
10106	CTDSP2	0.250542
55000	TUG1	0.250480
9813	EFCAB14	0.250394
6595	SMARCA2	0.250394
51663	ZFR	0.250393
5930	RBBP6	0.250206
51078	THAP4	0.250196
6182	MRPL12	0.250196
9439	MED23	0.249985
8073	PTP4A2	0.249948
55288	RHOT1	0.249861
9092	SART1	0.249811
81688	C6orf62	0.249727
4200	ME2	0.249677
51056	LAP3	0.249509
23	ABCF1	0.249437
14	AAMP	0.249270
9584	RBM39	0.249124
25906	ANAPC15	0.249111
9451	EIF2AK3	0.248993
3096	HIVEP1	0.248977
64210	MMS19	0.248958
1211	CLTA	0.248743
6874	TAF4	0.248655
3939	LDHA	0.248484
22908	SACM1L	0.248309
4850	CNOT4	0.248232
55837	EAPP	0.248199
51582	AZIN1	0.248185
23394	ADNP	0.248183
55818	KDM3A	0.248049
51622	CCZ1	0.247957
55629	PNRC2	0.247752
151011	SEPT10	0.247743
26130	GAPVD1	0.247726
9698	PUM1	0.247726
830	CAPZA2	0.247643
4800	NFYA	0.247628
57472	CNOT6	0.247443
3720	JARID2	0.247418
9202	ZMYM4	0.247252
7249	TSC2	0.247193
23503	ZFYVE26	0.247193
7248	TSC1	0.247193
5782	PTPN12	0.247097
1269	CNR2	0.247008
23505	TMEM131	0.247006
1995	ELAVL3	0.246890
3483	IGFALS	0.246890
27132	CPNE7	0.246890
251	ALPPL2	0.246890
372	ARCN1	0.246883
10140	TOB1	0.246816
9330	GTF3C3	0.246778
64844	MARCH7	0.246778
4282	MIF	0.246658
9136	RRP9	0.246410
23219	FBXO28	0.246357
9101	USP8	0.246333
9702	CEP57	0.246306
23049	SMG1	0.246230
58155	PTBP2	0.246202
253959	RALGAPA1	0.246194
64083	GOLPH3	0.245963
11330	CTRC	0.245903
84851	TRIM52	0.245848
57035	RSRP1	0.245848
10291	SF3A1	0.245789
9295	SRSF11	0.245763
10469	TIMM44	0.245755
7150	TOP1	0.245710
928	CD9	0.245595
6016	RIT1	0.245496
3475	IFRD1	0.245496
1182	CLCN3	0.245442
23473	CAPN7	0.245351
902	CCNH	0.245253
10484	SEC23A	0.245229
10072	DPP3	0.245136
3964	LGALS8	0.245106
6717	SRI	0.245106
10241	CALCOCO2	0.245106
387263	C6orf120	0.245041
4082	MARCKS	0.245015
1635	DCTD	0.244758
84084	RAB6C	0.244576
1810	DR1	0.244279
1302	COL11A2	0.244129
51593	SRRT	0.243922
23099	ZBTB43	0.243888
11143	KAT7	0.243861
57498	KIDINS220	0.243757
286148	DPY19L4	0.243716
26054	SENP6	0.243710
51125	GOLGA7	0.243681
55754	TMEM30A	0.243617
1725	DHPS	0.243604
140890	SREK1	0.243552
23137	SMC5	0.243541
51719	CAB39	0.243538
8801	SUCLG2	0.243440
9589	WTAP	0.243337
11243	PMF1	0.243326
9296	ATP6V1F	0.243207
64746	ACBD3	0.243126
55082	ARGLU1	0.243113
1060	CENPC	0.242671
26065	LSM14A	0.242652
8087	FXR1	0.242631
57187	THOC2	0.242626
51068	NMD3	0.242584
30	ACAA1	0.242567
58517	RBM25	0.242312
55573	CDV3	0.242234
55969	C20orf24	0.242086
9044	BTAF1	0.241810
29982	NRBF2	0.241797
26994	RNF11	0.241613
54741	LEPROT	0.241420
10955	SERINC3	0.241420
9525	VPS4B	0.241419
54482	TRMT13	0.241098
6574	SLC20A1	0.241064
9689	BZW1	0.241064
55585	UBE2Q1	0.241036
5861	RAB1A	0.241036
5504	PPP1R2	0.241019
54386	TERF2IP	0.241016
64112	MOAP1	0.241016
9360	PPIG	0.240828
6336	SCN10A	0.240757
29978	UBQLN2	0.240736
26036	ZNF451	0.240719
6643	SNX2	0.240635
5537	PPP6C	0.240309
1358	CPA2	0.240265
9436	NCR2	0.240265
7358	UGDH	0.240243
27230	SERP1	0.240243
9988	DMTF1	0.240098
5704	PSMC4	0.239764
23016	EXOSC7	0.239760
54512	EXOSC4	0.239760
966	CD59	0.239757
57532	NUFIP2	0.239754
9908	G3BP2	0.239754
23047	PDS5B	0.239749
51029	DESI2	0.239749
9126	SMC3	0.239749
23272	FAM208A	0.239740
51116	MRPS2	0.239579
79711	IPO4	0.239549
10521	DDX17	0.239481
8202	NCOA3	0.239481
22985	ACIN1	0.239451
5496	PPM1G	0.239350
23011	RAB21	0.239155
1856	DVL2	0.238860
64853	AIDA	0.238696
10180	RBM6	0.238404
4905	NSF	0.238355
57763	ANKRA2	0.238215
3516	RBPJ	0.238124
6897	TARS	0.238062
10363	HMG20A	0.237854
4076	CAPRIN1	0.237699
5007	OSBP	0.237557
5202	PFDN2	0.237557
79709	COLGALT1	0.237543
60559	SPCS3	0.237235
23481	PES1	0.237230
5469	MED1	0.237147
22828	SCAF8	0.237109
8672	EIF4G3	0.237106
6938	TCF12	0.237106
57092	PCNP	0.237047
54726	OTUD4	0.237039
6626	SNRPA	0.237038
9969	MED13	0.237018
2107	ETF1	0.237010
10771	ZMYND11	0.236995
5756	TWF1	0.236961
9643	MORF4L2	0.236779
11044	PAPD7	0.236674
23471	TRAM1	0.236636
10138	YAF2	0.236617
7528	YY1	0.236617
64417	TMEM267	0.236614
10892	MALT1	0.236448
51100	SH3GLB1	0.236448
9774	BCLAF1	0.236317
27107	ZBTB11	0.236241
1655	DDX5	0.236179
466	ATF1	0.236100
648	BMI1	0.236032
9277	WDR46	0.236015
54555	DDX49	0.236015
2764	GMFB	0.235968
5903	RANBP2	0.235873
11049	NUS1P3	0.235665
114569	MAL2	0.235487
7163	TPD52	0.235487
64848	YTHDC2	0.235439
23325	WASHC4	0.235434
2539	G6PD	0.235428
7086	TKT	0.235428
57018	CCNL1	0.235371
6886	TAL1	0.235287
6929	TCF3	0.235287
3607	FOXK2	0.235287
23370	ARHGEF18	0.235287
23513	SCRIB	0.235287
1455	CSNK1G2	0.235287
79720	VPS37B	0.235287
6603	SMARCD2	0.235287
6597	SMARCA4	0.235287
22889	KHDC4	0.235260
4074	M6PR	0.235192
6400	SEL1L	0.235192
821	CANX	0.235192
4358	MPV17	0.235103
