#EntrezID	Name	Score
729431	GAGE12E	0.445023
729408	GAGE2D	0.445023
489	ATP2A3	0.445004
23429	RYBP	0.445001
10290	SPEG	0.445000
79667	KLF3-AS1	0.444998
643763	UG0898H09	0.444998
55076	TMEM45A	0.444982
79656	BEND5	0.444973
57574	MARCH4	0.444969
113235	SLC46A1	0.444965
29	ABR	0.444960
27123	DKK2	0.444955
3949	LDLR	0.444947
25822	DNAJB5	0.444943
11346	SYNPO	0.444906
83795	KCNK16	0.444905
57683	ZDBF2	0.444905
54106	TLR9	0.444897
163071	ZNF114	0.444890
338773	TMEM119	0.444887
1540	CYLD	0.444868
8576	STK16	0.444866
84923	FAM104A	0.444860
450095	PLF	0.444858
2319	FLOT2	0.444857
288	ANK3	0.444848
1668	DEFA3	0.444823
22982	DIP2C	0.444811
54739	XAF1	0.444807
56907	SPIRE1	0.444801
54492	NEURL1B	0.444798
408187	SPINK14	0.444796
57690	TNRC6C	0.444794
83902	KRTAP17-1	0.444787
51375	SNX7	0.444781
57648	KIAA1522	0.444771
5569	PKIA	0.444768
10755	GIPC1	0.444763
9331	B4GALT6	0.444749
84066	TEX35	0.444747
8463	TEAD2	0.444737
148362	BROX	0.444732
340340	340340	0.444731
10320	IKZF1	0.444727
3431	SP110	0.444718
10174	SORBS3	0.444714
64073	C19orf33	0.444709
5480	PPIC	0.444706
25849	PARM1	0.444705
30001	ERO1A	0.444698
120224	TMEM45B	0.444691
8140	SLC7A5	0.444681
157638	FAM84B	0.444672
7392	USF2	0.444671
23765	IL17RA	0.444667
5507	PPP1R3C	0.444666
2744	GLS	0.444662
2770	GNAI1	0.444659
399832	399832	0.444654
114815	SORCS1	0.444653
60412	EXOC4	0.444651
51114	ZDHHC9	0.444650
287	ANK2	0.444645
665	BNIP3L	0.444643
286380	FOXD4L3	0.444639
11170	FAM107A	0.444626
339122	RAB43	0.444619
1759	DNM1	0.444613
553158	PRR5-ARHGAP8	0.444608
79929	MAP6D1	0.444608
5873	RAB27A	0.444604
100506164	HSFX1	0.444593
54910	SEMA4C	0.444593
100130083	100130083	0.444589
65264	UBE2Z	0.444570
80332	ADAM33	0.444554
147837	ZNF563	0.444544
152273	FGD5	0.444538
90594	ZNF439	0.444537
285613	RELL2	0.444525
1649	DDIT3	0.444522
57584	ARHGAP21	0.444517
126353	MISP	0.444513
8416	ANXA9	0.444506
56995	TULP4	0.444500
910	CD1B	0.444457
440585	FAM183A	0.444455
10439	OLFM1	0.444452
100507249	C8orf17	0.444447
200879	LIPH	0.444442
687	KLF9	0.444432
200315	APOBEC3A	0.444430
338382	RAB7B	0.444417
727764	MAFIP	0.444414
116372	LYPD1	0.444413
80228	ORAI2	0.444410
51586	MED15	0.444403
79674	VEPH1	0.444403
26045	LRRTM2	0.444398
80757	TMEM121	0.444397
388228	SBK1	0.444397
11176	BAZ2A	0.444388
400573	400573	0.444387
80325	ABTB1	0.444386
25766	PRPF40B	0.444378
140597	TCEAL2	0.444373
9686	VGLL4	0.444371
10681	GNB5	0.444365
353345	GPR141	0.444361
639	PRDM1	0.444356
283209	PGM2L1	0.444352
127829	ARL8A	0.444346
8651	SOCS1	0.444325
54926	UBE2R2	0.444320
4135	MAP6	0.444309
57709	SLC7A14	0.444302
100130642	100130642	0.444302
51157	ZNF580	0.444290
26091	HERC4	0.444286
255488	RNF144B	0.444285
4641	MYO1C	0.444284
140458	ASB5	0.444278
5734	PTGER4	0.444278
3494	IGHA2	0.444275
646486	FABP12	0.444271
9635	CLCA2	0.444265
286676	ILDR1	0.444255
284611	FAM102B	0.444252
9745	ZNF536	0.444249
6386	SDCBP	0.444244
6778	STAT6	0.444242
55294	FBXW7	0.444236
51479	ANKFY1	0.444221
2151	F2RL2	0.444210
388960	C2orf78	0.444185
196	AHR	0.444185
1820	ARID3A	0.444176
123879	DCUN1D3	0.444173
729658	PACRG-AS3	0.444169
114805	GALNT13	0.444156
384	ARG2	0.444150
9254	CACNA2D2	0.444138
85364	ZCCHC3	0.444133
10106	CTDSP2	0.444119
64859	NABP1	0.444115
10675	CSPG5	0.444115
22924	MAPRE3	0.444094
401548	SNX30	0.444081
9043	SPAG9	0.444078
928	CD9	0.444075
23550	PSD4	0.444074
23151	GRAMD4	0.444071
25959	KANK2	0.444070
21	ABCA3	0.444068
55924	FAM212B	0.444058
134429	STARD4	0.444056
2583	B4GALNT1	0.444054
643988	FNDC10	0.444049
10945	KDELR1	0.444031
10579	TACC2	0.444028
23406	COTL1	0.444021
1032	CDKN2D	0.444015
23574	PRG1	0.444014
5366	PMAIP1	0.444007
2137	EXTL3	0.444000
92291	CAPN13	0.443998
57198	ATP8B2	0.443992
100133273	RPL21P80	0.443990
55090	MED9	0.443982
51804	SIX4	0.443981
1500	CTNND1	0.443979
112744	IL17F	0.443963
84445	LZTS2	0.443957
1396	CRIP1	0.443951
29841	GRHL1	0.443942
65059	RAPH1	0.443927
51090	PLLP	0.443918
387700	SLC16A12	0.443910
129303	TMEM150A	0.443905
753	LDLRAD4	0.443905
1501	CTNND2	0.443896
3958	LGALS3	0.443893
26239	LCE2B	0.443876
116966	WDR17	0.443864
10149	ADGRG2	0.443859
64598	MOSPD3	0.443845
130271	PLEKHH2	0.443837
149603	RNF187	0.443831
79649	MAP7D3	0.443829
118856	MMP21	0.443819
56648	EIF5A2	0.443812
132864	CPEB2	0.443811
55727	BTBD7	0.443808
127062	OR2M3	0.443806
391194	OR2M2	0.443806
140469	MYO3B	0.443794
283070	283070	0.443792
126119	JOSD2	0.443788
553103	MIR3936HG	0.443769
154661	RUNDC3B	0.443753
7010	TEK	0.443746
644058	644058	0.443741
84176	MYH16	0.443739
2196	FAT2	0.443735
10223	GPA33	0.443734
9462	RASAL2	0.443730
84669	USP32	0.443725
2635	GBP3	0.443723
4857	NOVA1	0.443700
285627	LINC01845	0.443696
11057	ABHD2	0.443695
9531	BAG3	0.443693
54890	ALKBH5	0.443682
6688	SPI1	0.443670
151760	LOC151760	0.443669
84171	LOXL4	0.443669
149684	LOC149684	0.443669
26059	ERC2	0.443664
117581	TWIST2	0.443657
7545	ZIC1	0.443657
9771	RAPGEF5	0.443652
254531	LPCAT4	0.443652
1363	CPE	0.443647
6999	TDO2	0.443644
340990	OTOG	0.443639
100131599	100131599	0.443626
11069	RAPGEF4	0.443625
55304	SPTLC3	0.443619
26050	SLITRK5	0.443616
7220	TRPC1	0.443606
27327	TNRC6A	0.443604
23476	BRD4	0.443600
400590	400590	0.443592
55904	KMT2E	0.443591
10135	NAMPT	0.443588
26137	ZBTB20	0.443579
388403	YPEL2	0.443576
896	CCND3	0.443570
340533	NEXMIF	0.443570
1999	ELF3	0.443563
9053	MAP7	0.443561
7022	TFAP2C	0.443559
23784	POTEH	0.443556
1432	MAPK14	0.443553
137209	ZNF572	0.443551
100310812	SPDYE2B	0.443551
1051	CEBPB	0.443545
8536	CAMK1	0.443541
10618	TGOLN2	0.443539
152926	PPM1K	0.443537
22856	CHSY1	0.443532
442113	LOC442113	0.443527
130752	MDH1B	0.443525
1514	CTSL	0.443518
5348	FXYD1	0.443499
10529	NEBL	0.443493
79720	VPS37B	0.443492
24147	FJX1	0.443491
2139	EYA2	0.443487
473	RERE	0.443486
339967	TMPRSS11A	0.443482
26786	SNORD62A	0.443476
55088	CCDC186	0.443469
283278	283278	0.443464
8492	PRSS12	0.443463
3597	IL13RA1	0.443458
117584	RFFL	0.443456
6709	SPTAN1	0.443448
50853	VILL	0.443446
259232	NALCN	0.443442
25895	EEF1AKMT3	0.443415
875	CBS	0.443414
59338	PLEKHA1	0.443400
5799	PTPRN2	0.443393
55855	FAM45BP	0.443382
151987	PPP4R2	0.443365
59353	TMEM35A	0.443354
149773	APCDD1L-AS1	0.443351
79695	GALNT12	0.443348
2115	ETV1	0.443337
55671	PPP4R3A	0.443319
1390	CREM	0.443319
58508	KMT2C	0.443313
85377	MICALL1	0.443303
283365	OR6C6	0.443294
57134	MAN1C1	0.443288
55530	SVOP	0.443278
4163	MCC	0.443266
4815	NINJ2	0.443264
23770	FKBP8	0.443261
23150	FRMD4B	0.443257
140851	MT1P3	0.443252
6666	SOX12	0.443245
92017	SNX29	0.443244
100132618	ZRANB2-AS1	0.443243
314	AOC2	0.443235
64084	CLSTN2	0.443228
140775	SMCR8	0.443228
2886	GRB7	0.443226
57700	FAM160B1	0.443216
83985	SPNS1	0.443207
2011	MARK2	0.443197
7776	ZNF236	0.443197
6616	SNAP25	0.443196
283078	MKX	0.443189
122953	JDP2	0.443189
8839	WISP2	0.443186
4664	NAB1	0.443177
5739	PTGIR	0.443172
647979	NORAD	0.443171
26118	WSB1	0.443170
10211	FLOT1	0.443164
57494	RIMKLB	0.443163
441027	TMEM150C	0.443161
92747	BPIFB1	0.443161
54	ACP5	0.443160
57509	MTUS1	0.443147
158586	ZXDB	0.443140
1780	DYNC1I1	0.443130
4209	MEF2D	0.443125
3005	H1F0	0.443119
200959	GABRR3	0.443114
376267	RAB15	0.443112
25921	ZDHHC5	0.443109
140660	RPL21P4	0.443108
23148	NACAD	0.443097
84553	FAXC	0.443082
100131316	100131316	0.443081
7799	PRDM2	0.443075
55201	MAP1S	0.443058
83719	YPEL3	0.443058
23532	PRAME	0.443055
127343	DMBX1	0.443048
5869	RAB5B	0.443038
22821	RASA3	0.443036
6000	RGS7	0.443019
728062	CT47A6	0.443019
3344	FOXN2	0.443019
252946	FAM197Y2	0.443015
11278	KLF12	0.443014
115992	RNF166	0.442995
10936	GPR75	0.442994
79016	DDA1	0.442988
113622	ADPRHL1	0.442979
7138	TNNT1	0.442977
100507135	SPART-AS1	0.442977
49854	ZBTB21	0.442976
8351	HIST1H3D	0.442945
1305	COL13A1	0.442944
192669	AGO3	0.442935
54809	SAMD9	0.442935
9912	ARHGAP44	0.442926
387707	CC2D2B	0.442926
2908	NR3C1	0.442923
23654	PLXNB2	0.442900
126006	PCP2	0.442892
7071	KLF10	0.442889
57558	USP35	0.442887
646531	YBX1P2	0.442885
25777	SUN2	0.442884
150356	CHADL	0.442883
2783	GNB2	0.442869
55625	ZDHHC7	0.442861
7117	TMSB4XP8	0.442845
1850	DUSP8	0.442834
57835	SLC4A5	0.442823
4940	OAS3	0.442821
84940	CORO6	0.442821
55558	PLXNA3	0.442805
64761	PARP12	0.442802
255783	INAFM1	0.442799
152485	ZNF827	0.442797
100526664	LY75-CD302	0.442796
79932	KIAA0319L	0.442792
7433	VIPR1	0.442771
9792	SERTAD2	0.442763
272	AMPD3	0.442760
112399	EGLN3	0.442749
54472	TOLLIP	0.442738
256302	NATD1	0.442728
125963	OR1M1	0.442718
84449	ZNF333	0.442716
136895	C7orf31	0.442716
27165	GLS2	0.442714
100287525	100287525	0.442713
6494	SIPA1	0.442706
967	CD63	0.442703
57048	PLSCR3	0.442702
7106	TSPAN4	0.442693
29774	POM121L9P	0.442688
23119	HIC2	0.442685
6649	SOD3	0.442676
8345	HIST1H2BH	0.442674
257106	ARHGAP30	0.442672
94015	TTYH2	0.442671
386618	KCTD4	0.442669
3778	KCNMA1	0.442661
255130	IGFBP7-AS1	0.442661
9975	NR1D2	0.442660
56920	SEMA3G	0.442659
285000	LOC285000	0.442653
645425	PRAMEF20	0.442644
3898	LAD1	0.442631
25798	BRI3	0.442618
9705	ST18	0.442612
57132	CHMP1B	0.442591
26232	FBXO2	0.442585
267020	ATP5MGL	0.442574
25946	ZNF385A	0.442555
390439	OR11G2	0.442546
283254	HARBI1	0.442538
23500	DAAM2	0.442522
92370	PXYLP1	0.442521
63971	KIF13A	0.442506
80014	WWC2	0.442502
84926	SPRYD3	0.442501
124152	IQCK	0.442499
100287552	100287552	0.442496
51754	TMEM8B	0.442491
113791	PIK3IP1	0.442476
58495	OVOL2	0.442442
55083	KIF26B	0.442433
84935	MEDAG	0.442430
55654	TMEM127	0.442428
360	AQP3	0.442426
127069	OR2T10	0.442422
340578	DCAF12L2	0.442405
80235	PIGZ	0.442399
4240	MFGE8	0.442393
6018	RLF	0.442389
5575	PRKAR1B	0.442387
57545	CC2D2A	0.442376
3636	INPPL1	0.442373
283638	CEP170B	0.442373
130367	SGPP2	0.442371
23284	ADGRL3	0.442368
7180	CRISP2	0.442359
128368	OR10Z1	0.442359
3398	ID2	0.442342
389524	GTF2IRD2B	0.442342
4090	SMAD5	0.442329
535	ATP6V0A1	0.442324
57556	SEMA6A	0.442311
6297	SALL2	0.442310
57125	PLXDC1	0.442292
113201	CASC4	0.442280
9805	SCRN1	0.442278
10444	ZER1	0.442262
9993	DGCR2	0.442260
79160	LINC01711	0.442259
27344	PCSK1N	0.442251
5367	PMCH	0.442251
219902	TMEM136	0.442237
4296	MAP3K11	0.442237
27143	PALD1	0.442235
8514	KCNAB2	0.442221
9737	GPRASP1	0.442209
667	DST	0.442204
23351	KHNYN	0.442196
10043	TOM1	0.442194
57659	ZBTB4	0.442191
114905	C1QTNF7	0.442182
727910	TLCD2	0.442181
80851	SH3BP5L	0.442177
90809	PIP4P1	0.442165
1107	CHD3	0.442164
8347	HIST1H2BC	0.442146
6513	SLC2A1	0.442137
643036	SLED1	0.442137
7453	WARS	0.442134
10608	MXD4	0.442121
54439	RBM27	0.442112
388555	IGFL3	0.442095
4501	MT1X	0.442094
129293	TRABD2A	0.442091
3292	HSD17B1	0.442085
50652	PCA3	0.442082
349114	LINC00265	0.442082
219482	OR5M3	0.442080
127435	PODN	0.442078
3290	HSD11B1	0.442071
391004	PRAMEF17	0.442070
654348	654348	0.442070
85461	TANC1	0.442069
386685	KRTAP10-12	0.442054
51564	HDAC7	0.442053
93349	SP140L	0.442052
286297	LOC286297	0.442036
284926	284926	0.442032
5371	PML	0.442027
56904	SH3GLB2	0.442024
65108	MARCKSL1	0.442010
57593	EBF4	0.442004
55222	LRRC20	0.441996
1956	EGFR	0.441995
643535	KCTD9P2	0.441995
11149	BVES	0.441995
10350	ABCA9	0.441993
81894	SLC25A28	0.441989
84302	TMEM246	0.441987
2169	FABP2	0.441979
163747	LEXM	0.441977
26012	NSMF	0.441975
113612	CYP2U1	0.441971
80312	TET1	0.441971
3716	JAK1	0.441967
387119	CEP85L	0.441965
84985	FAM83A	0.441960
10087	COL4A3BP	0.441944
4055	LTBR	0.441944
5049	PAFAH1B2	0.441940
63898	SH2D4A	0.441939
80727	TTYH3	0.441937
8357	HIST1H3H	0.441935
119774	OR52K2	0.441905
4005	LMO2	0.441904
51077	FCF1	0.441900
54509	RHOF	0.441887
9706	ULK2	0.441881
2539	G6PD	0.441870
439990	LINC00857	0.441861
131566	DCBLD2	0.441861
80201	HKDC1	0.441859
85016	CFAP300	0.441844
56654	NPDC1	0.441838
5789	PTPRD	0.441834
6751	SSTR1	0.441825
80758	PRR7	0.441823
100133612	LINC01134	0.441821
952	CD38	0.441820
1472	CST4	0.441819
643037	C11orf97	0.441813
83473	KATNAL2	0.441792
26122	EPC2	0.441787
10518	CIB2	0.441779
3484	IGFBP1	0.441763
64221	ROBO3	0.441761
6868	ADAM17	0.441758
284219	284219	0.441756
144423	GLT1D1	0.441753
6810	STX4	0.441741
114784	CSMD2	0.441736
7552	ZNF711	0.441727
1954	MEGF8	0.441724
84909	C9orf3	0.441717
3430	IFI35	0.441690
261729	STEAP2	0.441682
118670	FAM24A	0.441678
6645	SNTB2	0.441676
647309	GMNC	0.441650
57592	ZNF687	0.441649
333	APLP1	0.441649
79740	ZBBX	0.441649
534	ATP6V1G2	0.441634
91404	SESTD1	0.441631
84795	PYROXD2	0.441626
91978	TPGS1	0.441623
9209	LRRFIP2	0.441619
317	APAF1	0.441618
348751	FTCDNL1	0.441616
653464	SRGAP2C	0.441612
158584	FAAH2	0.441611
22893	BAHD1	0.441608
284371	ZNF841	0.441595
23158	TBC1D9	0.441593
642929	LOC642929	0.441589
283480	FGF14-IT1	0.441588
91607	SLFN11	0.441560
10871	CD300C	0.441551
10809	STARD10	0.441546
84159	ARID5B	0.441545
2590	GALNT2	0.441532
55733	HHAT	0.441532
388692	LOC388692	0.441529
150696	PROM2	0.441528
6672	SP100	0.441519
6242	RTKN	0.441518
399687	MYO18A	0.441507
728215	FAM155A	0.441501
134265	AFAP1L1	0.441497
23001	WDFY3	0.441494
145165	ST13P4	0.441485
4215	MAP3K3	0.441485
3625	INHBB	0.441485
3570	IL6R	0.441481
27013	CNPPD1	0.441480
79683	ZDHHC14	0.441477
29890	RBM15B	0.441473
84984	CEP19	0.441465
3433	IFIT2	0.441460
79712	GTDC1	0.441458
9693	RAPGEF2	0.441457
7975	MAFK	0.441436
57460	PPM1H	0.441422
10886	NPFFR2	0.441421
129684	CNTNAP5	0.441419
6653	SORL1	0.441403
55061	SUSD4	0.441397
8942	KYNU	0.441394
29094	LGALSL	0.441390
29109	FHOD1	0.441386
3983	ABLIM1	0.441386
5210	PFKFB4	0.441385
2896	GRN	0.441383
83690	CRISPLD1	0.441381
9887	SMG7	0.441379
25758	KIAA1549L	0.441373
285944	285944	0.441372
1066	CES1	0.441365
10349	ABCA10	0.441364
8202	NCOA3	0.441362
727851	RGPD8	0.441357
283383	ADGRD1	0.441357
286272	286272	0.441353
388743	CAPN8	0.441342
100288939	100288939	0.441328
84231	TRAF7	0.441318
283454	283454	0.441312
116829	116829	0.441311
8861	LDB1	0.441310
9683	N4BP1	0.441297
389396	GLYATL3	0.441284
2047	EPHB1	0.441278
578	BAK1	0.441273
4097	MAFG	0.441270
23558	WBP2	0.441264
54407	SLC38A2	0.441258
5753	PTK6	0.441251
91862	MARVELD3	0.441239
112574	SNX18	0.441233
5962	RDX	0.441233
1453	CSNK1D	0.441229
64094	SMOC2	0.441228
149297	FAM78B	0.441221
4490	MT1B	0.441218
51473	DCDC2	0.441199
84258	SYT3	0.441182
338440	ANO9	0.441176
7763	ZFAND5	0.441173
9627	SNCAIP	0.441168
10420	TESK2	0.441162
285973	ATG9B	0.441161
57590	WDFY1	0.441147
390882	OR7G2	0.441137
134548	SOWAHA	0.441137
8751	ADAM15	0.441123
414201	ZNF32-AS3	0.441120
256472	TMEM151A	0.441104
9929	JOSD1	0.441101
136319	MTPN	0.441093
11054	OGFR	0.441089
5681	PSKH1	0.441085
100127983	C8orf88	0.441079
2281	FKBP1B	0.441072
51272	BET1L	0.441070
403284	OR6C68	0.441048
9615	GDA	0.441047
130612	TMEM198	0.441047
127845	GOLT1A	0.441036
55022	PID1	0.441035
285971	ZNF775	0.441032
8532	CPZ	0.441032
284952	284952	0.441020
80219	COQ10B	0.441019
1314	COPA	0.441013
84981	MIR22HG	0.440985
4500	MT1L	0.440983
23025	UNC13A	0.440981
23510	KCTD2	0.440968
81615	TMEM163	0.440968
23389	MED13L	0.440948
389432	SAMD5	0.440947
4779	NFE2L1	0.440934
283229	CRACR2B	0.440932
387837	CLEC12B	0.440930
64409	GALNT17	0.440929
5724	PTAFR	0.440928
9885	OSBPL2	0.440923
3852	KRT5	0.440923
24138	IFIT5	0.440921
85026	ARRDC1-AS1	0.440911
54800	KLHL24	0.440875
729059	TEX46	0.440875
57513	CASKIN2	0.440873
9751	SNPH	0.440864
91351	DDX60L	0.440859
10472	ZBTB18	0.440854
51148	CERCAM	0.440851
4204	MECP2	0.440831
1112	FOXN3	0.440830
7534	YWHAZ	0.440830
57708	MIER1	0.440828
56165	TDRD1	0.440827
53349	ZFYVE1	0.440824
113878	DTX2	0.440824
6558	SLC12A2	0.440823
29798	C2orf27A	0.440822
144100	PLEKHA7	0.440815
8862	APLN	0.440804
5899	RALB	0.440799
286464	CFAP47	0.440798
440533	PSG8	0.440796
80110	ZNF614	0.440796
392399	LCN9	0.440794
3670	ISL1	0.440790
8323	FZD6	0.440788
140685	ZBTB46	0.440768
430	ASCL2	0.440767
253738	EBF3	0.440764
81848	SPRY4	0.440762
8436	CAVIN2	0.440757
145741	C2CD4A	0.440755
1857	DVL3	0.440754
399664	MEX3D	0.440732
728434	C20orf187	0.440732
64061	TSPYL2	0.440718
115548	FCHO2	0.440702
377677	CA13	0.440698
832	CAPZB	0.440693
55279	ZNF654	0.440692
64784	CRTC3	0.440692
349136	WDR86	0.440689
79614	79614	0.440686
84962	AJUBA	0.440683
57210	SLC45A4	0.440683
160857	CCDC122	0.440682
91304	TMEM259	0.440680
121274	ZNF641	0.440674
93109	TMEM44	0.440665
23231	SEL1L3	0.440652
1522	CTSZ	0.440639
133584	EGFLAM	0.440631
27433	TOR2A	0.440630
55553	SOX6	0.440629
137735	ABRA	0.440629
79640	C22orf46	0.440623
79933	SYNPO2L	0.440621
85508	SCRT2	0.440618
5365	PLXNB3	0.440617
80177	MYCT1	0.440612
54893	MTMR10	0.440600
140460	ASB7	0.440597
25778	DSTYK	0.440590
10161	LPAR6	0.440579
399968	PATE4	0.440574
23371	TNS2	0.440565
286016	TPI1P2	0.440561
30832	ZNF354C	0.440557
127385	OR10J5	0.440556
57326	PBXIP1	0.440547
352961	HCG26	0.440533
56132	PCDHB3	0.440523
5287	PIK3C2B	0.440519
10956	OS9	0.440518
79647	AKIRIN1	0.440516
1734	DIO2	0.440514
79812	MMRN2	0.440512
116985	ARAP1	0.440511
57089	ENTPD7	0.440504
10765	KDM5B	0.440502
744	MPPED2	0.440501
404203	SPINK6	0.440501
80131	LRRC8E	0.440501
126298	IRGQ	0.440499
149345	SHISA4	0.440498
57724	EPG5	0.440487
29108	PYCARD	0.440485
64240	ABCG5	0.440484
22866	CNKSR2	0.440476
9695	EDEM1	0.440472
90139	TSPAN18	0.440469
3632	INPP5A	0.440467
29015	SLC43A3	0.440448
146378	C16orf92	0.440447
730102	CRYZL2P	0.440441
401944	LDLRAD2	0.440441
2192	FBLN1	0.440425
57085	AGTRAP	0.440420
1997	ELF1	0.440411
9372	ZFYVE9	0.440409
22820	COPG1	0.440396
5026	P2RX5	0.440391
8771	TNFRSF6B	0.440366
6535	SLC6A8	0.440360
6850	SYK	0.440346
3202	HOXA5	0.440312
9742	IFT140	0.440308
246330	PELI3	0.440301
401494	HACD4	0.440300
286749	STON1-GTF2A1L	0.440295
10384	BTN3A3	0.440292
114897	C1QTNF1	0.440275
331	XIAP	0.440268
219654	ZCCHC24	0.440267
1454	CSNK1E	0.440258
390152	OR8H3	0.440255
23052	ENDOD1	0.440250
23428	SLC7A8	0.440250
100507650	RNF212B	0.440250
5333	PLCD1	0.440236
57864	SLC46A2	0.440231
23522	KAT6B	0.440229
5549	PRELP	0.440228
81544	GDPD5	0.440217
390261	OR6M1	0.440217
88455	ANKRD13A	0.440216
27303	RBMS3	0.440211
79083	MLPH	0.440209
55361	PI4K2A	0.440202
10766	TOB2	0.440194
339906	PRSS42	0.440190
148545	NBPF4	0.440188
9620	CELSR1	0.440179
23112	TNRC6B	0.440176
9334	B4GALT5	0.440175
401258	RAB44	0.440169
22930	RAB3GAP1	0.440167
729727	RPL12P1	0.440163
83931	STK40	0.440162
114882	OSBPL8	0.440150
23616	SH3BP1	0.440137
79148	MMP28	0.440135
157	GRK3	0.440123
146330	FBXL16	0.440120
8863	PER3	0.440119
23086	EXPH5	0.440115
10226	PLIN3	0.440104
56477	CCL28	0.440086
7089	TLE2	0.440081
390081	OR52E4	0.440067
84708	LNX1	0.440060
6536	SLC6A9	0.440056
58986	TMEM8A	0.440053
81603	TRIM8	0.440045
57478	USP31	0.440043
9457	FHL5	0.440028
54112	GPR88	0.440025
3128	HLA-DRB6	0.440024
8434	RECK	0.440020
60468	BACH2	0.440018
51280	GOLM1	0.440015
727800	RNF208	0.439999
256364	EML3	0.439987
401474	SAMD12	0.439967
91010	FMNL3	0.439965
23295	MGRN1	0.439960
4644	MYO5A	0.439953
4482	MSRA	0.439944
2776	GNAQ	0.439942
727866	FAM156B	0.439939
55707	NECAP2	0.439932
25948	KBTBD2	0.439929
5089	PBX2	0.439923
79363	RSG1	0.439918
338751	OR52L1	0.439910
219333	USP12	0.439894
23303	KIF13B	0.439893
9618	TRAF4	0.439886
100131819	100131819	0.439884
100113407	TMEM170B	0.439869
84376	HOOK3	0.439864
9899	SV2B	0.439860
51246	SHISA5	0.439857
10194	TSHZ1	0.439843
7477	WNT7B	0.439838
27240	SIT1	0.439836
9677	PPIP5K1	0.439823
254170	FBXO33	0.439818
4969	OGN	0.439816
26086	GPSM1	0.439805
5252	PHF1	0.439804
23094	SIPA1L3	0.439800
7466	WFS1	0.439798
56241	SUSD2	0.439796
9726	ZNF646	0.439791
6909	TBX2	0.439784
51222	ZNF219	0.439782
9143	SYNGR3	0.439781
9497	SLC4A7	0.439775
11156	PTP4A3	0.439773
5763	PTMS	0.439769
5430	POLR2A	0.439761
403341	ZBTB34	0.439753
2263	FGFR2	0.439753
158345	RPL4P5	0.439750
51322	WAC	0.439749
10580	SORBS1	0.439744
7543	ZFX	0.439744
8945	BTRC	0.439736
347735	SERINC2	0.439725
100132074	FOXO6	0.439725
23329	TBC1D30	0.439721
391104	VHLL	0.439718
647042	GOLGA6L10	0.439714
55106	SLFN12	0.439698
100128202	100128202	0.439694
644353	ZCCHC18	0.439693
51742	ARID4B	0.439686
5864	RAB3A	0.439684
139221	MUM1L1	0.439674
192134	B3GNT6	0.439671
392	ARHGAP1	0.439666
9886	RHOBTB1	0.439660
84182	MINDY4	0.439655
142689	ASB12	0.439652
1641	DCX	0.439650
50615	IL21R	0.439644
92714	ARRDC1	0.439637
442247	RFPL4B	0.439633
150	ADRA2A	0.439631
64864	RFX7	0.439626
347731	LRRTM3	0.439619
81050	OR5AC2	0.439613
196383	RILPL2	0.439611
25900	IFFO1	0.439604
4782	NFIC	0.439600
3300	DNAJB2	0.439589
4007	PRICKLE3	0.439576
23007	PLCH1	0.439573
8336	HIST1H2AM	0.439569
6594	SMARCA1	0.439548
80700	UBXN6	0.439546
57234	LINC00869	0.439541
100130155	MIR124-2HG	0.439539
23710	GABARAPL1	0.439537
284186	TMEM105	0.439535
1004	CDH6	0.439524
10018	BCL2L11	0.439520
285848	PNPLA1	0.439518
387787	LIPT2	0.439502
55809	TRERF1	0.439498
5565	PRKAB2	0.439481
285220	EPHA6	0.439480
114224	LOC114224	0.439474
2523	FUT1	0.439464
10370	CITED2	0.439462
220965	FAM13C	0.439460
115701	ALPK2	0.439451
2040	STOM	0.439439
9415	FADS2	0.439438
6703	SPRR2D	0.439436
100129583	FAM47E	0.439424
123099	DEGS2	0.439423
23625	FAM89B	0.439407
29070	CCDC113	0.439401
83605	CCM2	0.439396
56917	MEIS3	0.439393
401097	C3orf80	0.439391
6604	SMARCD3	0.439381
10014	HDAC5	0.439372
1404	HAPLN1	0.439366
9854	C2CD2L	0.439364
3628	INPP1	0.439351
23551	RASD2	0.439323
79901	CYBRD1	0.439321
80232	WDR26	0.439304
147179	WIPF2	0.439302
200058	FLJ23867	0.439300
6674	SPAG1	0.439296
20	ABCA2	0.439293
23125	CAMTA2	0.439290
29984	RHOD	0.439278
53840	TRIM34	0.439271
100132341	CLUHP3	0.439269
83666	PARP9	0.439265
645722	645722	0.439251
79735	TBC1D17	0.439251
27246	RNF115	0.439248
444	ASPH	0.439244
8000	PSCA	0.439236
11163	NUDT4	0.439235
3749	KCNC4	0.439234
643752	RAP1BL	0.439221
388610	TRNP1	0.439216
9575	CLOCK	0.439207
4155	MBP	0.439207
6789	STK4	0.439203
116535	MRGPRF	0.439203
79065	ATG9A	0.439198
9595	CYTIP	0.439198
644852	644852	0.439197
11033	ADAP1	0.439196
55092	TMEM51	0.439195
89953	KLC4	0.439192
64129	TINAGL1	0.439182
729877	TBC1D3H	0.439181
56990	CDC42SE2	0.439180
255352	255352	0.439167
9609	RAB36	0.439162
112398	EGLN2	0.439158
5783	PTPN13	0.439150
6907	TBL1X	0.439141
339745	SPOPL	0.439139
5334	PLCL1	0.439139
162073	ITPRIPL2	0.439138
29116	MYLIP	0.439136
90416	CCDC32	0.439135
652346	652346	0.439132
