#EntrezID	Name	Score
8507	ENC1	0.576016
9813	EFCAB14	0.575768
9513	FXR2	0.575621
7088	TLE1	0.574995
50810	HDGFL3	0.574703
4502	MT2A	0.574610
256364	EML3	0.574397
682	BSG	0.574147
1292	COL6A2	0.574128
51742	ARID4B	0.574008
6422	SFRP1	0.573551
3726	JUNB	0.573394
8623	ASMTL	0.573048
51379	CRLF3	0.573045
166	AES	0.572886
1490	CTGF	0.572855
9628	RGS6	0.572736
2775	GNAO1	0.572596
23161	SNX13	0.572567
8519	IFITM1	0.572565
7004	TEAD4	0.572126
58525	WIZ	0.571894
10221	TRIB1	0.571663
9958	USP15	0.571573
253461	ZBTB38	0.571547
9943	OXSR1	0.571408
8974	P4HA2	0.571362
1638	DCT	0.571165
1455	CSNK1G2	0.570978
8828	NRP2	0.570817
7991	TUSC3	0.570779
997	CDC34	0.570760
715	C1R	0.570759
10861	SLC26A1	0.570743
80232	WDR26	0.570679
1797	DXO	0.570587
6504	SLAMF1	0.570576
10219	KLRG1	0.570576
9647	PPM1F	0.570380
2917	GRM7	0.570166
2890	GRIA1	0.570166
4986	OPRK1	0.570166
6804	STX1A	0.570108
55629	PNRC2	0.569960
3836	KPNA1	0.569901
6535	SLC6A8	0.569867
1009	CDH11	0.569773
55573	CDV3	0.569675
11282	MGAT4B	0.569628
1787	TRDMT1	0.569596
1788	DNMT3A	0.569596
79006	METRN	0.569464
64978	MRPL38	0.569462
7378	UPP1	0.569303
7343	UBTF	0.568981
23152	CIC	0.568968
10694	CCT8	0.568943
4140	MARK3	0.568632
9091	PIGQ	0.568589
10882	C1QL1	0.568557
51714	SELENOT	0.568451
22858	ICK	0.568223
5252	PHF1	0.568165
55342	STRBP	0.568165
2307	FOXS1	0.568165
808	CALM3	0.568118
302	ANXA2	0.567833
10409	BASP1	0.567789
10589	DRAP1	0.567587
9869	SETDB1	0.567570
1727	CYB5R3	0.567497
55739	NAXD	0.567383
9344	TAOK2	0.567360
22870	PPP6R1	0.567189
1453	CSNK1D	0.567068
64786	TBC1D15	0.566742
2801	GOLGA2	0.566730
4149	MAX	0.566698
2744	GLS	0.566429
79893	GGNBP2	0.566409
23645	PPP1R15A	0.566134
4670	HNRNPM	0.565816
55324	ABCF3	0.565665
8189	SYMPK	0.565633
63827	BCAN	0.565526
22992	KDM2A	0.565510
2797	GNRH2	0.565313
25803	SPDEF	0.565308
83759	RBM4B	0.565278
71	ACTG1	0.565162
7535	ZAP70	0.565102
6573	SLC19A1	0.565095
4616	GADD45B	0.564921
375	ARF1	0.564906
22820	COPG1	0.564906
261726	TIPRL	0.564819
11161	ERG28	0.564660
6801	STRN	0.564537
4507	MTAP	0.564537
11344	TWF2	0.564331
4061	LY6E	0.564272
4850	CNOT4	0.564259
9747	TCAF1	0.564240
2785	GNG3	0.564061
11049	NUS1P3	0.563973
962	CD48	0.563570
5768	QSOX1	0.563395
84656	GLYR1	0.563043
6876	TAGLN	0.563040
9306	SOCS6	0.562818
10982	MAPRE2	0.562735
116138	KLHDC3	0.562562
26137	ZBTB20	0.562552
11330	CTRC	0.562480
10945	KDELR1	0.562450
131566	DCBLD2	0.562313
11068	CYB561D2	0.562089
6734	SRPRA	0.562080
805	CALM2	0.562039
8522	GAS7	0.561936
79776	ZFHX4	0.561695
10098	TSPAN5	0.561695
84164	ASCC2	0.561695
771	CA12	0.561152
55041	PLEKHB2	0.561125
5315	PKM	0.561118
5898	RALA	0.561053
6282	S100A11	0.561027
10395	DLC1	0.560906
115106	HAUS1	0.560718
10140	TOB1	0.560607
10498	CARM1	0.560603
6453	ITSN1	0.560593
80031	SEMA6D	0.560376
55643	BTBD2	0.560192
4967	OGDH	0.560115
3297	HSF1	0.560018
358	AQP1	0.560015
9883	POM121	0.560005
54778	RNF111	0.559873
51076	CUTC	0.559812
377	ARF3	0.559693
5970	RELA	0.559583
3716	JAK1	0.559574
1212	CLTB	0.559176
51362	CDC40	0.559050
60559	SPCS3	0.559008
81688	C6orf62	0.558994
1902	LPAR1	0.558985
4779	NFE2L1	0.558779
4289	MKLN1	0.558548
381	ARF5	0.558533
11160	ERLIN2	0.558464
51322	WAC	0.558398
8541	PPFIA3	0.558211
605	BCL7A	0.558211
84790	TUBA1C	0.558201
10087	COL4A3BP	0.557989
113146	AHNAK2	0.557891
55076	TMEM45A	0.557891
8729	GBF1	0.557766
11075	STMN2	0.557736
10618	TGOLN2	0.557709
3516	RBPJ	0.557691
553115	PEF1	0.557660
4664	NAB1	0.557615
140885	SIRPA	0.557545
80142	PTGES2	0.557508
7106	TSPAN4	0.557447
1487	CTBP1	0.557259
9529	BAG5	0.557245
23307	FKBP15	0.557184
6018	RLF	0.557039
23075	SWAP70	0.557031
2745	GLRX	0.556680
9710	KIAA0355	0.556341
5339	PLEC	0.556174
3636	INPPL1	0.556160
2767	GNA11	0.555875
10973	ASCC3	0.555789
6925	TCF4	0.555730
8073	PTP4A2	0.555709
5863	RGL2	0.555634
51573	GDE1	0.555561
8553	BHLHE40	0.555473
51534	VTA1	0.555249
56650	CLDND1	0.555025
4676	NAP1L4	0.554791
10120	ACTR1B	0.554786
10579	TACC2	0.554713
8774	NAPG	0.554504
2907	GRINA	0.554381
10905	MAN1A2	0.554378
8120	AP3B2	0.554319
2870	GRK6	0.554174
29888	STRN4	0.554136
58986	TMEM8A	0.554096
2920	CXCL2	0.553872
27040	LAT	0.553797
29882	ANAPC2	0.553789
23085	ERC1	0.553779
51586	MED15	0.553644
23770	FKBP8	0.553621
2202	EFEMP1	0.553561
1192	CLIC1	0.553510
23024	PDZRN3	0.553399
6844	VAMP2	0.553309
7534	YWHAZ	0.552917
10381	TUBB3	0.552886
5097	PCDH1	0.552738
56910	STARD7	0.552718
55734	ZFP64	0.552663
305	ANXA2P3	0.552623
51343	FZR1	0.552583
3400	ID4	0.552558
55037	PTCD3	0.552498
54472	TOLLIP	0.552467
5447	POR	0.552389
2353	FOS	0.552374
6253	RTN2	0.552205
26973	CHORDC1	0.552121
11129	CLASRP	0.551939
5971	RELB	0.551612
7867	MAPKAPK3	0.551600
9902	MRC2	0.551459
7317	UBA1	0.551279
4929	NR4A2	0.551208
55681	SCYL2	0.551073
54876	DCAF16	0.551052
11313	LYPLA2	0.551002
2334	AFF2	0.550769
23451	SF3B1	0.550742
10536	P3H3	0.550729
55795	PCID2	0.550647
10123	ARL4C	0.550614
7182	NR2C2	0.550507
7089	TLE2	0.550428
7376	NR1H2	0.550410
9246	UBE2L6	0.550348
64761	PARP12	0.550286
5203	PFDN4	0.550257
6510	SLC1A5	0.550157
6277	S100A6	0.549903
11140	CDC37	0.549748
3481	IGF2	0.549542
3799	KIF5B	0.549502
8079	MLF2	0.549476
8321	FZD1	0.549193
8971	H1FX	0.548989
9228	DLGAP2	0.548865
10652	YKT6	0.548794
526	ATP6V1B2	0.548692
7159	TP53BP2	0.548684
687	KLF9	0.548674
58155	PTBP2	0.548616
3267	AGFG1	0.548241
55611	OTUB1	0.548206
5698	PSMB9	0.548179
429	ASCL1	0.548036
27436	EML4	0.547983
1112	FOXN3	0.547897
3959	LGALS3BP	0.547887
23644	EDC4	0.547886
1627	DBN1	0.547855
10745	PHTF1	0.547767
140467	ZNF358	0.547405
22980	TCF25	0.547402
5986	RFNG	0.547313
4209	MEF2D	0.547271
285527	FRYL	0.547249
7076	TIMP1	0.547218
26064	RAI14	0.547194
22955	SCMH1	0.547058
51548	SIRT6	0.547045
10848	PPP1R13L	0.547045
1025	CDK9	0.547045
8850	KAT2B	0.546972
25792	CIZ1	0.546952
55729	ATF7IP	0.546906
3845	KRAS	0.546861
6857	SYT1	0.546796
4650	MYO9B	0.546728
164	AP1G1	0.546691
4133	MAP2	0.546596
5524	PTPA	0.546584
11011	TLK2	0.546517
5349	FXYD3	0.546358
826	CAPNS1	0.546340
10505	SEMA4F	0.546241
5782	PTPN12	0.546180
5093	PCBP1	0.546015
10512	SEMA3C	0.545879
8853	ASAP2	0.545817
10608	MXD4	0.545587
57003	CCDC47	0.545514
203069	R3HCC1	0.545466
2787	GNG5	0.545456
10524	KAT5	0.545426
7071	KLF10	0.545413
29	ABR	0.545181
4325	MMP16	0.545165
9592	IER2	0.545123
201191	SAMD14	0.545104
905	CCNT2	0.545032
1386	ATF2	0.544897
3101	HK3	0.544778
23135	KDM6B	0.544735
653639	LYPLA2P1	0.544706
4493	MT1E	0.544502
7280	TUBB2A	0.544443
2810	SFN	0.544436
30851	TAX1BP3	0.544429
7402	UTRN	0.544381
9777	TM9SF4	0.544362
84272	YIPF4	0.544362
386757	SLC6A10P	0.544273
3208	HPCA	0.544264
819	CAMLG	0.544201
5777	PTPN6	0.544181
51540	SCLY	0.544174
26509	MYOF	0.544124
51074	APIP	0.544072
3842	TNPO1	0.543982
10127	ZNF263	0.543939
22883	CLSTN1	0.543875
4924	NUCB1	0.543858
900	CCNG1	0.543765
7542	ZFPL1	0.543364
8493	PPM1D	0.543347
23499	MACF1	0.543293
6648	SOD2	0.543281
221749	PXDC1	0.543213
2948	GSTM4	0.543013
1843	DUSP1	0.542963
7538	ZFP36	0.542952
4150	MAZ	0.542806
3416	IDE	0.542683
80149	ZC3H12A	0.542630
1173	AP2M1	0.542611
1998	ELF2	0.542475
7204	TRIO	0.542357
79033	ERI3	0.542357
1605	DAG1	0.542279
9218	VAPA	0.542274
7415	VCP	0.542229
50618	ITSN2	0.541862
22913	RALY	0.541837
10631	POSTN	0.541561
83638	C11orf68	0.541560
1209	CLPTM1	0.541521
23179	RGL1	0.541516
10015	PDCD6IP	0.541298
977	CD151	0.541198
253980	KCTD13	0.541113
10001	MED6	0.541032
553	AVPR1B	0.540994
8491	MAP4K3	0.540964
84065	TMEM222	0.540952
25998	IBTK	0.540760
1981	EIF4G1	0.540604
27107	ZBTB11	0.540431
7752	ZNF200	0.540363
25844	YIPF3	0.540316
22941	SHANK2	0.540283
9404	LPXN	0.540171
23522	KAT6B	0.540161
2207	FCER1G	0.540103
2791	GNG11	0.540088
123803	NTAN1	0.540088
9044	BTAF1	0.540040
51663	ZFR	0.539989
4097	MAFG	0.539710
51271	UBAP1	0.539710
800	CALD1	0.539581
2634	GBP2	0.539432
6878	TAF6	0.539373
4665	NAB2	0.539137
1968	EIF2S3	0.539115
25865	PRKD2	0.538955
10013	HDAC6	0.538938
3778	KCNMA1	0.538922
57862	ZNF410	0.538762
9439	MED23	0.538728
4084	MXD1	0.538716
54537	FAM35A	0.538683
8832	CD84	0.538607
10735	STAG2	0.538584
9040	UBE2M	0.538504
10782	ZNF274	0.538477
4335	MNT	0.538376
64061	TSPYL2	0.538376
10121	ACTR1A	0.538337
6604	SMARCD3	0.538265
1269	CNR2	0.538254
6197	RPS6KA3	0.538238
7165	TPD52L2	0.538215
55151	TMEM38B	0.538182
7041	TGFB1I1	0.538027
26959	HBP1	0.537935
6665	SOX15	0.537924
23432	GPR161	0.537870
64864	RFX7	0.537703
3841	KPNA5	0.537703
8175	SF3A2	0.537376
79643	CHMP6	0.537353
25852	ARMC8	0.537318
152006	RNF38	0.537125
1958	EGR1	0.537124
114885	OSBPL11	0.536980
64112	MOAP1	0.536971
55279	ZNF654	0.536902
54826	GIN1	0.536838
80852	GRIP2	0.536689
10186	LHFPL6	0.536571
23063	WAPL	0.536100
541578	CXorf40B	0.535941
684	BST2	0.535940
51011	FAHD2A	0.535909
5585	PKN1	0.535793
26127	FGFR1OP2	0.535756
26012	NSMF	0.535736
2593	GAMT	0.535710
113457	TUBA3D	0.535678
3187	HNRNPH1	0.535637
57448	BIRC6	0.535590
30001	ERO1A	0.535567
1846	DUSP4	0.535567
4739	NEDD9	0.535567
994	CDC25B	0.535522
4499	MT1M	0.535483
9709	HERPUD1	0.535475
64417	TMEM267	0.535394
11080	DNAJB4	0.535387
23625	FAM89B	0.535172
8834	TMEM11	0.535085
7529	YWHAB	0.534836
29924	EPN1	0.534714
2962	GTF2F1	0.534711
7392	USF2	0.534695
9110	MTMR4	0.534571
372	ARCN1	0.534566
11117	EMILIN1	0.534438
1857	DVL3	0.534369
79572	ATP13A3	0.534269
9229	DLGAP1	0.534121
3831	KLC1	0.534105
2664	GDI1	0.534101
26031	OSBPL3	0.534057
7532	YWHAG	0.533960
2274	FHL2	0.533794
25920	NELFB	0.533723
10049	DNAJB6	0.533721
8672	EIF4G3	0.533718
8193	DPF1	0.533712
55500	ETNK1	0.533685
10450	PPIE	0.533541
113419	TEX261	0.533480
30008	EFEMP2	0.533422
57338	JPH3	0.533352
56929	FEM1C	0.533336
6839	SUV39H1	0.533233
51614	ERGIC3	0.533171
11189	CELF3	0.533028
7319	UBE2A	0.532986
831	CAST	0.532957
22794	CASC3	0.532956
51068	NMD3	0.532903
23358	USP24	0.532704
7916	PRRC2A	0.532681
9112	MTA1	0.532634
7533	YWHAH	0.532620
4010	LMX1B	0.532619
7322	UBE2D2	0.532575
64376	IKZF5	0.532546
55334	SLC39A9	0.532546
84888	SPPL2A	0.532546
10749	KIF1C	0.532516
23332	CLASP1	0.532516
1859	DYRK1A	0.532516
219771	CCNY	0.532516
9462	RASAL2	0.532516
64837	KLC2	0.532516
51307	FAM53C	0.532516
23677	SH3BP4	0.532516
7572	ZNF24	0.532495
26036	ZNF451	0.532467
688	KLF5	0.532424
304	ANXA2P2	0.532410
5292	PIM1	0.532325
9411	ARHGAP29	0.532239
29066	ZC3H7A	0.532225
79171	RBM42	0.532211
5531	PPP4C	0.532041
23313	KIAA0930	0.532010
23164	MPRIP	0.531947
27342	RABGEF1	0.531934
6861	SYT5	0.531930
60343	FAM3A	0.531844
2012	EMP1	0.531821
8452	CUL3	0.531820
23410	SIRT3	0.531817
80204	FBXO11	0.531792
10078	TSSC4	0.531743
8273	SLC10A3	0.531657
6738	TROVE2	0.531603
4147	MATN2	0.531575
754	PTTG1IP	0.531508
6320	CLEC11A	0.531485
7323	UBE2D3	0.531462
4170	MCL1	0.531441
3005	H1F0	0.531384
9706	ULK2	0.531355
10668	CGRRF1	0.531303
23049	SMG1	0.531150
1847	DUSP5	0.531111
10342	TFG	0.531038
91304	TMEM259	0.531030
64063	PRSS22	0.530959
55791	LRIF1	0.530932
22982	DIP2C	0.530862
23039	XPO7	0.530857
51692	CPSF3	0.530784
5119	CHMP1A	0.530748
10204	NUTF2	0.530653
26086	GPSM1	0.530630
5143	PDE4C	0.530621
94104	PAXBP1	0.530617
79718	TBL1XR1	0.530541
3428	IFI16	0.530504
51100	SH3GLB1	0.530442
3856	KRT8	0.530437
9140	ATG12	0.530347
51441	YTHDF2	0.530281
405	ARNT	0.530206
6047	RNF4	0.530076
55023	PHIP	0.530027
5980	REV3L	0.529932
7175	TPR	0.529844
10628	TXNIP	0.529804
64778	FNDC3B	0.529752
3298	HSF2	0.529742
22889	KHDC4	0.529721
6649	SOD3	0.529712
780	DDR1	0.529585
7205	TRIP6	0.529505
7832	BTG2	0.529447
5187	PER1	0.529359
8405	SPOP	0.529335
51552	RAB14	0.529248
10048	RANBP9	0.529239
379	ARL4D	0.529230
9851	KIAA0753	0.529175
4852	NPY	0.529142
1153	CIRBP	0.529036
26470	SEZ6L2	0.529014
23271	CAMSAP2	0.528774
5355	PLP2	0.528759
9337	CNOT8	0.528728
865	CBFB	0.528714
56949	XAB2	0.528624
51719	CAB39	0.528532
1452	CSNK1A1	0.528498
63876	PKNOX2	0.528477
5328	PLAU	0.528413
2891	GRIA2	0.528378
9334	B4GALT5	0.528210
10263	CDK2AP2	0.528122
9463	PICK1	0.528095
54665	RSBN1	0.527978
108	ADCY2	0.527846
11183	MAP4K5	0.527748
1195	CLK1	0.527702
9440	MED17	0.527646
84062	DTNBP1	0.527610
55082	ARGLU1	0.527590
10383	TUBB4B	0.527587
8927	BSN	0.527587
8570	KHSRP	0.527582
493	ATP2B4	0.527545
57715	SEMA4G	0.527509
1654	DDX3X	0.527429
9584	RBM39	0.527414
255488	RNF144B	0.527402
80144	FRAS1	0.527344
527	ATP6V0C	0.527330
65117	RSRC2	0.527284
5352	PLOD2	0.527275
55233	MOB1A	0.527185
7453	WARS	0.527105
55293	UEVLD	0.527097
53	ACP2	0.527063
9969	MED13	0.527039
81926	ABHD17A	0.527023
10274	STAG1	0.527021
84084	RAB6C	0.526994
6009	RHEB	0.526876
26130	GAPVD1	0.526838
3397	ID1	0.526821
10755	GIPC1	0.526675
4849	CNOT3	0.526627
57117	INTS12	0.526605
89970	RSPRY1	0.526605
78994	PRR14	0.526551
22841	RAB11FIP2	0.526484
26993	AKAP8L	0.526376
23172	ABRAXAS2	0.526354
10640	EXOC5	0.526278
9636	ISG15	0.526236
54906	FAM208B	0.526221
51143	DYNC1LI1	0.526165
8500	PPFIA1	0.526130
7248	TSC1	0.525958
2835	GPR12	0.525862
51465	UBE2J1	0.525849
114882	OSBPL8	0.525723
23318	ZCCHC11	0.525649
10617	STAMBP	0.525647
23347	SMCHD1	0.525639
9807	IP6K1	0.525533
91289	LMF2	0.525372
83637	ZMIZ2	0.525372
80228	ORAI2	0.525372
55353	LAPTM4B	0.525355
133	ADM	0.525281
822	CAPG	0.525265
3300	DNAJB2	0.525159
8567	MADD	0.524951
3091	HIF1A	0.524938
8030	CCDC6	0.524895
25796	PGLS	0.524623
6650	CAPN15	0.524564
23186	RCOR1	0.524472
657	BMPR1A	0.524454
8483	CILP	0.524396
22838	RNF44	0.524377
5916	RARG	0.524319
79016	DDA1	0.524316
64083	GOLPH3	0.524315
56995	TULP4	0.524293
4496	MT1H	0.524259
10866	HCP5	0.524164
9114	ATP6V0D1	0.524095
7358	UGDH	0.524089
2539	G6PD	0.524041
23210	JMJD6	0.524000
84067	FAM160A2	0.523986
6284	S100A13	0.523986
4781	NFIB	0.523923
56731	SLC2A4RG	0.523860
170506	DHX36	0.523780
6275	S100A4	0.523746
5875	RABGGTA	0.523673
5495	PPM1B	0.523614
301	ANXA1	0.523509
54976	C20orf27	0.523345
22938	SNW1	0.523284
9450	LY86	0.523283
373	TRIM23	0.523269
9683	N4BP1	0.522979
9169	SCAF11	0.522975
26065	LSM14A	0.522905
1810	DR1	0.522836
23199	GSE1	0.522827
9444	QKI	0.522761
2997	GYS1	0.522721
54925	ZSCAN32	0.522543
22839	DLGAP4	0.522529
2743	GLRB	0.522457
29098	RANGRF	0.522421
3956	LGALS1	0.522312
51274	KLF3	0.522291
23503	ZFYVE26	0.522131
54849	DEF8	0.522110
23469	PHF3	0.522073
9092	SART1	0.522049
51588	PIAS4	0.522028
331	XIAP	0.522012
7707	ZNF148	0.522011
89941	RHOT2	0.521935
5526	PPP2R5B	0.521916
3156	HMGCR	0.521913
10567	RABAC1	0.521871
8913	CACNA1G	0.521848
8683	SRSF9	0.521845
81608	FIP1L1	0.521816
311	ANXA11	0.521752
10493	VAT1	0.521667
8674	VAMP4	0.521661
10970	CKAP4	0.521649
10554	AGPAT1	0.521607
3430	IFI35	0.521580
5047	PAEP	0.521524
1960	EGR3	0.521514
5211	PFKL	0.521511
25909	AHCTF1	0.521433
51715	RAB23	0.521403
9828	ARHGEF17	0.521344
85360	SYDE1	0.521344
114822	RHPN1	0.521344
3603	IL16	0.521344
112464	CAVIN3	0.521344
54557	SGTB	0.521344
1295	COL8A1	0.521344
8671	SLC4A4	0.521335
308	ANXA5	0.521326
1105	CHD1	0.521287
7917	BAG6	0.521272
7465	WEE1	0.521268
6810	STX4	0.521216
51780	KDM3B	0.521182
6646	SOAT1	0.521153
221037	JMJD1C	0.521144
23640	HSPBP1	0.521144
2077	ERF	0.521102
57103	TIGAR	0.521083
7342	UBP1	0.521063
23434	LINC01565	0.521037
1191	CLU	0.520953
10485	C1orf61	0.520951
2034	EPAS1	0.520941
351	APP	0.520939
55596	ZCCHC8	0.520925
4296	MAP3K11	0.520904
2908	NR3C1	0.520899
10016	PDCD6	0.520794
78992	YIPF2	0.520688
8027	STAM	0.520662
23168	RTF1	0.520608
9454	HOMER3	0.520586
7128	TNFAIP3	0.520547
51750	RTEL1	0.520532
58509	CACTIN	0.520530
10573	MRPL28	0.520530
1635	DCTD	0.520521
663	BNIP2	0.520465
5076	PAX2	0.520430
3238	HOXD12	0.520430
395	ARHGAP6	0.520430
3975	LHX1	0.520430
6196	RPS6KA2	0.520427
26133	TRPC4AP	0.520417
6612	SUMO3	0.520400
51643	TMBIM4	0.520392
5976	UPF1	0.520375
6786	STIM1	0.520334
11273	ATXN2L	0.520334
10253	SPRY2	0.520328
26020	LRP10	0.520274
55666	NPLOC4	0.520250
51569	UFM1	0.520247
51517	NCKIPSD	0.520212
56270	WDR45B	0.520176
25820	ARIH1	0.520175
3903	LAIR1	0.520111
1959	EGR2	0.520105
57147	SCYL3	0.520070
57128	LYRM4	0.520034
9703	KIAA0100	0.519892
5054	SERPINE1	0.519817
5432	POLR2C	0.519767
57586	SYT13	0.519702
4837	NNMT	0.519692
50488	MINK1	0.519685
7541	ZBTB14	0.519631
4495	MT1G	0.519578
3280	HES1	0.519494
6713	SQLE	0.519488
64750	SMURF2	0.519423
64089	SNX16	0.519346
9578	CDC42BPB	0.519328
23258	DENND5A	0.519325
8905	AP1S2	0.519325
7091	TLE4	0.519325
80781	COL18A1	0.519262
7844	RNF103	0.519240
64854	USP46	0.519234
11221	DUSP10	0.519191
3301	DNAJA1	0.519189
10657	KHDRBS1	0.519154
3488	IGFBP5	0.519097
10625	IVNS1ABP	0.519031
58497	PRUNE1	0.518953
6522	SLC4A2	0.518945
51720	UIMC1	0.518933
901	CCNG2	0.518908
3460	IFNGR2	0.518903
6364	CCL20	0.518900
6449	SGTA	0.518874
51056	LAP3	0.518848
8498	RANBP3	0.518826
51430	SUCO	0.518762
6917	TCEA1	0.518745
4090	SMAD5	0.518717
645745	MT1HL1	0.518657
55031	USP47	0.518648
1877	E4F1	0.518646
26057	ANKRD17	0.518640
57826	RAP2C	0.518604
5537	PPP6C	0.518597
23523	CABIN1	0.518560
11243	PMF1	0.518523
7189	TRAF6	0.518502
988	CDC5L	0.518465
79665	DHX40	0.518440
7025	NR2F1	0.518405
9782	MATR3	0.518374
9580	SOX13	0.518357
6881	TAF10	0.518191
100128062	SLC2A3P1	0.518101
7277	TUBA4A	0.518040
7328	UBE2H	0.517955
84516	DCTN5	0.517894
6670	SP3	0.517883
6651	SON	0.517826
162461	TMEM92	0.517825
81614	NIPA2	0.517775
11156	PTP4A3	0.517673
989	SEPT7	0.517663
56616	DIABLO	0.517597
4500	MT1L	0.517581
10738	RFPL3	0.517481
5681	PSKH1	0.517477
274	BIN1	0.517419
6303	SAT1	0.517395
10529	NEBL	0.517362
79073	TMEM109	0.517358
8239	USP9X	0.517312
23118	TAB2	0.517247
9248	GPR50	0.517217
4494	MT1F	0.517184
221294	NT5DC1	0.517150
829	CAPZA1	0.517137
23239	PHLPP1	0.517117
28986	MAGEH1	0.517112
10488	CREB3	0.517085
51526	OSER1	0.517041
9474	ATG5	0.517018
22911	WDR47	0.516991
10664	CTCF	0.516978
6281	S100A10	0.516909
8775	NAPA	0.516894
114049	BUD23	0.516887
10468	FST	0.516859
8470	SORBS2	0.516859
79901	CYBRD1	0.516859
23360	FNBP4	0.516858
23317	DNAJC13	0.516765
23011	RAB21	0.516686
55669	MFN1	0.516641
11054	OGFR	0.516638
7874	USP7	0.516599
5589	PRKCSH	0.516571
123169	LEO1	0.516564
4130	MAP1A	0.516543
125476	INO80C	0.516516
112483	SAT2	0.516516
84141	EVA1A	0.516516
51136	RNFT1	0.516514
54929	TMEM161A	0.516421
4613	MYCN	0.516378
254102	EHBP1L1	0.516376
27332	ZNF638	0.516334
4926	NUMA1	0.516290
4501	MT1X	0.516248
1951	CELSR3	0.516241
23197	FAF2	0.516241
23774	BRD1	0.516213
7150	TOP1	0.516212
3875	KRT18	0.516162
84078	KBTBD7	0.516147
57035	RSRP1	0.516120
6558	SLC12A2	0.516025
3761	KCNJ4	0.515944
57178	ZMIZ1	0.515868
813	CALU	0.515832
23369	PUM2	0.515829
80223	RAB11FIP1	0.515818
7871	SLMAP	0.515663
8751	ADAM15	0.515647
55327	LIN7C	0.515645
9905	SGSM2	0.515627
160	AP2A1	0.515621
5128	CDK17	0.515611
14	AAMP	0.515582
10318	TNIP1	0.515525
23473	CAPN7	0.515515
4599	MX1	0.515407
8677	STX10	0.515402
22884	WDR37	0.515381
1983	EIF5	0.515342
801	CALM1	0.515326
26060	APPL1	0.515278
23158	TBC1D9	0.515269
7716	VEZF1	0.515256
8711	TNK1	0.515224
3572	IL6ST	0.515214
26009	ZZZ3	0.515164
6506	SLC1A2	0.515163
5527	PPP2R5C	0.515144
55660	PRPF40A	0.515075
5997	RGS2	0.515012
10474	TADA3	0.514983
1084	CEACAM3	0.514965
23269	MGA	0.514961
51542	VPS54	0.514958
11070	TMEM115	0.514928
57473	ZNF512B	0.514868
55002	TMCO3	0.514835
5298	PI4KB	0.514802
23515	MORC3	0.514800
51026	GOLT1B	0.514735
285381	DPH3	0.514644
10771	ZMYND11	0.514641
91833	WDR20	0.514636
10138	YAF2	0.514625
9589	WTAP	0.514603
23244	PDS5A	0.514594
9201	DCLK1	0.514556
10808	HSPH1	0.514519
10437	IFI30	0.514421
1020	CDK5	0.514419
26278	SACS	0.514377
4131	MAP1B	0.514321
4782	NFIC	0.514258
5034	P4HB	0.514257
491	ATP2B2	0.514175
8899	PRPF4B	0.514108
10376	TUBA1B	0.514065
55905	RNF114	0.514035
9867	PJA2	0.514007
84162	KIAA1109	0.514003
6305	SBF1	0.513963
8125	ANP32A	0.513927
51236	HGH1	0.513862
2000	ELF4	0.513822
200734	SPRED2	0.513821
9989	PPP4R1	0.513789
10006	ABI1	0.513789
1718	DHCR24	0.513766
23546	SYNGR4	0.513730
4956	ODF1	0.513730
23198	PSME4	0.513581
442194	OR10C1	0.513551
23142	DCUN1D4	0.513519
8427	ZNF282	0.513515
151579	BZW1P2	0.513477
149420	PDIK1L	0.513451
1984	EIF5A	0.513419
10946	SF3A3	0.513417
2263	FGFR2	0.513415
10949	HNRNPA0	0.513322
10427	SEC24B	0.513279
6016	RIT1	0.513241
10179	RBM7	0.513187
6259	RYK	0.513173
64096	GFRA4	0.513167
24148	PRPF6	0.513140
9412	MED21	0.513116
51167	CYB5R4	0.513048
5660	PSAP	0.512997
5926	ARID4A	0.512941
55186	SLC25A36	0.512838
11079	RER1	0.512804
8907	AP1M1	0.512801
5529	PPP2R5E	0.512800
51123	ZNF706	0.512778
57030	SLC17A7	0.512760
2773	GNAI3	0.512746
9774	BCLAF1	0.512726
84708	LNX1	0.512696
7994	KAT6A	0.512667
9857	CEP350	0.512608
2896	GRN	0.512584
4761	NEUROD2	0.512556
22828	SCAF8	0.512547
10308	ZNF267	0.512524
8502	PKP4	0.512510
8324	FZD7	0.512508
80267	EDEM3	0.512500
329	BIRC2	0.512445
1463	NCAN	0.512443
23013	SPEN	0.512419
10105	PPIF	0.512395
9810	RNF40	0.512394
26233	FBXL6	0.512315
1456	CSNK1G3	0.512287
55119	PRPF38B	0.512264
92610	TIFA	0.512243
57115	PGLYRP4	0.512240
10621	POLR3F	0.512228
6421	SFPQ	0.512155
55236	UBA6	0.512155
5412	UBL3	0.512115
2060	EPS15	0.512105
23394	ADNP	0.512062
30000	TNPO2	0.512053
81565	NDEL1	0.512047
78987	CRELD1	0.512041
51608	GET4	0.512030
2673	GFPT1	0.512010
192669	AGO3	0.512008
79873	NUDT18	0.511985
9275	BCL7B	0.511973
1948	EFNB2	0.511937
1606	DGKA	0.511893
54623	PAF1	0.511893
694	BTG1	0.511790
57698	SHTN1	0.511739
6594	SMARCA1	0.511715
54542	RC3H2	0.511704
51232	CRIM1	0.511681
7086	TKT	0.511612
157922	CAMSAP1	0.511609
22856	CHSY1	0.511604
10776	ARPP19	0.511586
466	ATF1	0.511584
11120	BTN2A1	0.511520
