#EntrezID	Name	Score
9107	MTMR6	0.269114
7738	ZNF184	0.269033
7511	XPNPEP1	0.268995
5601	MAPK9	0.268995
10657	KHDRBS1	0.268918
440026	TMEM41B	0.268718
6996	TDG	0.268630
3839	KPNA3	0.268553
55364	IMPACT	0.268498
11049	NUS1P3	0.268383
23075	SWAP70	0.268357
64710	NUCKS1	0.268307
3146	HMGB1	0.268307
27309	ZNF330	0.268293
5876	RABGGTB	0.268293
51542	VPS54	0.268166
51164	DCTN4	0.268038
64431	ACTR6	0.267981
5537	PPP6C	0.267913
382	ARF6	0.267898
7095	SEC62	0.267873
51362	CDC40	0.267769
23039	XPO7	0.267767
140609	NEK7	0.267626
7414	VCL	0.267295
81847	RNF146	0.267109
7328	UBE2H	0.267109
54700	RRN3	0.266952
26292	MYCBP	0.266532
54934	KANSL2	0.266352
120	ADD3	0.266318
55669	MFN1	0.266289
4074	M6PR	0.266268
6400	SEL1L	0.266268
821	CANX	0.266268
23271	CAMSAP2	0.266237
3096	HIVEP1	0.266120
1810	DR1	0.265988
8930	MBD4	0.265931
84816	RTN4IP1	0.265582
51729	WBP11	0.265582
4850	CNOT4	0.265575
51406	NOL7	0.265463
1660	DHX9	0.265376
2107	ETF1	0.265313
80155	NAA15	0.265284
8943	AP3D1	0.265117
1981	EIF4G1	0.265117
64430	PCNX4	0.264857
84263	HSDL2	0.264857
9652	TTC37	0.264857
8428	STK24	0.264728
1964	EIF1AX	0.264525
26953	RANBP6	0.264512
2665	GDI2	0.264259
64854	USP46	0.264227
6477	SIAH1	0.264202
10473	HMGN4	0.264201
10971	YWHAQ	0.264189
55156	ARMC1	0.264173
57826	RAP2C	0.264148
51719	CAB39	0.264135
54680	ZNHIT6	0.263971
79184	BRCC3	0.263967
7756	ZNF207	0.263775
81542	TMX1	0.263749
23523	CABIN1	0.263715
1968	EIF2S3	0.263459
25913	POT1	0.263424
5591	PRKDC	0.263310
1176	AP3S1	0.263164
6654	SOS1	0.263154
2589	GALNT1	0.263134
51031	GLOD4	0.263071
989	SEPT7	0.263013
26048	ZNF500	0.262884
25970	SH2B1	0.262884
10922	FASTK	0.262884
55623	THUMPD1	0.262882
5007	OSBP	0.262815
3148	HMGB2	0.262753
10140	TOB1	0.262686
8065	CUL5	0.262619
3964	LGALS8	0.262447
6717	SRI	0.262447
10241	CALCOCO2	0.262447
865	CBFB	0.262282
7764	ZNF217	0.262245
7009	TMBIM6	0.262219
7913	DEK	0.262203
4255	MGMT	0.262151
4144	MAT2A	0.262047
10054	UBA2	0.262018
829	CAPZA1	0.262008
54664	TMEM106B	0.262003
6683	SPAST	0.261939
23471	TRAM1	0.261929
26118	WSB1	0.261904
25842	ASF1A	0.261707
7844	RNF103	0.261644
10277	UBE4B	0.261491
8502	PKP4	0.261491
5048	PAFAH1B1	0.261491
10426	TUBGCP3	0.261403
3572	IL6ST	0.261244
5423	POLB	0.261232
5908	RAP1B	0.261196
728233	PI4KAP1	0.261172
5297	PI4KA	0.261172
9869	SETDB1	0.261172
6449	SGTA	0.261172
23295	MGRN1	0.261172
27043	PELP1	0.261172
7917	BAG6	0.261172
55596	ZCCHC8	0.261082
7337	UBE3A	0.261057
8439	NSMAF	0.260946
26273	FBXO3	0.260779
6881	TAF10	0.260638
51439	FAM8A1	0.260573
10018	BCL2L11	0.260548
596	BCL2	0.260548
9373	PLAA	0.260513
1977	EIF4E	0.260513
56888	KCMF1	0.260344
9352	TXNL1	0.260344
23019	CNOT1	0.260299
9337	CNOT8	0.260299
7690	ZNF131	0.260203
23262	PPIP5K2	0.260082
23186	RCOR1	0.260041
7324	UBE2E1	0.259896
5515	PPP2CA	0.259698
22919	MAPRE1	0.259540
1147	CHUK	0.259444
1638	DCT	0.259352
4677	NARS	0.259293
7358	UGDH	0.259191
27230	SERP1	0.259191
55795	PCID2	0.259057
6990	DYNLT3	0.259027
10845	CLPX	0.259024
78992	YIPF2	0.258997
79586	CHPF	0.258997
5481	PPID	0.258992
2975	GTF3C1	0.258834
6732	SRPK1	0.258828
10087	COL4A3BP	0.258635
6428	SRSF3	0.258594
57154	SMURF1	0.258467
1315	COPB1	0.258373
5238	PGM3	0.258349
2673	GFPT1	0.258349
526	ATP6V1B2	0.258336
1604	CD55	0.258219
1605	DAG1	0.258042
10640	EXOC5	0.257970
55120	FANCL	0.257964
4664	NAB1	0.257917
26959	HBP1	0.257847
523	ATP6V1A	0.257719
23484	LEPROTL1	0.257680
60496	AASDHPPT	0.257680
6416	MAP2K4	0.257547
26751	SH3YL1	0.257485
79029	SPATA5L1	0.257402
8669	EIF3J	0.257402
114932	MRFAP1L1	0.257295
1182	CLCN3	0.257138
6499	SKIV2L	0.257128
4082	MARCKS	0.257079
10147	SUGP2	0.257049
10565	ARFGEF1	0.257008
26225	ARL5A	0.256894
9749	PHACTR2	0.256852
5295	PIK3R1	0.256852
10092	ARPC5	0.256781
5965	RECQL	0.256713
84869	CBR4	0.256639
6596	HLTF	0.256445
10959	TMED2	0.256385
3843	IPO5	0.256311
9276	COPB2	0.256294
10797	MTHFD2	0.256182
79676	OGFOD2	0.256091
5863	RGL2	0.256091
51608	GET4	0.256091
10524	KAT5	0.256091
10492	SYNCRIP	0.255964
7398	USP1	0.255940
80218	NAA50	0.255924
58516	SINHCAF	0.255790
9188	DDX21	0.255790
4670	HNRNPM	0.255782
26234	FBXL5	0.255779
8452	CUL3	0.255758
10499	NCOA2	0.255728
10150	MBNL2	0.255728
9448	MAP4K4	0.255502
10494	STK25	0.255237
9919	SEC16A	0.255137
8295	TRRAP	0.255137
1540	CYLD	0.255091
10289	EIF1B	0.255023
7259	TSPYL1	0.254966
85377	MICALL1	0.254876
55700	MAP7D1	0.254876
79090	TRAPPC6A	0.254662
6434	TRA2B	0.254314
6780	STAU1	0.254284
4893	NRAS	0.254078
6294	SAFB	0.254040
5501	PPP1CC	0.253751
27316	RBMX	0.253708
4735	SEPT2	0.253695
8649	LAMTOR3	0.253538
9559	VPS26A	0.253505
79752	ZFAND1	0.253451
9792	SERTAD2	0.253423
10479	SLC9A6	0.253044
6648	SOD2	0.253002
5825	ABCD3	0.252969
6782	HSPA13	0.252801
55500	ETNK1	0.252792
79693	YRDC	0.252786
23560	GTPBP4	0.252786
64418	TMEM168	0.252660
51128	SAR1B	0.252638
8913	CACNA1G	0.252633
8030	CCDC6	0.252540
3312	HSPA8	0.252519
8886	DDX18	0.252438
8812	CCNK	0.252432
1857	DVL3	0.252432
5917	RARS	0.252394
23259	DDHD2	0.252261
7543	ZFX	0.252082
738	VPS51	0.251982
23528	ZNF281	0.251898
6885	MAP3K7	0.251898
81537	SGPP1	0.251785
2997	GYS1	0.251732
80209	PROSER1	0.251718
6599	SMARCC1	0.251718
23099	ZBTB43	0.251714
26994	RNF11	0.251675
54165	DCUN1D1	0.251519
6059	ABCE1	0.251506
8697	CDC23	0.251365
9039	UBA3	0.251079
10048	RANBP9	0.251032
64216	TFB2M	0.250915
94239	H2AFV	0.250752
5516	PPP2CB	0.250727
54537	FAM35A	0.250702
11335	CBX3	0.250702
114569	MAL2	0.250678
7163	TPD52	0.250678
221154	MICU2	0.250515
9650	MTFR1	0.250390
23517	MTREX	0.250201
55322	C5orf22	0.250138
23204	ARL6IP1	0.250085
9474	ATG5	0.250040
25898	RCHY1	0.250030
9736	USP34	0.250010
84084	RAB6C	0.249955
10728	PTGES3	0.249878
9419	CRIPT	0.249769
51510	CHMP5	0.249769
10484	SEC23A	0.249614
55726	INTS13	0.249566
10199	MPHOSPH10	0.249400
9097	USP14	0.249393
5718	PSMD12	0.249313
11017	SNRNP27	0.248935
6427	SRSF2	0.248930
1022	CDK7	0.248843
25950	RWDD3	0.248774
830	CAPZA2	0.248680
4999	ORC2	0.248637
10608	MXD4	0.248510
10802	SEC24A	0.248497
55720	TSR1	0.248460
5500	PPP1CB	0.248253
64318	NOC3L	0.248132
9581	PREPL	0.248101
901	CCNG2	0.247865
65110	UPF3A	0.247692
23173	METAP1	0.247632
10055	SAE1	0.247595
10153	CEBPZ	0.247537
51187	RSL24D1	0.247523
5756	TWF1	0.247484
8451	CUL4A	0.247472
57665	RDH14	0.247423
6617	SNAPC1	0.247423
5706	PSMC6	0.247423
55326	AGPAT5	0.247290
7531	YWHAE	0.247277
10438	C1D	0.247260
286451	YIPF6	0.247257
3183	HNRNPC	0.246896
23506	BICRAL	0.246828
164	AP1G1	0.246624
29889	GNL2	0.246617
26135	SERBP1	0.246406
29102	DROSHA	0.246379
55297	CCDC91	0.246301
3612	IMPA1	0.246205
27000	DNAJC2	0.246149
51138	COPS4	0.245921
10762	NUP50	0.245859
28977	MRPL42	0.245846
10951	CBX1	0.245818
9669	EIF5B	0.245735
79101	TAF1D	0.245646
10175	CNIH1	0.245622
87	ACTN1	0.245612
151011	SEPT10	0.245587
25978	CHMP2B	0.245432
51106	TFB1M	0.245206
7019	TFAM	0.245206
2935	GSPT1	0.245197
22976	PAXIP1	0.245148
6741	SSB	0.245116
1386	ATF2	0.245048
9926	LPGAT1	0.245003
81565	NDEL1	0.244945
8227	AKAP17A	0.244918
1974	EIF4A2	0.244918
5926	ARID4A	0.244882
54802	TRIT1	0.244812
51182	HSPA14	0.244812
4534	MTM1	0.244632
6814	STXBP3	0.244632
6498	SKIL	0.244599
4088	SMAD3	0.244599
55781	RIOK2	0.244476
4691	NCL	0.244413
381	ARF5	0.244365
8560	DEGS1	0.244328
8678	BECN1	0.244152
7247	TSN	0.244090
5898	RALA	0.244036
1054	CEBPG	0.243987
9412	MED21	0.243983
6731	SRP72	0.243942
11319	ECD	0.243928
9255	AIMP1	0.243928
23061	TBC1D9B	0.243790
56252	YLPM1	0.243642
8603	FAM193A	0.243642
56623	INPP5E	0.243642
23309	SIN3B	0.243642
9284	NPIPA1	0.243642
11073	TOPBP1	0.243623
80762	NDFIP1	0.243588
5955	RCN2	0.243588
51388	NIP7	0.243323
113419	TEX261	0.243288
51465	UBE2J1	0.243268
60492	CCDC90B	0.243188
2764	GMFB	0.243144
55585	UBE2Q1	0.243099
5861	RAB1A	0.243099
57534	MIB1	0.242909
55284	UBE2W	0.242909
6257	RXRB	0.242821
8405	SPOP	0.242821
813	CALU	0.242748
23279	NUP160	0.242687
84864	RIOX2	0.242655
79657	RPAP3	0.242513
10970	CKAP4	0.242500
378	ARF4	0.242500
51669	SARAF	0.242405
9184	BUB3	0.242297
2959	GTF2B	0.242166
51155	JPT1	0.242165
10051	SMC4	0.242155
8634	RTCA	0.242035
5584	PRKCI	0.241929
10541	ANP32B	0.241557
23256	SCFD1	0.241324
51185	CRBN	0.241223
51290	ERGIC2	0.241222
27342	RABGEF1	0.241163
7529	YWHAB	0.241163
54800	KLHL24	0.241081
3097	HIVEP2	0.241061
1207	CLNS1A	0.240982
7533	YWHAH	0.240934
10010	TANK	0.240926
10434	LYPLA1	0.240866
5147	PDE6D	0.240704
1070	CETN3	0.240704
6418	SET	0.240664
23167	EFR3A	0.240135
10944	C11orf58	0.239975
51125	GOLGA7	0.239840
9325	TRIP4	0.239821
11235	PDCD10	0.239721
2963	GTF2F2	0.239669
10480	EIF3M	0.239669
51001	MTERF3	0.239352
1778	DYNC1H1	0.239339
54529	ASNSD1	0.239293
9230	RAB11B	0.239254
140467	ZNF358	0.239254
20	ABCA2	0.239254
23770	FKBP8	0.239254
10961	ERP29	0.239148
79959	CEP76	0.239086
7184	HSP90B1	0.239082
7108	TM7SF2	0.238985
6576	SLC25A1	0.238985
6643	SNX2	0.238961
171546	SPTSSA	0.238891
55608	ANKRD10	0.238856
22862	FNDC3A	0.238812
81034	SLC25A32	0.238789
51071	DERA	0.238753
2887	GRB10	0.238600
7422	VEGFA	0.238600
10694	CCT8	0.238500
25875	LETMD1	0.238478
10521	DDX17	0.238279
8202	NCOA3	0.238279
310	ANXA7	0.238262
207	AKT1	0.238260
23190	UBXN4	0.238235
6745	SSR1	0.238213
7795	MEMO1	0.238169
54386	TERF2IP	0.237977
64112	MOAP1	0.237977
9793	CKAP5	0.237966
26092	TOR1AIP1	0.237911
55171	TBCCD1	0.237881
23527	ACAP2	0.237881
86	ACTL6A	0.237881
51030	TVP23B	0.237838
29080	CCDC59	0.237781
3156	HMGCR	0.237781
6047	RNF4	0.237722
4548	MTR	0.237698
26003	GORASP2	0.237315
55312	RFK	0.237157
29888	STRN4	0.237135
2182	ACSL4	0.237124
81614	NIPA2	0.236997
57037	ANKMY2	0.236684
578	BAK1	0.236658
4170	MCL1	0.236658
23164	MPRIP	0.236652
6120	RPE	0.236499
7336	UBE2V2	0.236499
57645	POGK	0.236498
47	ACLY	0.236498
8520	HAT1	0.236365
23029	RBM34	0.236360
27336	HTATSF1	0.236066
11193	WBP4	0.236066
6050	RNH1	0.235886
25821	MTO1	0.235870
29979	UBQLN1	0.235821
1633	DCK	0.235775
3184	HNRNPD	0.235744
682	BSG	0.235657
22872	SEC31A	0.235610
9733	SART3	0.235270
1457	CSNK2A1	0.235047
9975	NR1D2	0.234972
23241	PACS2	0.234897
8050	PDHX	0.234866
6734	SRPRA	0.234804
1453	CSNK1D	0.234795
1052	CEBPD	0.234547
6760	SS18	0.234541
57001	SDHAF3	0.234525
387263	C6orf120	0.234448
7319	UBE2A	0.234258
9604	RNF14	0.234198
10269	ZMPSTE24	0.234142
5306	PITPNA	0.234029
51727	CMPK1	0.233974
81929	SEH1L	0.233889
6675	UAP1	0.233793
23304	UBR2	0.233746
55837	EAPP	0.233712
5635	PRPSAP1	0.233704
8575	PRKRA	0.233704
6726	SRP9	0.233635
2339	FNTA	0.233551
3838	KPNA2	0.233531
9443	MED7	0.233484
80777	CYB5B	0.233305
7257	TSNAX	0.233282
22916	NCBP2	0.233272
9403	SELENOF	0.233269
8450	CUL4B	0.233258
10097	ACTR2	0.233246
54433	GAR1	0.233057
84246	MED10	0.232855
25843	MOB4	0.232855
7335	UBE2V1	0.232823
54542	RC3H2	0.232823
22954	TRIM32	0.232823
7334	UBE2N	0.232823
7520	XRCC5	0.232762
9675	TTI1	0.232718
11342	RNF13	0.232663
260294	NSUN5P2	0.232465
4967	OGDH	0.232464
79677	SMC6	0.232341
3206	HOXA10	0.232280
3205	HOXA9	0.232280
7205	TRIP6	0.232280
2965	GTF2H1	0.232202
30836	DNTTIP2	0.232059
51569	UFM1	0.231988
26031	OSBPL3	0.231909
23136	EPB41L3	0.231909
10749	KIF1C	0.231909
64837	KLC2	0.231909
219771	CCNY	0.231909
51307	FAM53C	0.231909
23313	KIAA0930	0.231909
4301	AFDN	0.231909
7532	YWHAG	0.231909
10393	ANAPC10	0.231747
3313	HSPA9	0.231659
5110	PCMT1	0.231645
8883	NAE1	0.231623
81611	ANP32E	0.231618
60558	GUF1	0.231506
1737	DLAT	0.231506
9667	SAFB2	0.231253
8683	SRSF9	0.231206
23443	SLC35A3	0.231145
4594	MUT	0.231134
23028	KDM1A	0.231073
51143	DYNC1LI1	0.231055
10963	STIP1	0.231052
9130	FAM50A	0.231029
55791	LRIF1	0.230991
8803	SUCLA2	0.230909
51586	MED15	0.230755
694	BTG1	0.230719
23367	LARP1	0.230619
55148	UBR7	0.230564
10016	PDCD6	0.230532
93487	MAPK1IP1L	0.230532
26128	KIF1BP	0.230511
9221	NOLC1	0.230464
147179	WIPF2	0.230450
10190	TXNDC9	0.230436
55759	WDR12	0.230410
2643	GCH1	0.230265
4925	NUCB2	0.230139
5445	PON2	0.230118
50999	TMED5	0.229970
51022	GLRX2	0.229925
80006	TRAPPC13	0.229720
51015	ISOC1	0.229720
79624	ARMT1	0.229720
7013	TERF1	0.229452
55006	TRMT61B	0.229293
9802	DAZAP2	0.229291
51074	APIP	0.229276
8763	CD164	0.229265
56947	MFF	0.229123
2631	NIPSNAP2	0.229123
369	ARAF	0.229089
11340	EXOSC8	0.228869
23291	FBXW11	0.228797
8569	MKNK1	0.228515
1432	MAPK14	0.228515
10576	CCT2	0.228268
51315	KRCC1	0.228186
51646	YPEL5	0.228186
81555	YIPF5	0.228155
5093	PCBP1	0.228142
8562	DENR	0.228019
9555	H2AFY	0.227898
9898	UBAP2L	0.227843
965	CD58	0.227670
9632	SEC24C	0.227612
3188	HNRNPH2	0.227564
9367	RAB9A	0.227405
2288	FKBP4	0.227385
23062	GGA2	0.227322
9135	RABEP1	0.227322
1500	CTNND1	0.227268
22920	KIFAP3	0.227151
10857	PGRMC1	0.227015
5684	PSMA3	0.226960
93081	TEX30	0.226781
9994	CASP8AP2	0.226739
10128	LRPPRC	0.226731
23161	SNX13	0.226546
102	ADAM10	0.226546
10714	POLD3	0.226338
155400	NSUN5P1	0.226299
23160	WDR43	0.226080
667	DST	0.226068
161	AP2A2	0.226065
1595	CYP51A1	0.225922
55745	AP5M1	0.225879
25932	CLIC4	0.225822
868	CBLB	0.225807
9324	HMGN3	0.225708
908	CCT6A	0.225644
9868	TOMM70	0.225610
79443	FYCO1	0.225433
4134	MAP4	0.225433
25901	CCDC28A	0.225432
57515	SERINC1	0.225432
51018	RRP15	0.225278
259230	SGMS1	0.225224
10329	RXYLT1	0.225184
25926	NOL11	0.225174
902	CCNH	0.225143
55884	WSB2	0.225117
58478	ENOPH1	0.225086
3998	LMAN1	0.225084
79072	FASTKD3	0.225073
6950	TCP1	0.225026
10042	HMGXB4	0.224942
1434	CSE1L	0.224942
55737	VPS35	0.224934
11137	PWP1	0.224934
1611	DAP	0.224913
11014	KDELR2	0.224913
83638	C11orf68	0.224758
23625	FAM89B	0.224758
55863	TMEM126B	0.224414
51184	GPN3	0.224317
10447	FAM3C	0.224004
8975	USP13	0.223947
27101	CACYBP	0.223947
10892	MALT1	0.223764
51100	SH3GLB1	0.223764
55147	RBM23	0.223689
6117	RPA1	0.223689
10286	BCAS2	0.223644
57103	TIGAR	0.223531
4678	NASP	0.223340
9984	THOC1	0.223189
757	TMEM50B	0.223186
57570	TRMT5	0.223106
56902	PNO1	0.223088
22934	RPIA	0.223085
4116	MAGOH	0.223085
11054	OGFR	0.222975
10923	SUB1	0.222955
5833	PCYT2	0.222953
4047	LSS	0.222953
22950	SLC4A1AP	0.222498
5634	PRPS2	0.222449
2783	GNB2	0.222274
4528	MTIF2	0.222186
51377	UCHL5	0.222183
10885	WDR3	0.222109
3185	HNRNPF	0.222047
5771	PTPN2	0.222031
57122	NUP107	0.221988
3164	NR4A1	0.221979
2077	ERF	0.221734
9112	MTA1	0.221734
9933	PUM3	0.221603
6386	SDCBP	0.221558
23381	SMG5	0.221514
3364	HUS1	0.221505
5810	RAD1	0.221505
10073	SNUPN	0.221499
8881	CDC16	0.221499
3376	IARS	0.221436
55308	DDX19A	0.221380
9686	VGLL4	0.221120
2734	GLG1	0.221120
22980	TCF25	0.221120
3021	H3F3B	0.221054
27292	DIMT1	0.221026
7884	SLBP	0.220897
54951	COMMD8	0.220895
10589	DRAP1	0.220640
5902	RANBP1	0.220447
6627	SNRPA1	0.220371
55695	NSUN5	0.220329
8682	PEA15	0.220141
51157	ZNF580	0.220115
5987	TRIM27	0.220112
10440	TIMM17A	0.220062
58509	CACTIN	0.220048
1353	COX11	0.219861
7411	VBP1	0.219716
50814	NSDHL	0.219672
9948	WDR1	0.219657
81533	ITFG1	0.219617
9375	TM9SF2	0.219617
8241	RBM10	0.219595
4179	CD46	0.219592
55699	IARS2	0.219562
11124	FAF1	0.219559
84164	ASCC2	0.219559
1173	AP2M1	0.219288
22838	RNF44	0.219175
25940	FAM98A	0.219137
55353	LAPTM4B	0.219066
10606	PAICS	0.219066
7542	ZFPL1	0.219030
3068	HDGF	0.219030
55611	OTUB1	0.219030
5531	PPP4C	0.218980
7993	UBXN8	0.218937
8894	EIF2S2	0.218885
5567	PRKACB	0.218643
3309	HSPA5	0.218623
51202	DDX47	0.218619
65264	UBE2Z	0.218582
56951	C5orf15	0.218530
7037	TFRC	0.218517
6728	SRP19	0.218468
26175	TMEM251	0.218438
23396	PIP5K1C	0.218402
5796	PTPRK	0.218063
214	ALCAM	0.218063
4200	ME2	0.218014
51292	GMPR2	0.217889
5018	OXA1L	0.217889
23499	MACF1	0.217690
996	CDC27	0.217651
55299	BRIX1	0.217624
5000	ORC4	0.217502
10226	PLIN3	0.217423
51056	LAP3	0.217335
10602	CDC42EP3	0.217277
23433	RHOQ	0.217277
22883	CLSTN1	0.217215
11188	NISCH	0.217170
54517	PUS7	0.217147
1488	CTBP2	0.217141
9804	TOMM20	0.217122
1992	SERPINB1	0.217055
9887	SMG7	0.217033
2261	FGFR3	0.217033
3856	KRT8	0.217033
3875	KRT18	0.217033
8427	ZNF282	0.217033
23265	EXOC7	0.217033
23163	GGA3	0.217033
9146	HGS	0.217033
51478	HSD17B7	0.216984
6307	MSMO1	0.216984
25936	NSL1	0.216945
79003	MIS12	0.216945
51002	TPRKB	0.216795
6856	SYPL1	0.216782
7458	EIF4H	0.216771
6253	RTN2	0.216766
1627	DBN1	0.216766
2539	G6PD	0.216551
7086	TKT	0.216551
6713	SQLE	0.216472
4976	OPA1	0.216369
3151	HMGN2	0.216328
51567	TDP2	0.216190
10282	BET1	0.216178
2782	GNB1	0.216148
58986	TMEM8A	0.216109
54472	TOLLIP	0.216109
8263	F8A1	0.216109
527	ATP6V0C	0.216109
124801	LSM12	0.216022
9040	UBE2M	0.216022
55201	MAP1S	0.215974
5511	PPP1R8	0.215919
7416	VDAC1	0.215902
7916	PRRC2A	0.215880
79886	CAAP1	0.215736
3416	IDE	0.215730
6612	SUMO3	0.215510
26354	GNL3	0.215375
55003	PAK1IP1	0.215245
1994	ELAVL1	0.215235
3609	ILF3	0.215235
80135	RPF1	0.215225
55032	SLC35A5	0.215168
90411	MCFD2	0.215103
57380	MRS2	0.215030
375	ARF1	0.215017
10987	COPS5	0.214861
7444	VRK2	0.214791
57510	XPO5	0.214791
5901	RAN	0.214791
9063	PIAS2	0.214683
9189	ZBED1	0.214683
7329	UBE2I	0.214683
54505	DHX29	0.214588
5594	MAPK1	0.214506
55972	SLC25A40	0.214459
7112	TMPO	0.214459
79675	FASTKD1	0.214454
25972	UNC50	0.214280
9166	EBAG9	0.214207
23658	LSM5	0.214168
11157	LSM6	0.214125
6525	SMTN	0.214028
64853	AIDA	0.214014
55173	MRPS10	0.213930
1965	EIF2S1	0.213930
51141	INSIG2	0.213872
2926	GRSF1	0.213737
8089	YEATS4	0.213677
9645	MICAL2	0.213543
6830	SUPT6H	0.213503
9694	EMC2	0.213487
2280	FKBP1A	0.213372
23165	NUP205	0.213353
83941	TM2D1	0.213205
10463	SLC30A9	0.213162
8790	FPGT	0.213139
81689	ISCA1	0.213113
2767	GNA11	0.212967
4077	NBR1	0.212681
25865	PRKD2	0.212680
6240	RRM1	0.212618
6845	VAMP7	0.212564
91137	SLC25A46	0.212405
23175	LPIN1	0.212211
3638	INSIG1	0.212211
3005	H1F0	0.212163
8971	H1FX	0.212163
54107	POLE3	0.212087
8165	AKAP1	0.212018
10904	BLCAP	0.212018
90678	LRSAM1	0.212018
3831	KLC1	0.212018
9550	ATP6V1G1	0.211854
2958	GTF2A2	0.211822
11253	MAN1B1	0.211812
66008	TRAK2	0.211749
51382	ATP6V1D	0.211667
9512	PMPCB	0.211587
5711	PSMD5	0.211587
5701	PSMC2	0.211587
22992	KDM2A	0.211542
1845	DUSP3	0.211535
9801	MRPL19	0.211493
3098	HK1	0.211493
6905	TBCE	0.211460
132	ADK	0.211381
64121	RRAGC	0.211279
6880	TAF9	0.211238
10926	DBF4	0.211207
6048	RNF5	0.211126
10477	UBE2E3	0.211126
9775	EIF4A3	0.210898
56851	EMC7	0.210870
3978	LIG1	0.210844
10628	TXNIP	0.210814
5884	RAD17	0.210768
5111	PCNA	0.210664
79731	NARS2	0.210421
10026	PIGK	0.210375
79717	PPCS	0.210319
6342	SCP2	0.210319
11196	SEC23IP	0.210306
25942	SIN3A	0.210298
3054	HCFC1	0.210298
4297	KMT2A	0.210298
9521	EEF1E1	0.210228
22929	SEPHS1	0.210058
5757	PTMA	0.210052
27069	GHITM	0.210001
10972	TMED10	0.209756
5782	PTPN12	0.209711
29078	NDUFAF4	0.209630
23234	DNAJC9	0.209569
10747	MASP2	0.209441
7443	VRK1	0.209400
528	ATP6V1C1	0.209372
4338	MOCS2	0.209353
23107	MRPS27	0.209207
23741	EID1	0.209029
7408	VASP	0.208896
6877	TAF5	0.208818
6742	SSBP1	0.208700
1653	DDX1	0.208700
1854	DUT	0.208672
29902	FAM216A	0.208572
5518	PPP2R1A	0.208378
9648	GCC2	0.208194
400	ARL1	0.208194
1020	CDK5	0.208044
25764	HYPK	0.207970
10121	ACTR1A	0.207883
7920	ABHD16A	0.207828
11070	TMEM115	0.207828
84065	TMEM222	0.207828
5875	RABGGTA	0.207788
7277	TUBA4A	0.207788
1212	CLTB	0.207788
55209	SETD5	0.207773
8289	ARID1A	0.207773
9252	RPS6KA5	0.207643
389	RHOC	0.207617
3297	HSF1	0.207617
51343	FZR1	0.207617
396	ARHGDIA	0.207617
9631	NUP155	0.207555
8019	BRD3	0.207515
3015	H2AFZ	0.207433
5685	PSMA4	0.207354
54148	MRPL39	0.207301
8553	BHLHE40	0.207301
60673	ATG101	0.207264
7403	KDM6A	0.207121
3685	ITGAV	0.206991
10302	SNAPC5	0.206884
11222	MRPL3	0.206884
3421	IDH3G	0.206871
55379	LRRC59	0.206798
22948	CCT5	0.206798
51691	LSM8	0.206796
5716	PSMD10	0.206680
3336	HSPE1	0.206644
54205	CYCS	0.206621
5211	PFKL	0.206547
10671	DCTN6	0.206544
10552	ARPC1A	0.206381
80273	GRPEL1	0.206340
1429	CRYZ	0.206262
81605	URM1	0.206259
27257	LSM1	0.206221
51501	HIKESHI	0.206137
2739	GLO1	0.206072
54499	TMCO1	0.206064
25792	CIZ1	0.205954
6632	SNRPD1	0.205934
55830	GLT8D1	0.205830
11215	AKAP11	0.205649
4358	MPV17	0.205516
2618	GART	0.205436
10575	CCT4	0.205165
5226	PGD	0.205087
27436	EML4	0.205082
10425	ARIH2	0.205082
8723	SNX4	0.205022
142	PARP1	0.204975
23478	SEC11A	0.204958
79869	CPSF7	0.204951
3608	ILF2	0.204895
113457	TUBA3D	0.204835
10381	TUBB3	0.204835
8453	CUL2	0.204796
8243	SMC1A	0.204774
36	ACADSB	0.204615
34	ACADM	0.204615
10240	MRPS31	0.204480
2730	GCLM	0.204380
7296	TXNRD1	0.204380
11171	STRAP	0.204380
2110	ETFDH	0.204347
9410	SNRNP40	0.204285
8633	UNC5C	0.204267
8927	BSN	0.204267
11122	PTPRT	0.204267
1804	DPP6	0.204267
9628	RGS6	0.204267
5143	PDE4C	0.204267
1463	NCAN	0.204267
8745	ADAM23	0.204267
4916	NTRK3	0.204267
11034	DSTN	0.204260
60488	MRPS35	0.204236
8417	STX7	0.204195
1982	EIF4G2	0.204136
80010	RMI1	0.204101
25847	ANAPC13	0.204030
6392	SDHD	0.204030
5001	ORC5	0.203970
2287	FKBP3	0.203915
80145	THOC7	0.203894
6118	RPA2	0.203818
54874	FNBP1L	0.203777
55052	MRPL20	0.203777
52	ACP1	0.203777
5717	PSMD11	0.203710
29894	CPSF1	0.203572
9415	FADS2	0.203530
3992	FADS1	0.203530
1717	DHCR7	0.203530
9670	IPO13	0.203528
9015	TAF1A	0.203405
8487	GEMIN2	0.203405
10213	PSMD14	0.203316
2961	GTF2E2	0.203190
1487	CTBP1	0.203172
8500	PPFIA1	0.203160
23588	KLHDC2	0.203018
4605	MYBL2	0.202859
6602	SMARCD1	0.202810
7485	WRB	0.202791
1984	EIF5A	0.202763
23595	ORC3	0.202755
5707	PSMD1	0.202503
23192	ATG4B	0.202481
5430	POLR2A	0.202423
6829	SUPT5H	0.202423
51232	CRIM1	0.202397
3326	HSP90AB1	0.202334
56904	SH3GLB2	0.202321
10934	MORF4	0.202215
