#EntrezID	Name	Score
32	ACACB	0.500000
5266	PI3	0.500000
5645	PRSS2	0.500000
28755	TRAC	0.500000
57602	USP36	0.500000
6280	S100A9	0.500000
27345	KCNMB4	0.500000
4105	MAGEA6	0.500000
57054	DAZ3	0.500000
3730	ANOS1	0.500000
28639	TRBC1	0.500000
10481	HOXB13	0.500000
55816	DOK5	0.500000
387680	WASHC2A	0.500000
56124	PCDHB12	0.500000
653268	AGAP7P	0.500000
6285	S100B	0.500000
151636	DTX3L	0.500000
27328	PCDH11X	0.500000
83666	PARP9	0.500000
11025	LILRB3	0.500000
57135	DAZ4	0.500000
80726	IQCN	0.500000
6590	SLPI	0.500000
56658	TRIM39	0.500000
5049	PAFAH1B2	0.500000
6279	S100A8	0.500000
64396	GMCL2	0.500000
55671	PPP4R3A	0.500000
6837	MED22	0.500000
374618	TEX9	0.500000
4102	MAGEA3	0.500000
8871	SYNJ2	0.500000
7432	VIP	0.500000
7753	ZNF202	0.500000
275	AMT	0.500000
119016	AGAP4	0.500000
5646	PRSS3	0.500000
253725	WASHC2C	0.500000
10235	RASGRP2	0.500000
114915	EPB41L4A-AS1	0.500000
84663	84663	0.500000
63894	VIPAS39	0.500000
2983	GUCY1B1	0.500000
8363	HIST1H4J	0.500000
5542	PRB1	0.500000
79874	RABEP2	0.500000
23228	PLCL2	0.500000
8653	DDX3Y	0.500000
9423	NTN1	0.500000
25888	ZNF473	0.500000
57126	CD177	0.500000
54858	PGPEP1	0.500000
6373	CXCL11	0.500000
240	ALOX5	0.500000
8644	AKR1C3	0.500000
2824	GPM6B	0.500000
55211	DPPA4	0.500000
56125	PCDHB11	0.500000
2577	GAGE5	0.500000
8362	HIST1H4K	0.500000
1645	AKR1C1	0.500000
57447	NDRG2	0.500000
7010	TEK	0.500000
653519	GPR89A	0.500000
1618	DAZL	0.500000
30818	KCNIP3	0.500000
4629	MYH11	0.500000
51463	GPR89B	0.500000
153733	CCDC112	0.500000
441951	ZFAS1	0.500000
1617	DAZ1	0.500000
27111	SDCBP2	0.500000
2124	EVI2B	0.500000
285	ANGPT2	0.500000
151987	PPP4R2	0.500000
2982	GUCY1A1	0.500000
2313	FLI1	0.500000
81888	HYI	0.500000
287	ANK2	0.499828
745	MYRF	0.499798
23268	DNMBP	0.499798
1942	EFNA1	0.499798
9289	ADGRG1	0.499798
780	DDR1	0.499721
421	ARVCF	0.499711
10437	IFI30	0.498861
3430	IFI35	0.498756
8411	EEA1	0.498559
7852	CXCR4	0.498417
26509	MYOF	0.498402
10123	ARL4C	0.498266
55337	C19orf66	0.495765
254102	EHBP1L1	0.495607
26960	NBEA	0.495172
23410	SIRT3	0.495129
26470	SEZ6L2	0.495105
286	ANK1	0.494856
23598	PATZ1	0.494830
10013	HDAC6	0.494699
5919	RARRES2	0.494361
9189	ZBED1	0.494128
9332	CD163	0.494061
953	ENTPD1	0.494051
79144	PPDPF	0.494016
11282	MGAT4B	0.493941
4947	OAZ2	0.493236
253980	KCTD13	0.492096
1605	DAG1	0.492016
7089	TLE2	0.491010
10362	HMG20B	0.490493
2537	IFI6	0.490071
1025	CDK9	0.489528
10848	PPP1R13L	0.489528
51548	SIRT6	0.489528
5970	RELA	0.489417
10252	SPRY1	0.489287
10253	SPRY2	0.489168
2596	GAP43	0.488687
81606	LBH	0.488351
11170	FAM107A	0.487583
26064	RAI14	0.487397
3679	ITGA7	0.487127
2621	GAS6	0.486137
4005	LMO2	0.485810
9883	POM121	0.485767
2801	GOLGA2	0.485634
1815	DRD4	0.485553
10811	NOXA1	0.485553
5582	PRKCG	0.485531
80144	FRAS1	0.485493
256364	EML3	0.484268
4209	MEF2D	0.483675
80228	ORAI2	0.483556
83637	ZMIZ2	0.483556
91289	LMF2	0.483556
4650	MYO9B	0.483456
2903	GRIN2A	0.483355
4599	MX1	0.481891
1278	COL1A2	0.481165
567	B2M	0.480973
9118	INA	0.480701
10498	CARM1	0.480614
3636	INPPL1	0.480102
7475	WNT6	0.479765
2048	EPHB2	0.478787
5339	PLEC	0.478718
57715	SEMA4G	0.477818
55700	MAP7D1	0.477815
56963	RGMA	0.477629
104	ADARB1	0.477629
8718	TNFRSF25	0.477629
9905	SGSM2	0.477531
57731	SPTBN4	0.477530
6327	SCN2B	0.477530
23040	MYT1L	0.477530
4808	NHLH2	0.477530
491	ATP2B2	0.477517
113146	AHNAK2	0.477349
55076	TMEM45A	0.477349
27036	SIGLEC7	0.477326
8974	P4HA2	0.477273
1638	DCT	0.477133
688	KLF5	0.477018
1948	EFNB2	0.476933
3428	IFI16	0.475921
1729	DIAPH1	0.475787
23214	XPO6	0.475787
51162	EGFL7	0.475366
8795	TNFRSF10B	0.475267
8996	NOL3	0.475241
7402	UTRN	0.475187
29763	PACSIN3	0.475142
305	ANXA2P3	0.475108
6504	SLAMF1	0.475000
10219	KLRG1	0.475000
302	ANXA2	0.474996
7045	TGFBI	0.474996
8832	CD84	0.474995
8751	ADAM15	0.474860
5463	POU6F1	0.474785
6710	SPTB	0.474775
28952	CCDC22	0.474754
8853	ASAP2	0.474612
4852	NPY	0.474365
4211	MEIS1	0.474192
6364	CCL20	0.473960
6277	S100A6	0.473906
7128	TNFAIP3	0.473864
5768	QSOX1	0.473789
23371	TNS2	0.473754
558	AXL	0.473728
9454	HOMER3	0.473702
63876	PKNOX2	0.473197
9580	SOX13	0.472507
9935	MAFB	0.471985
56928	SPPL2B	0.471934
9749	PHACTR2	0.471932
9314	KLF4	0.471882
5989	RFX1	0.471704
165	AEBP1	0.471674
8927	BSN	0.471633
7553	ZNF7	0.471259
9478	CABP1	0.471114
6282	S100A11	0.471095
10474	TADA3	0.471080
23210	JMJD6	0.470918
56904	SH3GLB2	0.470785
8986	RPS6KA4	0.470576
9344	TAOK2	0.470279
6665	SOX15	0.470193
55092	TMEM51	0.470084
10184	LHFPL2	0.470031
10379	IRF9	0.469937
63941	NECAB3	0.469634
4325	MMP16	0.469160
493	ATP2B4	0.469135
23085	ERC1	0.468865
2797	GNRH2	0.468705
7461	CLIP2	0.468639
10457	GPNMB	0.468271
57175	CORO1B	0.468242
64108	RTP4	0.468112
1445	CSK	0.468084
51586	MED15	0.468075
11328	FKBP9	0.468070
7026	NR2F2	0.467636
22982	DIP2C	0.467614
924	CD7	0.467580
11184	MAP4K1	0.467473
55072	RNF31	0.467266
4296	MAP3K11	0.467184
4915	NTRK2	0.466933
9060	PAPSS2	0.466858
23152	CIC	0.466751
1727	CYB5R3	0.466387
113791	PIK3IP1	0.465966
1627	DBN1	0.465868
1831	TSC22D3	0.465831
4613	MYCN	0.465828
5349	FXYD3	0.464979
23002	DAAM1	0.464609
2619	GAS1	0.463376
5156	PDGFRA	0.463325
8110	DPF3	0.462980
1455	CSNK1G2	0.462907
10493	VAT1	0.462684
3875	KRT18	0.462664
2776	GNAQ	0.462354
8671	SLC4A4	0.461942
2034	EPAS1	0.461890
79919	C2orf54	0.461810
108	ADCY2	0.461784
27013	CNPPD1	0.461453
3300	DNAJB2	0.461329
51191	HERC5	0.461077
3431	SP110	0.460993
30846	EHD2	0.460711
304	ANXA2P2	0.460413
1453	CSNK1D	0.460375
10494	STK25	0.460052
23635	SSBP2	0.459879
22839	DLGAP4	0.459833
2783	GNB2	0.459828
6664	SOX11	0.459719
5453	POU3F1	0.459694
977	CD151	0.459642
3975	LHX1	0.459635
5076	PAX2	0.459635
3238	HOXD12	0.459635
395	ARHGAP6	0.459635
8913	CACNA1G	0.459618
10945	KDELR1	0.459550
5663	PSEN1	0.458832
1890	TYMP	0.458748
4061	LY6E	0.458603
51131	PHF11	0.458395
5910	RAP1GDS1	0.458283
4967	OGDH	0.458158
4857	NOVA1	0.457948
58986	TMEM8A	0.457578
10755	GIPC1	0.457025
4218	RAB8A	0.456974
1520	CTSS	0.456973
834	CASP1	0.456880
2114	ETS2	0.456583
5997	RGS2	0.456367
4862	NPAS2	0.456277
5966	REL	0.456083
6275	S100A4	0.455569
822	CAPG	0.455544
9026	HIP1R	0.455375
1052	CEBPD	0.455131
83604	TMEM47	0.454691
22955	SCMH1	0.454622
2907	GRINA	0.454245
55201	MAP1S	0.454236
7531	YWHAE	0.453392
29	ABR	0.453267
57088	PLSCR4	0.452737
23012	STK38L	0.452553
5863	RGL2	0.452379
311	ANXA11	0.452222
22836	RHOBTB3	0.452191
4791	NFKB2	0.451352
4781	NFIB	0.451320
9945	GFPT2	0.451314
22992	KDM2A	0.451266
147339	C18orf25	0.451131
653639	LYPLA2P1	0.450503
11313	LYPLA2	0.450361
10234	LRRC17	0.450278
4084	MXD1	0.449693
4149	MAX	0.449554
5480	PPIC	0.449066
7071	KLF10	0.449002
64778	FNDC3B	0.447800
9600	PITPNM1	0.447724
166	AES	0.447539
51375	SNX7	0.447498
5358	PLS3	0.447412
10529	NEBL	0.447238
57804	POLD4	0.446875
29888	STRN4	0.446826
10861	SLC26A1	0.446547
63827	BCAN	0.446531
7376	NR1H2	0.446334
4055	LTBR	0.445278
64067	NPAS3	0.445268
6672	SP100	0.445209
7132	TNFRSF1A	0.445176
2767	GNA11	0.444991
22883	CLSTN1	0.444253
113419	TEX261	0.444199
6253	RTN2	0.443443
6195	RPS6KA1	0.443435
3987	LIMS1	0.443312
3398	ID2	0.443182
286514	MAGEB18	0.443140
10318	TNIP1	0.443011
4335	MNT	0.442706
64061	TSPYL2	0.442706
6844	VAMP2	0.442582
4320	MMP11	0.442350
1286	COL4A4	0.442118
1285	COL4A3	0.442091
2743	GLRB	0.442063
4924	NUCB1	0.441958
5396	PRRX1	0.441655
64135	IFIH1	0.441359
6281	S100A10	0.441277
4745	NELL1	0.441060
6297	SALL2	0.441060
7781	SLC30A3	0.441044
3299	HSF4	0.440817
782	CACNB1	0.440791
5660	PSAP	0.440593
11273	ATXN2L	0.440476
6786	STIM1	0.440476
50488	MINK1	0.440387
837	CASP4	0.440207
10561	IFI44	0.440032
2239	GPC4	0.439908
7392	USF2	0.439838
116349	EXOC3-AS1	0.439476
57489	ODF2L	0.439463
53335	BCL11A	0.439382
6383	SDC2	0.439348
6648	SOD2	0.439329
7205	TRIP6	0.439285
9706	ULK2	0.438660
8554	PIAS1	0.438505
29924	EPN1	0.438410
23770	FKBP8	0.438300
9427	ECEL1	0.437761
9578	CDC42BPB	0.437719
2664	GDI1	0.437585
405	ARNT	0.437415
51343	FZR1	0.437008
5783	PTPN13	0.436741
636	BICD1	0.436741
5523	PPP2R3A	0.436741
23362	PSD3	0.436650
54796	BNC2	0.436585
56159	TEX11	0.436209
11075	STMN2	0.436189
57205	ATP10D	0.436184
8263	F8A1	0.436176
1268	CNR1	0.436155
9628	RGS6	0.436131
5047	PAEP	0.435364
10810	WASF3	0.435360
8991	SELENBP1	0.435360
54541	DDIT4	0.435337
5087	PBX1	0.435309
9248	GPR50	0.434872
8456	FOXN1	0.434863
1363	CPE	0.434789
682	BSG	0.434651
26001	RNF167	0.434615
64834	ELOVL1	0.434553
6594	SMARCA1	0.434143
4792	NFKBIA	0.433948
11344	TWF2	0.433611
288	ANK3	0.433608
57787	MARK4	0.433398
2782	GNB1	0.432961
26993	AKAP8L	0.432926
2791	GNG11	0.432701
123803	NTAN1	0.432701
30851	TAX1BP3	0.432589
7453	WARS	0.432365
54739	XAF1	0.432240
9181	ARHGEF2	0.432084
6820	SULT2B1	0.432079
2896	GRN	0.431974
9766	SUSD6	0.431699
4010	LMX1B	0.431512
7351	UCP2	0.430731
51278	IER5	0.430433
23158	TBC1D9	0.430314
116985	ARAP1	0.430159
9572	NR1D1	0.430099
26012	NSMF	0.430094
26020	LRP10	0.429347
55198	APPL2	0.429018
57586	SYT13	0.428405
91966	CXorf40A	0.427822
112483	SAT2	0.427638
125476	INO80C	0.427638
84141	EVA1A	0.427638
541578	CXorf40B	0.427597
10970	CKAP4	0.427594
6303	SAT1	0.427499
1606	DGKA	0.427483
54623	PAF1	0.427483
25865	PRKD2	0.427349
23586	DDX58	0.427277
3208	HPCA	0.427191
23647	ARFIP2	0.426755
23580	CDC42EP4	0.426747
4814	NINJ1	0.426646
103	ADAR	0.426552
377	ARF3	0.426005
84285	EIF1AD	0.424822
5610	EIF2AK2	0.424822
11054	OGFR	0.424787
6772	STAT1	0.424722
23528	ZNF281	0.424637
9956	HS3ST2	0.424450
754	PTTG1IP	0.423862
2744	GLS	0.423384
5681	PSKH1	0.422686
5355	PLP2	0.422664
10608	MXD4	0.422554
25816	TNFAIP8	0.422378
11221	DUSP10	0.422329
4163	MCC	0.422214
357	SHROOM2	0.422186
3489	IGFBP6	0.421980
8482	SEMA7A	0.421912
3297	HSF1	0.421787
7226	TRPM2	0.421660
2902	GRIN1	0.421645
3956	LGALS1	0.421517
8743	TNFSF10	0.421423
3434	IFIT1	0.421176
7436	VLDLR	0.421045
4130	MAP1A	0.420500
10512	SEMA3C	0.420345
55729	ATF7IP	0.420236
3429	IFI27	0.420209
3437	IFIT3	0.419904
5585	PKN1	0.419884
51517	NCKIPSD	0.419756
1513	CTSK	0.419703
1601	DAB2	0.419634
7317	UBA1	0.419470
5366	PMAIP1	0.419462
11189	CELF3	0.419176
55643	BTBD2	0.419057
6773	STAT2	0.418809
91304	TMEM259	0.418780
23161	SNX13	0.418552
351	APP	0.418186
64748	PLPPR2	0.418165
2676	GFRA3	0.417889
23434	LINC01565	0.417868
49855	SCAPER	0.417650
9610	RIN1	0.417593
80256	FAM214B	0.417587
4239	MFAP4	0.417584
1739	DLG1	0.417214
5526	PPP2R5B	0.417064
10346	TRIM22	0.417037
23154	NCDN	0.416971
116138	KLHDC3	0.416853
6522	SLC4A2	0.416793
51011	FAHD2A	0.416552
2593	GAMT	0.416440
23266	ADGRL2	0.416222
4783	NFIL3	0.416164
2101	ESRRA	0.415970
5937	RBMS1	0.415661
4676	NAP1L4	0.415326
27183	VPS4A	0.415317
1464	CSPG4	0.415183
997	CDC34	0.415182
4162	MCAM	0.415168
2633	GBP1	0.415135
2572	GAD2	0.414725
1620	BRINP1	0.414299
301	ANXA1	0.414277
2563	GABRD	0.414274
7472	WNT2	0.414230
10716	TBR1	0.414230
486	FXYD2	0.414230
4908	NTF3	0.414230
5789	PTPRD	0.414230
8633	UNC5C	0.414230
6752	SSTR2	0.414230
1641	DCX	0.414230
54886	PLPPR1	0.414230
117	ADCYAP1R1	0.414230
320	APBA1	0.414230
5179	PENK	0.414230
10893	MMP24	0.414230
2051	EPHB6	0.414230
51052	PRLH	0.414230
2039	DMTN	0.414230
22895	RPH3A	0.414230
869	CBLN1	0.414230
64137	ABCG4	0.414230
482	ATP1B2	0.414230
6529	SLC6A1	0.414230
2899	GRIK3	0.414230
4916	NTRK3	0.414211
6585	SLIT1	0.414135
1992	SERPINB1	0.414108
84162	KIAA1109	0.414046
55544	RBM38	0.413936
1339	COX6A2	0.413898
3898	LAD1	0.413526
9376	SLC22A8	0.412977
8638	OASL	0.412846
808	CALM3	0.412773
2115	ETV1	0.412416
8525	DGKZ	0.412393
64755	C16orf58	0.411614
5589	PRKCSH	0.411608
3005	H1F0	0.410545
7343	UBTF	0.410502
81876	RAB1B	0.410438
8971	H1FX	0.410399
56731	SLC2A4RG	0.410380
25851	TECPR1	0.409549
4794	NFKBIE	0.409512
8985	PLOD3	0.409442
23523	CABIN1	0.409399
57115	PGLYRP4	0.409397
51762	RAB8B	0.409361
6256	RXRA	0.409068
57572	DOCK6	0.409066
1465	CSRP1	0.409029
8425	LTBP4	0.409020
140576	S100A16	0.408992
57402	S100A14	0.408960
11129	CLASRP	0.408869
8428	STK24	0.408824
8189	SYMPK	0.408714
57534	MIB1	0.408266
3202	HOXA5	0.408258
219654	ZCCHC24	0.408033
3205	HOXA9	0.408025
23163	GGA3	0.407654
9590	AKAP12	0.406828
6925	TCF4	0.406793
22980	TCF25	0.406715
10738	RFPL3	0.406637
2011	MARK2	0.406405
9853	RUSC2	0.406100
29766	TMOD3	0.405996
1743	DLST	0.405936
23089	PEG10	0.405929
4782	NFIC	0.405875
5524	PTPA	0.405792
58509	CACTIN	0.405755
22893	BAHD1	0.405523
126282	TNFAIP8L1	0.405523
2997	GYS1	0.405364
1857	DVL3	0.405352
24138	IFIT5	0.405288
51157	ZNF580	0.404768
375790	AGRN	0.404303
64210	MMS19	0.404282
3482	IGF2R	0.404129
4600	MX2	0.403834
23625	FAM89B	0.403833
23499	MACF1	0.403788
6604	SMARCD3	0.403564
58525	WIZ	0.403212
7275	TUB	0.403203
2558	GABRA5	0.402696
1192	CLIC1	0.402650
8045	RASSF7	0.402304
11278	KLF12	0.402063
10919	EHMT2	0.401921
29956	CERS2	0.401669
1051	CEBPB	0.401622
5699	PSMB10	0.401523
9810	RNF40	0.401452
10554	AGPAT1	0.401326
4849	CNOT3	0.401112
1454	CSNK1E	0.401057
2745	GLRX	0.401043
3656	IRAK2	0.400939
4615	MYD88	0.400848
4170	MCL1	0.400825
6810	STX4	0.400813
1826	DSCAM	0.400782
10882	C1QL1	0.400703
25792	CIZ1	0.400428
5476	CTSA	0.400167
7867	MAPKAPK3	0.400143
9536	PTGES	0.400142
23650	TRIM29	0.400106
1463	NCAN	0.400092
1212	CLTB	0.400080
23022	PALLD	0.400055
10263	CDK2AP2	0.400040
5143	PDE4C	0.400004
8850	KAT2B	0.399903
4109	MAGEA10	0.399663
2252	FGF7	0.398949
27303	RBMS3	0.398918
7258	TSPY1	0.398726
1647	GADD45A	0.398588
253461	ZBTB38	0.398539
5315	PKM	0.398462
23511	NUP188	0.398380
10589	DRAP1	0.398206
4926	NUMA1	0.397929
53	ACP2	0.397639
2040	STOM	0.397603
51614	ERGIC3	0.397587
1209	CLPTM1	0.397505
826	CAPNS1	0.397450
26000	TBC1D10B	0.397102
80700	UBXN6	0.397083
9813	EFCAB14	0.396753
78992	YIPF2	0.396453
78994	PRR14	0.396077
10628	TXNIP	0.395952
10964	IFI44L	0.395669
330	BIRC3	0.395607
2962	GTF2F1	0.395274
5447	POR	0.395237
64063	PRSS22	0.395082
5986	RFNG	0.395062
8613	PLPP3	0.395033
8079	MLF2	0.394735
6305	SBF1	0.394412
6334	SCN8A	0.394268
3487	IGFBP4	0.393833
25803	SPDEF	0.393514
2551	GABPA	0.393447
9053	MAP7	0.393285
6506	SLC1A2	0.393245
6830	SUPT6H	0.393111
1634	DCN	0.393068
4067	LYN	0.392843
27237	ARHGEF16	0.392839
7004	TEAD4	0.392822
5914	RARA	0.392542
4974	OMG	0.392077
2890	GRIA1	0.392077
2917	GRM7	0.392077
4986	OPRK1	0.392077
2334	AFF2	0.392062
387509	GPR153	0.391780
6915	TBXA2R	0.391780
4641	MYO1C	0.391725
11140	CDC37	0.391551
54876	DCAF16	0.391528
308	ANXA5	0.391425
140467	ZNF358	0.391398
23522	KAT6B	0.391343
3013	HIST1H2AD	0.391206
1136	CHRNA3	0.391136
23299	BICD2	0.390836
1855	DVL1	0.390730
399665	FAM102A	0.390658
79088	ZNF426	0.390598
7991	TUSC3	0.390559
79095	C9orf16	0.390521
1806	DPYD	0.390378
50810	HDGFL3	0.390361
9404	LPXN	0.390338
26086	GPSM1	0.390223
4185	ADAM11	0.390127
526	ATP6V1B2	0.389957
5298	PI4KB	0.389953
2000	ELF4	0.389728
8337	HIST2H2AA3	0.389652
9448	MAP4K4	0.389370
8343	HIST1H2BF	0.389346
55734	ZFP64	0.389324
8344	HIST1H2BE	0.389271
23061	TBC1D9B	0.389250
9513	FXR2	0.389173
5007	OSBP	0.389035
51232	CRIM1	0.388897
107	ADCY1	0.388876
11230	PRAF2	0.388821
334	APLP2	0.388740
2948	GSTM4	0.388550
55601	DDX60	0.388530
54929	TMEM161A	0.388147
6721	SREBF2	0.388075
5211	PFKL	0.388029
171023	ASXL1	0.387708
5306	PITPNA	0.387673
2077	ERF	0.387559
9112	MTA1	0.387409
56949	XAB2	0.387341
6734	SRPRA	0.387210
8175	SF3A2	0.387183
56654	NPDC1	0.386413
23075	SWAP70	0.386214
3017	HIST1H2BD	0.386179
6510	SLC1A5	0.386178
694	BTG1	0.385941
54587	MXRA8	0.385902
3006	HIST1H1C	0.385831
10485	C1orf61	0.385682
8345	HIST1H2BH	0.385570
56834	GPR137	0.385423
4150	MAZ	0.385124
8314	BAP1	0.385112
6468	FBXW4	0.385091
6801	STRN	0.385082
4507	MTAP	0.385082
23241	PACS2	0.384967
80143	SIKE1	0.384854
8741	TNFSF13	0.384638
23230	VPS13A	0.384544
5101	PCDH9	0.384392
8349	HIST2H2BE	0.384391
22998	LIMCH1	0.384278
5127	CDK16	0.384261
54809	SAMD9	0.384198
4939	OAS2	0.384113
51257	MARCH2	0.384060
1600	DAB1	0.384008
1141	CHRNB2	0.384008
2740	GLP1R	0.383994
527	ATP6V0C	0.383690
10602	CDC42EP3	0.383456
1173	AP2M1	0.383339
57140	RNPEPL1	0.383237
60343	FAM3A	0.382856
64837	KLC2	0.382708
9462	RASAL2	0.382708
1859	DYRK1A	0.382708
23677	SH3BP4	0.382708
23332	CLASP1	0.382708
51307	FAM53C	0.382708
219771	CCNY	0.382708
10749	KIF1C	0.382708
8347	HIST1H2BC	0.382552
71	ACTG1	0.382548
7532	YWHAG	0.382532
5359	PLSCR1	0.382240
10656	KHDRBS3	0.381905
2495	FTH1	0.381788
2059	EPS8	0.381776
10948	STARD3	0.381737
79073	TMEM109	0.381712
84708	LNX1	0.381710
23646	PLD3	0.381656
23641	LDOC1	0.381524
27125	AFF4	0.381477
2331	FMOD	0.381331
3206	HOXA10	0.381331
955	ENTPD6	0.381297
161	AP2A2	0.380956
9037	SEMA5A	0.380715
8567	MADD	0.380375
9719	ADAMTSL2	0.380297
7008	TEF	0.380275
11068	CYB561D2	0.380125
83638	C11orf68	0.379968
2583	B4GALNT1	0.379888
57556	SEMA6A	0.379888
10439	OLFM1	0.379865
11041	B4GAT1	0.379657
5119	CHMP1A	0.379314
10611	PDLIM5	0.379049
2946	GSTM2	0.379017
9777	TM9SF4	0.378755
84272	YIPF4	0.378755
8775	NAPA	0.378667
57162	PELI1	0.378641
25844	YIPF3	0.378617
1837	DTNA	0.377909
3433	IFIT2	0.377811
3716	JAK1	0.377775
3360	HTR4	0.377753
7280	TUBB2A	0.377493
5834	PYGB	0.377433
8729	GBF1	0.377339
23384	SPECC1L	0.377202
3275	PRMT2	0.377202
3831	KLC1	0.377024
9306	SOCS6	0.377007
5600	MAPK11	0.376975
6512	SLC1A7	0.376958
1788	DNMT3A	0.376883
1787	TRDMT1	0.376883
9869	SETDB1	0.376698
251	ALPPL2	0.376648
4790	NFKB1	0.376615
162461	TMEM92	0.376600
1525	CXADR	0.376421
2104	ESRRG	0.376421
23321	TRIM2	0.376283
9094	UNC119	0.376026
114876	OSBPL1A	0.375899
4128	MAOA	0.375899
381	ARF5	0.375840
57509	MTUS1	0.375771
6829	SUPT5H	0.375109
7016	TESK1	0.375106
729230	CCR2	0.375035
56978	PRDM8	0.374798
143	PARP4	0.374755
29911	HOOK2	0.374717
3983	ABLIM1	0.374561
7481	WNT11	0.374001
1414	CRYBB1	0.373988
11187	PKP3	0.373880
6650	CAPN15	0.373777
23265	EXOC7	0.373390
399664	MEX3D	0.373390
29882	ANAPC2	0.373350
9146	HGS	0.373243
10087	COL4A3BP	0.372632
4289	MKLN1	0.372561
1748	DLX4	0.372556
83737	ITCH	0.372385
687	KLF9	0.372381
5045	FURIN	0.372277
78987	CRELD1	0.372220
30848	CTAG2	0.372091
246100	CTAG1A	0.372072
7916	PRRC2A	0.372009
10127	ZNF263	0.372000
23476	BRD4	0.371720
25976	TIPARP	0.371584
170463	SSBP4	0.371448
7542	ZFPL1	0.371390
8427	ZNF282	0.371237
8861	LDB1	0.371203
11015	KDELR3	0.370572
54472	TOLLIP	0.370519
60385	TSKS	0.370472
11255	HRH3	0.370472
4294	MAP3K10	0.370456
7164	TPD52L1	0.370404
2944	GSTM1	0.370388
7003	TEAD1	0.370128
51573	GDE1	0.370079
22936	ELL2	0.369971
5872	RAB13	0.369599
3362	HTR6	0.369558
23295	MGRN1	0.369540
64760	FAM160B2	0.369499
5731	PTGER1	0.369489
967	CD63	0.369488
6811	STX5	0.369402
4123	MAN2C1	0.369364
1008	CDH10	0.369260
79643	CHMP6	0.369038
966	CD59	0.369035
2590	GALNT2	0.368926
55611	OTUB1	0.368878
1508	CTSB	0.368849
4092	SMAD7	0.368678
10381	TUBB3	0.368655
56944	OLFML3	0.368653
269	AMHR2	0.368351
85236	HIST1H2BK	0.368237
831	CAST	0.368206
257397	TAB3	0.368189
6625	SNRNP70	0.368046
5916	RARG	0.368024
6621	SNAPC4	0.367973
56911	MAP3K7CL	0.367946
55738	ARFGAP1	0.367824
89941	RHOT2	0.367817
131578	LRRC15	0.367604
23546	SYNGR4	0.367554
4956	ODF1	0.367554
4761	NEUROD2	0.367537
23603	CORO1C	0.367498
375	ARF1	0.367494
1107	CHD3	0.367423
9820	CUL7	0.367421
2874	GPS2	0.367390
3661	IRF3	0.367213
80142	PTGES2	0.367097
8468	FKBP6	0.367032
5875	RABGGTA	0.366897
8812	CCNK	0.366821
84084	RAB6C	0.366773
23510	KCTD2	0.366457
706	TSPO	0.366271
79969	ATAT1	0.366154
9114	ATP6V0D1	0.366128
7165	TPD52L2	0.366004
6257	RXRB	0.365973
10444	ZER1	0.365684
3958	LGALS3	0.365499
4681	NBL1	0.365469
1514	CTSL	0.365426
89927	C16orf45	0.365055
22927	HABP4	0.365055
10043	TOM1	0.364974
2026	ENO2	0.364888
1604	CD55	0.364809
2835	GPR12	0.364807
51186	TCEAL9	0.364790
11194	ABCB8	0.364691
26229	B3GAT3	0.364544
3097	HIVEP2	0.364423
6911	TBX6	0.364331
2539	G6PD	0.364195
4763	NF1	0.362996
4793	NFKBIB	0.362668
10370	CITED2	0.362468
2941	GSTA4	0.362198
653650	PDPK2P	0.362157
26133	TRPC4AP	0.362024
22858	ICK	0.362018
10121	ACTR1A	0.361851
55707	NECAP2	0.361589
1649	DDIT3	0.361559
81565	NDEL1	0.361506
23130	ATG2A	0.361441
51699	VPS29	0.361429
2199	FBLN2	0.361316
11152	WDR45	0.361301
8273	SLC10A3	0.361243
8498	RANBP3	0.360702
81572	PDRG1	0.360697
84231	TRAF7	0.360697
55041	PLEKHB2	0.360600
79137	RETREG2	0.360592
5775	PTPN4	0.360575
4215	MAP3K3	0.360532
752	FMNL1	0.360530
8500	PPFIA1	0.360500
2870	GRK6	0.360477
79869	CPSF7	0.360476
1112	FOXN3	0.360199
10488	CREB3	0.360189
11049	NUS1P3	0.360141
3054	HCFC1	0.359815
5034	P4HB	0.359786
26031	OSBPL3	0.359651
10846	PDE10A	0.359136
10652	YKT6	0.359084
90933	TRIM41	0.358633
10066	SCAMP2	0.358578
4824	NKX3-1	0.358465
156	GRK2	0.358417
10486	CAP2	0.358334
1412	CRYBA2	0.358195
1417	CRYBB3	0.358178
778	CACNA1F	0.358156
5782	PTPN12	0.357983
11180	WDR6	0.357746
10524	KAT5	0.357662
22809	ATF5	0.357653
6576	SLC25A1	0.357544
54866	PPP1R14D	0.357533
10475	TRIM38	0.357516
1523	CUX1	0.357496
274	BIN1	0.357268
9807	IP6K1	0.357235
333	APLP1	0.357045
90678	LRSAM1	0.357000
2309	FOXO3	0.356890
22913	RALY	0.356501
9641	IKBKE	0.356342
25807	RHBDD3	0.356332
9463	PICK1	0.356297
8558	CDK10	0.356095
84888	SPPL2A	0.356073
64376	IKZF5	0.356073
55334	SLC39A9	0.356073
56995	TULP4	0.356047
79829	NAA40	0.356002
55681	SCYL2	0.355895
23381	SMG5	0.355820
57473	ZNF512B	0.355775
79754	ASB13	0.355755
10040	TOM1L1	0.355663
23313	KIAA0930	0.355627
1759	DNM1	0.355607
10120	ACTR1B	0.355520
9826	ARHGEF11	0.355473
23420	NOMO1	0.355465
